#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
1283900026554 1757706986 755659481 
1284000014013 1757758606 755699370 
1284100031334 1757801867 755731113 
1284200002847 1757848769 755765638 
1284300015577 1757898170 755804031 
1284400019864 1757962953 755856120 
1284500014883 1758016639 755898175 
1284600007331 1758061967 755931878 
1284700006472 1758120581 755977447 
1284800016485 1758191176 756034979 
1284900012135 1758251609 756082207 
1285000011817 1758301709 756120607 
1285100008065 1758364213 756170160 
1285200014688 1758434552 756225141 
1285300014989 1758492869 756271388 
1285400009537 1758562945 756327826 
1285500009272 1758624106 756375884 
1285600006099 1758691874 756429671 
1285700013447 1758757311 756479857 
1285800017634 1758817592 756524836 
1285900008516 1758870512 756564053 
1286000015701 1758897781 756578584 
1286100015668 1758925226 756593641 
1286200009491 1758953813 756608851 
1286300011162 1758982420 756624190 
1286400022132 1759010424 756638566 
1286500020536 1759037746 756653272 
1286600022117 1759100611 756706527 
1286700008102 1759207733 756796738 
1286800012975 1759250131 756837270 
1286900014188 1759289724 756875497 
1287000011152 1759329083 756913908 
1287100008711 1759372897 756956860 
1287200013845 1759416638 756999684 
1287300013685 1759452246 757034012 
1287400011513 1759492284 757072732 
1287500011931 1759544403 757124127 
1287600012839 1759593596 757172512 
1287700010390 1759628912 757206983 
1287800011063 1759654735 757231638 
1287900012962 1759672328 757248706 
1288000041169 1759688203 757264051 
1288100012865 1759703819 757278975 
1288200014947 1759718609 757293003 
1288300015012 1759733171 757306757 
1288400013009 1759748851 757321946 
1288500012000 1759764195 757336976 
1288600010734 1759783028 757355082 
1288700010538 1759798888 757370589 
1288800011933 1759815794 757387078 
1288900014261 1759836026 757406563 
1289000012526 1759853352 757423477 
1289100011975 1759871204 757440845 
1289200013924 1759890377 757459595 
1289300013584 1759909778 757478330 
1289400009942 1759927241 757495186 
1289500012429 1759940863 757508301 
1289600043020 1759962729 757529691 
1289700011723 1759984115 757550522 
1289800007470 1760004064 757569938 
1289900011722 1760022890 757588399 
1290000011931 1760041190 757606236 
1290100007290 1760060508 757625052 
1290200014520 1760081232 757645286 
1290300013867 1760101482 757664787 
1290400011424 1760118271 757681211 
1290500012661 1760140898 757703072 
1290600014472 1760157899 757719602 
1290700012471 1760176647 757737937 
1290800013123 1760193738 757754146 
1290900013734 1760212025 757771861 
1291000014994 1760230082 757789504 
1291100012270 1760249343 757808362 
1291200014655 1760272580 757830855 
1291300014977 1760292119 757849943 
1291400013187 1760314896 757872172 
1291500011096 1760332291 757889115 
1291600013991 1760349206 757905532 
1291700013497 1760367693 757923594 
1291800014406 1760394839 757950086 
1291900007983 1760419993 757974786 
1292000015567 1760442880 757997083 
1292100010673 1760463291 758016980 
1292200015429 1760485490 758038627 
1292300009739 1760508168 758060667 
1292400014432 1760531023 758083044 
1292500013769 1760550615 758102143 
1292600013046 1760571019 758122057 
1292700013188 1760584854 758135524 
1292800011789 1760593997 758144429 
1292900010501 1760602601 758152698 
1293000014446 1760612837 758162589 
1293100009761 1760622934 758172435 
1293200014106 1760632857 758182125 
1293300011879 1760643921 758192738 
1293400015202 1760655488 758203909 
1293500015861 1760667232 758215193 
1293600013279 1760676893 758224523 
1293700009992 1760687536 758234426 
1293800010894 1760697072 758243218 
1293900012018 1760708318 758253307 
1294000014780 1760725550 758270150 
1294100013427 1760742893 758287092 
1294200009363 1760766070 758309503 
1294300013245 1760787511 758330164 
1294400014086 1760805975 758347909 
1294500015237 1760822200 758363843 
1294600014555 1760837143 758378549 
1294700009576 1760851902 758392937 
1294800012711 1760865765 758406445 
1294900009101 1760881854 758422142 
1295000013713 1760894457 758434374 
1295100106372 1760910532 758450031 
1295200014318 1760925894 758465012 
1295300015383 1760939238 758477931 
1295400013928 1760951302 758489716 
1295500012694 1760971918 758509773 
1295600014114 1760992836 758530056 
1295700012166 1761009474 758546224 
1295800013077 1761029319 758565408 
1295900012629 1761045618 758581202 
1296000011819 1761060444 758595525 
1296100004321 1761075757 758610386 
1296200011275 1761092396 758626372 
1296300013930 1761108970 758642472 
1296400015561 1761127259 758660446 
1296500011136 1761147107 758679954 
1296600014805 1761168986 758701491 
1296700012003 1761192697 758724715 
1296800013002 1761208304 758740000 
1296900010845 1761223520 758754907 
1297000012199 1761239143 758770112 
1297100014494 1761257981 758788585 
1297200009465 1761273893 758804074 
1297300008691 1761290059 758819698 
1297400010697 1761305118 758834401 
1297500010790 1761315580 758844454 
1297600009630 1761324637 758853110 
1297700012746 1761338198 758866076 
1297800011597 1761353786 758881052 
1297900013147 1761371063 758897533 
1298000010202 1761384649 758910578 
1298100015332 1761401235 758926809 
1298200009260 1761420091 758945198 
1298300006291 1761443367 758967596 
1298400013576 1761467021 758990131 
1298500012635 1761488607 759011163 
1298600013962 1761504990 759027185 
1298700012833 1761526798 759048365 
1298800011453 1761544674 759065669 
1298900012278 1761566278 759086587 
1299000013761 1761575432 759095079 
1299100012491 1761601280 759119620 
1299200014376 1761618947 759136851 
1299300014202 1761630640 759148354 
1299400012279 1761643974 759161214 
1299500013239 1761659095 759175997 
1299600011354 1761674399 759190509 
1299700014772 1761689275 759204948 
1299800014156 1761700746 759216092 
1299900013518 1761711578 759226521 
1300000013676 1761722767 759237391 
1300100014380 1761732797 759247102 
1300200012407 1761744214 759258130 
1300300014154 1761754439 759268109 
1300400014475 1761764702 759278040 
1300500014648 1761778400 759291050 
1300600013476 1761793753 759305881 
1300700007574 1761809142 759320826 
1300800013460 1761824069 759335389 
1300900014080 1761838839 759349578 
1301000013505 1761854188 759364521 
1301100012299 1761868306 759378303 
1301200012444 1761881279 759390816 
1301300012848 1761891850 759400868 
1301400013061 1761905154 759413523 
1301500008879 1761918581 759426468 
1301600014471 1761931836 759439293 
1301700011756 1761943386 759450479 
1301800011953 1761956300 759463032 
1301900013316 1761970840 759476976 
1302000012539 1761986193 759491679 
1302100009063 1762000454 759505235 
1302200011812 1762013818 759518092 
1302300014497 1762027978 759531673 
1302400011236 1762042744 759545740 
1302500010266 1762057704 759560099 
1302600009433 1762070042 759571522 
1302700014211 1762078504 759578794 
1302800015228 1762086348 759585556 
1302900013248 1762098731 759596739 
1303000013141 1762109347 759606549 
1303100013992 1762118461 759614408 
1303200013836 1762126815 759621724 
1303300015310 1762141019 759634833 
1303400014858 1762150929 759643658 
1303500013135 1762159717 759651189 
1303600014840 1762167852 759658172 
1303700012230 1762182301 759671627 
1303800013530 1762191376 759679571 
1303900009859 1762200791 759687817 
1304000011700 1762209056 759694708 
1304100014585 1762223551 759708191 
1304200013849 1762232079 759715776 
1304300014775 1762241600 759724040 
1304400013064 1762249934 759731065 
1304500005796 1762263950 759744354 
1304600013572 1762272697 759752000 
1304700014180 1762281955 759759776 
1304800012110 1762290304 759766751 
1304900011120 1762304033 759779787 
1305000010923 1762313087 759787701 
1305100014430 1762321991 759795612 
1305200013303 1762331943 759804369 
1305300014378 1762344140 759815787 
1305400012143 1762352825 759823270 
1305500010629 1762361686 759831048 
1305600009899 1762372819 759841139 
1305700013114 1762383849 759851084 
1305800011181 1762392837 759858826 
1305900013783 1762401261 759866256 
1306000013972 1762414569 759878494 
1306100010573 1762423946 759886996 
1306200013562 1762433300 759894943 
1306300012730 1762441544 759902100 
1306400011794 1762455378 759914780 
1306500015212 1762464889 759923000 
1306600013019 1762473460 759930301 
1306700008746 1762482066 759937741 
1306800010267 1762495408 759950251 
1306900012773 1762504017 759957659 
1307000013125 1762513486 759965815 
1307100013356 1762522263 759973278 
1307200013446 1762531456 759981610 
1307300014243 1762541288 759990479 
1307400011654 1762550884 759999068 
1307500012284 1762560209 760006948 
1307600013447 1762567625 760013242 
1307700003203 1763559558 760996547 
1307800002971 1764432702 761864885 
1307900002255 1765240607 762661642 
1308000004228 1766014706 763429187 
1308100006046 1766703150 764113276 
1308200029363 1766992795 764396514 
1308300031438 1766993484 764397151 
1308400034996 1766993964 764397579 
1308500032462 1766994513 764398072 
1308600032716 1766995032 764398541 
1308700035311 1766995565 764399026 
1308800012654 1767028499 764431751 
1308900014015 1767323483 764724971 
1309000014016 1767604136 765001543 
1309100014192 1767799094 765193251 
1309200011144 1767987005 765378089 
1309300011146 1768181046 765570291 
1309400009914 1768377713 765765116 
1309500016418 1768559341 765945198 
1309600013617 1768745964 766130803 
1309700013839 1768930278 766313742 
1309800012809 1769109869 766492008 
1309900014310 1769287657 766668256 
1310000009484 1769486059 766860636 
1310100015609 1769694267 767062846 
1310200008352 1770176398 767523820 
1310300006484 1770696206 768040016 
1310400007732 1771283599 768624409 
1310500005168 1771914497 769250428 
1310600005959 1772507456 769834048 
1310700028864 1772785341 770106093 
1310800028175 1772785350 770106096 
1310900031442 1772787059 770107650 
1311000031229 1772789598 770110124 
1311100031555 1772793401 770113390 
1311200031870 1772797480 770116607 
1311300030752 1772800952 770119444 
1311400030493 1772804911 770122334 
1311500032094 1772809324 770125941 
1311600031375 1772812824 770129247 
1311700031163 1772817622 770133448 
1311800032250 1772822192 770137656 
1311900031295 1772826107 770141011 
1312000031505 1772827545 770142420 
1312100030885 1772828824 770143654 
1312200030223 1772830613 770145314 
1312300032830 1772832092 770146678 
1312400031795 1772833542 770148000 
1312500030074 1772835707 770149799 
1312600028189 1772841253 770154942 
1312700010144 1772849039 770162141 
1312800008713 1772856328 770168767 
1312900008180 1772864631 770176007 
1313000013393 1772872107 770182772 
1313100018473 1772879595 770189598 
1313200009352 1772885051 770194640 
1313300010119 1772890352 770199639 
1313400009333 1772896293 770205156 
1313500010151 1772902667 770211159 
1313600011777 1772907558 770215789 
1313700031410 1772909052 770217229 
1313800032174 1772910954 770218731 
1313900031022 1772912994 770220153 
1314000036694 1772914260 770221269 
1314100037021 1772915024 770221993 
1314200032209 1772915688 770222595 
1314300031327 1772916698 770223549 
1314400032467 1772917738 770224518 
1314500031911 1772919136 770225715 
1314600031282 1772920352 770226640 
1314700031012 1772921363 770227527 
1314800031042 1772922136 770228226 
1314900030027 1772922876 770228914 
1315000031649 1772923598 770229580 
1315100030822 1772924464 770230388 
1315200023948 1772925549 770231383 
1315300030907 1772926536 770232291 
1315400031490 1772927204 770232932 
1315500031131 1772929427 770234994 
1315600031184 1772932408 770237278 
1315700031226 1772934306 770238992 
1315800030360 1772935974 770240511 
1315900032399 1772937481 770241907 
1316000032004 1772939378 770243565 
1316100030852 1772941873 770245773 
1316200032717 1772944869 770248275 
1316300032165 1772947359 770250431 
1316400032017 1772950676 770253319 
1316500024322 1772953215 770255697 
1316600031613 1772954650 770257044 
1316700031524 1772956670 770258894 
1316800031566 1772959068 770261116 
1316900032076 1772960903 770262800 
1317000028126 1772962943 770264562 
1317100031715 1772964946 770266386 
1317200027111 1772968101 770269253 
1317300031533 1772970223 770271083 
1317400032135 1772972134 770272750 
1317500032923 1772974879 770275048 
1317600031462 1772977128 770276958 
1317700010568 1772979671 770279096 
1317800018603 1772981212 770280404 
1317900032105 1772982510 770281631 
1318000029980 1772984035 770283024 
1318100030954 1772985976 770284633 
1318200031314 1772989334 770287596 
1318300029696 1772991926 770289923 
1318400032326 1772993433 770291233 
1318500012872 1772996054 770293665 
1318600033207 1772998056 770295485 
1318700030703 1772999596 770296911 
1318800032472 1773001715 770298753 
1318900030481 1773003399 770300335 
1319000031861 1773006924 770303630 
1319100010193 1773009913 770306369 
1319200017610 1773012756 770308943 
1319300033046 1773015303 770311342 
1319400032285 1773018790 770314527 
1319500031288 1773021395 770316949 
1319600030690 1773024781 770319859 
1319700028113 1773027511 770322273 
1319800031421 1773029815 770324448 
1319900031768 1773033807 770328142 
1320000031851 1773037553 770331659 
1320100031262 1773041778 770335652 
1320200031434 1773045372 770338911 
1320300031631 1773049461 770342737 
1320400030899 1773052351 770345453 
1320500032212 1773055789 770348675 
1320600030658 1773059270 770351878 
1320700032362 1773062786 770355104 
1320800031845 1773066749 770358790 
1320900031808 1773070786 770362484 
1321000031691 1773073619 770365070 
1321100032693 1773077495 770368652 
1321200031246 1773081978 770372801 
1321300031731 1773086685 770377139 
1321400032577 1773090434 770380662 
1321500029652 1773094860 770384739 
1321600010284 1773098423 770387997 
1321700009495 1773102972 770392218 
1321800008443 1773107270 770396165 
1321900009339 1773111184 770399749 
1322000010384 1773115219 770403454 
1322100009292 1773118791 770406802 
1322200008325 1773122571 770410299 
1322300010000 1773126231 770413859 
1322400009866 1773130453 770417937 
1322500015458 1773134816 770422118 
1322600013218 1773139279 770426281 
1322700009951 1773143312 770430147 
1322800032554 1773146305 770432950 
1322900009625 1773149336 770435872 
1323000012309 1773152790 770439145 
1323100031882 1773155677 770441916 
1323200031915 1773158862 770444959 
1323300030637 1773162920 770448750 
1323400032505 1773167136 770452723 
1323500010447 1773171334 770456694 
1323600031278 1773174098 770459388 
1323700031857 1773176778 770461949 
1323800031864 1773179328 770464177 
1323900032156 1773183020 770467704 
1324000031290 1773187150 770471611 
1324100031957 1773191533 770475861 
1324200030838 1773196087 770480242 
1324300032147 1773201102 770484941 
1324400009357 1773204895 770488651 
1324500030915 1773208494 770492108 
1324600031909 1773212621 770496132 
1324700009828 1773216700 770500133 
1324800021560 1773221833 770505056 
1324900029092 1773225765 770508909 
1325000031181 1773229098 770512181 
1325100033450 1773233101 770516058 
1325200033241 1773237964 770520643 
1325300030965 1773242497 770524980 
1325400030986 1773245555 770527920 
1325500031867 1773249160 770531422 
1325600032266 1773253426 770535474 
1325700030593 1773257028 770538907 
1325800032406 1773260634 770542383 
1325900030498 1773265127 770546681 
1326000030903 1773269977 770551246 
1326100030730 1773274809 770555771 
1326200010235 1773278891 770559692 
1326300010041 1773282957 770563606 
1326400008505 1773286719 770567253 
1326500009719 1773289614 770570081 
1326600009430 1773292574 770572990 
1326700010343 1773295509 770575863 
1326800009805 1773298171 770578469 
1326900013350 1773302202 770582282 
1327000026292 1773307844 770587706 
1327100021388 1773313274 770592859 
1327200026395 1773318813 770598178 
1327300024489 1773323658 770602775 
1327400009723 1773329508 770608393 
1327500030009 1773335328 770613979 
1327600010897 1773340523 770619030 
1327700009845 1773345842 770624038 
1327800028739 1773350281 770628197 
1327900144957 1773354915 770632719 
1328000016593 1773359722 770637428 
1328100030994 1773364531 770642122 
1328200032088 1773369553 770646919 
1328300032451 1773373959 770651205 
1328400031872 1773379089 770656112 
1328500029751 1773384151 770661068 
1328600030126 1773387773 770664606 
1328700031744 1773390974 770667682 
1328800031310 1773393698 770670285 
1328900031881 1773396305 770672756 
1329000031212 1773398243 770674629 
1329100030048 1773402942 770679191 
1329200032580 1773406279 770682282 
1329300031776 1773410287 770685999 
1329400031271 1773415518 770690945 
1329500030494 1773420458 770695764 
1329600008698 1773424144 770699375 
1329700010229 1773426951 770702082 
1329800009441 1773430853 770705556 
1329900010428 1773436060 770710680 
1330000009288 1773442328 770716617 
1330100008824 1773448184 770722329 
1330200008833 1773454408 770728331 
1330300011181 1773459370 770733198 
1330400176919 1773465140 770738767 
1330500009803 1773470843 770744265 
1330600008974 1773475604 770748937 
1330700008469 1773480429 770753649 
1330800016906 1773484545 770757621 
1330900027350 1773487730 770760687 
1331000031829 1773491539 770764421 
1331100031403 1773496009 770768226 
1331200011597 1773499578 770771366 
1331300031685 1773502857 770774512 
1331400031573 1773505774 770777376 
1331500014757 1773509211 770780748 
1331600030643 1773515072 770786565 
1331700029808 1773519553 770790973 
1331800026903 1773524297 770795626 
1331900009217 1773528981 770800144 
1332000009299 1773533456 770804351 
1332100023159 1773538079 770808852 
1332200028725 1773542494 770813180 
1332300027679 1773547013 770817632 
1332400032207 1773551299 770821860 
1332500031639 1773555580 770826011 
1332600029939 1773559879 770830173 
1332700031840 1773563979 770834198 
1332800027936 1773568315 770838499 
1332900031856 1773572654 770842757 
1333000030686 1773577366 770847330 
1333100030701 1773581202 770851079 
1333200030987 1773584738 770854502 
1333300028827 1773588975 770858541 
1333400029825 1773593562 770862989 
1333500032791 1773598610 770867864 
1333600030134 1773603085 770872254 
1333700029452 1773606650 770875735 
1333800009262 1773611304 770880208 
1333900009089 1773616631 770885348 
1334000008914 1773620788 770889294 
1334100014574 1773625639 770893999 
1334200009376 1773629927 770898118 
1334300027508 1773634668 770902688 
1334400015768 1773638777 770906658 
1334500009197 1773643079 770910699 
1334600022108 1773647667 770915073 
1334700029605 1773651893 770919022 
1334800032151 1773655063 770922081 
1334900028999 1773658641 770925449 
1335000030497 1773662475 770928972 
1335100032548 1773667138 770933296 
1335200032905 1773671516 770937281 
1335300031673 1773675446 770941015 
1335400031394 1773676775 770942290 
1335500030969 1773678551 770943567 
1335600030830 1773680461 770944818 
1335700029827 1773682246 770946408 
1335800031024 1773683974 770947624 
1335900031047 1773685767 770948597 
1336000029518 1773687808 770950246 
1336100030883 1773689173 770951337 
1336200031208 1773691017 770952543 
1336300031213 1773693205 770954159 
1336400032753 1773694580 770955239 
1336500031745 1773696378 770956418 
1336600031374 1773698338 770957726 
1336700031811 1773699842 770958999 
1336800029624 1773701667 770960190 
1336900030352 1773703536 770961385 
1337000030734 1773705401 770962947 
1337100028791 1773706839 770963974 
1337200029670 1773708909 770965317 
1337300032289 1773711016 770966924 
1337400031396 1773712193 770967829 
1337500030959 1773714077 770968994 
1337600011910 1773716349 770970729 
1337700031370 1773717700 770971807 
1337800031437 1773719595 770972904 
1337900029429 1773721331 770973861 
1338000030953 1773723098 770975374 
1338100029404 1773724826 770976547 
1338200030874 1773726540 770977577 
1338300030761 1773728708 770979394 
1338400032012 1773730086 770980333 
1338500011380 1773731995 770981440 
1338600031983 1773734144 770983047 
1338700031808 1773735389 770983901 
1338800031086 1773737392 770985076 
1338900011211 1773739415 770986410 
1339000030482 1773740937 770987668 
1339100030690 1773742837 770988874 
1339200031518 1773744667 770989919 
1339300010044 1773746004 770990986 
1339400031982 1773747115 770991832 
1339500030955 1773748493 770992791 
1339600031381 1773749890 770993626 
1339700024540 1773752945 770996559 
1339800019953 1773815909 771057677 
1339900011289 1774068111 771304973 
1340000013538 1774108001 771341603 
1340100018252 1774118930 771352052 
1340200016905 1774133776 771365520 
1340300018416 1774148695 771379063 
1340400010238 1774164621 771394134 
1340500011884 1774180726 771409156 
1340600014416 1774197889 771424996 
1340700014815 1774217495 771443176 
1340800009515 1774237687 771461945 
1340900011378 1774248121 771471864 
1341000010629 1774258979 771481993 
1341100010106 1774274247 771496349 
1341200012567 1774289665 771510942 
1341300008742 1774302982 771523504 
1341400012417 1774318757 771538276 
1341500016338 1774334409 771553256 
1341600012889 1774351294 771568921 
1341700012226 1774365497 771582380 
1341800010602 1774377737 771594130 
1341900009937 1774396284 771611632 
1342000013082 1774413372 771627965 
1342100010231 1774426904 771640878 
1342200010131 1774439574 771652884 
1342300012169 1774451713 771664460 
1342400011604 1774464825 771676622 
1342500078205 1774477059 771688045 
1342600011505 1774490591 771700634 
1342700012482 1774501405 771710328 
1342800012591 1774509687 771716989 
1342900012083 1774516470 771722040 
1343000019756 1774523762 771727214 
1343100011511 1774531924 771733499 
1343200010273 1774539056 771738768 
1343300014394 1774547435 771745354 
1343400012055 1774554593 771750451 
1343500012108 1774561841 771755675 
1343600013121 1774738746 771920555 
1343700017617 1775013489 772159439 
1343800023207 1775274751 772384436 
1343900021705 1775531803 772608183 
1344000020504 1775788776 772832939 
1344100020471 1776044814 773055950 
1344200020409 1776300753 773278925 
1344300022264 1776556593 773502250 
1344400021176 1776816035 773725852 
1344500023051 1777069528 773947873 
1344600002641 1777257366 774103189 
1344700023240 1777379585 774189216 
1344800021707 1777642155 774414676 
1344900021167 1777900191 774638563 
1345000017819 1778157680 774862540 
1345100147774 1778413536 775086548 
1345200019896 1778669872 775309988 
1345300019810 1778926705 775534424 
1345400021698 1779184847 775756979 
1345500021312 1779440860 775980425 
1345600015233 1779692096 776199620 
1345700023022 1779753884 776226285 
1345800020077 1780016225 776452048 
1345900018813 1780276324 776676996 
1346000023948 1780533833 776901663 
1346100018904 1780790619 777124843 
1346200019387 1781046688 777348634 
1346300021545 1781301979 777571444 
1346400021655 1781558830 777794376 
1346500018359 1781818725 778017985 
1346600021518 1782070098 778237995 
1346700018990 1782127688 778261742 
1346800025167 1782388729 778485464 
1346900023004 1782650597 778710293 
1347000020822 1782907496 778933745 
1347100022005 1783163785 779156777 
1347200022153 1783420041 779379804 
1347300023103 1783676400 779604151 
1347400021114 1783932527 779828194 
1347500022741 1784191404 780052268 
1347600023028 1784445750 780274893 
1347700021537 1784696724 780494249 
1347800023589 1784760202 780521723 
1347900023752 1785022558 780747373 
1348000022089 1785281255 780972029 
1348100021126 1785538435 781195911 
1348200021614 1785794082 781420001 
1348300021116 1786050441 781643170 
1348400019731 1786306122 781866374 
1348500024655 1786563350 782089905 
1348600019450 1786821680 782313788 
1348700020236 1787072575 782533514 
1348800012130 1787132670 782559574 
1348900025392 1787394709 782784940 
1349000022082 1787655060 783009282 
1349100020425 1787911880 783233363 
1349200021082 1788169020 783457335 
1349300019832 1788425120 783680646 
1349400021317 1788680712 783904048 
1349500022278 1788937129 784127160 
1349600022728 1789197099 784350708 
1349700018640 1789450473 784572787 
1349800002619 1789553175 784642609 
1349900022427 1789760489 784814191 
1350000021750 1790023189 785039721 
1350100023481 1790280485 785263049 
1350200021705 1790537385 785485956 
1350300022308 1790792720 785709078 
1350400019754 1791048710 785932354 
1350500019774 1791304964 786155834 
1350600023058 1791563733 786379861 
1350700021158 1791819328 786602434 
1350800017796 1792070342 786822727 
1350900023328 1792132576 786849025 
1351000023085 1792395478 787074121 
1351100024974 1792655303 787299340 
1351200022916 1792912422 787522478 
1351300021860 1793169150 787745853 
1351400024422 1793425929 787969298 
1351500023431 1793681116 788192250 
1351600022843 1793938594 788416218 
1351700018272 1794198187 788641358 
1351800019968 1794449111 788861466 
1351900018389 1794507481 788886140 
1352000024225 1794768728 789110352 
1352100022745 1795030173 789336183 
1352200020386 1795287932 789560595 
1352300022791 1795544606 789784113 
1352400023015 1795800768 790007102 
1352500022690 1796057351 790231066 
1352600018587 1796313286 790454100 
1352700023730 1796572534 790678024 
1352800022126 1796827552 790900894 
1352900022440 1797078344 791119750 
1353000020785 1797141972 791147275 
1353100022091 1797405007 791372974 
1353200018330 1797663883 791597945 
1353300020842 1797921258 791822143 
1353400023202 1798177370 792046030 
1353500021364 1798433675 792269304 
1353600021447 1798689616 792493458 
1353700021237 1798947163 792716951 
1353800017873 1799205344 792941245 
1353900022499 1799455661 793160509 
1354000012359 1799515804 793185504 
1354100023479 1799778296 793410051 
1354200021007 1800039027 793635028 
1354300022318 1800296355 793859235 
1354400021539 1800553178 794082978 
1354500024072 1800809801 794306371 
1354600018844 1801065576 794529760 
1354700021659 1801321505 794752472 
1354800021262 1801581592 794976771 
1354900020604 1801834418 795198141 
1355000002367 1801894189 795225645 
1355100020611 1802145331 795441080 
1355200024897 1802407595 795665675 
1355300023182 1802664854 795889811 
1355400022919 1802921947 796113299 
1355500022238 1803177479 796336673 
1355600020081 1803434181 796560493 
1355700021734 1803690386 796783453 
1355800022558 1803949150 797007492 
1355900020433 1804204221 797231069 
1356000015043 1804455280 797450919 
1356100023857 1804517552 797477692 
1356200022865 1804779971 797703061 
1356300022320 1805039745 797927357 
1356400021450 1805296576 798150171 
1356500016709 1805553023 798373949 
1356600017667 1805809402 798597448 
1356700022442 1806064902 798820676 
1356800022650 1806321785 799043684 
1356900012755 1806580742 799268649 
1357000016269 1806831163 799488630 
1357100021523 1806889713 799512595 
1357200025550 1807151273 799736923 
1357300023824 1807412659 799961768 
1357400020058 1807669610 800187083 
1357500023275 1807926247 800411487 
1357600019004 1808182777 800635369 
1357700021293 1808438698 800859410 
1357800022800 1808694900 801081844 
1357900024135 1808954403 801305475 
1358000021533 1809208903 801527666 
1358100010627 1809459823 801746782 
1358200023038 1809523414 801774940 
1358300023125 1809785980 801999870 
1358400020534 1810045437 802225021 
1358500023023 1810302435 802447786 
1358600021948 1810557997 802671495 
1358700020303 1810815880 802896748 
1358800024434 1811071045 803119824 
1358900022065 1811329202 803343058 
1359000020699 1811586484 803566650 
1359100016714 1811837224 803786963 
1359200024983 1811897813 803811984 
1359300021290 1812160133 804035966 
1359400024360 1812420370 804260542 
1359500021558 1812677506 804484838 
1359600022992 1812934884 804709336 
1359700021690 1813191287 804932765 
1359800023260 1813447433 805156975 
1359900018558 1813704264 805380856 
1360000023663 1813964733 805605474 
1360100017639 1814217587 805827286 
1360200019743 1814274059 805851044 
1360300020149 1814535079 806075341 
1360400023233 1814797693 806299741 
1360500021176 1815054580 806522124 
1360600024372 1815311629 806746487 
1360700022433 1815567503 806970138 
1360800019804 1815824224 807193558 
1360900019074 1816080186 807416649 
1361000022920 1816338431 807640271 
1361100019615 1816594120 807863439 
1361200019185 1816844940 808081694 
1361300020544 1816907402 808108621 
1361400027276 1817169878 808333295 
1361500021725 1817429238 808558193 
1361600021785 1817686254 808781603 
1361700021630 1817942149 809004824 
1361800019324 1818198073 809228407 
1361900020441 1818453636 809451246 
1362000022040 1818710690 809674664 
1362100020807 1818969792 809898465 
1362200020567 1819220667 810117997 
1362300022899 1819279363 810142192 
1362400023025 1819540974 810367540 
1362500023753 1819802270 810592834 
1362600022572 1820059440 810816118 
1362700020343 1820315846 811039971 
1362800017545 1820572058 811263029 
1362900021405 1820828753 811488022 
1363000023044 1821085380 811711741 
1363100022236 1821344773 811935411 
1363200020493 1821599172 812157803 
1363300011619 1821850343 812376313 
1363400024043 1821914305 812404081 
1363500023035 1822176876 812630281 
1363600021570 1822435199 812854621 
1363700020816 1822692794 813078197 
1363800021031 1822948438 813301553 
1363900021645 1823205201 813525604 
1364000020555 1823460984 813749266 
1364100024295 1823718678 813973424 
1364200019466 1823975339 814197758 
1364300021297 1824225650 814416482 
1364400024840 1824286239 814441873 
1364500023748 1824548700 814667598 
1364600021565 1824809187 814892736 
1364700018742 1825066319 815116133 
1364800022478 1825323624 815339537 
1364900022832 1825580038 815562900 
1365000022470 1825835856 815785897 
1365100020748 1826092040 816008597 
1365200022855 1826352372 816233844 
1365300022373 1826604694 816456126 
1365400016731 1826661324 816479839 
1365500022276 1826922430 816703299 
1365600022197 1827184973 816928238 
1365700021279 1827443007 817151888 
1365800021950 1827699824 817375562 
1365900022932 1827955177 817598591 
1366000022460 1828211616 817822001 
1366100022947 1828468355 818045828 
1366200023293 1828727380 818269319 
1366300019181 1828983241 818492767 
1366400018236 1829234015 818711880 
1366500022921 1829296749 818738833 
1366600023972 1829558774 818964082 
1366700021094 1829818039 819188129 
1366800022593 1830075414 819412883 
1366900023000 1830331907 819636803 
1367000020480 1830588645 819861133 
1367100022336 1830843805 820084413 
1367200022488 1831101677 820308245 
1367300015956 1831360908 820533629 
1367400016536 1831611605 820754677 
1367500021366 1831670491 820779687 
1367600023347 1831931840 821003682 
1367700023941 1832194034 821228740 
1367800021828 1832451429 821452294 
1367900021938 1832708443 821676429 
1368000023811 1832964799 821901025 
1368100033331 1833078734 821999014 
1368200034427 1833081765 822000932 
1368300035028 1833083549 822002265 
1368400044774 1833084538 822002983 
1368500036234 1833085694 822003714 
1368600034330 1833097154 822009161 
1368700036212 1833097994 822009842 
1368800036765 1833098293 822010094 
1368900037985 1833098573 822010337 
1369000141071 1833117841 822022189 
1369100028988 1833145662 822040694 
1369200029028 1833145694 822040711 
1369300019197 1833147266 822041420 
1369400026802 1833173615 822055747 
1369500025019 1833183470 822064783 
1369600030689 1833192100 822070392 
1369700029397 1833203488 822078856 
1369800029792 1833214293 822086927 
1369900028250 1833224351 822095296 
1370000028786 1833232265 822101260 
1370100023098 1833243259 822109667 
1370200026402 1833253250 822117302 
1370300027653 1833263280 822124930 
1370400027734 1833272408 822131689 
1370500030400 1833274153 822133214 
1370600030518 1833274724 822133693 
1370700030409 1833275558 822134288 
1370800030792 1833276041 822134608 
