#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
718900010663 646138979796 512295943 461877828 
719000018432 646204734318 512428488 461994391 
719100021194 646263074891 512617379 462178342 
719200016141 646312340794 512656768 462214135 
719300034832 646377116604 512793947 462337608 
719400016575 646443542850 512909807 462439543 
719500019196 646506568739 513006046 462524793 
719600016747 646570033446 513110954 462617737 
719700035219 646636981203 513233711 462726204 
719800012409 646701283712 513451383 462935993 
719900032462 646742083746 513512316 462996506 
720000021037 646802510435 513621861 463097354 
720100007773 646862408092 513710624 463176832 
720200015577 646920377403 513827967 463288311 
720300015836 646986052099 513945424 463393709 
720400012754 647053914981 514064898 463496591 
720500019900 647112479463 514184042 463606894 
720600016620 647182103120 514314458 463720670 
720700022942 647246166147 514496541 463894122 
720800023939 647286879597 514547700 463945006 
720900021576 647350283063 514677599 464066094 
721000000730 647408403336 514763188 464145551 
721100014647 647472537350 514892452 464264449 
721200019138 647537692151 515027878 464387731 
721300014893 647603247439 515130059 464475177 
721400019139 647661070439 515248608 464587645 
721500024817 647722604261 515352177 464682351 
721600002499 647788561545 515450268 464768154 
721700025033 647843518358 515569270 464881952 
721800016362 647915402303 515668644 464964269 
721900012665 647976767331 515782202 465069641 
722000025787 648036420778 515961554 465242344 
722100019531 648094139653 516039676 465313620 
722200021276 648158258662 516169722 465433970 
722300013445 648218344777 516245523 465501812 
722400027193 648284324366 516389593 465634044 
722500018089 648349043211 516473962 465708928 
722600016169 648418576844 516589380 465805800 
722700009825 648486940794 516695945 465890803 
722800014547 648557684020 516811463 465984066 
722900017787 648627477445 516938603 466090205 
723000016446 648691231033 517088181 466231611 
723100001299 648738703445 517148691 466290803 
723200006932 648807710621 517259205 466384106 
723300012651 648875995588 517369749 466477346 
723400036393 648943206332 517492713 466585183 
723500018387 649008207794 517654210 466735661 
723600001625 649059042922 517715423 466793909 
723700027005 649124723292 517847933 466915303 
723800020469 649190270675 517954827 467010210 
723900029036 649257897276 518047587 467084614 
724000014495 649326576762 518150101 467170521 
724100015115 649391546666 518315494 467325546 
724200016577 649450059253 518389877 467392195 
724300011314 649513853264 518522039 467513345 
724400017323 649571187673 518619754 467603632 
724500025722 649638009164 518742815 467714698 
724600017432 649709041920 518871693 467823702 
724700016494 649775984635 518977928 467914146 
724800019599 649845074578 519118594 468038378 
724900014456 649907979667 519200330 468110269 
725000013042 649974336528 519312990 468210187 
725100012938 650042060583 519467695 468351433 
725200000800 650090038880 519546217 468428859 
725300031348 650149926545 519692080 468566137 
725400014046 650216813215 519795319 468655806 
725500219637 650278468537 519917163 468767946 
725600026844 650345658469 520042902 468880116 
725700025818 650411234602 520157984 468983925 
725800017079 650468516089 520266059 469085972 
725900033725 650524602262 520386232 469200620 
726000015286 650592308131 520513648 469316578 
726100016601 650653842847 520667967 469463612 
726200021042 650698840897 520782718 469578089 
726300037323 650755869394 520853077 469641172 
726400094624 650816344938 521022710 469804435 
726500013038 650873425207 521073089 469845474 
726600024699 650939917798 521185191 469942911 
726700030081 650999006028 521496171 470251243 
726800031730 651043006362 521636000 470390772 
726900018173 651078700466 521637501 470392256 
727000014370 651127301603 521663857 470416203 
727100031419 651190366192 521795182 470538377 
727200016876 651252564708 521890947 470624329 
727300014315 651313883198 522015645 470740727 
727400005338 651379526104 522126328 470839657 
727500029937 651440215953 522263809 470966965 
727600032435 651496982114 522400955 471098786 
727700015777 651558191622 522482840 471171626 
727800012988 651624301060 522596346 471272290 
727900004347 651689649968 522715873 471378912 
728000023490 651755009610 522943245 471596389 
728100018749 651800721383 523093570 471746415 
728200030285 651837961273 523095677 471748482 
728300018696 651906110372 523193495 471836091 
728400010402 651972865047 523316952 471947350 
728500008314 652037659163 523418734 472035441 
728600026768 652105484289 523541425 472142587 
728700014262 652171279672 523663326 472251800 
728800014883 652236975035 523773762 472347885 
728900014581 652298772503 523884852 472447511 
729000018726 652366081530 524021943 472571860 
729100012087 652432132075 524116899 472653637 
729200012715 652497354927 524231838 472753900 
729300024758 652564097607 524419248 472930371 
729400007288 652624425285 524470477 472978320 
729500030899 652686075065 524628954 473132698 
729600021535 652752328140 524782182 473278541 
729700024654 652795486732 524845123 473340739 
729800015491 652852728170 524947390 473438117 
729900008207 652929292793 525047342 473518419 
730000015958 652992552773 525163021 473624778 
730100012619 653059225074 525363487 473816310 
730200034116 653101521535 525438250 473890789 
730300017796 653162352533 525522792 473966204 
730400040736 653229103838 525668005 474097235 
730500025273 653287022610 525812805 474236075 
730600013990 653341223023 525905905 474323758 
730700016133 653401709583 525967414 474376111 
730800013963 653467995038 526076742 474473705 
730900013425 653536659587 526219775 474603339 
731000022620 653594982163 526349557 474726887 
731100029646 653659250904 526435942 474802282 
731200019291 653729268357 526565483 474912417 
731300027570 653789385613 526678633 475014562 
731400024610 653860584615 526796758 475114780 
731500020806 653928914467 526952389 475254117 
731600116826 653982858485 527030788 475326769 
731700013734 654056898178 527175934 475455217 
731800031796 654108052043 527356121 475633600 
731900016555 654158676004 527422203 475695599 
732000021626 654204466443 527514563 475787270 
732100013868 654276822943 527617770 475872410 
732200019833 654345352354 527790216 476029929 
732300023534 654387912504 527851320 476090337 
732400026056 654450237070 527961403 476192522 
732500022652 654515350358 528071003 476291421 
732600013207 654582787198 528179059 476386445 
732700017007 654638764998 528287877 476490782 
732800014043 654710478855 528435043 476623022 
732900016009 654771662525 528524857 476703964 
733000019216 654836727723 528664226 476832255 
733100013305 654893434262 528776858 476938924 
733200015899 654948246172 528878055 477035155 
733300019735 655015199457 529002910 477148647 
733400024055 655072603269 529082865 477221376 
733500027987 655136544969 529230416 477359949 
733600014381 655197900341 529317726 477437741 
733700016149 655261927692 529437987 477547480 
733800027278 655316295100 529567522 477671879 
733900016543 655387706847 529674050 477761562 
734000012369 655455809984 529786385 477858576 
734100024241 655519155341 530000506 478063578 
734200032393 655559326285 530047267 478110051 
734300026323 655621573184 530152001 478204737 
734400036172 655685688549 530298127 478339457 
734500014625 655751529141 530393199 478421220 
734600033294 655815631120 530511807 478527355 
734700030194 655880834466 530621447 478623615 
734800019530 655949222488 530750164 478738390 
734900026499 656003715139 530859409 478841625 
735000158362 656069802793 530963428 478935473 
735100019024 656131310906 531076826 479038169 
735200013788 656198659266 531199942 479149456 
735300030368 656247966803 531318626 479266018 
735400024374 656304860311 531441908 479383988 
735500021656 656368995985 531536525 479467820 
735600015417 656438834209 531642818 479560211 
735700029852 656495772604 531851449 479764898 
735800011917 656545426253 531915913 479825518 
735900035832 656593091854 532043244 479951883 
736000009764 656653444169 532112683 480009430 
736100018113 656707818305 532266088 480158277 
736200003573 656770693221 532338742 480219733 
736300018533 656840659928 532441217 480305017 
736400016077 656905251882 532544181 480397479 
736500023420 656963486335 532692007 480537975 
736600014027 657028683893 532767574 480600351 
736700016679 657090211202 532869966 480693014 
736800016657 657161541053 532998276 480803399 
736900030489 657222968894 533120522 480915917 
737000019828 657289127999 533229305 481012289 
737100023299 657345161938 533359294 481137657 
737200025577 657402791474 533447067 481218287 
737300035679 657466035874 533585295 481347176 
737400015291 657531402279 533666010 481416424 
737500016884 657592600978 533786420 481528452 
737600012174 657652378031 533897159 481630978 
737700017456 657719868793 533992886 481711633 
737800029570 657786982297 534138228 481843195 
737900004295 657850181144 534226980 481920941 
738000025778 657914113209 534387683 482068839 
738100020305 657972404680 534473846 482147228 
738200013801 658042215652 534581755 482238354 
738300013667 658107449714 534710467 482354637 
738400015803 658170827115 534821223 482454968 
738500015774 658238034018 534928226 482544598 
738600013134 658293672448 535040168 482650597 
738700033461 658357574647 535226139 482828826 
738800013877 658413641060 535278127 482873191 
738900011849 658480158615 535390770 482973977 
739000011810 658535608817 535636000 483217536 
739100274736 658573488619 535654731 483236241 
739200014464 658637303959 535725125 483294262 
739300014155 658698045233 535840994 483402662 
739400014972 658756813012 535955080 483510540 
739500001322 658826111086 536063326 483606603 
739600012770 658893907022 536227845 483757531 
739700019008 658947526297 536319588 483844665 
739800016121 659010411688 536432143 483946458 
739900028316 659067431025 536544517 484053197 
740000022031 659129101957 536651649 484150899 
740100019588 659197312579 536788013 484268581 
740200015373 659264586245 536884394 484349425 
740300023857 659330669904 537043265 484497517 
740400020136 659385852424 537110735 484558541 
740500022071 659451845781 537261332 484697823 
740600009682 659512656692 537341788 484765813 
740700018207 659584008943 537475883 484877980 
740800015329 659653135791 537582468 484968151 
740900016476 659720356567 537740114 485110655 
741000014994 659776026644 537860215 485226061 
741100012691 659831558523 537919381 485278110 
741200014179 659901293259 538035032 485373238 
741300014290 659970230480 538147206 485464991 
741400012633 660038270225 538253628 485554687 
741500014639 660098287975 538365084 485658700 
741600014824 660166230015 538474353 485751140 
741700022628 660221443098 538589091 485860145 
741800013233 660291752018 538714354 485970849 
741900016202 660353270963 538819572 486067417 
742000030561 660421360008 538945288 486177077 
742100013271 660486320617 539055891 486275486 
742200011128 660555306243 539204462 486407373 
742300027550 660611255679 539533529 486734276 
742400024629 660657180493 539718876 486919202 
742500034368 660692204284 539728440 486928733 
742600026830 660728031155 539730012 486930302 
742700012614 660785374652 539791450 486985697 
742800005899 660852426469 539907374 487085696 
742900014717 660919712900 540024394 487187499 
743000032476 660981288507 540156038 487309795 
743100010708 661049810385 540250821 487385945 
743200021740 661111619982 540426761 487555224 
743300025379 661154144924 540493777 487621988 
743400021847 661223922631 540648700 487765734 
743500016708 661278432569 540733305 487845157 
743600032172 661340695719 540868282 487971507 
743700017731 661402825933 540956474 488048597 
743800027378 661462345284 541068312 488153009 
743900035683 661523589049 541164859 488242799 
744000014799 661590569976 541281004 488346921 
744100012156 661659409964 541380324 488431644 
744200041289 661726551891 541501300 488536931 
744300029181 661788845818 541615559 488640749 
744400027289 661845874544 541740012 488760154 
744500014258 661911472937 541831340 488840290 
744600011833 661978304681 541950018 488942591 
744700013662 662045187170 542072860 489052105 
744800021648 662106412218 542188671 489157827 
744900014039 662175622634 542312253 489267080 
745000025124 662240579851 542496476 489441613 
745100013639 662287343682 542538141 489480392 
745200018217 662352186012 542670798 489603803 
745300007855 662417934935 542836439 489759198 
745400028333 662470732267 543104336 490026076 
745500029704 662512911384 543220521 490142156 
745600021270 662548656461 543222077 490143679 
745700030469 662597796516 543247468 490166533 
745800016237 662667055879 543378655 490280542 
745900017185 662728403479 543476827 490368472 
746000016483 662791693508 543614121 490496346 
746100013312 662839428225 543703165 490583708 
746200019298 662910533100 543893767 490763155 
746300027170 662952251179 543960206 490829080 
746400023790 663013561921 544055264 490916604 
746500032608 663081596393 544167040 491016471 
746600017912 663150116953 544298011 491133215 
746700025379 663196127620 544393319 491227055 
746800015801 663261020983 544497065 491319784 
746900015188 663332512609 544606907 491413369 
747000010787 663400518585 544716931 491508268 
747100014701 663465620289 544819501 491597066 
747200028825 663531380204 544949927 491714732 
747300034556 663597320126 545051528 491804259 
747400037279 663666069361 545161693 491895052 
747500011495 663727001234 545263116 491987743 
747600026275 663791327394 545401658 492114194 
747700022661 663855217034 545684830 492391658 
747800019909 663902467657 545893524 492600123 
747900031288 663940262494 545946524 492653078 
748000035339 663975968891 545948004 492654555 
748100020269 664027335657 545995529 492698998 
748200018001 664097764627 546136782 492821688 
748300030487 664159240930 546229644 492902907 
748400013477 664227828155 546339450 492995482 
748500027647 664293674038 546461049 493101872 
748600015063 664364347322 546569761 493188821 
748700023991 664418413272 546712742 493327392 
748800005794 664485084626 546801040 493405187 
748900019322 664548543979 546922074 493512512 
749000020045 664603401339 547037194 493622037 
749100013290 664672717666 547159669 493731316 
749200011464 664741000826 547287941 493842377 
749300023872 664802677823 547388048 493932534 
749400017082 664869871408 547545961 494078053 
749500000798 664922006681 547599798 494126692 
749600032018 664978908919 547718123 494240139 
749700030014 665034054036 547844218 494361246 
749800004680 665098806009 547942080 494450280 
749900021658 665152573747 548076251 494579969 
750000024346 665218419057 548171507 494665198 
750100022609 665288430486 548288633 494764837 
750200012883 665356730228 548401380 494861670 
750300023289 665420812747 548540332 494989045 
750400011773 665486500663 548614804 495051520 
750500017260 665555585252 548753325 495174926 
750600017654 665612742386 548870612 495286909 
750700024902 665662272185 549032802 495447564 
750800013505 665715525560 549081978 495490330 
750900032434 665773799120 549205002 495608140 
751000027091 665835064742 549307236 495701986 
751100017343 665903220935 549406292 495786454 
751200010443 665968063464 549518312 495887874 
751300017855 666028676002 549618256 495980182 
751400016090 666093687478 549752506 496102738 
751500010327 666154405893 549854948 496196650 
751600019690 666215831122 549960121 496292831 
751700016726 666286923026 550094225 496406505 
751800016500 666351690674 550192921 496491977 
751900021285 666421085764 550342928 496624995 
752000013335 666474659475 550419922 496697423 
752100022187 666527072916 550539140 496813484 
752200023816 666593987206 550728392 496993175 
752300014693 666644969606 550771798 497032567 
752400014802 666708261683 550895049 497143038 
752500030162 666773415663 551015859 497250871 
752600011650 666843188299 551153056 497367447 
752700016702 666902256125 551247940 497455921 
752800011701 666963817606 551371768 497570547 
752900019373 667030719275 551504917 497690660 
753000014703 667094553128 551604233 497777338 
753100025579 667159968755 551709659 497868001 
753200030209 667229942652 551821203 497962006 
753300016037 667291348180 551935190 498067004 
753400014300 667352415797 552050140 498172258 
753500019395 667420536831 552213215 498321916 
753600014032 667478997507 552274029 498373892 
753700015978 667543358403 552397368 498486288 
753800016300 667610704442 552492596 498564607 
753900014863 667681534401 552613891 498666028 
754000021134 667746537071 552760099 498800057 
754100023629 667804678039 552916548 498951595 
754200020142 667845772158 552972880 499007617 
754300028818 667913503526 553078179 499101428 
754400012594 667979558218 553198279 499204893 
754500008110 668045200510 553309906 499302752 
754600034630 668108735881 553461004 499442279 
754700015358 668173339635 553537263 499505053 
754800017972 668239241321 553688248 499642931 
754900014549 668303308756 553788674 499730553 
755000027740 668350789968 553901393 499842470 
755100031539 668415176649 554004239 499934768 
755200021205 668479631051 554113906 500032593 
755300021468 668536654658 554266201 500179568 
755400035285 668596933703 554374941 500279402 
755500016779 668662611646 554464162 500353629 
755600018850 668723743031 554571599 500450113 
755700001989 668792834546 554676535 500542146 
755800017409 668861707791 554804848 500653669 
755900027481 668923039339 554958910 500798243 
756000009654 668983817526 555026450 500855637 
756100015489 669050712619 555154142 500967286 
756200140579 669117792030 555267793 501065182 
756300027133 669179397087 555387569 501175423 
756400015888 669250702145 555512957 501283939 
756500019421 669306349488 555607832 501373341 
756600020641 669372602359 555853813 501612118 
756700018239 669416490463 555985731 501743958 
756800031600 669453284043 555987697 501745911 
756900023666 669515890723 556084490 501835007 
757000014117 669584554387 556191920 501927184 
757100002682 669651843945 556308909 502025490 
757200032682 669721296993 556437450 502135130 
757300003398 669779724974 556538933 502229639 
757400021073 669848186096 556688585 502366514 
757500014769 669909862144 556768697 502436455 
757600009964 669978723596 556890164 502541783 
757700012870 670047801332 556997648 502631299 
757800005814 670116257670 557100795 502718201 
757900013255 670183984852 557220718 502822640 
758000014880 670247919438 557331409 502923785 
758100027384 670314383729 557427568 503004304 
758200018506 670384457960 557553029 503112564 
758300017884 670447467216 557652909 503198253 
758400014163 670507577189 557878078 503417960 
758500021859 670546077493 557886577 503426337 
758600015800 670617475985 558047369 503575980 
758700013465 670669649808 558124792 503649634 
758800019619 670733091474 558243841 503757463 
758900019947 670801331868 558368200 503867270 
759000012827 670870499735 558503467 503984844 
759100027293 670926896528 558607542 504083150 
759200023525 670991325659 558768072 504235086 
759300011635 671047062962 558821419 504281167 
759400017104 671110577706 558943401 504392363 
759500005146 671175354493 559050156 504487753 
759600001475 671236838457 559164497 504591594 
759700018486 671308242280 559312433 504720701 
759800015015 671363673623 559397629 504799438 
759900022242 671428694218 559561113 504952322 
760000014840 671484454968 559621870 505004862 
760100032073 671547220607 559757589 505128349 
760200018925 671611066706 559933025 505296250 
760300012663 671652876976 560002772 505364996 
760400019485 671714917362 560122391 505475593 
760500023760 671768509607 560207070 505555366 
760600013255 671839692379 560316160 505647082 
760700033365 671903691724 560460147 505777820 
760800013493 671960690045 560544393 505856061 
760900020649 672024653361 560690560 505991564 
761000013036 672088908543 560774153 506064221 
761100023355 672150142323 560930509 506211869 
761200018537 672210605974 561014685 506287181 
761300015472 672275657769 561129849 506387794 
761400013613 672345567285 561261243 506502601 
761500011121 672411142001 561386392 506615220 
761600013993 672460261753 561538974 506765461 
761700015121 672517083684 561610059 506829146 
761800022770 672574064909 561711819 506926306 
761900019863 672638602307 561896103 507102050 
762000028045 672689113756 562102321 507307556 
762100030112 672725721918 562114361 507319573 
762200010847 672785183323 562179727 507376346 
762300026864 672845119819 562418824 507611206 
762400030058 672885727471 562481430 507673550 
762500017515 672940604525 562534880 507720485 
762600038806 673003914893 562667543 507841944 
762700031654 673064225512 562799012 507965366 
762800031503 673120538420 562919028 508079301 
762900024104 673176041870 563030406 508185261 
763000020668 673240448119 563133091 508277277 
763100016447 673301887943 563317967 508455909 
763200015895 673344191300 563402585 508540386 
763300019522 673399629829 563508581 508642055 
763400014880 673456917966 563597239 508724134 
763500017800 673520617465 563742306 508858990 
763600017141 673579361470 563816220 508924772 
763700025026 673640613236 563933937 509030830 
763800027187 673703498680 564101345 509189804 
763900016634 673761887990 564167594 509246225 
764000036384 673824064999 564289026 509358586 
764100005324 673886334212 564396024 509455715 
764200023727 673954097077 564513264 509554916 
764300017175 674015985839 564780425 509817280 
764400034687 674060162706 564916121 509952756 
764500027696 674096132392 564917884 509954482 
764600015771 674155232644 565003539 510033565 
764700014071 674206119371 565077967 510105496 
764800020048 674275112442 565230229 510245843 
764900015555 674335759172 565344992 510352329 
765000024640 674383103574 565443541 510448507 
765100016026 674450936104 565577061 510570332 
765200019004 674517268042 565739028 510722727 
765300015882 674568692962 565966583 510948708 
765400030683 674606794915 566007969 510990031 
765500016325 674653835270 566030655 511010211 
765600023955 674716512856 566205732 511177390 
765700023042 674771557520 566326061 511292291 
765800012841 674820639758 566387596 511350375 
765900017253 674885911958 566531792 511483514 
766000020155 674950981293 566633955 511572682 
766100019665 675017100562 566752025 511677475 
766200017555 675078796303 566827710 511741738 
766300020176 675145525862 566961238 511862476 
766400018717 675211063622 567078732 511969576 
766500013365 675271665758 567169026 512050557 
766600023941 675337415678 567259542 512124547 
766700020452 675400898777 567470911 512329089 
766800030657 675442862220 567555369 512413230 
766900013934 675497363987 567598349 512450646 
767000013967 675561161208 567713207 512554829 
767100022521 675625377603 567857587 512689535 
767200039141 675683007544 567954959 512779755 
767300015042 675749354756 568058345 512868608 
767400015771 675811384571 568165605 512965795 
767500015761 675879316148 568280464 513067032 
767600014192 675948572777 568402172 513170886 
767700002501 676015465422 568500915 513251169 
767800026641 676080988892 568649320 513387159 
767900021634 676139847873 568736554 513466593 
768000015170 676208262375 568869906 513587777 
768100024902 676266337746 569046336 513759959 
768200024929 676307371415 569105240 513818606 
768300012324 676371516404 569218353 513922138 
768400020890 676431278616 569296821 513991843 
768500027477 676493805165 569424194 514107820 
768600022457 676562216700 569526073 514194598 
768700016608 676622726241 569646227 514306072 
768800039336 676691102911 569772248 514417341 
768900029852 676745926894 569899994 514540045 
769000017537 676801117889 569999069 514633464 
769100016906 676866789822 570122903 514745448 
769200031989 676927353836 570280131 514896882 
769300021876 676985178912 570351721 514959687 
769400015025 677055157194 570466800 515056041 
769500023328 677103394207 570573189 515160680 
769600019948 677175182618 570715706 515285404 
769700023874 677233402014 570791546 515351361 
769800014406 677291006511 571033943 515590826 
769900018568 677328636438 571046093 515602925 
770000011758 677396423064 571161188 515705591 
770100014553 677462100182 571267071 515799964 
770200027650 677525251733 571440189 515963481 
770300023614 677577565057 571513196 516030946 
770400029520 677632974642 571629819 516142343 
770500012856 677698546700 571739565 516241204 
770600010728 677754276226 571851749 516348159 
770700016935 677813483782 571970361 516461007 
770800004864 677880661311 572079905 516554873 
770900019683 677937534336 572313997 516785238 
771000020568 677975262766 572316711 516787860 
771100019802 678044342436 572442089 516898111 
771200017828 678114788868 572561758 517001268 
771300022926 678178988278 572710035 517140440 
771400171236 678234285176 572803375 517228660 
771500016707 678300218519 572931024 517344410 
771600011226 678351402273 573011202 517420518 
771700012333 678418413887 573131512 517528214 
771800014213 678485081601 573245517 517625969 
771900024272 678552080845 573368047 517726850 
772000015312 678619524536 573475832 517819089 
772100014326 678681816196 573600853 517934138 
772200021848 678739875575 573709312 518035180 
772300026870 678807245536 573842875 518153669 
772400019177 678876349795 573941925 518233969 
772500134366 678943265061 574058050 518333066 
772600013241 679013457350 574163762 518421653 
772700014364 679080289127 574284848 518525165 
772800014991 679141039209 574386317 518617938 
772900029751 679208699540 574506845 518722110 
773000026510 679261593534 574639523 518850330 
773100004718 679330862564 574731478 518925717 
773200032856 679392331150 574846810 519031275 
773300001175 679459757514 574946853 519115051 
773400028246 679511326148 575076421 519240976 
773500013053 679582802232 575190083 519337607 
773600013039 679651423491 575293815 519422361 
773700016201 679715246055 575439001 519557044 
773800014439 679777828437 575527503 519634450 
773900014517 679843601227 575676773 519771097 
774000015494 679903753090 575752993 519836125 
774100017492 679972849479 575882058 519947422 
774200032879 680038510506 576006308 520060049 
774300012461 680101384425 576092175 520136544 
774400019459 680160457452 576216506 520253136 
774500029487 680226966350 576361622 520383949 
774600014747 680293394722 576468498 520478950 
774700014899 680355200278 576568465 520569187 
774800012425 680418500988 576654069 520645136 
774900010399 680475821328 576773592 520758975 
775000015674 680536525868 576881320 520858548 
775100031708 680593703376 577079486 521052202 
775200012982 680645286795 577116443 521083899 
775300013393 680714471745 577303006 521258030 
775400035414 680764687205 577506566 521460969 
775500027920 680801175067 577515388 521469734 
775600034598 680861393548 577588683 521531973 
775700023621 680926781296 577698538 521625567 
775800013639 680993093386 577806462 521719074 
775900014038 681061866975 577953865 521851208 
776000021732 681121636652 578062592 521951495 
776100012827 681184134610 578182003 522062695 
776200026520 681239834238 578288139 522164602 
776300015646 681301002819 578388003 522255975 
776400017107 681363714917 578518789 522377102 
776500013105 681417090017 578612897 522465781 
776600019440 681484903067 578744913 522583209 
776700018990 681554505707 578888905 522710172 
776800029854 681599664872 578984114 522804379 
776900020055 681664633822 579089180 522897238 
777000039880 681727996105 579269626 523068799 
777100017208 681784854221 579356861 523150264 
777200015233 681829768894 579429983 523223023 
777300023147 681895710106 579579138 523361826 
777400026765 681958273270 579689475 523462776 
777500014942 682022183186 579859809 523623767 
777600020376 682075345623 579942942 523700935 
777700014290 682137935403 580025884 523770296 
777800021404 682202524732 580147041 523878596 
777900013828 682265433475 580251663 523974476 
778000022044 682321709731 580382092 524098562 
778100017056 682386394447 580513876 524220821 
778200017675 682444246528 580595784 524296253 
778300016733 682513153747 580718062 524403878 
778400014350 682568867594 580826366 524506948 
778500025421 682633489175 580935277 524603372 
778600011383 682701765925 581028976 524682321 
778700017437 682761233759 581137842 524783896 
778800028052 682821740774 581252855 524889684 
778900011426 682889900510 581367989 524990461 
779000019701 682956017459 581503889 525113211 
779100020246 683011948750 581594423 525198125 
779200034424 683081678660 581704781 525292583 
779300026481 683135772148 581827053 525409723 
779400024676 683192479402 581950927 525527978 
779500018646 683260574708 582079785 525641771 
779600017046 683324535291 582176276 525725041 
779700013454 683389047429 582291824 525829455 
779800011795 683454810204 582394406 525919994 
779900027951 683511145755 582518740 526038120 
780000013163 683579738551 582633348 526139443 
780100023011 683626672872 582743178 526248659 
780200015690 683686048085 582900899 526401665 
780300019967 683737236620 582955863 526452647 
780400014849 683801065447 583095247 526581641 
780500014597 683867537372 583202777 526676151 
780600019408 683930246558 583340786 526804803 
780700019931 683986169085 583448648 526906567 
780800016198 684047989372 583569988 527019184 
780900029516 684095131598 583675394 527123488 
781000014834 684163353934 583793491 527228198 
781100023850 684224404052 583955308 527382739 
781200014959 684278122044 584027997 527449549 
781300017924 684346210255 584149002 527556251 
781400019998 684401850802 584266795 527669080 
781500022313 684464542186 584383104 527776335 
781600032456 684530445192 584456165 527835551 
781700017903 684599095786 584572452 527935159 
781800013457 684660802977 584672699 528026717 
781900022939 684731770009 584813756 528146062 
782000023987 684792546607 584917873 528240758 
782100013152 684855226518 585063676 528376241 
782200016924 684916208276 585159009 528461837 
782300012661 684983162491 585250435 528538244 
782400032230 685046782594 585390903 528664846 
782500019891 685115357690 585516224 528773153 
782600018145 685174227749 585690678 528942950 
782700012791 685224902542 585759972 529007344 
782800009493 685271856950 585841057 529087784 
782900021824 685338212481 585971200 529206987 
783000015983 685408107175 586078858 529301093 
783100020641 685475615404 586234816 529442128 
783200012743 685530775729 586313579 529515126 
783300029730 685583744514 586494242 529692640 
783400011939 685639716993 586538610 529730227 
783500033095 685708237256 586658685 529832515 
783600014441 685768230945 586778133 529943050 
783700015661 685838489906 586898905 530042326 
783800028761 685905358828 587025775 530152608 
783900012052 685969826240 587122118 530237895 
784000014089 686032171588 587228559 530334876 
784100014297 686092962397 587342942 530440170 
784200013977 686157596823 587458590 530543073 
784300030337 686213836711 587613178 530692807 
784400013523 686276727321 587721519 530790847 
784500013937 686339232481 587820550 530879128 
784600015819 686407083649 587968606 531012830 
784700017752 686461866319 588066844 531105807 
784800016069 686518231704 588161310 531195186 
784900028828 686584730570 588289174 531311879 
785000015716 686654131953 588394399 531399006 
785100023366 686715306465 588525961 531519959 
785200016013 686781277047 588628074 531610011 
785300028451 686838357587 588729877 531705391 
785400014642 686908871845 588838047 531798212 
785500023825 686973603649 588986874 531935843 
785600012834 687035612663 589075348 532014525 
785700008782 687096074580 589176437 532106143 
785800015404 687162289670 589302378 532219647 
785900014912 687229016316 589438353 532342857 
786000009835 687290596822 589523262 532417987 
786100018319 687344163141 589641543 532531790 
786200026936 687410233207 589790211 532671226 
786300017538 687473470001 589878129 532744915 
786400018569 687538200088 589992423 532843210 
786500027155 687599611726 590130524 532969408 
786600018145 687661495711 590226718 533056801 
786700012818 687730955104 590338262 533152207 
786800019105 687795276985 590514344 533317735 
786900018901 687847899898 590587544 533386376 
787000017041 687917284558 590716358 533497378 
787100151271 687976917134 590810983 533584127 
787200028202 688036625615 591066657 533835405 
787300032279 688077058433 591129770 533897784 
787400011937 688128631526 591160728 533923569 
787500016451 688190852481 591279009 534031685 
787600021929 688249434224 591401232 534146577 
787700022245 688313273039 591498176 534234376 
787800004024 688376042396 591606385 534331606 
787900011011 688446648604 591756769 534465594 
788000022401 688493310662 591850441 534557769 
788100015177 688560734989 591963479 534659323 
788200030312 688625309009 592134840 534820443 
788300020106 688686508869 592210748 534885565 
788400018998 688754367919 592329943 534990695 
788500017446 688815505604 592417449 535068947 
788600016474 688880990749 592533714 535169225 
788700029917 688934959332 592674354 535304996 
788800021859 689000537294 592825506 535446008 
788900015772 689051898412 592880499 535495756 
789000013336 689118392223 592986291 535587291 
789100009149 689184133186 593091713 535678562 
789200019347 689254852682 593236356 535803480 
789300011627 689317009760 593345260 535902931 
789400013629 689379926667 593472436 536020639 
789500018590 689439040580 593557900 536097613 
789600013852 689504885776 593679746 536205120 
789700014535 689570394057 593810158 536323041 
789800021635 689620582147 593951809 536462667 
789900014251 689684154627 594066342 536567198 
790000017002 689729016854 594154152 536654698 
790100015254 689800175501 594265644 536747560 
790200021974 689866642742 594420956 536891309 
790300005438 689920399341 594535834 537001671 
790400029594 689972045855 594748168 537213034 
790500030373 690008894544 594752486 537217322 
790600031494 690072091669 594861085 537317489 
790700012318 690139651182 594960221 537403393 
790800029116 690203119279 595092514 537523055 
790900014663 690266719324 595194295 537612832 
791000015405 690330174910 595318307 537725296 
791100005851 690397757988 595425531 537817761 
791200033363 690452916097 595616976 538005739 
791300020913 690506483773 595692976 538076906 
791400011282 690570400915 595776170 538149905 
791500018845 690637362383 595905285 538264401 
791600012975 690705846661 596007117 538348365 
791700013901 690773873273 596122890 538446021 
791800020471 690837275726 596238965 538548547 
791900012695 690908073823 596353832 538643592 
