#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
392800034105 133445347016 20691289 15021284 
392900034147 133476302934 20691416 15021405 
393000034756 133507095628 20691569 15021547 
393100035300 133536890208 20691727 15021689 
393200033454 133566813261 20691868 15021808 
393300035835 133596811326 20691961 15021892 
393400033739 133626989378 20692050 15021964 
393500034107 133656635824 20692323 15022189 
393600034673 133686741729 20692617 15022456 
393700033448 133717012435 20692839 15022652 
393800022919 133748752375 20693815 15023603 
393900015551 133788719266 20700076 15028022 
394000015618 133827763263 20704185 15030115 
394100032084 133860853225 20719821 15044921 
394200030750 133891025442 20720011 15045087 
394300029115 133920746699 20720204 15045250 
394400035744 133950674120 20720379 15045404 
394500017685 133986804639 20726046 15050621 
394600028077 134021132147 20727649 15052010 
394700026744 134056992717 20729560 15053717 
394800034171 134093748809 20732071 15055997 
394900030905 134129579936 20748932 15071336 
395000021617 134164187491 20754721 15076235 
395100021189 134200922534 20761961 15082482 
395200028130 134236733686 20780872 15097539 
395300030778 134278680531 20789787 15103032 
395400038168 134318554360 20808562 15114681 
395500037692 134362947308 20817977 15118546 
395600033994 134395242947 20831302 15126138 
395700033788 134426047102 20831427 15126255 
395800032200 134456224092 20831592 15126407 
395900035381 134486498685 20831725 15126521 
396000036999 134516935712 20831862 15126627 
396100034109 134547323786 20832006 15126747 
396200034368 134577818444 20832161 15126879 
396300030929 134607564112 20832368 15127037 
396400036081 134637187866 20832670 15127304 
396500035231 134666982759 20832920 15127540 
396600015741 134706416322 20839606 15132022 
396700013620 134745513937 20844309 15134002 
396800035832 134779344430 20860538 15149186 
396900033414 134809941642 20860673 15149303 
397000034949 134844091340 20862507 15150908 
397100031890 134873877025 20862612 15150986 
397200035390 134903412749 20862779 15151132 
397300032199 134933541859 20862927 15151260 
397400036977 134963391814 20863122 15151416 
397500038781 134992881654 20863293 15151562 
397600035180 135023060173 20863527 15151763 
397700032608 135052763527 20863680 15151893 
397800034844 135082800140 20863868 15152040 
397900033063 135112605348 20864040 15152199 
398000035057 135142672083 20864230 15152370 
398100035999 135172003084 20864406 15152530 
398200031770 135201921193 20864570 15152665 
398300030948 135231917437 20864737 15152814 
398400034725 135261604460 20864933 15152971 
398500034102 135293084172 20866159 15153942 
398600034516 135323516886 20866461 15154198 
398700035742 135353473099 20866843 15154514 
398800036049 135384097363 20867132 15154755 
398900036212 135414657007 20867435 15155030 
399000027529 135449078570 20869908 15157341 
399100019194 135488356584 20871323 15158698 
399200021762 135528957282 20872740 15160059 
399300028277 135569333001 20874107 15161346 
399400017917 135609403675 20875263 15162438 
399500032406 135646757978 20891053 15177423 
399600033496 135676945541 20891190 15177529 
399700033103 135707063519 20891636 15177910 
399800019204 135740649135 20892766 15178642 
399900040902 135774697868 20897017 15182638 
400000046515 135810788339 20899659 15184956 
400100023817 135847724287 20903022 15187957 
400200026389 135883134893 20922623 15205248 
400300046809 135919591580 20928824 15210687 
400400037667 135956845821 20935877 15217014 
400500032753 135996975334 20957136 15234045 
400600017972 136042275315 20979758 15249731 
400700033913 136085251464 21000571 15260379 
400800036570 136115960242 21000674 15260475 
400900032509 136145760680 21000827 15260618 
401000034483 136175567039 21001006 15260770 
401100037229 136206315634 21001093 15260830 
401200029866 136236567791 21001199 15260913 
401300293440 136266482697 21001346 15261027 
401400238319 136296836124 21001475 15261135 
401500034874 136326519782 21001647 15261282 
401600036220 136356252091 21001810 15261374 
401700035029 136385970689 21002206 15261717 
401800016256 136417108666 21002913 15262346 
401900035150 136452791989 21007900 15266577 
402000027796 136486977704 21009692 15267593 
402100047690 136523442207 21012301 15268724 
402200016752 136558908724 21014671 15269748 
402300014541 136593518450 21034186 15288034 
402400036447 136629011102 21039493 15292612 
402500018804 136665113925 21045468 15297772 
402600026219 136701413976 21064148 15312728 
402700017640 136745551618 21073786 15320150 
402800016943 136784909648 21092526 15332143 
402900028566 136825722675 21110729 15341873 
403000035176 136856717417 21110882 15341998 
403100027758 136886971440 21111034 15342139 
403200033960 136917439700 21111193 15342272 
403300033221 136947336751 21111336 15342386 
403400035557 136977757014 21111443 15342472 
403500033390 137008448958 21111591 15342606 
403600031615 137038728888 21111759 15342754 
403700037166 137068485706 21111935 15342886 
403800035614 137098139503 21112227 15343154 
403900034592 137128075641 21112458 15343372 
404000028693 137165031595 21117425 15347440 
404100039008 137199617716 21119443 15348586 
404200016773 137235525523 21122102 15349956 
404300026310 137271099504 21124207 15350868 
404400022677 137306194750 21144173 15369763 
404500019175 137342702907 21150269 15375088 
404600045854 137377907761 21154856 15378828 
404700033650 137420831185 21177226 15396685 
404800035386 137461447192 21198141 15410266 
404900034923 137502988630 21205876 15413551 
405000034184 137537450211 21220321 15422413 
405100033408 137568548767 21220407 15422490 
405200033933 137598277667 21220535 15422594 
405300035178 137628618351 21220672 15422693 
405400034899 137658368444 21220856 15422852 
405500034542 137688004436 21221010 15422963 
405600037281 137718445036 21221121 15423023 
405700036591 137747636369 21221405 15423281 
405800033806 137777309309 21221657 15423503 
405900022014 137813100654 21226070 15427059 
406000034028 137847834960 21228204 15428023 
406100038395 137884234308 21230934 15429081 
406200022491 137919952287 21233008 15429992 
406300035687 137952334412 21248352 15444645 
406400034545 137981780281 21248581 15444820 
406500033964 138011832271 21248831 15445050 
406600017731 138047599893 21253162 15448992 
406700039848 138082048760 21254853 15450470 
406800042037 138118423706 21257650 15452943 
406900028591 138154193999 21259855 15454780 
407000030641 138189510524 21278662 15471758 
407100046419 138225966952 21285646 15477555 
407200024262 138261546677 21290775 15481589 
407300019411 138305062638 21313104 15498314 
407400035003 138342508649 21330054 15508813 
407500034853 138373225718 21330199 15508944 
407600035867 138403164181 21330366 15509088 
407700033138 138433258345 21330537 15509216 
407800035808 138463849495 21330632 15509295 
407900035420 138493600366 21330800 15509433 
408000034802 138524130094 21330891 15509500 
408100019496 138558838340 21335307 15513354 
408200016481 138593207618 21337071 15514355 
408300023368 138629078580 21339325 15515560 
408400033859 138664998937 21341399 15516335 
408500037266 138700801895 21359969 15533348 
408600046993 138740427500 21367036 15539592 
408700016793 138775787411 21385266 15553863 
408800037856 138810134172 21389252 15556109 
408900037677 138843788302 21391673 15557534 
409000019304 138877798426 21394854 15559280 
409100037906 138911103544 21397386 15560860 
409200031322 138943336517 21410775 15571313 
409300034009 138973313900 21410907 15571439 
409400035129 139004185905 21411030 15571546 
409500036752 139034031257 21411203 15571698 
409600034289 139063938769 21411390 15571858 
409700034143 139094653104 21411487 15571949 
409800034959 139124773816 21411842 15572281 
409900035507 139154579958 21412045 15572466 
410000043342 139190098976 21416468 15576215 
410100020434 139224253315 21417967 15576948 
410200024535 139259788342 21419786 15577889 
410300033636 139295643434 21421848 15578952 
410400038094 139330905604 21423605 15579900 
410500019050 139366336316 21444438 15598543 
410600024356 139402553148 21450245 15603026 
410700023694 139437013799 21454186 15605814 
410800021333 139475134022 21473904 15621057 
410900036713 139515049585 21480709 15626791 
411000036566 139548194917 21494158 15635881 
411100034581 139578100122 21494294 15635978 
411200034931 139608109922 21494439 15636100 
411300036278 139637769975 21494574 15636230 
411400036210 139667413070 21494748 15636371 
411500035845 139697675112 21494876 15636471 
411600028875 139727049012 21495164 15636736 
411700034978 139756988603 21495400 15636947 
411800019644 139794298818 21500371 15641253 
411900015726 139829732690 21502298 15642644 
412000042834 139866087212 21504615 15644121 
412100030837 139901843476 21506487 15645327 
412200037158 139934052514 21521595 15659959 
412300034326 139963422618 21521893 15660228 
412400033862 139993387385 21522098 15660395 
412500020429 140031360035 21528083 15665153 
412600047271 140070790955 21533256 15668053 
412700034644 140105334816 21549580 15682564 
412800034700 140135722067 21549710 15682683 
412900035616 140165376221 21549862 15682813 
413000034212 140195308055 21550026 15682951 
413100031014 140232005584 21554680 15687090 
413200017751 140266924502 21556451 15688596 
413300023142 140303065352 21558347 15690204 
413400035293 140339129779 21560408 15691904 
413500031298 140374597284 21576327 15706698 
413600019745 140410717136 21585631 15714133 
413700022869 140446907771 21592535 15719472 
413800035308 140482579338 21611540 15734380 
413900019788 140523688101 21619122 15740876 
414000034926 140560449279 21635250 15752967 
414100035295 140591454882 21635380 15753080 
414200034689 140622114329 21635490 15753173 
414300034634 140653067105 21635619 15753283 
414400034427 140683015978 21635785 15753415 
414500034709 140712632490 21635973 15753547 
414600036494 140742656176 21636134 15753683 
414700027592 140772334946 21636522 15754031 
414800017311 140805954168 21637942 15755393 
414900036904 140840823191 21641721 15758389 
415000031988 140876271274 21643601 15759684 
415100017866 140912367800 21645677 15761102 
415200034580 140948246902 21647508 15762362 
415300017127 140984105628 21668558 15781988 
415400034476 141020503607 21674647 15787222 
415500014960 141056645751 21693104 15801478 
415600021488 141102178626 21704560 15809436 
415700034693 141135345774 21718748 15818009 
415800033566 141166256393 21718868 15818112 
415900035889 141196951449 21719037 15818266 
416000036512 141226715075 21719235 15818429 
416100035530 141257015533 21719395 15818563 
416200035355 141287434935 21719528 15818678 
416300036095 141317059185 21719705 15818812 
416400032669 141351543871 21722823 15821832 
416500046389 141385415633 21726280 15824566 
416600021903 141420043857 21728060 15825620 
416700016510 141455828302 21730045 15826556 
416800046622 141491868875 21732062 15827461 
416900028634 141527246498 21748548 15842628 
417000020649 141563170861 21756598 15848611 
417100022007 141598498028 21761668 15851811 
417200028719 141632822148 21778376 15864256 
417300036574 141673325537 21786543 15871090 
417400028604 141711631260 21803220 15882936 
417500030639 141742806242 21803424 15883102 
417600035602 141773146411 21803559 15883217 
417700034433 141803195016 21803723 15883359 
417800035248 141833801535 21803823 15883444 
417900033240 141864357497 21804075 15883674 
418000030744 141894200914 21804277 15883851 
418100021654 141928363647 21806233 15885762 
418200046535 141967406187 21812570 15890576 
418300040939 142006301849 21829109 15905546 
418400034413 142037522632 21831678 15907692 
418500035983 142067340994 21831851 15907843 
418600035426 142097011890 21832023 15907973 
418700033698 142131584732 21834933 15910557 
418800023513 142165544233 21838217 15912985 
418900032832 142200741161 21840157 15914137 
419000035747 142237405506 21842317 15915384 
419100034605 142273423490 21844067 15916311 
419200038336 142309344091 21864594 15934750 
419300018946 142345885939 21870771 15940062 
419400033194 142381095377 21875133 15943720 
419500018750 142420039911 21894885 15958217 
419600019648 142460588138 21902079 15963350 
419700034913 142493094094 21915136 15972649 
419800033852 142523644659 21915286 15972784 
419900034150 142553561770 21915483 15972947 
420000035312 142584285410 21915575 15973027 
420100034220 142614267393 21915780 15973216 
420200034187 142644737518 21915873 15973294 
420300032939 142674108218 21916077 15973456 
420400018534 142710163979 21920592 15977416 
420500034570 142744981369 21922565 15978697 
420600019762 142781022154 21924782 15980078 
420700033354 142817022788 21926672 15981093 
420800034517 142852687140 21945794 15998957 
420900025163 142888813438 21951844 16003974 
421000035062 142924179762 21956638 16008016 
421100027354 142962444665 21977189 16023228 
421200040442 143006702748 21996763 16035263 
421300033549 143037948123 21999373 16037515 
421400035557 143068235542 21999517 16037642 
421500034084 143098092466 21999678 16037777 
421600035913 143128455833 21999784 16037876 
421700036005 143159182494 21999942 16038011 
421800032816 143189644238 22000051 16038104 
421900035684 143219636967 22000323 16038368 
422000001040 143250439314 22000946 16038952 
422100023678 143286774482 22006447 16043784 
422200036909 143321443567 22008189 16044832 
422300038915 143357175501 22010053 16045835 
422400034617 143393191627 22012017 16046907 
422500027130 143429502603 22025295 16059493 
422600020691 143464365114 22035067 16066478 
422700032115 143499935068 22040598 16069831 
422800025231 143535187476 22055520 16081190 
422900032938 143574581639 22065531 16089422 
423000029985 143614500968 22081949 16101475 
423100034641 143645671326 22085345 16104078 
423200035499 143675879683 22085525 16104240 
423300035185 143705637742 22085711 16104397 
423400033298 143735897300 22085861 16104533 
423500034854 143766943001 22085945 16104599 
423600035173 143796364566 22086208 16104816 
423700035670 143826265831 22086418 16105015 
423800032500 143861330072 22090425 16108659 
423900039872 143900111440 22094964 16111984 
424000033266 143938663892 22111227 16126869 
424100033520 143969860612 22113714 16129029 
424200035941 143999486797 22113871 16129160 
424300036488 144028967369 22114030 16129301 
424400034189 144063290386 22117030 16132012 
424500019296 144097175293 22120657 16134692 
424600039225 144132359952 22122605 16135787 
424700032867 144168732416 22124763 16137021 
424800028104 144204617840 22126501 16137923 
424900024397 144240191987 22146506 16155892 
425000021812 144275833007 22151481 16160119 
425100033053 144311328883 22156271 16164253 
425200020052 144348284713 22174762 16177954 
425300033313 144389389802 22182012 16183211 
425400034398 144423693641 22196198 16192417 
425500033235 144455026131 22196323 16192532 
425600035418 144484731984 22196442 16192627 
425700035098 144515788485 22196555 16192728 
425800035026 144545591047 22196723 16192859 
425900031615 144575288339 22196874 16192960 
426000034758 144605395884 22197194 16193228 
426100033392 144635299391 22197419 16193437 
426200020407 144670514659 22201708 16197168 
426300047194 144705270885 22203752 16198413 
426400035865 144741166895 22205835 16199546 
426500036428 144777436319 22207778 16200569 
426600040489 144812909286 22222100 16213893 
426700045721 144848375755 22231420 16221964 
426800022271 144884408689 22236680 16226393 
426900029932 144919316521 22253827 16240213 
427000017610 144961529675 22262913 16246551 
427100035527 144999270447 22280081 16258104 
427200033978 145030152267 22280191 16258200 
427300037247 145060857468 22280332 16258334 
427400034308 145091952243 22280450 16258432 
427500035535 145121837918 22280656 16258596 
427600034485 145151438063 22280795 16258700 
427700036024 145181527971 22281124 16258984 
427800035561 145211319744 22281379 16259216 
427900035018 145245801513 22284259 16261981 
428000019170 145279354955 22287989 16264798 
428100033239 145313996012 22289730 16265925 
428200033721 145349673683 22291584 16266973 
428300021679 145385851867 22293482 16267986 
428400006412 145421158106 22308360 16282037 
428500048733 145457001449 22317466 16288338 
428600023407 145492418629 22323098 16291800 
428700041192 145527654804 22338983 16302940 
428800020196 145565898047 22347994 16310369 
428900033330 145605730108 22354482 16315865 
429000035625 145638138777 22367297 16324474 
429100034295 145669004871 22367442 16324611 
429200034760 145699792395 22367559 16324709 
429300032674 145730369513 22367712 16324839 
429400035149 145760038228 22367868 16324975 
429500032941 145789670690 22368171 16325211 
429600033787 145819405294 22368403 16325417 
429700045656 145855266909 22372914 16329443 
429800045776 145894126262 22377792 16332878 
429900033805 145932474578 22396530 16349788 
430000031446 145962941663 22396640 16349880 
430100031283 145997259827 22399471 16352417 
430200018180 146031102927 22402778 16354692 
430300015824 146066145094 22404634 16355649 
430400016110 146102552315 22406647 16356807 
430500044743 146138858233 22408542 16357757 
430600045873 146174475652 22427151 16374603 
430700033398 146209570169 22431909 16378567 
430800018172 146245373126 22436859 16382805 
430900021065 146281006782 22455085 16396559 
431000027908 146321739071 22462814 16402317 
431100033799 146359478330 22479857 16414344 
431200033825 146390366664 22479967 16414433 
431300035284 146421479992 22480071 16414516 
431400035106 146451622345 22480254 16414673 
431500033775 146481372070 22480420 16414823 
431600034210 146511870644 22480534 16414917 
431700030551 146541419807 22480668 16415035 
431800034418 146571593550 22481037 16415368 
431900038534 146605959173 22483298 16417281 
432000034389 146640382274 22486464 16419750 
432100032603 146675563568 22488195 16420894 
432200032343 146711468187 22489971 16421958 
432300047335 146747178554 22491562 16422859 
432400047458 146784197131 22512336 16442244 
432500017141 146823264923 22520005 16448991 
432600018117 146858467594 22538773 16463538 
432700034882 146892098781 22541415 16465258 
432800038398 146925314456 22543675 16466812 
432900020510 146958573610 22546309 16468458 
433000034048 146991567024 22548308 16469915 
433100032760 147024364210 22561808 16479458 
433200038273 147053283293 22561916 16479546 
433300035457 147083595411 22561997 16479608 
433400034929 147113241882 22562138 16479737 
433500034473 147143353210 22562277 16479861 
433600035540 147174146446 22562384 16479925 
433700034766 147203298592 22562567 16480058 
433800035211 147233053782 22562866 16480319 
433900035960 147262504747 22563076 16480495 
434000037501 147297538139 22568194 16485018 
434100021139 147331824295 22569805 16485898 
434200035280 147366807031 22571558 16486814 
434300034277 147402712012 22573350 16487774 
434400031571 147438145618 22575043 16488757 
434500024882 147473367662 22595226 16506539 
434600018859 147508420955 22600491 16509570 
434700037431 147543783317 22605113 16512330 
434800020623 147579463689 22623244 16525790 
434900022059 147619090454 22629921 16531389 
435000033946 147656519341 22646123 16542287 
435100036345 147686507593 22646238 16542384 
435200036436 147716019211 22646414 16542549 
435300036080 147745557371 22646561 16542662 
435400035169 147775696147 22646688 16542769 
435500029736 147805654165 22646799 16542859 
435600035651 147834700320 22646950 16542980 
435700035699 147864110335 22647109 16543116 
435800036268 147893660092 22647262 16543227 
435900017779 147923821637 22647633 16543567 
436000016928 147961238781 22652625 16547815 
436100031356 147996006483 22654670 16549346 
436200034618 148031893849 22656612 16550623 
436300016624 148067516721 22658454 16551683 
436400022117 148102781683 22677985 16569313 
436500044904 148137883849 22683361 16572558 
436600038907 148173596926 22688622 16575544 
436700035664 148211559249 22708718 16590660 
436800040587 148256361348 22728290 16604457 
436900033264 148287220682 22731052 16606817 
437000034736 148317328303 22731203 16606954 
437100035160 148347775106 22731342 16607067 
437200034235 148377582132 22731523 16607217 
437300033724 148407413196 22731692 16607354 
437400035311 148437547283 22731800 16607440 
437500035374 148467341763 22731960 16607578 
437600033754 148501090717 22734208 16609575 
437700044496 148535596879 22737670 16612433 
437800036948 148570564631 22739403 16613585 
437900034125 148606460823 22741270 16614657 
438000034593 148642162058 22742998 16615638 
438100018616 148678698081 22761756 16632447 
438200033734 148718191614 22768010 16635939 
438300033646 148754895772 22783828 16646837 
438400033877 148784920758 22783961 16646936 
438500037451 148815323674 22784056 16647007 
438600031157 148844858361 22784211 16647153 
438700026269 148874482152 22784405 16647314 
438800033649 148910267419 22789174 16651401 
438900034934 148944778183 22791043 16652264 
439000037200 148980190532 22792871 16653035 
439100028978 149016078821 22794721 16653882 
439200042078 149051539765 22808477 16666658 
439300036152 149082565978 22810834 16668684 
439400016799 149120641360 22817118 16674236 
439500016765 149159621371 22821892 16678561 
439600030126 149194989993 22838101 16693079 
439700034814 149224733817 22838245 16693191 
439800035249 149254959258 22838553 16693459 
439900034791 149285377788 22838791 16693671 
440000031144 149322457873 22843176 16697148 
440100033194 149357203494 22844690 16698294 
440200036623 149393144361 22846611 16699722 
440300034690 149429550606 22848531 16701091 
440400042637 149464883168 22861845 16713037 
440500026346 149499945400 22870598 16720531 
440600045413 149535662887 22875878 16725075 
440700020279 149571175888 22880776 16729376 
440800035208 149608864828 22900593 16745056 
440900020261 149649895778 22908613 16751195 
441000034396 149683863827 22922371 16760835 
441100031412 149714557870 22922542 16760993 
441200034503 149744580527 22922751 16761160 
441300033935 149775355223 22922899 16761277 
441400034797 149806247712 22923028 16761385 
441500033768 149843097091 22927598 16765138 
441600015795 149878518916 22929572 16766328 
441700017508 149914800657 22931637 16767361 
441800033127 149951005030 22933894 16768593 
441900033129 149983894134 22949606 16783479 
442000035546 150013956523 22949881 16783737 
442100030666 150051490608 22955473 16788607 
442200046290 150091055404 22961652 16793870 
442300034415 150126442972 22979073 16809589 
442400036604 150157058605 22979214 16809721 
442500035045 150187392742 22979360 16809860 
442600036433 150218020497 22979475 16809937 
442700019794 150254656388 22983866 16813394 
442800016643 150289559292 22985680 16814620 
442900033160 150325688338 22987750 16816095 
443000024736 150362131367 22989872 16817557 
443100021579 150398626673 23007205 16833032 
443200020055 150439353991 23014376 16838628 
443300033877 150476233403 23029943 16849442 
443400034461 150507272716 23030075 16849554 
443500035568 150538068443 23030244 16849702 
443600023608 150574199582 23034537 16852926 
443700016888 150608836502 23036393 16854077 
443800041308 150644621277 23038235 16855059 
443900015630 150680599133 23040243 16856031 
444000018647 150715917065 23058398 16872749 
444100016887 150753891835 23065378 16878827 
444200038103 150790650731 23084085 16893737 
444300036035 150824684737 23087165 16896143 
444400020293 150857927218 23089441 16897959 
444500035176 150891006399 23091894 16899875 
444600039157 150924137458 23094248 16901713 
444700029856 150957412292 23108809 16912755 
444800029344 150988838409 23109034 16912925 
444900034770 151019502590 23109224 16913108 
445000034171 151050295753 23109350 16913224 
445100033797 151080464062 23109506 16913350 
445200032503 151110926677 23109662 16913484 
445300033706 151141125811 23109991 16913784 
445400031156 151171115666 23110254 16914031 
445500034605 151207214439 23114523 16917601 
445600019783 151241147090 23116142 16918710 
445700025021 151276373186 23117809 16919909 
445800026832 151312168646 23119607 16921077 
445900037032 151347590722 23121339 16922279 
446000022366 151382649155 23141982 16941481 
446100045967 151418307941 23148033 16946509 
446200032278 151453640079 23153529 16951168 
446300019443 151490134085 23172964 16964840 
446400019702 151530288871 23180746 16970132 
446500220922 151565884705 23196010 16979983 
446600034373 151597064882 23196140 16980104 
446700034208 151628259046 23196292 16980231 
446800034761 151658776868 23196470 16980390 
446900034425 151689797405 23196602 16980491 
447000034129 151719801381 23196779 16980625 
447100031989 151749939031 23197220 16981044 
447200035077 151779928296 23197402 16981188 
447300023069 151817167594 23201969 16984826 
447400014680 151852016293 23204014 16985979 
447500034575 151888314523 23206225 16987090 
447600038381 151924268831 23208037 16988093 
447700023216 151959798594 23228846 17006508 
447800018823 151995268854 23234810 17009917 
447900046327 152030878482 23239391 17012429 
448000019403 152071128587 23261380 17029673 
448100033538 152112367245 23281681 17044092 
448200033697 152143566471 23281804 17044205 
448300033348 152174453861 23281907 17044305 
448400033506 152204851088 23282235 17044608 
448500034798 152235025805 23282493 17044840 
448600045571 152270360062 23286587 17048460 
448700033456 152304331706 23288205 17049597 
448800045386 152339255773 23289960 17050762 
448900024865 152375061629 23291926 17052000 
449000020287 152410920616 23293533 17053004 
449100034284 152446405158 23312600 17070499 
449200043269 152481060415 23317239 17073291 
449300023780 152516755527 23322341 17076428 
449400018382 152551882875 23340866 17090457 
449500032871 152590565653 23347631 17096195 
449600029175 152630181091 23362712 17106199 
449700034660 152661698466 23366003 17108946 
449800033986 152692586405 23366168 17109095 
449900033144 152723235684 23366354 17109275 
450000037983 152753988065 23366475 17109376 
450100034487 152784782467 23366617 17109498 
450200032702 152815563139 23366728 17109592 
450300028266 152850233005 23368911 17111415 
450400035268 152884360813 23372482 17114284 
450500033673 152919352173 23374258 17115370 
450600027995 152955239882 23376312 17116545 
450700027827 152991442541 23389925 17129255 
450800288636 153026260919 23399410 17136045 
450900047354 153061965426 23404557 17138749 
451000040892 153097618164 23419545 17148810 
451100034606 153143844371 23431842 17159143 
451200033713 153177004052 23445253 17167299 
451300033990 153207866880 23445388 17167430 
451400035144 153238422430 23445551 17167573 
451500033452 153269171516 23445643 17167632 
451600034474 153299864923 23445803 17167766 
451700033479 153330308165 23446147 17168057 
451800032103 153360398767 23446421 17168319 
451900037335 153395220762 23450090 17171569 
452000032679 153429624484 23452293 17173144 
452100033963 153465198912 23454395 17174532 
452200016730 153501620354 23456865 17176042 
452300018489 153537718801 23476537 17193926 
452400016240 153575291242 23484321 17198440 
452500019100 153611480279 23503592 17211242 
452600040709 153646454389 23507975 17214825 
452700033221 153679910582 23510533 17216943 
452800033490 153715662079 23514571 17220225 
452900034319 153750164394 23529753 17231924 
453000032840 153781124082 23529883 17232040 
453100032267 153812328548 23530013 17232152 
453200034436 153842905541 23530193 17232310 
453300034296 153873846611 23530315 17232420 
453400032465 153903875181 23530750 17232764 
453500035239 153933789611 23531003 17232998 
453600044791 153968669207 23533201 17234815 
453700035318 154003232373 23536255 17237291 
453800017633 154039029234 23538620 17239064 
453900041399 154075384053 23541399 17241001 
454000019768 154112121213 23560531 17258300 
454100034040 154152249721 23567515 17262212 
454200034598 154188457050 23582976 17271837 
454300037239 154219251597 23583088 17271937 
454400035687 154249117158 23583273 17272099 
454500036289 154279567580 23583409 17272192 
454600023244 154314244090 23586620 17274916 
454700026955 154347118265 23590348 17277532 
454800022356 154382453534 23592393 17278542 
454900034258 154418174680 23594931 17279724 
455000028025 154452918303 23611955 17295072 
455100034461 154482515802 23612140 17295194 
455200033325 154513199664 23612450 17295431 
455300035619 154542982700 23612555 17295504 
455400032243 154573004918 23612947 17295866 
455500035037 154607934409 23615482 17297994 
455600045517 154641654165 23619410 17301392 
455700019066 154675845439 23621525 17303106 
455800037936 154709786879 23623741 17304867 
455900036887 154743401230 23625625 17306392 
456000042901 154776894170 23627277 17307684 
456100033822 154809399612 23642386 17320140 
456200035199 154839897436 23642560 17320302 
456300034192 154869437474 23642781 17320475 
456400046403 154907411991 23648709 17325433 
456500016870 154946477655 23654680 17330185 
456600033922 154980255345 23671499 17344760 
456700034806 155010717667 23671646 17344878 
456800015825 155043831562 23672836 17345731 
456900041056 155077474265 23677176 17349245 
457000024299 155111441727 23678861 17350605 
457100035744 155146104469 23680845 17352150 
457200034539 155180991602 23682688 17353613 
457300039544 155216020394 23684473 17355113 
457400016889 155250185286 23701134 17370034 
457500022080 155285795615 23706736 17374003 
457600017087 155322719505 23713329 17378506 
457700029721 155360193848 23728313 17388960 
457800033968 155391375667 23731598 17391615 
457900034061 155421002010 23731749 17391746 
458000033885 155450952721 23731923 17391866 
458100034772 155481305504 23731999 17391926 
458200024764 155517469011 23737328 17396021 
458300045999 155551648953 23739877 17397395 
458400032288 155586558246 23742123 17398614 
458500037038 155621893427 23744015 17399617 
458600036582 155657217529 23745869 17400653 
458700042067 155691253723 23760557 17414208 
458800021858 155727460067 23769663 17421874 
458900021131 155765258360 23777931 17429121 
459000036936 155801748879 23784330 17434689 
459100035540 155833632193 23797338 17443363 
459200034709 155863304984 23797481 17443484 
459300035669 155893790414 23797614 17443604 
459400034726 155923238182 23797811 17443780 
459500032505 155952864423 23798193 17444122 
459600034901 155982618466 23798465 17444377 
459700013607 156023543280 23805442 17450024 
459800016422 156061016310 23808425 17452057 
459900033664 156097211988 23825991 17467833 
460000035512 156128032555 23826093 17467915 
460100035230 156157620966 23826269 17468053 
460200036822 156193937970 23831181 17472258 
460300020944 156228876864 23832839 17473608 
460400034931 156264673397 23834323 17474848 
460500017662 156300749021 23835887 17476153 
460600021409 156336923525 23837670 17477617 
460700024017 156373347324 23855026 17492666 
460800020947 156413261747 23864367 17499167 
460900033553 156451707922 23883222 17511921 
461000037372 156482325562 23883312 17512000 
461100031341 156512006276 23883498 17512160 
461200030640 156542093052 23883658 17512263 
461300035972 156571641801 23883756 17512342 
461400035699 156606839348 23886349 17514481 
461500032358 156641593170 23889682 17516927 
461600033267 156677460919 23891191 17517682 
461700035616 156713827448 23892658 17518454 
461800018031 156749872868 23894188 17519203 
461900038283 156786160726 23895698 17520070 
462000013134 156823472590 23917125 17539680 
462100043188 156861211166 23924359 17546037 
462200019150 156903419217 23946791 17563537 
462300028982 156942869225 23962434 17575118 
462400032461 156973899250 23965798 17577855 
462500034594 157003919131 23965932 17577976 
462600033226 157033409570 23966105 17578109 
462700032861 157063421871 23966225 17578218 
462800033160 157094191563 23966314 17578283 
462900025953 157123395836 23966417 17578374 
463000036052 157153670617 23966761 17578698 
463100035286 157183623709 23967019 17578937 
463200037431 157223164911 23972845 17583737 
463300036138 157260168990 23975339 17585427 
463400015635 157297558666 23978133 17587269 
463500019084 157334730237 23999791 17607150 
463600020932 157372690979 24006426 17612808 
463700131727 157416987466 24028580 17629835 
463800020116 157463936608 24050643 17641336 
463900034421 157501400823 24066470 17649189 
464000034048 157530646795 24066664 17649362 
464100037518 157560104836 24066827 17649493 
464200035917 157589642753 24066975 17649609 
464300035213 157620080687 24067104 17649706 
464400033944 157649987053 24067200 17649787 
464500031915 157678947919 24067337 17649884 
464600036061 157708210886 24067509 17650037 
464700039055 157737540902 24067660 17650146 
464800035549 157767930451 24067766 17650235 
464900024764 157796910873 24067947 17650378 
465000029655 157834507403 24072425 17653809 
465100026666 157870919520 24074122 17654468 
465200034444 157908170870 24075764 17655004 
465300025337 157945513925 24077504 17655637 
465400017178 157982723470 24096943 17673892 
465500043904 158020099979 24103214 17679134 
465600021753 158060309818 24124922 17695533 
465700019351 158106694089 24147404 17708114 
465800033598 158150517171 24167593 17717451 
