#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
76700010069 36208644732 2855949 1475974 
76800011292 36246197136 2855958 1475981 
76900031535 36283645738 2855963 1475985 
77000032088 36321240651 2855969 1475990 
77100031600 36358920926 2855992 1476002 
77200031466 36396553048 2856014 1476008 
77300031332 36434269949 2856029 1476016 
77400024609 36472087938 2856053 1476022 
77500030616 36509829090 2856066 1476030 
77600010789 36547789935 2856066 1476030 
77700014043 36585840782 2856070 1476034 
77800009463 36623905056 2856175 1476127 
77900009889 36661951407 2856192 1476137 
78000016467 36700082682 2856276 1476206 
78100013993 36738222279 2856278 1476208 
78200030505 36776380715 2856281 1476209 
78300030768 36814524529 2856357 1476262 
78400032078 36852605402 2856378 1476278 
78500010110 36890991974 2856379 1476279 
78600014875 36929207558 2856383 1476281 
78700027658 36967431255 2856384 1476281 
78800031331 37005772660 2856387 1476282 
78900031069 37043852709 2856387 1476282 
79000031744 37081759703 2856388 1476283 
79100023872 37119842168 2858215 1478110 
79200012379 37192039323 2859282 1479062 
79300012875 37274950991 2859287 1479063 
79400012106 37364367193 2859290 1479063 
79500013848 37454181375 2859294 1479064 
79600011145 37542158675 2859301 1479065 
79700030254 37608606707 2869020 1487900 
79800023964 37659800109 2876874 1494516 
79900022019 37710792247 2884918 1501191 
80000019720 37761358030 2891935 1506948 
80100019535 37812471847 2900106 1513835 
80200024538 37862925780 2907128 1519698 
80300024324 37914018405 2915298 1526464 
80400023804 37964652738 2923234 1533032 
80500024222 38015666906 2931227 1539611 
80600019345 38066751856 2939415 1546435 
80700023158 38117354553 2946924 1552596 
80800022507 38168400487 2954977 1559339 
80900018878 38214035143 2968732 1571662 
81000019567 38255522039 2969082 1571821 
81100204918 38297258337 2969688 1571905 
81200029566 38343859010 2991466 1586279 
81300030332 38381626752 2991581 1586356 
81400030086 38417082036 2991685 1586417 
81500029962 38452445974 2991685 1586417 
81600029922 38487810926 2991687 1586417 
81700029267 38523158742 2991687 1586417 
81800030863 38558819566 2991687 1586417 
81900028869 38594861292 2991687 1586417 
82000027912 38632037486 2991707 1586417 
82100024053 38672737350 2992000 1586560 
82200026782 38704948321 2992005 1586563 
82300026814 38738837778 2992010 1586567 
82400026104 38773736729 2992143 1586605 
82500029504 38807125053 2992147 1586608 
82600028116 38840802189 2992148 1586608 
82700030941 38876630493 2997594 1589934 
82800026017 38915877696 3001301 1592868 
82900020080 38957579452 3001536 1593011 
83000000064 39010082298 3001537 1593011 
83100035124 39038514323 3002474 1593525 
83200035619 39066010102 3003897 1594407 
83300042372 39092480322 3004122 1594479 
83400037601 39120213065 3004376 1594579 
83500032950 39153653187 3012263 1601384 
83600028651 39196977548 3015353 1604025 
83700028418 39238712310 3015923 1604261 
83800028746 39282493726 3032914 1614657 
83900027893 39324211004 3033160 1614714 
84000009100 39370484900 3052925 1625661 
84100026370 39407142299 3057317 1627049 
84200029024 39442453072 3057641 1627089 
84300032133 39477685141 3057957 1627119 
84400030658 39512790073 3058276 1627149 
84500027854 39547817932 3058636 1627178 
84600028022 39584126955 3064190 1629176 
84700030260 39620603181 3070159 1630696 
84800030350 39657196092 3076595 1632434 
84900029194 39693876215 3083250 1634416 
85000031326 39730541596 3089744 1636090 
85100029261 39767094761 3096353 1637938 
85200030713 39803690833 3102751 1639747 
85300029126 39840289350 3108934 1641401 
85400027338 39876990570 3115819 1643285 
85500029377 39913594752 3122432 1644883 
85600025699 39950297996 3128914 1646702 
85700031451 39987004869 3135008 1648247 
85800030096 40023626821 3140971 1649850 
85900025820 40060322108 3147401 1651576 
86000030750 40096933510 3153819 1653219 
86100028848 40133573338 3160392 1654789 
86200028536 40170237693 3167328 1656410 
86300025736 40206917045 3174377 1658109 
86400030559 40243562812 3180587 1659801 
86500027998 40280167900 3187083 1661358 
86600030592 40316844684 3193441 1662951 
86700031108 40353617779 3199787 1664641 
86800037398 40390173256 3205590 1666053 
86900022372 40426557459 3211033 1667614 
87000029056 40463030741 3216464 1668870 
87100027277 40499520621 3222577 1670605 
87200028941 40536202200 3229540 1672314 
87300028773 40572524071 3234903 1673475 
87400033142 40609242368 3241161 1674957 
87500031201 40645938719 3247612 1676528 
87600029962 40682148137 3252770 1677700 
87700030117 40718683338 3258706 1678991 
87800029508 40754413200 3261617 1679605 
87900032096 40789184518 3261637 1679609 
88000030993 40823970329 3261660 1679610 
88100023522 40859989450 3265713 1680692 
88200029090 40894999597 3266328 1680891 
88300029396 40930545960 3268466 1681484 
88400026139 40965303725 3268472 1681485 
88500030234 41000272652 3268939 1681664 
88600031051 41036689152 3274799 1683022 
88700029418 41071533418 3274818 1683028 
88800031277 41106353868 3274823 1683028 
88900032156 41141134018 3274835 1683032 
89000031390 41175995634 3274869 1683041 
89100028293 41210800976 3275032 1683046 
89200029463 41245514561 3275104 1683047 
89300013646 41296161895 3281478 1688230 
89400028298 41392941097 3299204 1704710 
89500029143 41434665797 3299584 1704832 
89600025483 41477123334 3308966 1711815 
89700031459 41514319736 3310104 1712672 
89800031458 41550203607 3310106 1712674 
89900033071 41586106157 3310107 1712674 
90000031290 41622030762 3310109 1712674 
90100027883 41658168059 3310112 1712677 
90200030402 41694886857 3310169 1712690 
90300031358 41731758882 3310203 1712699 
90400030275 41768576228 3310243 1712712 
90500031018 41805637829 3310301 1712735 
90600031296 41842684574 3310365 1712753 
90700019036 41882009258 3319886 1721294 
90800018771 41923512902 3320256 1721492 
90900018993 41966133986 3331369 1730423 
91000030582 42001023293 3331442 1730483 
91100026267 42035791801 3331442 1730483 
91200030816 42070621386 3331442 1730483 
91300028626 42105811726 3331442 1730483 
91400030113 42141558939 3331442 1730483 
91500033013 42181237377 3337055 1734085 
91600018521 42233036455 3346481 1742546 
91700013874 42292316554 3347708 1742951 
91800007361 42345346509 3348718 1743219 
91900015576 42408960407 3350211 1743821 
92000008279 42479958889 3351757 1744448 
92100012620 42553214426 3353657 1745362 
92200008123 42631602088 3355563 1746290 
92300015128 42716622496 3358031 1747700 
92400013557 42785987022 3359240 1747739 
92500014600 42863403537 3359245 1747740 
92600012153 42944922029 3359245 1747740 
92700014951 43022963456 3359246 1747740 
92800013414 43100710807 3359246 1747740 
92900013247 43178783091 3359246 1747740 
93000013191 43257358401 3359246 1747740 
93100014535 43337752948 3359246 1747740 
93200014034 43417239060 3359246 1747740 
93300013631 43496291700 3359246 1747740 
93400013897 43575803320 3359246 1747740 
93500008347 43655592611 3359246 1747740 
93600012721 43735798759 3359320 1747765 
93700013722 43815606986 3359383 1747780 
93800013517 43895564526 3359475 1747800 
93900004409 44008606688 3359923 1748193 
94000000070 44213747609 3429934 1799462 
94100009825 44258712398 3504728 1852633 
94200011122 44342218917 3504764 1852635 
94300003175 44436902065 3504814 1852648 
94400018873 44585807839 3515988 1863704 
94500018970 44627258537 3516652 1863911 
94600016089 44669763754 3526774 1873139 
94700035695 44707398404 3527022 1873365 
94800031632 44744225461 3527028 1873371 
94900031041 44781470400 3527042 1873381 
95000031254 44818469458 3527049 1873385 
95100031034 44855658876 3527064 1873395 
95200032436 44892878823 3527082 1873410 
95300009959 44930140486 3527093 1873418 
95400031700 44967574084 3527105 1873425 
95500030608 45004812532 3527111 1873430 
95600031538 45041881801 3527112 1873431 
95700031704 45078982849 3527123 1873440 
95800031319 45116286471 3527130 1873445 
95900010028 45153630420 3527141 1873455 
96000030440 45190959570 3527154 1873463 
96100010388 45228393119 3527162 1873468 
96200030617 45265717878 3527176 1873480 
96300031582 45302906329 3527185 1873489 
96400031610 45340398331 3527200 1873502 
96500031618 45377978469 3527321 1873592 
96600027774 45415542008 3527334 1873605 
96700012271 45453157190 3527436 1873685 
96800032646 45490829820 3527457 1873705 
96900031425 45528472418 3527476 1873723 
97000031304 45566224103 3527578 1873783 
97100030651 45604082173 3527592 1873795 
97200010269 45642056063 3527610 1873812 
97300024269 45679829412 3527626 1873827 
97400026444 45717790081 3527640 1873837 
97500025522 45755830495 3527646 1873843 
97600029781 45793762197 3527651 1873848 
97700031379 45831622119 3527660 1873857 
97800032000 45869577967 3527665 1873859 
97900030937 45907612446 3527669 1873863 
98000031411 45945617261 3527674 1873867 
98100031671 45983618951 3527678 1873870 
98200030484 46021682810 3527685 1873876 
98300010083 46059617433 3527698 1873889 
98400027075 46097680939 3527704 1873894 
98500029096 46135712020 3527718 1873908 
98600029057 46173788035 3527730 1873920 
98700030071 46211870363 3527741 1873931 
98800029648 46249914767 3527747 1873936 
98900029790 46288051051 3527755 1873944 
99000187185 46326251074 3527765 1873954 
99100029777 46364167125 3527779 1873968 
99200029516 46402344451 3527796 1873985 
99300030352 46440460330 3527803 1873991 
99400027756 46478544700 3527806 1873994 
99500029476 46516647209 3527812 1874000 
99600029390 46554815579 3527830 1874018 
99700032389 46592925435 3527843 1874029 
99800033759 46631095124 3527853 1874038 
99900025639 46669305982 3527861 1874046 
100000026505 46707570261 3527874 1874058 
100100028130 46745831023 3527883 1874066 
100200031491 46783939876 3527892 1874073 
100300031948 46821919111 3527895 1874076 
100400031081 46859916153 3527895 1874076 
100500024016 46901844382 3531258 1877385 
100600011690 46967010554 3531259 1877385 
100700021019 47028192325 3543741 1888435 
100800021829 47079993423 3552627 1895148 
100900019860 47131157043 3560576 1901247 
101000020323 47182888475 3569607 1907855 
101100022124 47234708012 3578654 1914544 
101200023355 47285641539 3586433 1920348 
101300023099 47337463792 3595795 1927116 
101400026162 47388483858 3603769 1933021 
101500020888 47440164200 3612768 1939527 
101600024873 47491839467 3621809 1946043 
101700021486 47542848972 3629701 1951804 
101800021345 47594492176 3638580 1958299 
101900022961 47646237206 3647661 1965004 
102000023327 47697152375 3655356 1970658 
102100022244 47748839754 3664327 1977243 
102200027336 47799731044 3672149 1983117 
102300028479 47843407507 3681171 1989012 
102400027724 47885053064 3681500 1989097 
102500011218 47932966579 3699611 1998444 
102600032799 47969223489 3700912 1998612 
102700030268 48004655187 3700913 1998612 
102800028261 48040066112 3700915 1998612 
102900032426 48075481663 3700916 1998612 
103000031698 48111208765 3700918 1998612 
103100028860 48146943312 3700920 1998612 
103200026608 48184051752 3700936 1998614 
103300027420 48221302991 3700955 1998616 
103400028725 48258873175 3700956 1998616 
103500029044 48296502081 3700959 1998616 
103600027594 48334007729 3700959 1998616 
103700039181 48375868866 3701290 1998859 
103800024515 48408007943 3701294 1998861 
103900027187 48442673693 3701301 1998868 
104000033624 48478071780 3701400 1998914 
104100029845 48510717075 3701401 1998914 
104200040998 48543598803 3701407 1998919 
104300028957 48578581925 3701413 1998923 
104400029039 48614338613 3701430 1998931 
104500024987 48653937388 3711874 2006090 
104600028207 48691996489 3714697 2008635 
104700019348 48736394810 3714994 2008816 
104800020232 48788908664 3714995 2008816 
104900022236 48828542009 3721270 2013416 
105000028542 48872167892 3732065 2023695 
105100029415 48913967454 3732535 2023805 
105200019725 48958126778 3753539 2040550 
105300019197 48999559945 3753862 2040635 
105400019027 49046486865 3775898 2051140 
105500030867 49082109162 3777971 2051833 
105600029523 49118318592 3785065 2053763 
105700029155 49154503940 3792425 2055575 
105800030705 49190747622 3799699 2057441 
105900030349 49226902519 3806777 2059179 
106000029463 49262990226 3813941 2060817 
106100029170 49299157677 3820668 2062701 
106200027927 49335299998 3827860 2064678 
106300029732 49371573657 3835034 2066555 
106400030427 49407818606 3842062 2068286 
106500029495 49444056245 3849072 2070024 
106600020290 49480222845 3855760 2071642 
106700029019 49516444843 3862747 2073292 
106800029743 49552844551 3870376 2075146 
106900029636 49589047634 3877369 2076884 
107000028139 49625288032 3884321 2078775 
107100031754 49661468415 3891430 2080461 
107200027633 49697632512 3898532 2082200 
107300030160 49733793020 3905611 2083931 
107400020873 49769979727 3912354 2085688 
107500029873 49806156109 3919258 2087539 
107600033914 49842327398 3926247 2089556 
107700030345 49878632240 3933800 2091581 
107800028531 49914875282 3940435 2093246 
107900030313 49951053145 3946486 2094905 
108000029543 49987114047 3951463 2096118 
108100030535 50023294719 3958214 2097935 
108200030338 50059494204 3965436 2099804 
108300029731 50095478557 3970743 2101067 
108400028991 50131713174 3977759 2102761 
108500028391 50167861450 3984561 2104459 
108600029836 50203827489 3989959 2105877 
108700030015 50239855122 3996446 2107516 
108800029243 50275718257 4000542 2108508 
108900031372 50311078122 4000977 2108539 
109000026635 50346363788 4001377 2108556 
109100031582 50382171172 4004467 2109316 
109200031165 50417863790 4007041 2109926 
109300022763 50453463095 4009338 2110395 
109400027468 50488991196 4010412 2110658 
109500029056 50524353137 4010819 2110684 
109600029513 50559851103 4012480 2111102 
109700030310 50595806063 4017866 2112375 
109800028852 50631166954 4018291 2112413 
109900027441 50666564622 4018692 2112432 
110000031069 50701928670 4019229 2112464 
110100030920 50737262966 4019480 2112483 
110200030641 50772518735 4019639 2112499 
110300030224 50807778936 4019932 2112511 
110400028549 50843027345 4020267 2112542 
110500029747 50878238795 4020583 2112555 
110600029096 50913434606 4020827 2112568 
110700028941 50948643768 4021001 2112581 
110800030455 50983936842 4021161 2112599 
110900030291 51019247171 4021490 2112615 
111000032230 51054540794 4021811 2112637 
111100025561 51089845768 4022110 2112651 
111200030054 51125158433 4022588 2112683 
111300033459 51160397638 4022795 2112689 
111400026108 51195659671 4023109 2112706 
111500029050 51230928166 4023398 2112726 
111600027525 51266133889 4023677 2112734 
111700028451 51301353475 4023854 2112740 
111800030657 51336572240 4024144 2112757 
111900029193 51371822653 4024402 2112773 
112000029756 51407007507 4024526 2112787 
112100029339 51442220676 4024711 2112802 
112200031422 51477393878 4024873 2112809 
112300032065 51512538674 4025021 2112821 
