#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
514800018420 814343648 682238776 
514900017606 814503082 682365337 
515000021263 814663916 682492085 
515100016697 814821227 682619134 
515200020006 814980679 682747596 
515300015727 815143991 682874662 
515400016442 815301509 683002292 
515500019208 815458603 683128633 
515600015401 815620591 683254759 
515700019103 815778799 683381568 
515800019612 815937797 683509597 
515900018119 816095921 683636093 
516000016596 816258056 683762671 
516100012186 816416727 683890175 
516200015123 816574461 684016726 
516300015560 816736911 684141524 
516400018632 816895194 684269171 
516500017821 817053062 684396179 
516600019569 817215160 684522788 
516700016801 817376008 684651458 
516800016887 817535389 684779329 
516900023507 817696872 684906635 
517000016056 817857136 685031791 
517100018363 818016518 685160725 
517200017432 818174464 685286762 
517300016213 818336933 685412506 
517400014366 818495988 685541121 
517500017565 818654757 685669012 
517600013522 818817790 685794943 
517700015447 818976551 685922633 
517800016454 819135587 686050414 
517900018183 819299863 686177557 
518000015433 819459220 686305757 
518100018178 819618205 686433331 
518200020658 819781085 686558929 
518300015653 819939536 686686312 
518400018958 820097734 686813221 
518500018925 820261106 686940208 
518600013158 820417533 687064958 
518700018382 820575455 687191653 
518800013890 820732971 687317072 
518900018387 820894600 687442389 
519000016440 821053410 687569602 
519100016729 821212760 687696696 
519200017121 821375762 687822913 
519300018862 821535328 687951169 
519400015360 821695882 688079487 
519500016598 821859481 688205314 
519600015893 822018066 688332406 
519700019582 822177878 688459387 
519800014857 822342046 688588655 
519900017097 822500125 688716295 
520000018249 822658159 688843285 
520100016653 822820447 688969116 
520200020207 822979019 689097725 
520300018637 823137343 689225666 
520400016880 823299977 689350753 
520500019407 823457667 689478043 
520600021863 823615277 689604454 
520700014949 823777785 689729777 
520800014433 823936277 689857603 
520900012363 824094896 689985212 
521000013569 824257097 690109356 
521100015905 824415530 690237082 
521200017026 824573415 690363687 
521300018511 824737515 690489692 
521400017506 824895958 690618131 
521500020319 825053659 690745477 
521600018547 825216785 690871859 
521700015160 825376977 691000752 
521800015013 825536276 691128860 
521900019415 825698981 691254392 
522000016236 825857763 691383090 
522100019106 826015841 691510003 
522200018121 826178454 691636384 
522300020268 826337582 691764653 
522400016232 826498431 691892081 
522500013743 826658760 692017548 
522600020093 826818358 692145820 
522700017778 826982496 692274096 
522800015877 827140297 692399950 
522900014811 827299061 692527426 
523000019499 827461985 692653532 
523100017929 827620650 692781411 
523200015197 827779249 692909125 
523300021092 827942230 693034970 
523400018459 828101046 693163333 
523500016761 828260168 693291398 
523600013613 828422737 693416203 
523700016261 828581818 693544986 
523800019085 828740526 693671584 
523900018047 828902605 693796923 
524000016545 829062155 693925211 
524100011256 829220663 694051670 
524200016837 829381289 694175987 
524300014417 829540637 694303663 
524400020555 829702398 694429791 
524500019694 829861609 694556671 
524600014759 830020129 694684040 
524700015148 830183716 694809854 
524800015095 830341884 694936428 
524900016811 830500830 695063665 
525000012395 830663400 695188434 
525100018597 830821155 695314577 
525200016769 830979937 695440622 
525300017263 831142559 695566019 
525400017955 831300259 695693394 
525500006913 831462699 695820251 
525600016139 831618914 695943030 
525700016430 831777809 696070093 
525800018864 831940920 696195391 
525900013162 832099003 696322147 
526000018059 832257969 696449462 
526100019550 832420805 696576129 
526200014473 832578616 696703067 
526300011448 832736447 696829178 
526400017169 832897297 696954261 
526500016088 833056969 697083038 
526600016266 833219394 697207638 
526700019190 833376895 697334143 
526800018350 833535945 697460886 
526900015840 833698619 697586504 
527000015253 833857974 697715151 
527100026016 834019041 697843005 
527200013834 834179011 697967983 
527300014628 834337911 698095660 
527400018668 834500941 698220388 
527500017796 834658033 698346403 
527600016382 834815990 698472442 
527700017103 834978094 698597256 
527800016646 835136935 698724190 
527900004799 835295647 698848799 
528000015088 835456360 698974250 
528100017539 835615291 699101676 
528200018219 835777874 699226946 
528300014908 835935616 699353852 
528400014252 836094229 699480467 
528500014562 836257315 699606319 
528600015146 836414874 699732529 
528700021509 836579103 699859194 
528800014612 836738030 699987017 
528900013983 836897315 700112842 
529000016311 837059477 700238261 
529100018832 837217606 700365244 
529200013676 837380598 700490434 
529300014027 837539403 700617871 
529400015150 837696988 700743736 
529500016494 837860829 700870029 
529600016229 838019877 700997909 
529700017111 838182143 701123396 
529800015219 838340467 701250887 
529900016208 838499417 701377047 
530000019446 838661725 701501872 
530100017169 838820915 701628914 
530200018422 838981682 701751729 
530300016852 839139537 701878784 
530400018435 839297985 702004923 
530500018118 839459778 702129918 
530600021334 839618364 702257309 
530700016960 839781297 702383218 
530800014265 839941163 702512347 
530900021776 840099658 702639300 
531000013999 840262584 702765539 
531100016743 840421235 702891845 
531200014842 840583209 703015577 
531300015265 840742352 703143292 
531400014598 840903002 703270835 
531500014322 841062740 703396885 
531600017283 841220655 703523466 
531700017151 841384633 703650073 
531800014531 841544352 703779142 
531900017544 841708719 703906878 
532000016560 841866905 704034811 
532100015127 842024443 704161115 
532200018812 842187847 704286800 
532300014861 842346453 704413557 
532400013912 842509281 704538759 
532500017667 842667356 704665980 
532600002779 842825932 704790853 
532700018583 842987635 704916957 
532800017044 843145139 705042391 
532900014388 843309525 705168587 
533000022751 843469126 705295864 
533100016249 843633232 705422379 
533200016781 843792141 705550396 
533300007154 843954242 705675703 
533400019253 844115840 705804398 
533500020952 844273488 705930154 
533600018259 844434790 706054583 
533700015402 844593462 706182103 
533800016494 844756602 706307280 
533900018054 844914979 706434091 
534000018441 845078386 706560240 
534100016454 845237161 706688249 
534200018299 845399044 706816526 
534300014598 845560730 706942838 
534400020297 845720807 707070790 
534500015379 845883602 707196709 
534600014186 846043218 707324005 
534700018687 846206756 707448985 
534800017696 846365456 707576050 
534900015131 846527564 707700898 
535000018639 846685154 707828485 
535100005050 846849164 707958531 
535200017565 847007191 708083602 
535300016813 847164947 708209672 
535400016024 847326731 708335253 
535500016347 847483936 708461380 
535600019690 847643762 708584501 
535700019012 847800716 708710124 
535800018027 847961191 708834127 
535900016061 848116896 708958483 
536000011538 848277074 709083265 
536100017095 848434497 709208577 
536200017776 848594861 709335080 
536300017554 848753390 709459047 
536400018710 848909407 709583311 
536500013500 849067119 709705349 
536600018872 849224149 709830507 
536700017628 849385027 709954779 
536800020387 849540926 710079884 
536900017390 849702197 710204709 
537000014338 849858797 710330381 
537100009945 850017147 710452588 
537200019113 850174921 710578159 
537300017446 850334684 710703835 
537400013634 850491593 710827467 
537500016402 850647845 710952346 
537600014143 850808511 711077132 
537700017715 850964982 711201781 
537800017081 851125404 711325864 
537900015102 851283205 711451439 
538000016429 851444840 711576722 
538100016357 851601909 711702772 
538200020041 851762317 711825594 
538300018212 851919097 711950886 
538400016837 852079312 712074033 
538500012074 852236854 712200374 
538600019201 852397650 712324156 
538700015918 852554538 712450086 
538800017840 852714364 712573705 
538900015366 852874124 712700140 
539000018829 853035221 712824513 
539100014378 853194708 712951784 
539200018440 853356309 713077687 
539300017462 853511837 713200871 
539400014624 853671463 713326980 
539500018345 853828615 713450076 
539600015154 853986138 713575172 
539700020004 854147168 713700213 
539800014165 854304129 713825332 
539900015882 854464188 713948790 
540000017101 854622121 714074313 
540100016359 854781442 714197566 
540200018059 854939372 714323430 
540300013296 855098601 714446433 
540400017969 855256102 714572470 
540500017814 855415797 714695086 
540600017692 855574019 714821853 
540700021121 855734589 714946732 
540800017539 855891769 715072102 
540900015594 856052884 715196245 
541000019862 856211225 715322779 
541100017675 856369728 715445832 
541200013944 856525895 715570580 
541300014027 856686998 715695789 
541400018112 856843692 715821034 
541500014748 857003530 715943991 
541600017257 857161124 716070472 
541700017198 857321504 716194564 
541800012707 857478250 716319712 
541900016445 857639917 716444314 
542000014344 857796634 716569441 
542100014857 857958031 716693053 
542200019519 858116247 716819436 
542300020657 858276442 716943762 
542400020645 858434119 717070029 
542500019003 858594768 717195375 
542600021699 858753206 717320552 
542700013884 858913134 717446269 
542800018154 859073863 717571424 
542900018411 859233564 717698490 
543000021126 859394561 717822934 
543100133197 859551709 717948461 
543200015802 859712209 718072175 
543300017959 859868943 718197062 
543400013994 860029694 718320260 
543500015644 860185477 718444980 
543600018218 860345902 718568327 
543700016099 860502268 718693117 
543800020835 860662167 718815474 
543900012814 860820166 718941490 
544000016118 860980427 719065090 
544100019135 861137358 719190227 
544200017057 861298979 719315254 
544300015104 861456487 719440546 
544400017740 861615679 719563667 
544500010743 861771891 719687831 
544600017728 861930321 719810814 
544700005236 862091525 719937185 
544800014319 862246083 720058844 
544900015517 862407184 720184349 
545000019172 862563083 720308850 
545100016792 862724723 720433124 
545200015778 862881854 720558810 
545300017046 863043389 720682791 
545400016310 863201381 720808343 
545500014158 863363299 720932194 
545600014712 863519796 721055932 
545700019813 863680457 721180232 
545800007035 863839456 721303183 
545900016311 863996957 721428377 
546000016316 864156962 721551116 
546100016959 864314518 721677490 
546200016586 864473773 721799710 
546300014069 864629546 721922584 
546400013642 864789229 722044917 
546500018450 864946415 722170048 
546600017299 865106440 722293858 
546700020020 865266296 722417161 
546800016941 865423517 722541844 
546900019920 865584857 722665081 
547000019000 865742260 722791081 
547100011339 865903280 722915101 
547200022477 866059129 723039133 
547300015692 866219207 723163220 
547400012761 866376229 723286824 
547500015222 866535572 723409835 
547600020480 866697192 723533005 
547700018437 866853732 723657667 
547800015680 867013665 723780750 
547900017467 867170010 723904803 
548000014463 867329868 724027807 
548100002851 867487294 724150681 
548200016639 867646064 724274111 
548300016183 867806360 724397018 
548400018281 867963285 724521588 
548500015843 868122652 724644348 
548600018091 868279951 724768888 
548700016362 868438644 724891356 
548800013610 868599770 725015473 
548900018853 868757304 725140206 
549000017225 868917119 725262824 
549100014959 869073381 725386191 
549200014607 869233426 725508496 
549300018224 869395661 725633656 
549400017374 869551079 725756956 
549500015501 869711304 725880646 
549600015291 869867246 726004974 
549700012002 870026656 726127995 
549800003821 870184165 726251194 
549900016268 870342161 726373824 
550000018932 870501232 726495377 
550100015015 870657356 726620938 
550200015148 870817414 726744316 
550300035030 870977829 726869297 
550400017364 871135482 726991586 
550500017948 871293693 727111852 
550600019619 871449964 727236024 
550700016440 871609607 727357824 
550800020787 871766752 727480569 
550900015959 871925744 727604065 
551000014991 872086118 727726104 
551100019536 872242796 727850635 
551200016659 872402949 727973946 
551300020591 872564593 728097562 
551400017261 872720802 728221271 
551500015607 872881050 728345043 
551600022152 873038693 728469414 
551700017012 873199532 728593358 
551800018062 873359655 728715830 
551900018386 873516474 728840591 
552000014965 873676426 728962203 
552100010378 873835907 729084656 
552200015712 873992276 729209703 
552300014969 874151480 729331983 
552400018187 874308322 729455728 
552500016472 874467841 729578682 
552600014252 874628004 729701441 
552700132395 874784506 729825621 
552800016393 874944812 729948556 
552900016551 875107409 730073250 
553000015144 875264160 730198817 
553100015769 875424955 730321025 
553200018479 875582993 730441436 
553300015953 875740415 730564828 
553400018205 875899923 730685777 
553500010273 876055698 730807430 
553600017731 876216336 730931288 
553700020785 876375755 731053160 
553800016958 876532358 731176539 
553900018475 876691463 731298430 
554000016133 876851957 731421856 
554100020261 877008811 731546980 
554200018967 877168777 731670191 
554300018303 877328804 731792247 
554400019988 877484808 731915195 
554500015133 877644587 732036918 
554600015507 877805280 732159726 
554700018692 877961464 732284054 
554800016823 878120409 732405821 
554900016355 878280320 732528245 
555000017814 878436479 732652344 
555100022917 878595387 732774074 
555200017720 878753933 732894073 
555300016200 878911049 733018348 
555400014561 879071267 733141348 
555500014314 879231050 733263290 
555600017367 879388252 733388595 
555700015918 879546424 733509648 
555800016185 879705532 733630500 
555900020071 879861280 733753939 
556000016894 880022030 733876761 
556100016146 880182055 733998422 
556200012928 880338113 734122371 
556300013596 880497541 734244094 
556400016118 880657445 734365626 
556500014983 880813223 734489089 
556600015529 880972243 734610551 
556700018146 881131552 734732301 
556800016441 881288081 734856058 
556900017641 881447729 734977524 
557000015733 881606649 735098009 
557100037975 881766098 735222450 
557200018041 881924318 735345169 
557300015633 882084659 735467520 
557400021435 882244840 735590434 
557500016471 882401665 735714094 
557600020237 882562068 735836173 
557700016070 882721551 735956575 
557800019199 882878175 736080076 
557900015176 883038770 736203133 
558000014809 883199183 736324170 
558100018740 883359800 736446760 
558200018644 883515249 736568398 
558300018035 883673351 736687923 
558400016935 883830252 736806542 
558500017679 883986203 736930259 
558600017387 884146295 737052598 
558700016943 884303412 737171862 
558800018810 884465352 737296503 
558900018415 884620963 737418952 
559000019009 884779509 737539458 
559100016724 884939201 737661016 
559200015794 885096325 737784690 
559300019429 885255197 737905828 
559400013910 885414921 738027310 
559500020641 885573797 738149001 
559600016254 885728972 738271459 
559700015178 885886822 738392030 
559800014300 886047043 738513386 
559900006812 886206295 738637096 
560000017381 886363657 738759777 
560100019558 886522989 738881205 
560200016011 886681592 739001140 
560300012140 886837501 739123226 
560400020402 886996006 739244038 
560500015940 887155330 739364451 
560600017743 887313990 739485479 
560700016858 887470332 739608272 
560800013910 887628820 739729060 
560900016229 887786985 739849317 
561000016057 887947609 739971115 
561100017351 888103675 740094178 
561200017359 888263147 740215872 
561300015524 888422546 740335990 
561400018843 888582330 740456737 
561500002464 888739415 740578363 
561600016621 888897566 740699660 
561700019070 889056789 740820114 
561800016249 889216014 740941044 
561900006546 889375676 741063566 
562000017138 889531274 741184928 
562100018481 889691409 741305747 
562200016257 889851445 741426280 
562300018082 890011451 741547562 
562400014097 890167947 741670305 
562500014639 890327072 741791659 
562600014040 890484802 741910496 
562700016204 890643509 742029917 
562800027342 890801126 742152303 
562900018396 890959043 742273711 
563000017368 891117842 742392876 
563100016485 891278548 742514200 
563200015621 891438418 742634703 
563300019913 891594145 742756055 
563400016106 891753943 742877509 
563500021012 891913530 742998234 
563600017259 892073267 743119202 
563700018032 892233447 743240513 
563800015685 892390346 743362702 
563900019407 892550497 743484852 
564000019751 892708331 743603573 
564100018437 892867440 743723221 
564200016983 893025916 743842194 
564300018134 893182221 743964345 
564400021419 893342317 744085293 
564500019250 893500733 744204636 
564600012124 893659672 744324671 
564700018371 893819973 744445756 
564800024738 893976845 744567364 
564900016541 894135615 744689443 
565000016568 894295944 744811002 
565100013337 894454872 744930808 
565200017373 894613909 745051276 
565300016619 894772868 745171599 
565400016681 894930030 745293781 
565500015918 895090016 745415284 
565600017001 895250111 745536122 
565700016756 895410077 745656323 
565800019245 895569428 745776256 
565900019923 895729459 745895739 
566000020542 895885574 746016458 
566100016344 896046105 746138192 
566200018005 896206117 746258607 
566300016321 896365433 746378220 
566400017145 896525155 746499148 
566500018187 896684282 746619708 
566600018170 896841567 746741379 
566700016981 896999425 746862419 
566800017016 897156438 746980824 
566900013166 897315232 747100852 
567000017187 897474489 747221186 
567100015139 897632994 747340643 
567200017197 897791766 747461439 
567300019239 897949124 747582545 
567400017559 898108361 747703672 
567500014151 898266727 747822260 
567600017288 898426992 747942909 
567700014070 898585794 748062668 
567800015987 898744848 748182051 
567900017561 898904676 748302341 
568000026708 899062875 748423803 
568100016081 899221855 748544554 
568200015537 899381303 748664395 
568300018197 899540285 748783649 
568400016527 899700270 748904195 
568500020778 899861462 749025801 
568600018111 900020800 749145390 
568700008388 900180491 749264307 
568800007721 900339463 749385185 
568900017341 900497171 749506877 
569000015236 900657610 749628491 
569100015278 900816801 749748351 
569200018330 900977131 749868816 
569300018405 901136353 749987955 
569400017220 901297025 750108301 
569500018444 901456019 750227765 
569600018349 901615827 750346364 
569700019736 901774759 750465874 
569800017783 901932175 750585241 
569900010055 902090071 750706362 
570000018568 902247654 750825662 
570100015094 902407250 750945403 
570200018023 902566793 751065252 
570300016064 902725426 751184033 
570400015351 902883982 751302971 
570500016984 903043478 751423273 
570600014979 903202746 751543528 
570700019323 903361713 751663378 
570800020829 903520192 751783019 
570900018660 903678864 751902291 
571000018669 903838391 752022913 
571100015822 903996326 752142749 
571200015645 904154459 752262909 
571300016099 904314301 752383369 
571400020324 904473529 752503806 
571500013329 904631613 752622692 
571600014417 904790105 752740904 
571700018557 904947605 752858559 
571800016401 905107105 752977948 
571900018771 905266128 753096844 
572000015049 905424656 753216256 
572100016846 905584778 753337085 
572200020132 905743683 753456407 
572300014331 905902284 753575089 
572400016603 906061796 753694411 
572500017284 906220393 753812126 
572600019874 906380313 753932006 
572700020539 906539535 754051101 
572800017578 906698807 754171667 
572900017367 906858949 754292813 
573000017614 907018309 754412771 
573100020017 907177388 754532736 
573200018538 907337483 754652927 
573300018826 907494931 754771249 
573400006517 907652075 754889858 
573500009002 907808669 755007602 
573600020326 907968005 755127213 
573700006387 908130018 755247518 
573800021962 908285583 755364498 
573900026830 908445300 755483552 
574000017328 908604361 755602328 
574100016093 908763128 755720887 
574200007166 908921621 755838727 
574300007786 909083057 755959224 
574400018863 909244078 756079033 
574500018420 909404029 756197792 
574600019946 909564223 756316747 
574700007902 909722366 756434364 
574800018127 909880875 756553205 
574900010352 910039460 756672024 
575000016888 910199623 756791097 
575100020467 910359110 756909576 
575200019258 910517248 757027741 
575300019282 910675814 757145429 
575400017590 910835556 757264063 
575500019227 910993715 757382232 
575600013829 911153146 757501167 
575700019585 911312657 757619560 
575800017521 911472218 757738699 
575900016501 911630965 757856810 
576000018617 911790675 757975408 
576100020943 911948218 758092449 
576200018477 912106155 758209535 
576300016785 912264794 758327258 
576400015058 912423392 758445060 
576500017934 912581043 758562997 
576600014731 912741188 758682648 
576700016237 912900242 758800637 
576800013831 913060438 758918604 
576900015668 913222232 759037458 
577000017359 913383116 759155146 
577100013588 913543918 759273987 
577200017704 913702517 759391956 
577300017124 913861106 759509939 
577400014742 914018881 759627215 
577500019314 914177871 759745396 
577600014994 914337238 759863096 
577700015587 914495731 759980461 
577800015296 914655865 760099985 
577900013284 914815362 760218277 
578000018208 914976505 760337386 
578100015100 915136941 760453924 
578200018984 915294183 760569124 
578300014324 915451710 760685599 
578400019560 915609976 760803884 
578500016264 915769451 760922008 
578600016647 915928863 761040222 
578700021418 916087123 761157477 
578800020821 916246337 761275031 
578900017033 916405684 761392139 
579000011219 916567885 761509481 
579100016228 916725385 761625125 
579200018417 916884552 761743878 
579300016531 917044720 761863239 
579400019372 917204562 761981273 
579500015782 917363113 762099047 
579600018886 917522457 762216916 
579700020231 917684091 762333573 
579800016293 917844470 762450864 
579900013468 918003401 762568642 
580000014309 918162579 762686377 
580100017865 918319694 762801909 
580200021156 918477507 762918503 
580300013481 918637816 763034917 
580400018957 918800087 763151846 
580500017700 918959717 763270046 
580600016717 919118178 763386808 
580700016316 919276213 763504632 
580800014848 919433106 763620254 
580900016174 919591893 763735479 
581000019590 919753570 763852281 
581100015368 919913349 763971072 
581200017830 920071645 764088182 
581300015297 920230301 764205130 
581400018351 920388819 764321120 
581500016639 920550800 764437534 
581600017150 920708855 764553631 
581700017485 920866746 764669832 
581800013947 921024474 764785807 
581900002345 921184513 764901713 
582000016378 921343770 765016036 
582100019785 921502941 765134820 
582200153165 921660668 765252070 
582300014349 921818775 765369234 
582400019082 921979714 765484910 
582500015816 922139302 765601803 
582600013525 922296701 765718284 
582700018748 922455709 765835409 
582800012559 922617007 765952995 
582900018849 922777045 766067673 
583000017023 922936087 766184711 
583100019649 923094557 766301376 
583200003714 923253728 766416506 
583300016233 923412811 766531462 
583400018065 923570067 766646941 
583500015454 923728541 766763805 
583600021147 923886511 766878357 
583700017603 924046332 766994110 
583800017038 924203983 767110412 
583900019076 924361674 767226622 
584000019866 924520861 767341339 
584100014372 924681506 767458245 
584200017849 924840163 767575213 
584300014333 924997675 767690494 
584400016708 925158421 767804705 
584500095346 925317696 767921580 
584600018919 925474421 768036216 
584700018530 925634585 768150011 
584800020670 925792235 768264807 
584900018053 925950138 768380091 
585000017716 926111715 768495424 
585100018420 926270413 768609899 
585200017176 926427880 768724601 
585300001578 926585179 768838665 
585400018089 926742839 768951220 
585500017340 926901106 769067134 
585600004656 927060064 769182493 
585700014345 927217659 769295701 
585800016956 927375243 769411098 
585900016628 927534404 769525803 
586000015053 927693787 769640455 
586100017986 927851436 769756148 
586200001675 928012805 769870874 
586300015586 928168416 769982996 
586400017478 928327736 770098843 
586500020060 928489029 770212561 
586600016776 928646799 770327335 
586700014819 928803575 770441048 
586800015750 928963068 770553302 
586900016894 929120905 770668179 
587000015740 929279089 770781486 
587100016572 929439271 770894509 
587200020771 929596394 771007522 
587300016487 929755678 771119504 
587400017748 929912975 771233842 
587500014821 930069002 771346122 
587600016133 930229738 771459701 
587700016999 930386820 771574016 
587800013055 930548787 771688195 
587900016214 930706455 771802778 
588000018933 930868236 771916651 
588100015232 931026425 772030698 
588200030878 931184314 772143875 
588300016797 931341518 772255660 
588400016025 931497614 772368466 
588500017298 931657951 772480394 
588600018604 931814201 772593203 
588700020847 931975001 772705075 
588800015478 932132074 772818231 
588900018832 932291703 772929720 
589000017046 932447750 773042181 
589100020462 932609623 773156152 
589200016555 932767601 773270037 
589300020095 932928609 773383919 
589400016646 933086223 773496503 
589500020121 933245940 773608425 
589600016047 933402206 773720897 
589700018465 933562640 773833158 
589800017796 933720444 773946158 
589900018144 933880789 774057071 
590000018349 934036529 774168656 
590100022312 934196576 774279592 
590200015513 934352972 774392206 
590300014109 934512134 774503469 
590400016812 934670038 774617945 
590500020426 934830662 774729886 
590600020266 934986650 774841309 
590700015338 935143016 774950600 
590800014797 935298651 775061674 
590900015704 935457661 775173531 
591000016861 935618622 775286612 
591100015099 935776664 775399836 
591200014233 935936523 775512896 
591300015804 936095189 775627026 
591400018843 936254912 775738430 
591500007744 936414242 775850572 
591600015486 936571466 775961432 
591700020470 936730061 776071296 
591800019130 936885530 776182516 
591900013189 937043695 776292807 
592000017523 937201005 776404372 
592100017161 937359763 776516547 
592200016885 937519969 776627193 
592300016887 937675208 776738717 
592400019585 937834157 776849121 
592500020164 937994672 776961058 
592600020501 938152040 777074217 
592700019441 938311054 777184764 
592800017941 938469671 777294488 
592900015108 938625751 777406097 
593000018565 938785811 777516757 
593100022887 938945927 777628087 
593200017824 939102753 777739774 
593300018700 939259666 777848185 
593400015824 939418792 777958577 
593500019532 939576237 778069759 
593600015961 939735393 778180468 
593700013577 939894669 778290063 
593800006711 940049465 778396689 
593900017161 940206909 778506731 
594000017371 940363875 778614630 
594100017431 940523520 778724294 
594200014435 940680262 778833968 
594300018054 940841291 778945386 
594400021670 941000746 779054519 
594500019688 941159885 779162780 
594600017441 941318454 779271815 
594700017317 941475429 779381018 
594800018173 941634438 779489992 
594900017071 941792608 779598374 
595000015571 941950382 779706769 
595100012047 942106476 779815616 
595200016931 942263925 779925224 
595300017491 942422395 780033657 
595400014814 942578991 780139787 
595500016301 942736592 780247159 
595600013876 942894000 780355846 
595700015729 943052500 780464592 
595800016335 943211165 780572284 
595900020788 943369833 780679557 
596000017808 943527867 780786858 
596100015890 943684488 780892227 
596200008332 943842752 781000189 
596300020711 943999335 781107966 
596400018467 944158171 781215839 
596500018516 944316856 781323285 
596600017381 944475045 781430436 
596700022237 944632645 781536834 
596800019588 944791379 781644670 
596900012138 944948934 781750273 
597000019264 945108738 781858024 
597100018400 945268373 781965894 
597200018895 945427149 782073862 
597300021997 945584950 782180605 
597400017270 945742594 782287814 
597500008971 945901485 782395132 
597600006027 946056841 782501179 
597700022827 946215067 782608652 
597800017938 946372032 782714700 
597900021530 946528934 782821173 
598000020003 946686778 782927546 
598100017296 946843286 783032930 
598200019626 947001697 783139282 
598300017356 947161104 783245397 
598400022509 947316973 783349129 
598500009433 947474683 783454016 
598600023724 947634460 783560435 
598700017198 947790680 783665244 
598800018057 947947824 783769228 
598900016281 948105323 783873713 
599000014851 948263585 783979401 
599100021079 948421642 784083745 
599200017388 948578721 784187910 
599300015850 948737374 784293088 
599400016732 948895422 784397089 
599500006359 949054352 784501398 
599600019634 949215661 784607038 
599700019975 949374131 784710997 
599800018958 949531728 784814658 
599900017893 949688967 784918211 
600000016715 949844872 785020842 
600100004913 950003178 785123890 
600200019755 950162437 785227081 
600300019360 950317690 785328728 
600400019220 950475905 785433641 
600500019802 950633569 785537192 
600600016054 950793855 785641937 
600700024174 950951714 785744279 
600800020224 951107423 785845823 
600900015223 951265295 785949539 
601000020359 951425138 786053579 
601100018748 951584891 786156332 
601200014028 951742280 786259604 
601300018887 951897915 786360906 
601400016228 952059572 786464633 
601500018903 952216325 786567128 
601600016093 952373363 786669126 
601700018163 952534396 786772049 
601800018939 952690795 786874169 
601900020114 952848060 786976827 
602000152270 953006433 787078221 
602100021226 953163239 787180106 
602200002059 953317721 787280438 
602300016918 953474268 787379454 
602400015911 953631288 787481689 
602500019164 953789343 787583191 
602600015797 953946338 787684754 
602700008331 954101993 787784828 
602800019399 954258057 787883827 
602900018021 954413488 787984055 
603000015533 954573287 788084648 
603100021659 954729896 788185114 
603200021402 954889052 788285455 
603300018945 955047030 788387948 
603400018071 955204231 788487682 
603500020228 955362622 788588505 
603600015812 955519210 788688328 
603700023113 955678774 788789424 
603800014725 955836508 788889836 
603900017069 955995905 788990354 
604000021334 956155909 789090016 
604100016156 956312413 789189272 
604200017689 956471652 789289203 
604300019989 956630985 789390094 
604400016269 956786701 789489282 
604500016262 956944822 789588192 
604600022986 957103843 789686976 
604700017374 957258036 789785213 
604800018540 957416648 789883316 
604900016976 957575374 789981788 
605000018132 957731409 790079354 
605100015519 957889633 790178504 
605200022182 958045381 790274660 
605300017936 958200024 790370355 
605400021454 958358328 790469759 
605500017276 958512102 790566411 
605600017973 958670809 790663480 
605700016252 958829184 790760117 
605800016812 958985660 790856174 
605900021289 959142286 790952463 
606000019356 959301090 791049145 
606100018528 959458844 791145914 
606200018196 959615118 791241722 
606300021319 959772971 791338883 
606400021063 959931043 791435001 
606500019584 960087549 791530350 
606600017288 960244578 791624824 
606700016966 960401905 791719672 
606800019617 960560803 791815947 
606900016127 960719799 791911927 
607000018392 960876078 792005749 
607100016764 961034480 792101474 
607200018213 961193110 792195800 
607300017135 961349254 792289511 
607400019422 961505215 792382698 
607500017515 961662429 792477125 
607600013731 961818561 792570153 
607700006951 961973139 792662041 
607800019829 962132322 792755547 
607900019164 962286195 792847131 
608000022654 962441916 792939145 
608100019072 962599897 793030858 
608200014763 962756141 793124036 
608300012909 962912584 793216444 
608400018923 963070808 793308191 
608500021237 963225775 793399366 
608600019655 963382126 793488973 
608700020108 963535385 793578407 
608800017401 963693513 793669310 
608900015100 963852846 793762484 
609000017324 964008262 793851631 
609100018248 964166089 793942369 
609200021117 964320534 794031554 
609300018013 964476560 794120414 
609400017922 964633843 794209800 
609500003020 964789202 794298374 
609600016162 964942146 794384540 
609700017197 965100267 794472966 
609800019799 965256994 794560858 
609900018277 965413384 794648581 
610000019225 965570278 794736679 
610100017348 965725849 794823425 
610200007345 965878993 794908210 
610300023075 966031276 794993635 
610400025280 966191710 795081763 
610500022150 966346213 795167577 
610600018539 966502497 795253980 
610700018348 966657615 795339281 
610800023453 966813157 795424524 
610900005947 966967184 795508585 
611000019323 967122806 795592481 
611100022968 967276901 795676161 
611200015758 967430511 795759900 
611300023480 967585782 795842907 
611400019600 967739350 795925106 
611500009127 967893930 796007560 
611600021257 968044722 796087768 
611700005934 968199764 796170477 
611800022579 968352315 796251070 
611900018044 968510808 796333956 
612000020974 968668045 796417261 
612100005505 968823140 796498734 
612200019744 968980461 796580304 
612300012700 969136329 796661712 
612400021121 969293067 796741660 
612500020305 969447388 796819699 
612600021026 969604599 796899783 
612700018530 969760912 796979258 
612800009623 969915400 797056570 
612900021086 970071441 797133440 
613000020888 970224709 797209743 
613100009038 970376605 797284993 
613200023335 970530360 797360419 
613300019255 970684756 797435398 
613400017641 970837754 797509824 
613500016627 970990946 797582766 
613600022378 971146519 797656171 
613700004898 971300325 797728488 
613800012421 971452773 797798868 
613900022321 971605423 797869055 
614000017447 971757905 797938377 
614100039538 971909294 798007124 
