#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
1179700018876 4700286639 4672710554 
1179800016897 4700475326 4672897425 
1179900010487 4701261905 4673679757 
1180000019065 4701824237 4674238995 
1180100018354 4701976427 4674389922 
1180200016143 4702071547 4674483952 
1180300018283 4702575375 4674984891 
1180400016730 4702813525 4675220994 
1180500019020 4702944920 4675351148 
1180600017080 4703111676 4675516560 
1180700015606 4703539795 4675942244 
1180800016724 4703670646 4676071455 
1180900017042 4704171088 4676568724 
1181000035629 4704362923 4676759139 
1181100035102 4704363062 4676759192 
1181200035267 4704363124 4676759233 
1181300019747 4704949017 4677342633 
1181400020367 4705556625 4677946949 
1181500009511 4706033284 4678420462 
1181600016518 4706692606 4679076191 
1181700016762 4707267457 4679647703 
1181800017639 4707822126 4680198955 
1181900018992 4708420931 4680794450 
1182000018795 4709008201 4681378992 
1182100021061 4709614317 4681982447 
1182200014415 4710198086 4682562857 
1182300009551 4710706384 4683067940 
1182400019867 4711168451 4683527244 
1182500010550 4711834155 4684189078 
1182600018621 4712320029 4684672028 
1182700011191 4712995197 4685344235 
1182800020190 4713393138 4685739988 
1182900020636 4713611172 4685956324 
1183000016212 4713723539 4686067228 
1183100017273 4713973240 4686315209 
1183200018238 4714128898 4686469535 
1183300010232 4714369297 4686707945 
1183400021425 4714512880 4686850212 
1183500019492 4714842033 4687177214 
1183600018669 4715002177 4687336035 
1183700017775 4715416082 4687747519 
1183800015890 4716248057 4688575148 
1183900018880 4716517742 4688842955 
1184000019626 4716648881 4688972641 
1184100014174 4716923413 4689245043 
1184200021014 4717030305 4689350647 
1184300018562 4717358728 4689676922 
1184400017197 4717497097 4689813863 
1184500017228 4717670295 4689985582 
1184600011941 4717953685 4690266845 
1184700017529 4718114859 4690426358 
1184800017577 4718617609 4690926380 
1184900034995 4718845976 4691153457 
1185000035020 4718846139 4691153506 
1185100035724 4718846190 4691153540 
1185200021641 4719411117 4691715899 
1185300016786 4720032308 4692333882 
1185400010825 4720453856 4692752629 
1185500016649 4721163103 4693458073 
1185600009930 4721575190 4693867643 
1185700016856 4722139649 4694428802 
1185800010672 4722714267 4695000240 
1185900019756 4723327293 4695610452 
1186000023651 4723796050 4696077202 
1186100020547 4724149191 4696428964 
1186200023426 4724464239 4696742807 
1186300023168 4724823310 4697100449 
1186400018729 4725152846 4697428617 
1186500020933 4725476329 4697750718 
1186600024850 4726130314 4698401890 
1186700016815 4726743735 4699011743 
1186800009754 4727155403 4699420564 
1186900020037 4727699600 4699961510 
1187000015320 4728276169 4700534735 
1187100057625 4728691955 4700947821 
1187200024369 4729306717 4701559241 
1187300019178 4729891064 4702140823 
1187400016041 4730081628 4702329711 
1187500020645 4730369424 4702615488 
1187600020646 4730702337 4702946119 
1187700019744 4730860889 4703103134 
1187800016915 4731026675 4703267488 
1187900017599 4731180059 4703419373 
1188000016444 4731344986 4703582659 
1188100018471 4731742454 4703977581 
1188200017205 4732062362 4704295271 
1188300019688 4732154822 4704386603 
1188400018240 4733017984 4705245190 
1188500019493 4733342083 4705567155 
1188600021528 4733667270 4705890163 
1188700016966 4734033460 4706253958 
1188800020377 4734140911 4706360116 
1188900017061 4734293567 4706511401 
1189000020044 4734443032 4706659441 
1189100020288 4734573442 4706788462 
1189200018201 4734799475 4707012781 
1189300019778 4735115635 4707326881 
1189400017218 4735609444 4707817949 
1189500035476 4735835896 4708042792 
1189600034746 4735836118 4708042850 
1189700034199 4735836219 4708042888 
1189800011013 4736207487 4708391957 
1189900016655 4736788149 4708969984 
1190000009661 4737327248 4709506122 
1190100016246 4737935003 4710110742 
1190200009804 4738430610 4710603275 
1190300021618 4739064487 4711234296 
1190400015883 4739492577 4711660577 
1190500016871 4740111202 4712276382 
1190600009801 4740898210 4713059968 
1190700010133 4741598929 4713757845 
1190800018968 4742014876 4714171801 
1190900018601 4742448220 4714603226 
1191000019855 4742861776 4715014970 
1191100017836 4743439252 4715589581 
1191200009622 4743951583 4716098986 
1191300010825 4744800490 4716944603 
1191400017410 4744882539 4717026399 
1191500016000 4745195105 4717337972 
1191600020309 4745342293 4717484658 
1191700017119 4745469122 4717611105 
1191800016932 4745615480 4717756991 
1191900017964 4745955699 4718095846 
1192000017454 4746471743 4718609746 
1192100017399 4746584716 4718722441 
1192200017487 4747131060 4719266437 
1192300017999 4747590178 4719723758 
1192400019862 4748106658 4720238180 
1192500014554 4748485117 4720615128 
1192600019772 4748844143 4720972800 
1192700020714 4749334366 4721460651 
1192800013596 4749641654 4721766578 
1192900019295 4749748280 4721872979 
1193000021003 4749919382 4722043674 
1193100019641 4750282652 4722405945 
1193200018936 4750388715 4722511777 
1193300017953 4750562889 4722685507 
1193400018084 4750884883 4723006145 
1193500034935 4751082650 4723202867 
1193600034135 4751082695 4723202896 
1193700034577 4751082740 4723202929 
1193800019994 4751861709 4723978777 
1193900017612 4752450156 4724564415 
1194000010400 4752976502 4725087924 
1194100020123 4753403077 4725512505 
1194200016689 4753978217 4726084295 
1194300011034 4754509892 4726613475 
1194400018270 4755148493 4727249160 
1194500009614 4755897578 4727995078 
1194600019705 4756743392 4728837921 
1194700016282 4757325354 4729417040 
1194800017473 4757708447 4729798199 
1194900011112 4758208336 4730295348 
1195000019044 4758655951 4730741038 
1195100018992 4759228980 4731311257 
1195200023755 4759877215 4731956825 
1195300018364 4760588075 4732664558 
1195400016268 4760921777 4732996867 
1195500017460 4761101220 4733175794 
1195600016954 4761205096 4733279318 
1195700018150 4761377414 4733451062 
1195800019387 4761713059 4733785272 
1195900018415 4762058256 4734128887 
1196000021784 4762279547 4734349497 
1196100018296 4762609345 4734677922 
1196200009898 4762998205 4735065112 
1196300018659 4763182480 4735248631 
1196400015438 4764066422 4736129145 
1196500016625 4764142889 4736205424 
1196600016886 4764587024 4736647546 
1196700017168 4764935473 4736994565 
1196800010421 4765214570 4737272297 
1196900017071 4765406607 4737463796 
1197000016652 4765736729 4737792618 
1197100018295 4765980175 4738035324 
1197200018543 4766159342 4738214107 
1197300018291 4766481163 4738535052 
1197400035564 4766560835 4738614561 
1197500035703 4766560882 4738614592 
1197600034274 4766560924 4738614620 
1197700021286 4766871477 4738924076 
1197800021127 4767553800 4739603516 
1197900017801 4768118761 4740165751 
1198000010600 4768533651 4740578939 
1198100023393 4768953423 4740996752 
1198200017345 4769513686 4741554376 
1198300015231 4770082015 4742120000 
1198400018965 4770892893 4742927888 
1198500017620 4771497644 4743530254 
1198600017195 4772249774 4744278251 
1198700020331 4772843707 4744869491 
1198800018962 4773238660 4745262400 
1198900016952 4773845821 4745867013 
1199000010442 4774558948 4746576434 
1199100018405 4775146483 4747161555 
1199200018432 4775286041 4747300672 
1199300018400 4775706958 4747720045 
1199400018745 4776058025 4748069895 
1199500019012 4776125905 4748137572 
1199600023527 4776491716 4748502228 
1199700016974 4776943874 4748952906 
1199800021363 4777406398 4749413829 
1199900010824 4777638482 4749645120 
1200000020912 4777912761 4749918405 
1200100015750 4778498716 4750502177 
1200200018752 4779159404 4751160164 
1200300017896 4779333659 4751333926 
1200400018254 4779754738 4751753553 
1200500016565 4780069669 4752067047 
1200600016272 4780483751 4752479560 
1200700019412 4780807324 4752801967 
1200800014720 4781132086 4753125401 
1200900020174 4781231776 4753224875 
1201000226986 4781570727 4753562637 
1201100017811 4781912383 4753902773 
1201200035161 4782107740 4754097214 
1201300035208 4782107783 4754097241 
1201400034292 4782107823 4754097269 
1201500019853 4782631824 4754618912 
1201600018297 4783257862 4755242302 
1201700018241 4783831165 4755812955 
1201800021401 4784422467 4756401341 
1201900019155 4784837097 4756814252 
1202000010705 4785491586 4757465612 
1202100018976 4786001280 4757973195 
1202200018688 4786790294 4758759343 
1202300020241 4787545913 4759512149 
1202400016452 4788159740 4760123291 
1202500017098 4788764635 4760725498 
1202600018845 4789342323 4761300118 
1202700018158 4789912441 4761867635 
1202800018536 4790654099 4762605706 
1202900009757 4791441632 4763390181 
1203000017444 4791671149 4763618794 
1203100016409 4792170625 4764116310 
1203200011481 4792648521 4764591658 
1203300018342 4792794100 4764736935 
1203400020299 4793291729 4765232560 
1203500017283 4793633799 4765573574 
1203600018919 4793749316 4765688694 
1203700016114 4793895955 4765834812 
1203800014780 4794212052 4766149871 
1203900019883 4795055259 4766989802 
1204000019715 4795442962 4767375700 
1204100020168 4795602319 4767534562 
1204200016570 4795762226 4767694036 
1204300018777 4796143612 4768073689 
1204400021658 4796492667 4768421364 
1204500019099 4796615722 4768544133 
1204600017610 4796858652 4768786322 
1204700034257 4796872155 4768799781 
1204800035775 4796872200 4768799812 
1204900031975 4796872249 4768799848 
1205000025619 4797408651 4769334337 
1205100016876 4797847005 4769770874 
1205200019351 4798433834 4770355141 
1205300016945 4799014243 4770932938 
1205400011353 4799647094 4771563082 
1205500013614 4800156549 4772070190 
1205600020662 4800605283 4772517122 
1205700012985 4801239534 4773148893 
1205800017077 4801904017 4773811046 
1205900010841 4802459921 4774364295 
1206000015751 4802881989 4774784581 
1206100022365 4803442963 4775342959 
1206200020765 4804000124 4775897587 
1206300016678 4804398813 4776294506 
1206400020386 4804990855 4776884000 
1206500020423 4805570372 4777461312 
1206600020280 4805962528 4777851734 
1206700019324 4806473017 4778360174 
1206800125003 4806884044 4778769813 
1206900019044 4807007888 4778893361 
1207000017422 4807189783 4779074808 
1207100019093 4807372123 4779256746 
1207200020900 4807533497 4779417630 
1207300017453 4807798611 4779681837 
1207400018842 4807977012 4779859646 
1207500017795 4808403947 4780284933 
1207600018702 4809349341 4781226752 
1207700018054 4809604860 4781481553 
1207800019886 4809805000 4781681049 
1207900020676 4809907071 4781782950 
1208000015965 4810056154 4781931600 
1208100016802 4810213452 4782088424 
1208200017198 4810483732 4782358008 
1208300018570 4810633968 4782507801 
1208400019656 4810847243 4782720353 
1208500031462 4810880180 4782753154 
1208600035393 4810880216 4782753179 
1208700031501 4810880258 4782753208 
1208800008278 4811455537 4783326560 
1208900011322 4812011324 4783879827 
1209000015787 4812472342 4784338981 
1209100020364 4813036499 4784900535 
1209200017687 4813590127 4785451525 
1209300018662 4813999802 4785859487 
1209400020322 4814651274 4786508577 
1209500020567 4815256696 4787112093 
1209600009596 4816185778 4788037189 
1209700020666 4816614717 4788463938 
1209800016504 4817214646 4789061376 
1209900011188 4817699014 4789543759 
1210000019784 4818361361 4790203200 
1210100010310 4818801182 4790640935 
1210200017884 4819483495 4791320167 
1210300016503 4820082343 4791916703 
1210400016355 4820615081 4792447761 
1210500010185 4820896199 4792727510 
1210600018804 4821143911 4792974468 
1210700018323 4821304897 4793135000 
1210800020046 4821454661 4793284184 
1210900018694 4821546212 4793375531 
1211000020269 4821708194 4793537020 
1211100011135 4822123431 4793950562 
1211200018841 4822263390 4794090243 
1211300018595 4822775848 4794600457 
1211400013738 4823348210 4795170420 
1211500021256 4823760059 4795580868 
1211600020016 4824248470 4796067434 
1211700017081 4824584673 4796402530 
1211800015302 4824744238 4796561637 
1211900018054 4824915568 4796732468 
1212000020314 4825080982 4796897383 
1212100018891 4825251513 4797067442 
1212200018139 4825625093 4797439969 
1212300018519 4825687774 4797502479 
1212400016363 4826078575 4797891653 
1212500034336 4826113300 4797926294 
1212600035103 4826113344 4797926323 
1212700034815 4826113385 4797926350 
1212800018145 4826842646 4798652899 
1212900016291 4827328866 4799137335 
1213000018720 4827730786 4799537583 
1213100019475 4828313394 4800117850 
1213200009570 4828865603 4800667610 
1213300019535 4829303749 4801103999 
1213400020284 4829770996 4801569534 
1213500023491 4830573934 4802369949 
1213600022709 4831400037 4803192855 
1213700009478 4831869676 4803659998 
1213800018684 4832375386 4804164038 
1213900020562 4832971279 4804757639 
1214000010185 4833418433 4805203049 
1214100016041 4833973082 4805755376 
1214200011311 4834512118 4806291848 
1214300018220 4835268834 4807045700 
1214400017171 4835533481 4807309491 
1214500018868 4835871344 4807646174 
1214600024446 4836050441 4807824765 
1214700016056 4836290365 4808063903 
1214800020447 4836507313 4808280297 
1214900021528 4836698070 4808470608 
1215000018476 4836914634 4808686710 
1215100018141 4837097750 4808869375 
1215200015572 4837432507 4809202888 
1215300020135 4837913393 4809681699 
1215400017078 4838306802 4810073653 
1215500017231 4838889899 4810654777 
1215600022112 4839440337 4811203316 
1215700022819 4839574778 4811337550 
1215800019672 4840075565 4811836722 
1215900016354 4840191164 4811951802 
1216000021430 4840243659 4812004025 
1216100021064 4840380343 4812140168 
1216200019548 4840633157 4812392271 
1216300015456 4840812888 4812571244 
1216400019245 4841003101 4812760900 
1216500035451 4841020963 4812778692 
1216600034726 4841021004 4812778719 
1216700035968 4841021055 4812778758 
1216800010459 4841911048 4813665616 
1216900017999 4842500064 4814252922 
1217000019615 4842907871 4814658936 
1217100015417 4843312162 4815061604 
1217200010502 4843881179 4815628471 
1217300017500 4844333100 4816078799 
1217400009322 4845002273 4816745661 
1217500016894 4845700183 4817441290 
1217600011341 4846511257 4818249400 
1217700018348 4847046096 4818782072 
1217800019080 4847636454 4819369986 
1217900016870 4848062664 4819794684 
1218000019575 4848660938 4820390536 
1218100011142 4849184950 4820912201 
1218200015935 4849987029 4821711320 
1218300020230 4850133826 4821857757 
1218400022573 4850465052 4822187929 
1218500018129 4850654958 4822377445 
1218600020655 4850937019 4822658811 
1218700020197 4851143137 4822864371 
1218800015346 4851319104 4823039927 
1218900019793 4851608027 4823327992 
1219000017128 4852149239 4823867322 
1219100010929 4852582221 4824298822 
1219200020457 4852797302 4824513006 
1219300014839 4853643458 4825355558 
1219400018105 4853769090 4825480935 
1219500019590 4854429436 4826138964 
1219600020699 4854533917 4826243260 
1219700017934 4855016251 4826723600 
1219800176981 4855335015 4827041186 
1219900022343 4855483846 4827189528 
1220000016426 4855630636 4827335992 
1220100016072 4855785006 4827489898 
1220200020473 4855941143 4827645590 
1220300017723 4856281803 4827985067 
1220400035178 4856525562 4828228059 
1220500034759 4856525607 4828228088 
1220600034784 4856525651 4828228121 
1220700010934 4857176791 4828876503 
1220800009758 4857896366 4829593681 
1220900017911 4858430050 4830125731 
1221000020286 4859006729 4830700107 
1221100020072 4859437402 4831129189 
1221200010320 4859850099 4831540171 
1221300019992 4860502880 4832190701 
1221400011129 4861465451 4833150546 
1221500024489 4862131215 4833814119 
1221600021623 4862747860 4834428432 
1221700019076 4863342542 4835020764 
1221800020957 4863919428 4835594896 
1221900017837 4864330751 4836004413 
1222000020146 4864922900 4836594132 
1222100023232 4865521242 4837190144 
1222200010989 4866412492 4838078084 
1222300021411 4866520722 4838186052 
1222400020426 4866874491 4838538643 
1222500017418 4867221177 4838884226 
1222600023390 4867559355 4839221184 
1222700017296 4867728517 4839389922 
1222800015140 4867828770 4839489944 
1222900021985 4868153587 4839813629 
1223000019446 4868592120 4840250586 
1223100016684 4868720973 4840379160 
1223200019465 4869076892 4840733978 
1223300022341 4869424416 4841080254 
1223400019125 4869758490 4841413044 
1223500019257 4870648431 4842299888 
1223600010127 4870769491 4842420542 
1223700017199 4871023947 4842674205 
1223800022873 4871306737 4842955932 
1223900016648 4871652144 4843300068 
1224000009253 4871828321 4843475588 
1224100022473 4872027629 4843674495 
1224200019930 4872181273 4843827678 
1224300019548 4872470098 4844115419 
1224400015375 4872819283 4844463517 
1224500018229 4872991778 4844635437 
1224600035422 4873019053 4844662642 
1224700035034 4873019102 4844662678 
1224800034222 4873019147 4844662711 
1224900021139 4873765380 4845406314 
1225000011416 4874264240 4845902780 
1225100021504 4874707935 4846344747 
1225200017082 4875135210 4846770535 
1225300017975 4875731711 4847364346 
1225400019304 4876291847 4847922127 
1225500010890 4876905681 4848533479 
1225600019962 4877279354 4848906084 
1225700019850 4877379737 4849006133 
1225800018914 4877666667 4849292129 
1225900018252 4878506897 4850129754 
1226000018768 4878964767 4850585967 
1226100018756 4879523898 4851142630 
1226200017504 4879951184 4851568237 
1226300018283 4880342517 4851957930 
1226400010838 4880805709 4852419345 
1226500023540 4881497702 4853109075 
1226600019144 4882036929 4853646277 
1226700015981 4882266487 4853875072 
1226800019906 4882392487 4854000715 
1226900017895 4882600552 4854208079 
1227000018552 4882767721 4854374789 
1227100019429 4882920422 4854527004 
1227200015767 4883057730 4854664001 
1227300017228 4883443846 4855048699 
1227400009543 4883893087 4855496069 
1227500019782 4883997258 4855599930 
1227600015385 4884828919 4856428307 
1227700019728 4884904707 4856503883 
1227800018331 4885384284 4856981503 
1227900019013 4885787237 4857383047 
1228000015991 4885904845 4857500340 
1228100019397 4886048535 4857643798 
1228200018451 4886217302 4857812188 
1228300014765 4886495078 4858089019 
1228400018708 4886591618 4858185306 
1228500022109 4886765999 4858359149 
1228600019208 4887060670 4858652608 
1228700034663 4887297722 4858888865 
1228800034256 4887297767 4858888893 
1228900035551 4887297810 4858888924 
1229000011157 4887921368 4859510371 
1229100151819 4888511272 4860098102 
1229200011292 4889031282 4860616099 
1229300017246 4889543128 4861126269 
1229400019758 4890123157 4861703967 
1229500018355 4890546937 4862126100 
1229600021432 4891176106 4862753136 
1229700010617 4891673282 4863248698 
1229800018221 4892553645 4864126111 
1229900019977 4893323574 4864893607 
1230000018282 4893744161 4865312572 
1230100022312 4894324003 4865889773 
1230200011379 4894800220 4866364037 
1230300015981 4895314619 4866876381 
1230400019349 4895716874 4867276928 
1230500016521 4896513786 4868071290 
1230600022978 4896780614 4868336965 
1230700018212 4897198332 4868752979 
1230800017842 4897524640 4869078070 
1230900016627 4897631285 4869184218 
1231000017219 4897726932 4869279655 
1231100016785 4897876895 4869429163 
1231200019468 4898028938 4869580749 
1231300023184 4898425526 4869975973 
1231400016300 4898551934 4870101895 
1231500018342 4899007001 4870555200 
1231600009633 4899597350 4871143436 
1231700018483 4899918604 4871463504 
1231800019409 4900421434 4871964511 
1231900015327 4900802099 4872343996 
1232000021111 4901035898 4872577132 
1232100017622 4901200474 4872741247 
1232200017113 4901379314 4872919697 
1232300020755 4901541628 4873081540 
1232400019346 4901648355 4873187980 
1232500019141 4902129375 4873667194 
1232600009778 4902486772 4874022942 
1232700020151 4902675224 4874210871 
1232800035353 4902874332 4874409198 
1232900035209 4902874375 4874409226 
1233000034463 4902874417 4874409256 
1233100009714 4903807802 4875339006 
1233200018706 4904243894 4875773394 
1233300019196 4904819152 4876345915 
1233400008934 4905329483 4876854090 
1233500017296 4906012060 4877534393 
1233600010453 4906459113 4877979592 
1233700010632 4907138401 4878655893 
1233800009810 4907933318 4879448252 
1233900019299 4908570117 4880082828 
1234000019080 4908958097 4880469103 
1234100019658 4909530286 4881038861 
1234200016411 4910121282 4881627638 
1234300010839 4910588515 4882092947 
1234400019687 4911106175 4882608548 
1234500010940 4911864033 4883363890 
1234600020251 4911951791 4883451407 
1234700016951 4912156430 4883655193 
1234800019816 4912359295 4883857298 
1234900017723 4912499809 4883997364 
1235000019891 4912657673 4884154760 
1235100019792 4912806358 4884302956 
1235200014550 4913022988 4884518919 
1235300018801 4913099502 4884595183 
1235400018505 4913580072 4885073877 
1235500014708 4914447787 4885938223 
1235600020164 4914619398 4886109195 
1235700014166 4914856162 4886345209 
1235800016143 4915049082 4886537597 
1235900018838 4915217629 4886705634 
1236000017686 4915394619 4886882106 
1236100020997 4915582857 4887069843 
1236200018425 4915754456 4887240930 
1236300140616 4916048402 4887533657 
1236400019744 4916533534 4888016882 
1236500032722 4916744739 4888227221 
1236600034514 4916744786 4888227255 
1236700035535 4916744835 4888227288 
1236800018641 4917263035 4888743376 
1236900011673 4917720597 4889198949 
1237000020139 4918287569 4889763734 
1237100010789 4918842600 4890316408 
1237200023030 4919269499 4890741631 
1237300016058 4919848523 4891318239 
1237400011281 4920361567 4891829354 
1237500021173 4920890030 4892355930 
1237600013058 4921580437 4893044250 
1237700018228 4922248159 4893709746 
1237800015720 4922644089 4894104026 
1237900016224 4923235767 4894693351 
1238000018947 4923799968 4895255062 
1238100022087 4924367566 4895820406 
1238200018774 4925012008 4896462477 
1238300019543 4925500809 4896949359 
1238400017463 4925900716 4897348124 
1238500019169 4926158560 4897605166 
1238600022487 4926323353 4897769473 
1238700017891 4926645841 4898090606 
1238800016779 4927047034 4898490365 
1238900017364 4927222607 4898665472 
1239000019559 4927398244 4898840601 
1239100016528 4927824704 4899265397 
1239200016214 4928682634 4900120195 
1239300015757 4928952507 4900389089 
1239400017196 4929099533 4900535565 
1239500018612 4929220262 4900655780 
1239600020267 4929540640 4900975130 
1239700020258 4930021070 4901453833 
1239800011480 4930160224 4901592645 
1239900018616 4930723010 4902153483 
1240000022788 4931241585 4902670194 
1240100009291 4931359114 4902787459 
1240200033183 4931536757 4902964498 
1240300034170 4931536801 4902964526 
1240400018438 4931755391 4903182178 
1240500009433 4932344567 4903769136 
1240600010135 4933093385 4904514900 
1240700022122 4933827784 4905246354 
1240800011321 4934227567 4905644545 
1240900010715 4934951620 4906365392 
1241000015448 4935559717 4906971139 
1241100011121 4936156482 4907565913 
1241200011604 4937041417 4908447893 
1241300018218 4937454236 4908858741 
1241400016391 4938024980 4909427173 
1241500009514 4938523227 4909923074 
1241600017644 4939189078 4910586416 
1241700011251 4939693601 4911089006 
1241800019077 4940371236 4911764009 
1241900019634 4940890610 4912281267 
1242000017035 4941200593 4912590034 
1242100017115 4941516831 4912905038 
1242200020089 4941574549 4912962553 
1242300015116 4941880084 4913266964 
1242400017783 4942187861 4913573464 
1242500016082 4942587880 4913972027 
1242600022348 4942900881 4914283864 
1242700017600 4943316123 4914697578 
1242800016748 4943452449 4914833335 
1242900016174 4944136841 4915515472 
1243000019855 4944714269 4916090708 
1243100010707 4944950240 4916325942 
1243200018428 4945174879 4916549688 
1243300016893 4945659485 4917032552 
1243400015469 4946096039 4917467670 
1243500022518 4946403190 4917773566 
1243600021175 4946476116 4917846219 
1243700021887 4946794181 4918163093 
1243800135241 4947223838 4918591035 
1243900016831 4947359430 4918726263 
1244000034928 4947365547 4918732341 
1244100035351 4947365592 4918732370 
1244200014677 4947542416 4918908401 
1244300020661 4948118817 4919483058 
1244400019091 4948882927 4920244102 
1244500021892 4949439276 4920797961 
1244600016645 4949878253 4921235421 
1244700019918 4950472431 4921827211 
1244800025273 4951113736 4922466143 
1244900014707 4951723708 4923074105 
1245000011306 4952544208 4923891329 
1245100016963 4953017775 4924363110 
1245200020525 4953597790 4924940773 
1245300018033 4953986741 4925328008 
1245400019910 4954560308 4925899141 
1245500018693 4955144556 4926480953 
1245600014932 4955929142 4927262771 
1245700016462 4956017402 4927350832 
1245800020357 4956342840 4927675236 
1245900017491 4956487230 4927819110 
1246000021731 4956702478 4928033586 
1246100017531 4957026428 4928356377 
1246200011169 4957188269 4928517560 
1246300016970 4957465206 4928793523 
1246400018119 4957764622 4929091726 
1246500018670 4958234501 4929559681 
1246600017817 4958333109 4929657852 
1246700016719 4959177245 4930498848 
1246800010552 4959400969 4930721663 
1246900016546 4959723036 4931042210 
1247000016257 4960059150 4931377178 
1247100019007 4960260283 4931577614 
1247200019402 4960573706 4931889946 
1247300017875 4960903347 4932218386 
1247400016782 4961093461 4932407727 
1247500021167 4961152714 4932466770 
1247600015763 4961287554 4932601164 
1247700017753 4961631693 4932944223 
1247800031832 4961831378 4933143095 
1247900035149 4961831418 4933143122 
1248000033733 4961831467 4933143157 
1248100026942 4962596406 4933905463 
1248200015802 4963218837 4934525482 
1248300017294 4963647926 4934953045 
1248400020497 4964233386 4935536306 
1248500011194 4964724539 4936025376 
1248600022053 4965175129 4936474171 
1248700023964 4965811494 4937108308 
1248800021800 4966607604 4937901905 
1248900016293 4967391476 4938682790 
1249000020197 4967962002 4939250889 
1249100017695 4968547227 4939833660 
1249200018592 4968939634 4940224426 
1249300017813 4969507041 4940789375 
1249400016654 4970067869 4941347876 
1249500010064 4970695792 4941973295 
1249600018546 4971455081 4942729910 
1249700017484 4971757777 4943031444 
1249800022908 4971897898 4943171095 
1249900017906 4971997463 4943270277 
1250000018308 4972256314 4943528135 
1250100023234 4972402945 4943674338 
1250200017274 4972523986 4943794997 
1250300018194 4972791304 4944061340 
1250400019259 4973281667 4944549755 
1250500014250 4973644076 4944910706 
1250600020299 4973963414 4945228753 
1250700015486 4974481298 4945744600 
1250800016773 4974914843 4946176614 
1250900017716 4975458076 4946717810 
1251000021730 4975569038 4946828551 
1251100017110 4976077514 4947335215 
1251200022042 4976391360 4947647936 
1251300016185 4976529057 4947785210 
1251400019942 4976680738 4947936372 
1251500023142 4976843796 4948098880 
1251600014186 4977140172 4948394314 
1251700020561 4977202661 4948456527 
1251800034096 4977203527 4948457372 
1251900032568 4977203586 4948457414 
1252000020734 4977474013 4948726948 
1252100018964 4978186439 4949437105 
1252200019658 4978774071 4950022470 
1252300014617 4979155427 4950402119 
1252400017411 4979561006 4950805945 
1252500009661 4980036696 4951279355 
1252600019063 4980494445 4951735389 
1252700021242 4981291271 4952529696 
1252800021646 4982086592 4953322629 
1252900010936 4982541240 4953775696 
1253000017351 4983131266 4954363337 
1253100022051 4983697105 4954926788 
1253200018817 4984295654 4955523099 
1253300016451 4984875868 4956101003 
1253400015319 4985274961 4956498394 
1253500020077 4985948483 4957169625 
1253600018474 4986461930 4957681053 
1253700020627 4986962296 4958179413 
1253800019140 4987302406 4958518342 
1253900017279 4987523942 4958739036 
1254000015792 4987692901 4958907603 
1254100017220 4987863100 4959077320 
1254200019690 4988008667 4959222487 
1254300016995 4988071814 4959285375 
1254400016910 4988481188 4959693178 
1254500017681 4988823027 4960033635 
1254600010084 4989069231 4960278736 
1254700011221 4989915651 4961121724 
1254800019677 4990106989 4961312545 
1254900018604 4990445868 4961650175 
1255000021729 4990867942 4962070694 
1255100019029 4991037304 4962239486 
1255200019781 4991181865 4962383533 
1255300020375 4991351775 4962552954 
1255400021566 4991481473 4962682144 
1255500018415 4991799351 4962998738 
1255600010734 4991912829 4963111818 
1255700021630 4992268847 4963466588 
1255800034177 4992302027 4963499641 
1255900035808 4992302079 4963499678 
1256000035287 4992302120 4963499706 
1256100020825 4992895962 4964091815 
1256200019544 4993484170 4964677714 
1256300010573 4994027461 4965218572 
1256400021717 4994453729 4965642990 
1256500016433 4995028117 4966215004 
1256600020623 4995453937 4966639096 
1256700022833 4996043943 4967226459 
1256800010736 4996730753 4967910661 
1256900025310 4997593646 4968770501 
1257000020488 4998018632 4969193739 
1257100016840 4998589005 4969761605 
1257200011568 4999073884 4970244562 
1257300017183 4999773701 4970941680 
1257400020924 5000165724 4971332044 
1257500020973 5000866812 4972030659 
1257600019985 5001625246 4972786250 
1257700016708 5002124607 4973283520 
1257800020631 5002254316 4973412883 
1257900019435 5002625265 4973782551 
1258000019607 5002783036 4973939683 
1258100016522 5002937769 4974093983 
1258200018572 5003090379 4974246133 
1258300016256 5003216015 4974371335 
1258400022125 5003694778 4974848466 
1258500009487 5004043722 4975196233 
1258600016533 5004265387 4975417099 
1258700018964 5005136856 4976285248 
1258800018901 5005248362 4976396349 
1258900016035 5005740963 4976887103 
1259000016512 5006133725 4977278341 
1259100016029 5006248540 4977392862 
1259200018826 5006360146 4977504130 
1259300019496 5006511179 4977654641 
1259400014659 5006789115 4977931527 
1259500017583 5006874645 4978016785 
1259600018589 5007108804 4978250075 
1259700034831 5007151439 4978292602 
1259800035666 5007151485 4978292632 
1259900034690 5007151533 4978292667 
1260000010123 5007899274 4979037795 
1260100015330 5008385630 4979522591 
1260200018207 5008825139 4979960574 
1260300015603 5009393887 4980526532 
1260400019426 5009970089 4981100334 
1260500017110 5010535489 4981663212 
1260600018662 5010960186 4982086259 
1260700020488 5011811072 4982934028 
1260800021206 5012582716 4983703180 
1260900018043 5012964389 4984083190 
1261000020290 5013580553 4984697305 
1261100016273 5013987774 4985102741 
1261200014968 5014556076 4985668640 
1261300022166 5014961958 4986072848 
1261400019300 5015719649 4986827855 
