#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
1239600030140 545587140 450988735 
1239700023717 545620700 451009708 
1239800023870 545694743 451078749 
1239900027993 545719057 451100693 
1240000028332 545750558 451121761 
1240100034788 545827287 451191177 
1240200035268 545847399 451209063 
1240300026940 545875131 451232246 
1240400010919 545933712 451277792 
1240500033097 545970415 451311927 
1240600035806 545996154 451335335 
1240700025281 546030651 451356199 
1240800036132 546104639 451425626 
1240900027300 546127508 451446344 
1241000026929 546158480 451467690 
1241100033705 546236471 451537409 
1241200026160 546256889 451555565 
1241300027542 546281783 451576288 
1241400023614 546338451 451619967 
1241500033585 546378638 451657721 
1241600032036 546403019 451679795 
1241700024504 546438488 451701188 
1241800029990 546512200 451770238 
1241900030889 546535861 451791670 
1242000023143 546565349 451812522 
1242100029255 546644023 451883069 
1242200019898 546664017 451900593 
1242300028008 546688920 451921871 
1242400026533 546747565 451965489 
1242500037600 546788337 452003834 
1242600020959 546813183 452026333 
1242700025522 546846848 452047340 
1242800033890 546920298 452116292 
1242900032705 546943068 452136906 
1243000016426 546972920 452158139 
1243100028599 547052580 452228560 
1243200029512 547072042 452245578 
1243300028215 547097871 452267914 
1243400024954 547155753 452311338 
1243500038305 547196977 452350139 
1243600032592 547221244 452372167 
1243700024155 547255053 452392893 
1243800034194 547327548 452460852 
1243900027281 547350361 452481486 
1244000021712 547379741 452502511 
1244100034584 547459661 452572862 
1244200023748 547479112 452589661 
1244300019102 547506507 452614327 
1244400023123 547565913 452658452 
1244500038363 547606246 452696184 
1244600020196 547630232 452718025 
1244700031134 547663748 452738239 
1244800034763 547737594 452807435 
1244900028655 547759230 452826886 
1245000027351 547788639 452848802 
1245100026340 547869365 452919473 
1245200019704 547887446 452935252 
1245300017857 547911213 452956679 
1245400011415 547971493 453000312 
1245500034737 548014304 453040609 
1245600031676 548038611 453062922 
1245700021219 548070619 453083385 
1245800032821 548144907 453152131 
1245900029078 548166885 453171855 
1246000028730 548195354 453193042 
1246100011657 548259492 453246353 
1246200037435 548288645 453272953 
1246300029172 548314026 453295998 
1246400025306 548348771 453317134 
1246500033719 548422698 453386129 
1246600023760 548444950 453406378 
1246700029042 548475384 453427134 
1246800029783 548552434 453496845 
1246900027803 548572682 453514811 
1247000025874 548598710 453536141 
1247100011379 548656477 453579701 
1247200036389 548696610 453617379 
1247300035530 548721854 453640379 
1247400025806 548755474 453661066 
1247500027268 548828842 453729681 
1247600027324 548853533 453752181 
1247700019789 548884798 453774061 
1247800032903 548962434 453843462 
1247900024459 548982681 453861518 
1248000027547 549008095 453882751 
1248100021985 549065020 453926276 
1248200034939 549106510 453965234 
1248300029051 549132420 453988833 
1248400026186 549166560 454009705 
1248500034495 549239238 454077920 
1248600031200 549262497 454099062 
1248700028370 549292220 454119846 
1248800027748 549370617 454189826 
1248900021820 549390273 454207103 
1249000022614 549417285 454230326 
1249100204971 549475600 454274212 
1249200038005 549515655 454311634 
1249300031823 549540607 454334314 
1249400027213 549574695 454354939 
1249500032616 549648453 454424263 
1249600028749 549670417 454444079 
1249700029856 549700322 454465664 
1249800032813 549779840 454535931 
1249900030622 549799067 454552781 
1250000016565 549824631 454575180 
1250100021504 549883193 454618484 
1250200032945 549924751 454657505 
1250300036567 549950008 454680572 
1250400027097 549983060 454701078 
1250500025058 550055529 454769203 
1250600022987 550078179 454789695 
1250700028709 550107288 454810474 
1250800028762 550186959 454880276 
1250900016825 550206151 454896867 
1251000025574 550231394 454919721 
1251100011841 550290031 454963443 
1251200035092 550331273 455002239 
1251300023168 550356616 455025145 
1251400019079 550390120 455045523 
1251500029474 550464401 455114785 
1251600027759 550485710 455133837 
1251700021552 550514549 455155162 
1251800028444 550595192 455225191 
1251900019715 550613819 455241331 
1252000016271 550636871 455262189 
1252100007416 550664565 455276881 
1252200031064 550738723 455345924 
1252300025204 550763353 455368381 
1252400028546 550795578 455388796 
1252500031125 550869718 455457221 
1252600025137 550891353 455476647 
1252700023172 550919144 455497738 
1252800011100 550975395 455543566 
1252900033371 551011439 455577204 
1253000033329 551036022 455599604 
1253100020111 551070962 455620934 
1253200034800 551143835 455689013 
1253300031974 551167721 455710682 
1253400026780 551198453 455731838 
1253500029258 551276149 455802028 
1253600020684 551296953 455820493 
1253700024533 551324017 455843153 
1253800026261 551381598 455886686 
1253900036494 551422598 455925205 
1254000034985 551448161 455948454 
1254100028740 551482202 455969493 
1254200019428 551555423 456038278 
1254300028303 551577167 456057944 
1254400018169 551607070 456078923 
1254500033935 551684561 456148232 
1254600022212 551704577 456165838 
1254700025943 551730727 456187759 
1254800020522 551788598 456230926 
1254900033924 551829594 456269455 
1255000022384 551853118 456290782 
1255100022992 551886808 456311811 
1255200032155 551959689 456380177 
1255300025263 551982819 456401212 
1255400030700 552012744 456421888 
1255500028788 552091156 456491559 
1255600025013 552110540 456508448 
1255700027051 552136022 456530587 
1255800027312 552194591 456575128 
1255900033297 552234886 456612931 
1256000032747 552259852 456635479 
1256100027037 552294696 456656512 
1256200030087 552367407 456724999 
1256300027588 552389376 456744780 
1256400026552 552418259 456765654 
1256500033565 552497857 456836291 
1256600024595 552517501 456853490 
1256700025904 552543529 456876240 
1256800024153 552602423 456919812 
1256900036472 552643572 456958578 
1257000020215 552669008 456981752 
1257100031015 552702909 457002176 
1257200027124 552776725 457071262 
1257300028277 552797915 457090273 
1257400025898 552826266 457110776 
1257500026791 552905860 457180948 
1257600016343 552924143 457196846 
1257700016231 552949523 457219848 
1257800009008 553010286 457264119 
1257900036199 553052328 457303454 
1258000023577 553076612 457325597 
1258100017249 553108951 457345849 
1258200232916 553182775 457414646 
1258300029170 553204256 457433975 
1258400030286 553233318 457455579 
1258500031745 553314243 457525516 
1258600017366 553332015 457540953 
1258700016960 553357683 457564091 
1258800025610 553385575 457579141 
1258900034971 553460683 457648848 
1259000030571 553485425 457671344 
1259100029135 553518113 457692151 
1259200033734 553593102 457761348 
1259300024948 553614732 457780616 
1259400023204 553642778 457802118 
1259500011894 553695600 457844058 
1259600036848 553735752 457881641 
1259700032774 553760979 457904531 
1259800026164 553794854 457925512 
1259900030464 553868820 457994613 
1260000028971 553892014 458015760 
1260100030020 553922536 458036141 
1260200028242 554000302 458106181 
1260300028176 554021218 458124752 
1260400027811 554047749 458146896 
1260500025873 554104595 458190091 
1260600033366 554145135 458228197 
1260700035096 554170364 458251224 
1260800024971 554204704 458271896 
1260900029759 554277696 458340174 
1261000023778 554299406 458359914 
1261100027779 554329288 458381095 
1261200028524 554407375 458451072 
1261300033142 554427713 458469134 
1261400021056 554454124 458491397 
1261500025231 554512263 458534958 
1261600037160 554553560 458573712 
1261700029208 554579420 458597179 
1261800023115 554613217 458617839 
1261900028850 554685906 458685929 
1262000027020 554709054 458706841 
1262100028216 554739335 458727844 
1262200034319 554818051 458797792 
1262300028957 554837878 458815120 
1262400019668 554863881 458837838 
1262500026428 554923090 458881807 
1262600037744 554962785 458919107 
1262700019816 554988402 458942568 
1262800016660 555021976 458963223 
1262900025634 555095235 459031973 
1263000026999 555118095 459052469 
1263100018742 555147011 459073358 
1263200030654 555227167 459143706 
1263300022646 555246511 459160627 
1263400030913 555270665 459182238 
1263500027751 555329356 459226036 
1263600037476 555370416 459264761 
1263700024366 555394019 459286254 
1263800022036 555427952 459307113 
1263900033438 555501885 459376108 
1264000037445 555524352 459396349 
1264100026958 555552525 459416968 
1264200028440 555632353 459487062 
1264300017666 555650934 459503170 
1264400018151 555675445 459525345 
1264500005738 555704488 459540510 
1264600034654 555778738 459609350 
1264700024974 555802835 459631322 
1264800025111 555835298 459651870 
1264900033746 555909362 459720825 
1265000027728 555930686 459739945 
1265100024347 555959583 459762021 
1265200029741 556039834 459831681 
1265300018930 556057725 459847224 
1265400013399 556082971 459870110 
1265500025357 556111456 459885080 
1265600031481 556186301 459954728 
1265700028002 556209305 459975741 
1265800031081 556241290 459996383 
1265900027273 556316218 460065148 
1266000027446 556337519 460084262 
1266100026205 556365615 460105707 
1266200023831 556419580 460147819 
1266300037293 556461101 460186733 
1266400037678 556486255 460209592 
1266500026589 556519775 460230154 
1266600031088 556593947 460299425 
1266700026932 556617882 460320929 
1266800026263 556648620 460341865 
1266900029759 556726182 460411113 
1267000035486 556746117 460428816 
1267100029994 556771398 460450220 
1267200024363 556828652 460493649 
1267300034881 556868988 460531442 
1267400035796 556893849 460554010 
1267500025172 556927859 460574409 
1267600030187 557001424 460643318 
1267700028250 557023826 460663621 
1267800023143 557054117 460684697 
1267900030465 557133003 460754661 
1268000020797 557153378 460772505 
1268100025696 557178786 460794133 
1268200023606 557236167 460837394 
1268300033657 557277318 460876104 
1268400031388 557304241 460900569 
1268500023482 557339203 460921863 
1268600030642 557412763 460990943 
1268700022771 557435835 461011801 
1268800028103 557465639 461033386 
1268900032083 557545039 461103939 
1269000027301 557564849 461121247 
1269100030934 557589722 461143271 
1269200026345 557649463 461187369 
1269300036968 557689719 461225268 
1269400037406 557715905 461248991 
1269500024906 557749481 461269739 
1269600033203 557822471 461338302 
1269700029099 557844265 461357839 
1269800019430 557873629 461379055 
1269900029518 557954051 461449481 
1270000030113 557973218 461466215 
1270100021386 557997577 461487928 
1270200032687 558056324 461531458 
1270300034032 558097818 461570504 
1270400027124 558122090 461592601 
1270500027481 558154925 461613449 
1270600031275 558228809 461682351 
1270700023437 558250024 461701513 
1270800027466 558278296 461722117 
1270900031668 558359649 461793192 
1271000012570 558378134 461809257 
1271100143520 558403946 461832546 
1271200025066 558431768 461847846 
1271300017197 558506008 461916813 
1271400026542 558529832 461938565 
1271500028945 558562802 461959114 
1271600034616 558637278 462028186 
1271700025704 558658386 462047151 
1271800021574 558685415 462067636 
1271900024785 558766732 462138218 
1272000015608 558784340 462153396 
1272100014821 558807757 462174662 
1272200023768 558837172 462190301 
1272300026247 558911377 462259298 
1272400027908 558934038 462279901 
1272500024667 558965827 462300530 
1272600033069 559041455 462369962 
1272700030183 559062692 462388926 
1272800023339 559090562 462410231 
1272900025502 559144164 462452139 
1273000039023 559185121 462490545 
1273100031751 559208881 462512099 
1273200022718 559243589 462532866 
1273300026334 559316375 462600953 
1273400026574 559338609 462621109 
1273500029678 559368062 462641597 
1273600033648 559446159 462711989 
1273700034122 559466327 462729754 
1273800026679 559491817 462751222 
1273900026853 559549980 462794637 
1274000036941 559589860 462832081 
1274100035157 559614088 462854122 
1274200028334 559647577 462874860 
1274300026309 559721564 462944014 
1274400026891 559744691 462965002 
1274500026572 559775225 462986602 
1274600029403 559853654 463056237 
1274700024286 559873096 463073342 
1274800017010 559898016 463094563 
1274900023320 559956003 463137964 
1275000037063 559995405 463175009 
1275100020552 560018996 463196443 
1275200023464 560053963 463217412 
1275300017080 560125560 463284699 
1275400030888 560148848 463305727 
1275500028461 560178417 463327053 
1275600029403 560256802 463396499 
1275700024270 560276015 463413339 
1275800028124 560301819 463436342 
1275900025261 560361172 463480583 
1276000035279 560402173 463518999 
1276100029100 560426195 463540844 
1276200025664 560460939 463561722 
1276300025158 560533696 463629953 
1276400036577 560556268 463650323 
1276500027348 560584912 463671168 
1276600029242 560664970 463741570 
1276700030696 560684424 463758375 
1276800026945 560708827 463780537 
1276900009328 560768756 463824400 
1277000034467 560810581 463863699 
1277100024099 560834910 463885979 
1277200016440 560867850 463906813 
1277300031287 560941715 463975264 
1277400026489 560962679 463994056 
1277500027333 560991617 464015073 
1277600031743 561073223 464086059 
1277700020262 561090593 464100997 
1277800017652 561114253 464122458 
1277900023317 561143093 464138473 
1278000032816 561216994 464207216 
1278100025357 561240694 464228784 
1278200020916 561273984 464249472 
1278300034555 561348434 464318566 
1278400029316 561369945 464337753 
1278500023925 561397725 464358761 
1278600019992 561479330 464429121 
1278700015868 561496490 464443810 
1278800018222 561521221 464466265 
1278900027183 561550364 464482511 
1279000025527 561624856 464551936 
1279100027277 561647855 464572725 
1279200025955 561680460 464593718 
1279300029765 561755959 464662615 
1279400024464 561776269 464680765 
1279500027107 561801767 464700595 
1279600023665 561855632 464742868 
1279700033766 561897779 464782607 
1279800036682 561922205 464804830 
1279900026789 561956891 464825709 
1280000032148 562030033 464894369 
1280100017132 562052460 464914687 
1280200025114 562082299 464935472 
1280300029107 562161060 465006135 
1280400024544 562180846 465023495 
1280500026149 562206247 465045292 
1280600024296 562264982 465089199 
1280700035235 562305602 465127392 
1280800020418 562331286 465150687 
1280900026248 562364842 465171514 
1281000028853 562438137 465240306 
1281100031866 562460672 465260681 
1281200017786 562489945 465281505 
1281300032983 562568745 465351475 
1281400029280 562588122 465368497 
1281500030385 562612467 465389669 
1281600025415 562671353 465433168 
1281700040282 562713017 465472189 
1281800034835 562739534 465496292 
1281900026977 562772949 465517040 
1282000030533 562845912 465585712 
1282100026497 562868074 465605742 
1282200022072 562897426 465626605 
1282300028489 562976549 465696505 
1282400028589 562995981 465713426 
1282500017384 563020546 465735470 
1282600022141 563080174 465779956 
1282700036090 563120508 465817777 
1282800019354 563145643 465840575 
1282900029612 563179407 465861115 
1283000027841 563253062 465930246 
1283100029521 563274614 465949663 
1283200030623 563302807 465970633 
1283300030754 563382971 466040887 
1283400011689 563401656 466057146 
1283500019359 563426122 466079260 
1283600007034 563486192 466123076 
1283700029796 563529729 466164009 
1283800037832 563553571 466185768 
1283900026854 563587252 466206783 
1284000035313 563661556 466275414 
1284100027579 563682380 466294144 
1284200025496 563711056 466315527 
1284300018805 563791639 466385474 
1284400014932 563808714 466400190 
1284500015745 563834607 466423633 
1284600024121 563864565 466439837 
1284700032336 563938294 466508205 
1284800026501 563963467 466531099 
1284900027365 563995857 466552282 
1285000035429 564070095 466620606 
1285100033595 564091153 466639557 
1285200027461 564118646 466660797 
1285300018173 564199858 466730381 
1285400016713 564217312 466745317 
1285500017275 564242543 466768059 
1285600027177 564272682 466785160 
1285700031476 564346898 466854318 
1285800025077 564371526 466876728 
1285900022395 564403632 466897915 
1286000034610 564478993 466966660 
1286100031284 564500428 466985791 
1286200027124 564527394 467007048 
1286300025102 564581026 467048756 
1286400039344 564623082 467088174 
1286500032593 564647990 467110790 
1286600027363 564681971 467131877 
1286700030803 564753892 467199204 
1286800029695 564775892 467218996 
1286900092128 564806543 467240501 
1287000033225 564884119 467309699 
1287100028957 564903234 467326569 
1287200027164 564929240 467349090 
1287300024656 564987068 467392430 
1287400035183 565027733 467430627 
1287500036760 565051815 467452578 
1287600027269 565085813 467472824 
1287700030242 565159134 467541658 
1287800022325 565181440 467561836 
1287900025107 565210373 467583163 
1288000029476 565289715 467653642 
1288100027392 565309759 467671126 
1288200027862 565336316 467694379 
1288300026892 565394972 467737748 
1288400037585 565436135 467776497 
1288500033852 565460257 467798406 
1288600025657 565493142 467818811 
1288700029155 565566686 467887537 
1288800028855 565589852 467908377 
1288900024950 565619212 467929751 
1289000030857 565699491 467999985 
1289100092920 565717707 468015753 
1289200017229 565743295 468038908 
1289300010072 565804078 468083263 
1289400037045 565846350 468122786 
1289500026758 565870609 468144933 
1289600024147 565903896 468166023 
1289700030512 565978175 468235392 
1289800028112 566000558 468255594 
1289900030204 566029054 468276734 
1290000034070 566110783 468347230 
1290100014937 566129538 468363503 
1290200021865 566152993 468384737 
1290300025022 566180567 468399571 
1290400029630 566255398 468469029 
1290500021281 566278594 468490165 
1290600027142 566311506 468510939 
1290700032835 566386482 468579713 
1290800025673 566407553 468598570 
1290900024412 566435134 468619637 
1291000017011 566515019 468688800 
1291100015644 566532418 468703715 
1291200018089 566555631 468724817 
1291300021216 566586663 468742020 
1291400033965 566661627 468811724 
1291500029546 566684849 468833024 
1291600027403 566716531 468853701 
1291700035422 566791763 468922900 
1291800029346 566812912 468941796 
1291900030460 566839465 468962661 
1292000016571 566919872 469031275 
1292100019109 566936486 469045652 
1292200017819 566961157 469068047 
1292300024756 566993733 469086480 
1292400027946 567067953 469155582 
1292500034297 567090977 469176472 
1292600028948 567121960 469197122 
1292700031292 567198969 469267337 
1292800023186 567220099 469286210 
1292900028697 567247228 469307779 
1293000022428 567302372 469350193 
1293100037459 567343770 469388981 
1293200031550 567368763 469411633 
1293300026200 567401995 469432087 
1293400028768 567475619 469501258 
1293500026202 567499592 469522954 
1293600027007 567529611 469544099 
1293700028273 567608492 469613903 
1293800026329 567627611 469630716 
1293900025658 567651971 469652184 
1294000023091 567710599 469695926 
1294100031465 567751640 469734430 
1294200036090 567777398 469757769 
1294300025737 567812238 469778799 
1294400026234 567885169 469847395 
1294500030099 567907083 469867023 
1294600025787 567936387 469888100 
1294700032955 568016686 469958562 
1294800029656 568035703 469975129 
1294900026460 568060517 469997327 
1295000030717 568119299 470040739 
1295100031988 568161033 470079866 
1295200025805 568185576 470102235 
1295300026099 568219667 470123454 
1295400031171 568293778 470192480 
1295500027059 568315944 470212323 
1295600028671 568343608 470232596 
1295700028948 568423580 470302951 
1295800014536 568441834 470318736 
1295900014180 568465772 470340418 
1296000024729 568494242 470355534 
1296100015679 568569199 470425071 
1296200025956 568595172 470448784 
1296300022545 568627917 470469491 
1296400028870 568702270 470538519 
1296500020907 568724581 470558440 
1296600028452 568754069 470580965 
1296700028440 568835860 470651292 
1296800016038 568853523 470666560 
1296900017817 568880031 470690621 
1297000028372 568908702 470706607 
1297100021520 568983632 470776307 
1297200029604 569006477 470797066 
1297300026779 569038113 470817583 
1297400032858 569113819 470887233 
1297500027158 569135719 470906833 
1297600026911 569162820 470927460 
1297700014446 569243643 470996566 
1297800017834 569260359 471010872 
1297900017389 569284074 471032356 
1298000025181 569315159 471050432 
1298100030841 569388731 471118987 
1298200023998 569413580 471141714 
1298300015993 569446012 471162852 
1298400034027 569522348 471232396 
1298500025809 569543847 471251583 
1298600015693 569571628 471273757 
1298700019833 569652437 471342220 
1298800018520 569668394 471355762 
1298900015996 569693943 471378885 
1299000025203 569727848 471399007 
1299100030485 569802774 471468767 
1299200025966 569827652 471491396 
1299300027434 569858687 471512471 
1299400032995 569935397 471581904 
1299500030782 569955925 471600160 
1299600014736 569982571 471621515 
1299700024777 570038241 471663816 
1299800036058 570079972 471703051 
1299900036373 570106597 471727159 
1300000028047 570141014 471747868 
1300100024026 570213536 471816031 
1300200024517 570235201 471835651 
1300300029602 570265220 471857406 
1300400027426 570345462 471928395 
1300500024106 570362993 471943438 
1300600026469 570387424 471965286 
1300700023286 570448208 472010013 
1300800036500 570488387 472047629 
1300900034874 570512843 472069925 
1301000025004 570546509 472090989 
1301100030896 570619217 472159335 
1301200024778 570640646 472178590 
1301300080112 570669882 472199982 
1301400029923 570751173 472271251 
1301500019809 570770459 472287924 
1301600025021 570796102 472311194 
1301700011513 570855070 472354693 
1301800016141 570897486 472394508 
1301900028113 570920777 472415769 
1302000031119 570953944 472436543 
1302100028943 571027811 472504949 
1302200024528 571049780 472524658 
1302300026672 571077579 472545436 
1302400028332 571158044 472615793 
1302500016803 571175619 472630899 
1302600017367 571200116 472653101 
1302700026294 571228691 472669066 
1302800030011 571303334 472738364 
1302900027221 571326969 472759927 
1303000014881 571359439 472780580 
1303100033386 571434976 472850370 
1303200029713 571456845 472869998 
1303300021717 571484332 472891182 
1303400013960 571565149 472960497 
1303500016876 571582382 472975400 
1303600015827 571605436 472996236 
1303700024372 571636266 473013078 
1303800027944 571711620 473083229 
1303900029016 571735850 473105383 
1304000030614 571766740 473126037 
1304100030717 571842275 473195046 
1304200028246 571864143 473214685 
1304300016945 571890834 473235251 
1304400017590 571971742 473304025 
1304500017268 571987407 473317403 
1304600017707 572011303 473339199 
1304700025160 572044344 473359395 
1304800029374 572118018 473428317 
1304900025821 572142224 473450315 
1305000027233 572173563 473470863 
1305100032085 572249804 473540241 
1305200026765 572270743 473558866 
1305300030158 572298104 473580910 
1305400011445 572372988 473642871 
1305500038349 572393950 473661292 
1305600030998 572418701 473683912 
1305700024585 572452219 473704695 
1305800031199 572526153 473773927 
1305900033798 572548531 473794196 
1306000018550 572580526 473815766 
1306100029970 572657491 473884895 
1306200027674 572678453 473903487 
1306300030516 572705851 473926049 
1306400024651 572761023 473968198 
1306500035419 572802203 474006983 
1306600033848 572826249 474028840 
1306700020906 572860531 474049651 
1306800031556 572933896 474118567 
1306900028459 572956186 474138613 
1307000026616 572985735 474160019 
1307100027141 573065939 474230732 
1307200014552 573085251 474247377 
1307300022690 573109976 474269823 
1307400008455 573170303 474313477 
1307500035354 573212015 474352499 
1307600027854 573237634 474375766 
1307700025222 573270922 474396554 
1307800025550 573344594 474465406 
1307900101312 573366932 474485420 
1308000022929 573395614 474506758 
1308100029575 573475620 474576557 
1308200016147 573494179 474592562 
1308300016476 573517255 474613473 
1308400028311 573546115 474628429 
1308500028136 573621787 474698444 
1308600025324 573646783 474721155 
1308700027053 573678759 474741590 
1308800023784 573753823 474811108 
1308900020577 573776331 474831387 
1309000029223 573804249 474852409 
1309100016763 573885651 474922533 
1309200017234 573902827 474937459 
1309300015714 573928853 474961100 
1309400023999 573958638 474978122 
1309500016660 574033013 475047089 
1309600024079 574058386 475070168 
1309700028545 574090795 475090517 
1309800031418 574166251 475159788 
1309900029548 574186807 475178130 
1310000027304 574213631 475198982 
1310100016785 574294188 475267862 
1310200014850 574310819 475282210 
1310300019094 574336184 475305099 
1310400024626 574368194 475323152 
1310500027822 574442456 475392278 
1310600032497 574466440 475414079 
1310700022258 574498322 475434945 
1310800030552 574575061 475504863 
1310900029698 574595303 475522912 
1311000027625 574621264 475543505 
1311100011770 574692439 475602423 
1311200032870 574714571 475622314 
1311300031952 574738725 475644255 
1311400023066 574773066 475664646 
1311500029617 574845639 475732310 
1311600027338 574868585 475753068 
1311700030229 574899110 475773480 
1311800030851 574974954 475841891 
1311900020644 574995179 475859867 
1312000027573 575022787 475882519 
1312100011463 575085847 475931610 
1312200032254 575118034 475961434 
1312300019000 575142063 475983239 
1312400027562 575176043 476003872 
1312500032406 575248267 476071116 
1312600027806 575270477 476091269 
1312700026204 575300832 476112061 
1312800030975 575377278 476180324 
1312900030338 575397725 476198422 
1313000024202 575423413 476219409 
1313100027009 575479596 476262033 
1313200031809 575520104 476300033 
1313300025721 575545501 476323087 
1313400026214 575578377 476343636 
1313500032104 575651866 476412121 
1313600025680 575672894 476431080 
1313700027614 575701996 476452183 
1313800030201 575782935 476523092 
1313900017631 575800978 476538618 
1314000012484 575825836 476561073 
1314100029366 575854366 476576501 
1314200016970 575927854 476644642 
1314300030822 575950909 476665677 
1314400019765 575983724 476685816 
1314500026784 576056140 476752823 
1314600025331 576076787 476771256 
1314700028376 576104867 476792520 
1314800035987 576185267 476861676 
1314900019530 576202132 476876271 
1315000017017 576225952 476897739 
1315100022720 576255786 476913796 
1315200016880 576328681 476981562 
1315300026165 576351445 477002314 
1315400024233 576383239 477022985 
1315500034836 576458735 477092277 
1315600027591 576480624 477111976 
1315700023694 576508401 477133359 
1315800013404 576588332 477201542 
1315900017409 576604504 477215499 
1316000015972 576629660 477238258 
1316100025047 576661802 477256468 
1316200028222 576733230 477322745 
1316300025131 576756668 477344117 
1316400026729 576787914 477364474 
1316500030679 576862256 477432332 
1316600028303 576882075 477450109 
1316700026475 576908602 477470905 
1316800016066 576988666 477537805 
1316900016829 577004288 477551073 
1317000018659 577029429 477573962 
1317100024494 577061488 477593093 
1317200031539 577135262 477662181 
1317300028761 577157475 477682228 
1317400028963 577188761 477703116 
1317500024654 577266255 477773181 
1317600026407 577287093 477791719 
1317700024974 577315127 477814357 
1317800010867 577374715 477861565 
1317900035444 577410254 477894627 
1318000035437 577435119 477917205 
1318100025607 577469483 477938304 
1318200014211 577543325 478007236 
1318300012028 577567183 478028877 
1318400028543 577597919 478049617 
1318500030602 577675677 478119957 
1318600029222 577695398 478137437 
1318700024577 577721206 478158853 
1318800026500 577777879 478201940 
1318900036826 577817938 478239481 
1319000035730 577843712 478262972 
1319100021877 577877915 478283556 
1319200022570 577951793 478352645 
1319300040213 577974121 478372858 
1319400024742 578003961 478393808 
1319500031875 578082257 478463931 
1319600026790 578101729 478481066 
1319700022233 578126751 478501915 
1319800015480 578184300 478544702 
1319900017160 578226926 478584629 
1320000026341 578250325 478606108 
1320100028583 578282668 478626614 
1320200028705 578356146 478694926 
1320300026555 578377165 478713785 
1320400019685 578406415 478735493 
1320500028810 578487894 478806303 
1320600018144 578505374 478821359 
1320700015889 578529870 478843595 
1320800022853 578559063 478859688 
1320900027142 578633808 478929021 
1321000025348 578658140 478951197 
1321100024085 578691098 478971841 
1321200033488 578765117 479039938 
1321300024633 578786969 479059424 
1321400022990 578814676 479080433 
1321500016457 578896835 479150720 
1321600016557 578913809 479165382 
1321700018960 578938375 479187702 
1321800027324 578967478 479204145 
1321900028712 579042006 479273482 
1322000026285 579064958 479294279 
1322100029097 579097668 479315690 
1322200028846 579173464 479384503 
1322300024967 579194770 479403669 
1322400018053 579222098 479425045 
1322500017965 579301827 479492951 
1322600014801 579317830 479506631 
1322700017359 579341045 479527716 
1322800024754 579374888 479547632 
1322900029325 579449133 479616829 
1323000022520 579471468 479637103 
1323100029307 579502252 479657831 
1323200035325 579578704 479727699 
1323300030475 579598946 479745714 
1323400029673 579626739 479768274 
1323500011699 579699111 479827206 
1323600030404 579721796 479847407 
1323700035779 579748450 479871621 
1323800026352 579782353 479892465 
1323900029020 579857112 479962345 
1324000031479 579881150 479984095 
1324100025046 579911652 480004914 
1324200031284 579989264 480074869 
1324300029141 580009300 480092653 
1324400024910 580036760 480115177 
1324500024087 580094536 480159061 
1324600039523 580135418 480197446 
1324700033776 580161203 480220852 
1324800023854 580194588 480241308 
1324900030386 580268118 480310055 
1325000027822 580290956 480330672 
1325100019328 580321671 480351577 
1325200029161 580399894 480421888 
1325300034485 580420328 480439962 
1325400023692 580446789 480462330 
1325500024964 580504129 480505828 
1325600207931 580544301 480543574 
1325700032754 580569720 480566612 
1325800026893 580604350 480587477 
1325900034379 580677812 480656264 
1326000024246 580700568 480676823 
1326100024869 580729897 480697736 
1326200030331 580806461 480765882 
1326300022329 580826560 480783625 
1326400030932 580852234 480805431 
1326500015992 580910128 480848581 
1326600032491 580951898 480888008 
1326700028029 580976850 480910611 
1326800027420 581009488 480931292 
1326900035856 581084749 481000630 
1327000023248 581106191 481019828 
1327100024143 581133881 481040695 
1327200016696 581214492 481110826 
1327300017915 581231839 481125741 
1327400016625 581257344 481148961 
1327500027918 581287412 481165768 
1327600030649 581362107 481235265 
1327700029978 581385692 481256810 
1327800026438 581417391 481277278 
1327900028563 581492075 481346066 
1328000027869 581512364 481364193 
1328100027941 581540398 481386201 
1328200017617 581622244 481455726 
1328300015743 581639455 481470436 
1328400017161 581663888 481492602 
1328500024968 581694766 481510893 
1328600029289 581769261 481580237 
1328700032751 581793482 481602317 
1328800026066 581825410 481623181 
1328900033991 581902178 481692832 
1329000029680 581923036 481711503 
1329100024267 581949724 481732410 
1329200011878 582023772 481794231 
1329300035671 582044027 481812203 
1329400032012 582071719 481837407 
1329500025870 582105956 481858631 
1329600031204 582179520 481927334 
1329700022297 582203400 481949010 
1329800021263 582235249 481970428 
1329900030829 582312263 482040167 
1330000031073 582332211 482057885 
1330100031474 582358552 482079464 
1330200010976 582422498 482130697 
1330300036571 582454161 482159773 
1330400037101 582478246 482181680 
1330500024685 582512303 482202079 
1330600029872 582586328 482271223 
1330700025473 582608722 482291539 
1330800029718 582638976 482312675 
1330900032706 582716437 482382341 
1331000029169 582736479 482400074 
1331100026160 582763661 482422378 
1331200023689 582820424 482465243 
1331300036904 582860771 482503223 
1331400032712 582885129 482525483 
1331500025666 582919136 482546845 
1331600032684 582992661 482615577 
1331700025153 583015708 482636622 
1331800030727 583046274 482657822 
1331900033278 583123913 482727141 
1332000023788 583143668 482744526 
1332100028494 583169181 482766204 
1332200023438 583226997 482809639 
1332300037360 583268588 482848621 
