#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
1008000016821 22759512 21035715 
1008100016514 22761414 21037439 
1008200017182 22762908 21038788 
1008300017367 22765043 21040770 
1008400018857 22767249 21042784 
1008500007894 22769188 21044521 
1008600016622 22770851 21046046 
1008700003018 22772365 21047417 
1008800018127 22775163 21050020 
1008900017219 22777371 21052032 
1009000016736 22778900 21053423 
1009100017887 22780726 21055098 
1009200011077 22783126 21057318 
1009300016002 22785629 21059613 
1009400018148 22787251 21061088 
1009500017210 22788787 21062485 
1009600008343 22791286 21064796 
1009700020024 22793966 21067259 
1009800018581 22795589 21068739 
1009900017724 22797098 21070106 
1010000016172 22799332 21072165 
1010100018745 22802025 21074630 
1010200017300 22803658 21076102 
1010300015663 22805506 21077803 
1010400018410 22807886 21080016 
1010500018329 22810466 21082348 
1010600014639 22812284 21084027 
1010700017089 22813702 21085307 
1010800020338 22815943 21087388 
1010900017814 22818606 21089815 
1011000017031 22820259 21091323 
1011100016405 22821912 21092843 
1011200017867 22824154 21094929 
1011300010457 22826811 21097358 
1011400017583 22828639 21099041 
1011500018748 22830190 21100449 
1011600019332 22832340 21102458 
1011700016701 22834962 21104846 
1011800017817 22836739 21106449 
1011900017409 22838379 21107948 
1012000017470 22840604 21110037 
1012100015742 22843298 21112505 
1012200018775 22845076 21114115 
1012300016908 22846804 21115694 
1012400016024 22848969 21117719 
1012500017722 22851554 21120099 
1012600017624 22853265 21121625 
1012700017885 22854954 21123182 
1012800018363 22857264 21125333 
1012900009102 22859612 21127475 
1013000017680 22861394 21129078 
1013100017088 22863114 21130655 
1013200018458 22865204 21132600 
1013300014479 22867411 21134596 
1013400015685 22869564 21136567 
1013500016263 22871437 21138296 
1013600017941 22873019 21139740 
1013700016356 22875904 21142432 
1013800014704 22877987 21144315 
1013900016967 22879630 21145796 
1014000018342 22881085 21147098 
1014100015245 22883791 21149606 
1014200017719 22886212 21151814 
1014300017524 22887942 21153408 
1014400016722 22889738 21155059 
1014500018126 22892351 21157491 
1014600015956 22894673 21159595 
1014700017161 22896252 21161034 
1014800018341 22897762 21162387 
1014900016409 22900013 21164475 
1015000018351 22902435 21166677 
1015100018112 22904176 21168272 
1015200015420 22905763 21169719 
1015300009575 22908113 21171907 
1015400016599 22910908 21174484 
1015500017636 22912617 21176041 
1015600018272 22914086 21177362 
1015700018793 22916098 21179212 
1015800015645 22918814 21181685 
1015900018003 22920444 21183172 
1016000016295 22922055 21184631 
1016100018807 22924502 21186925 
1016200016177 22927105 21189285 
1016300018449 22928747 21190760 
1016400017786 22930502 21192371 
1016500017818 22932577 21194290 
1016600003073 22935220 21196689 
1016700016541 22936850 21198150 
1016800017201 22938506 21199664 
1016900018179 22940864 21201867 
1017000011352 22943390 21204164 
1017100017750 22945349 21205962 
1017200017882 22946849 21207319 
1017300016396 22948901 21209219 
1017400009091 22951407 21211502 
1017500017261 22953374 21213288 
1017600017580 22955145 21214902 
1017700017921 22957504 21217116 
1017800017428 22959957 21219361 
1017900019413 22961818 21221050 
1018000018776 22963381 21222476 
1018100017809 22965386 21224337 
1018200017813 22967808 21226558 
1018300016363 22969940 21228494 
1018400017435 22971703 21230112 
1018500018774 22973615 21231882 
1018600018302 22976837 21234912 
1018700016812 22978901 21236785 
1018800152769 22980422 21238167 
1018900017257 22982210 21239816 
1019000002826 22984680 21242094 
1019100017961 22987030 21244226 
1019200017143 22988908 21245964 
1019300017550 22990509 21247414 
1019400017410 22993189 21249906 
1019500017615 22995482 21251984 
1019600019630 22997075 21253441 
1019700016542 22998887 21255113 
1019800008922 23001153 21257210 
1019900016752 23003749 21259584 
1020000017433 23005410 21261095 
1020100016182 23007027 21262570 
1020200019650 23009414 21264786 
1020300017158 23011882 21267024 
1020400019945 23013647 21268647 
1020500016991 23015107 21269977 
1020600016542 23017418 21272137 
1020700018728 23020127 21274613 
1020800016284 23021769 21276110 
1020900016576 23023531 21277734 
1021000016476 23025698 21279746 
1021100017129 23028405 21282227 
1021200015697 23029985 21283665 
1021300016312 23031725 21285254 
1021400016022 23033796 21287177 
1021500015643 23036729 21289875 
1021600017482 23038839 21291835 
1021700018127 23040462 21293324 
1021800018009 23042599 21295321 
1021900017681 23045327 21297813 
1022000018119 23047405 21299720 
1022100017704 23049141 21301310 
1022200017296 23051294 21303309 
1022300018332 23053765 21305566 
1022400016063 23055834 21307457 
1022500017697 23057466 21308947 
1022600017998 23059745 21311083 
1022700018030 23062273 21313414 
1022800016333 23064101 21315063 
1022900017147 23065710 21316539 
1023000017024 23068046 21318715 
1023100016108 23070369 21320836 
1023200017662 23072472 21322745 
1023300018004 23074085 21324214 
1023400017962 23075639 21325627 
1023500008018 23078598 21328399 
1023600017050 23080597 21330204 
1023700017035 23082212 21331675 
1023800017688 23084028 21333340 
1023900015768 23086578 21335698 
1024000017150 23088902 21337812 
1024100016628 23090891 21339661 
1024200018441 23092521 21341147 
1024300017754 23123102 21371590 
1024400020066 23140172 21388486 
1024500003898 23142669 21390745 
1024600020479 23144542 21392471 
1024700018050 23145996 21393793 
1024800017155 23148652 21396290 
1024900016136 23151566 21398959 
1025000017871 23153203 21400446 
1025100017611 23154970 21402065 
1025200018371 23157122 21404073 
1025300015832 23159740 21406447 
1025400017016 23161341 21407871 
1025500018000 23163126 21409506 
1025600018391 23165328 21411559 
1025700018194 23167979 21413979 
1025800017054 23169877 21415702 
1025900015273 23171500 21417184 
1026000016422 23173681 21419215 
1026100015097 23176141 21421453 
1026200018343 23178029 21423154 
1026300018084 23179741 21424726 
1026400017076 23181826 21426649 
1026500006443 23184420 21429040 
1026600018063 23186443 21430894 
1026700016900 23188169 21432475 
1026800018007 23190254 21434415 
1026900114464 23192792 21436749 
1027000017536 23194654 21438427 
1027100017722 23196348 21439982 
1027200019143 23197796 21441276 
1027300017655 23200619 21443907 
1027400015800 23202969 21446045 
1027500018384 23204915 21447837 
1027600017148 23206510 21449294 
1027700017512 23209261 21451856 
1027800018382 23211475 21453861 
1027900016476 23213433 21455675 
1028000015849 23215013 21457109 
1028100015429 23217465 21459377 
1028200016702 23219768 21461470 
1028300017401 23221467 21463036 
1028400018031 23223126 21464564 
1028500016289 23225560 21466824 
1028600017959 23228252 21469291 
1028700019269 23230051 21470955 
1028800016025 23231484 21472248 
1028900011246 23233578 21474181 
1029000016639 23236291 21476659 
1029100016147 23238137 21478349 
1029200018973 23239754 21479822 
1029300014300 23242249 21482166 
1029400016487 23244762 21484436 
1029500017706 23246597 21486138 
1029600019344 23248096 21487495 
1029700018269 23250158 21489412 
1029800014950 23253041 21492051 
1029900016991 23254738 21493604 
1030000018479 23256450 21495176 
1030100016490 23258740 21497306 
1030200018241 23261269 21499586 
1030300017983 23263153 21501305 
1030400018331 23264687 21502684 
1030500019237 23267078 21504915 
1030600011372 23269718 21507316 
1030700017756 23271445 21508889 
1030800017276 23273136 21510433 
1030900017924 23275431 21512587 
1031000019550 23277871 21514800 
1031100016063 23279587 21516348 
1031200017745 23281209 21517811 
1031300017979 23283383 21519841 
1031400017975 23285946 21522204 
1031500018719 23288190 21524267 
1031600015530 23289860 21525800 
1031700017882 23292343 21528142 
1031800018537 23294513 21530120 
1031900017909 23296513 21531925 
1032000134611 23298222 21533499 
1032100017117 23299686 21534819 
1032200018419 23302411 21537342 
1032300015709 23304446 21539185 
1032400017627 23306571 21541167 
1032500018487 23308122 21542558 
1032600018446 23311041 21545288 
1032700017325 23313343 21547388 
1032800019514 23314870 21548768 
1032900017866 23316537 21550288 
1033000016153 23318913 21552469 
1033100017908 23321253 21554601 
1033200017056 23323065 21556280 
1033300018318 23324711 21557778 
1033400008097 23327162 21560053 
1033500016681 23329545 21562217 
1033600017458 23331604 21564120 
1033700016646 23333098 21565466 
1033800015776 23335712 21567915 
1033900018650 23338302 21570269 
1034000018452 23340188 21572000 
1034100019765 23341859 21573523 
1034200016820 23344254 21575764 
1034300017929 23346833 21578114 
1034400017707 23348466 21579607 
1034500016824 23350086 21581075 
1034600017512 23352251 21583083 
1034700016235 23355046 21585648 
1034800016306 23356655 21587103 
1034900018261 23358334 21588647 
1035000018116 23360469 21590632 
1035100009454 23363235 21593160 
1035200018148 23364843 21594620 
1035300016952 23366359 21595992 
1035400018051 23368621 21598109 
1035500019179 23371207 21600471 
1035600018283 23372920 21602007 
1035700016588 23375023 21603965 
1035800017290 23377227 21606018 
1035900017713 23379816 21608383 
1036000017790 23381814 21610213 
1036100018510 23383337 21611605 
1036200104253 23385555 21613677 
1036300018076 23387951 21615870 
1036400018520 23389876 21617621 
1036500006122 23391526 21619136 
1036600018780 23394180 21621631 
1036700018515 23396471 21623712 
1036800016229 23398662 21625709 
1036900018125 23400291 21627198 
1037000003629 23401752 21628522 
1037100017336 23404495 21631058 
1037200019009 23406627 21632984 
1037300016064 23408781 21634992 
1037400016849 23410323 21636395 
1037500006521 23413020 21638908 
1037600018392 23415581 21641272 
1037700017036 23417239 21642784 
1037800015155 23418692 21644094 
1037900009706 23421302 21646517 
1038000016503 23423682 21648687 
1038100017385 23425349 21650213 
1038200016800 23427183 21651906 
1038300017204 23429873 21654408 
1038400018176 23432414 21656732 
1038500015742 23434077 21658247 
1038600018638 23435675 21659703 
1038700017364 23437865 21661716 
1038800016264 23440498 21664124 
1038900016865 23442224 21665708 
1039000017022 23443845 21667179 
1039100003149 23446348 21669533 
1039200016113 23448900 21671863 
1039300015968 23450703 21673520 
1039400017474 23452132 21674808 
1039500010936 23454222 21676744 
1039600016385 23457033 21679316 
1039700017955 23458737 21680869 
1039800018724 23460622 21682613 
1039900016947 23462813 21684654 
1040000017901 23465659 21687261 
1040100018212 23467315 21688753 
1040200017868 23468819 21690109 
1040300016878 23470851 21691977 
1040400018577 23473517 21694416 
1040500019483 23475327 21696068 
1040600016950 23476958 21697559 
1040700016516 23479471 21699933 
1040800003658 23482102 21702352 
1040900017743 23483818 21703877 
1041000018679 23485392 21705300 
1041100016403 23487653 21707405 
1041200017705 23490076 21709605 
1041300015057 23491974 21711322 
1041400016335 23493762 21712966 
1041500017208 23495964 21715028 
1041600007832 23498628 21717493 
1041700017602 23500585 21719272 
1041800017628 23502440 21720988 
1041900018499 23504224 21722620 
1042000008520 23507053 21725253 
1042100016179 23509139 21727132 
1042200016501 23510807 21728657 
1042300016583 23512526 21730233 
1042400017793 23515243 21732754 
1042500018589 23517461 21734785 
1042600016079 23519062 21736253 
1042700019518 23520674 21737725 
1042800017698 23523080 21739947 
1042900014829 23525535 21742197 
1043000016980 23527236 21743735 
1043100017117 23528813 21745169 
1043200017984 23531209 21747389 
1043300019669 23533902 21749856 
1043400017749 23535477 21751280 
1043500017346 23537345 21753010 
1043600018197 23539822 21755315 
1043700017727 23542399 21757651 
1043800016699 23544139 21759247 
1043900017569 23545854 21760824 
1044000017289 23548093 21762902 
1044100018620 23550676 21765260 
1044200017357 23552284 21766731 
1044300010922 23553754 21768062 
1044400016940 23555831 21769977 
1044500015993 23558679 21772576 
1044600020393 23560232 21773991 
1044700017783 23561884 21775502 
1044800017206 23564248 21777721 
1044900023794 23566752 21779989 
1045000016913 23568368 21781455 
1045100016718 23569888 21782822 
1045200017489 23571974 21784754 
1045300001151 23574850 21787413 
1045400120537 23576568 21788958 
1045500017110 23578243 21790485 
1045600018192 23580397 21792495 
1045700013140 23582901 21794776 
1045800018687 23584658 21796367 
1045900016653 23586209 21797775 
1046000017336 23588547 21799952 
1046100010041 23590919 21802099 
1046200018622 23593169 21804178 
1046300017269 23594981 21805846 
1046400017460 23597155 21807872 
1046500017635 23599562 21810072 
1046600016729 23601531 21811851 
1046700018106 23603239 21813431 
1046800016757 23604677 21814730 
1046900019038 23607513 21817363 
1047000016750 23609560 21819214 
1047100018129 23611509 21821027 
1047200018367 23613172 21822555 
1047300015471 23615813 21825009 
1047400017028 23618014 21826996 
1047500018306 23619654 21828494 
1047600017722 23621140 21829822 
1047700016068 23623665 21832166 
1047800018775 23625883 21834169 
1047900017898 23627783 21835920 
1048000016132 23629477 21837467 
1048100017453 23632245 21840066 
1048200017418 23634636 21842239 
1048300018231 23636196 21843651 
1048400018330 23637640 21844955 
1048500009514 23639995 21847147 
1048600017119 23642775 21849703 
1048700018941 23644435 21851220 
1048800018210 23646058 21852693 
1048900017673 23648494 21854960 
1049000014070 23651060 21857300 
1049100017886 23653071 21859167 
1049200017278 23654639 21860592 
1049300018986 23656794 21862585 
1049400016918 23659514 21865072 
1049500017450 23661303 21866719 
1049600018392 23663011 21868282 
1049700014925 23665292 21870418 
1049800016066 23668079 21872969 
1049900015572 23669843 21874578 
1050000017905 23671287 21875875 
1050100017716 23673199 21877654 
1050200016496 23675783 21880018 
1050300017064 23677612 21881661 
1050400019232 23679302 21883214 
1050500017647 23690497 21894269 
1050600017935 23724845 21928497 
1050700014427 23729008 21932468 
1050800018337 23731057 21934312 
1050900019171 23732914 21936027 
1051000017049 23734375 21937332 
1051100007292 23737123 21939878 
1051200017007 23739384 21941916 
1051300017625 23741040 21943420 
1051400017722 23742672 21944913 
1051500012350 23745226 21947288 
1051600016595 23747632 21949489 
1051700018345 23749803 21951528 
1051800016978 23751375 21952951 
1051900018114 23753738 21955127 
1052000016426 23756216 21957380 
1052100017881 23757774 21958779 
1052200015694 23759616 21960471 
1052300016437 23762001 21962689 
1052400015856 23764455 21964911 
1052500017833 23766180 21966490 
1052600018143 23768341 21968514 
1052700017738 23770714 21970734 
1052800017703 23773335 21973115 
1052900016425 23775279 21974899 
1053000017407 23776819 21976290 
1053100008450 23779303 21978609 
1053200013136 23781994 21981069 
1053300017582 23783622 21982541 
1053400016207 23785113 21983882 
1053500019810 23787144 21985777 
1053600017854 23789876 21988268 
1053700018357 23791460 21989694 
1053800017649 23793057 21991147 
1053900016741 23795243 21993180 
1054000017636 23797813 21995522 
1054100018806 23799534 21997081 
1054200015622 23801111 21998515 
1054300017738 23803035 22000272 
1054400017469 23805644 22002672 
1054500016423 23807357 22004207 
1054600017203 23809215 22005928 
1054700018977 23811291 22007859 
1054800017031 23813794 22010155 
1054900018144 23815597 22011785 
1055000018237 23817124 22013164 
1055100015039 23819559 22015462 
1055200017168 23822182 22017882 
1055300018096 23824193 22019697 
1055400018568 23825893 22021250 
1055500014437 23827646 22022849 
1055600018421 23830295 22025301 
1055700019137 23832581 22027394 
1055800018294 23834192 22028852 
1055900015587 23835695 22030211 
1056000017024 23838397 22032723 
1056100016844 23840648 22034757 
1056200017869 23842466 22036440 
1056300018714 23844118 22037935 
1056400018402 23846610 22040242 
1056500016201 23849098 22042521 
1056600016705 23850689 22043966 
1056700018753 23852193 22045316 
1056800017477 23854612 22047561 
1056900018111 23857096 22049815 
1057000018767 23858889 22051466 
1057100017430 23860521 22052943 
1057200017505 23862830 22055088 
1057300019293 23865435 22057463 
1057400019411 23867011 22058879 
1057500017631 23868654 22060384 
1057600017287 23870857 22062421 
1057700018104 23873486 22064821 
1057800017740 23875293 22066495 
1057900018964 23876906 22067972 
1058000017593 23879266 22070181 
1058100016449 23881839 22072517 
1058200017030 23883497 22074023 
1058300016013 23884957 22075352 
1058400003058 23887090 22077330 
1058500017097 23889784 22079777 
1058600018374 23891521 22081351 
1058700017917 23893161 22082847 
1058800019129 23895550 22085091 
1058900011609 23898034 22087351 
1059000017990 23899998 22089152 
1059100018280 23901560 22090571 
1059200019470 23903739 22092607 
1059300013969 23906321 22094979 
1059400016259 23908021 22096520 
1059500016572 23909787 22098145 
1059600018868 23911930 22100150 
1059700018183 23914420 22102426 
1059800018837 23916199 22104010 
1059900017983 23917927 22105601 
1060000017651 23919841 22107376 
1060100018792 23922296 22109633 
1060200019283 23924180 22111333 
1060300018516 23925950 22112960 
1060400016773 23927577 22114434 
1060500016762 23930277 22116930 
1060600007960 23932355 22118824 
1060700017357 23934411 22120736 
1060800017133 23935960 22122141 
1060900016027 23938580 22124567 
1061000018074 23940936 22126708 
1061100018441 23942530 22128162 
1061200018224 23944308 22129804 
1061300017430 23946834 22132148 
1061400016248 23949125 22134228 
1061500018381 23950731 22135678 
1061600008751 23952153 22136959 
1061700016956 23954843 22139472 
1061800016540 23957233 22141628 
1061900017718 23958965 22143218 
1062000016106 23960762 22144867 
1062100017938 23963467 22147396 
1062200016296 23965973 22149675 
1062300018114 23967726 22151278 
1062400016500 23969061 22152477 
1062500016756 23971382 22154629 
1062600017751 23974011 22157017 
1062700017352 23975563 22158433 
1062800018392 23977327 22160054 
1062900017975 23979605 22162178 
1063000017647 23982126 22164452 
1063100018232 23983704 22165885 
1063200017811 23985217 22167250 
1063300141009 23987356 22169246 
1063400012782 23990001 22171647 
1063500017936 23991997 22173475 
1063600016817 23993557 22174887 
1063700018642 23995772 22176956 
1063800016677 23998290 22179245 
1063900017797 23999929 22180734 
1064000015447 24001499 22182152 
1064100018819 24003850 22184348 
1064200018370 24006465 22186730 
1064300017653 24008568 22188651 
1064400019234 24010389 22190324 
1064500018684 24012576 22192366 
1064600018594 24015204 22194781 
1064700018070 24017225 22196622 
1064800016594 24018809 22198065 
1064900017608 24020809 22199912 
1065000017291 24023156 22202058 
1065100019113 24025432 22204144 
1065200016845 24027199 22205762 
1065300101404 24028832 22207246 
1065400014299 24031482 22209695 
1065500016167 24033768 22211793 
1065600017901 24035286 22213167 
1065700017450 24036811 22214541 
1065800009162 24039558 22217091 
1065900015320 24041749 22219063 
1066000017281 24043537 22220706 
1066100016583 24045155 22222185 
1066200009142 24047960 22224803 
1066300015783 24050234 22226862 
1066400017955 24052223 22228691 
1066500017999 24054158 22230457 
1066600017128 24056837 22232948 
1066700018357 24059521 22235395 
1066800018051 24061470 22237173 
1066900016958 24063043 22238599 
1067000018710 24065407 22240787 
1067100128169 24067806 22242960 
1067200017272 24069381 22244398 
1067300015942 24070867 22245741 
1067400003245 24073061 22247781 
1067500015628 24075630 22250111 
1067600018709 24077302 22251629 
1067700018385 24078944 22253121 
1067800008285 24081114 22255137 
1067900015949 24083688 22257471 
1068000019249 24085442 22259081 
1068100018534 24086918 22260415 
1068200017319 24089072 22262421 
1068300017520 24091780 22264888 
1068400015795 24093575 22266522 
1068500016713 24095831 22268639 
1068600017429 24098230 22270893 
1068700017940 24100699 22273131 
1068800017633 24102451 22274726 
1068900018873 24104102 22276233 
1069000017305 24106102 22278091 
1069100019478 24108732 22280494 
1069200016502 24110464 22282054 
1069300016625 24111996 22283451 
1069400002590 24114195 22285493 
1069500009959 24116983 22288065 
1069600015883 24118752 22289655 
1069700018275 24120388 22291141 
1069800014796 24122773 22293389 
1069900016404 24125308 22295708 
1070000018492 24127177 22297398 
1070100019223 24128930 22298998 
1070200003585 24130714 22300641 
1070300008856 24133447 22303170 
1070400016264 24135477 22305004 
1070500016481 24137078 22306459 
1070600018077 24138484 22307721 
1070700017381 24141237 22310283 
1070800015325 24143333 22312189 
1070900017594 24145506 22314215 
1071000016496 24147250 22315819 
1071100018852 24149878 22318269 
1071200017137 24152556 22320738 
1071300018491 24154196 22322230 
1071400013837 24156146 22324041 
1071500018191 24158491 22326203 
1071600017382 24160974 22328446 
1071700014199 24162600 22329930 
1071800017639 24164240 22331433 
1071900003255 24166671 22333695 
1072000018306 24169158 22335950 
1072100016385 24170764 22337423 
1072200018289 24172247 22338764 
1072300010242 24174561 22340915 
1072400016385 24177236 22343365 
1072500016169 24179338 22345325 
1072600017438 24180992 22346837 
1072700018027 24183553 22349234 
1072800012438 24186229 22351682 
1072900017947 24187953 22353265 
1073000017051 24189590 22354760 
1073100017297 24191999 22357024 
1073200017090 24194642 22359423 
1073300016467 24196650 22361288 
1073400016100 24198179 22362681 
1073500015163 24200490 22364845 
1073600018305 24203068 22367197 
1073700014854 24204772 22368750 
1073800017695 24206559 22370382 
1073900016669 24208545 22372224 
1074000017939 24211192 22374647 
1074100165906 24213106 22376376 
1074200016730 24214730 22377861 
1074300016471 24217005 22379991 
1074400017070 24219481 22382248 
1074500016424 24221698 22384285 
1074600019108 24223328 22385768 
1074700014449 24225306 22387603 
1074800018194 24227688 22389783 
1074900015303 24229538 22391440 
1075000017705 24231303 22393069 
1075100003033 24233238 22394856 
1075200018763 24235661 22397073 
1075300017479 24237708 22398930 
1075400016274 24239307 22400388 
1075500016901 24240814 22401756 
1075600017011 24243358 22404100 
1075700016620 24245638 22406171 
1075800017162 24247296 22407679 
1075900016880 24248886 22409128 
1076000017219 24251418 22411470 
1076100015970 24253732 22413568 
1076200017060 24255718 22415411 
1076300016861 24257420 22416978 
1076400018101 24259756 22419145 
1076500017988 24262300 22421464 
1076600017104 24264070 22423082 
1076700018927 24265789 22424655 
1076800019196 24291713 22450442 
1076900015735 24312758 22471315 
1077000017924 24315301 22473615 
1077100017155 24316972 22475140 
1077200018348 24318450 22476460 
1077300018715 24320760 22478628 
1077400017484 24323742 22481360 
1077500016775 24325447 22482904 
1077600018254 24327167 22484484 
1077700016341 24329287 22486448 
1077800017653 24331954 22488891 
1077900017867 24333806 22490564 
1078000017849 24335496 22492113 
1078100016194 24337445 22493910 
1078200016951 24339967 22496202 
1078300016568 24342075 22498132 
1078400017133 24343809 22499722 
1078500017455 24345943 22501708 
1078600016469 24348384 22503950 
1078700017344 24350306 22505689 
1078800018470 24352088 22507324 
1078900016549 24353545 22508636 
1079000006387 24356221 22511117 
1079100127481 24358481 22513173 
1079200019021 24360198 22514735 
1079300018193 24361822 22516206 
1079400015200 24364452 22518638 
1079500016096 24366718 22520713 
1079600017718 24368277 22522116 
1079700018246 24369985 22523687 
1079800016211 24372435 22525953 
1079900018038 24374833 22528134 
1080000018912 24376554 22529719 
1080100018982 24378245 22531257 
1080200019156 24381252 22534077 
1080300018592 24384195 22536807 
1080400017571 24385820 22538290 
1080500016849 24387384 22539718 
1080600017340 24389751 22541916 
1080700016452 24392426 22544352 
1080800017057 24394055 22545846 
1080900017370 24395642 22547284 
1081000003350 24398018 22549491 
1081100017567 24400592 22551831 
1081200018130 24402288 22553387 
1081300018956 24403898 22554863 
1081400016840 24406119 22556939 
1081500016151 24408850 22559440 
1081600017683 24410613 22561054 
1081700016897 24412202 22562493 
1081800015753 24414521 22564651 
1081900019452 24417039 22566924 
1082000016679 24418709 22568440 
1082100017859 24420190 22569762 
1082200016095 24422136 22571555 
1082300018265 24424823 22574003 
1082400121391 24426492 22575509 
1082500018763 24428231 22577108 
1082600017553 24430396 22579131 
1082700018328 24432926 22581424 
1082800018769 24434762 22583089 
1082900016538 24436322 22584502 
1083000017542 24438427 22586455 
1083100010250 24440981 22588778 
1083200018851 24442851 22590475 
1083300016578 24444520 22592004 
1083400018204 24446740 22594084 
1083500008934 24449140 22596264 
1083600018446 24450969 22597906 
1083700014322 24452531 22599334 
1083800003212 24454363 22601010 
1083900018582 24456909 22603347 
1084000019485 24458989 22605234 
1084100017314 24460829 22606937 
1084200017668 24462441 22608420 
1084300016180 24465121 22610918 
1084400002765 24467506 22613106 
1084500017555 24469172 22614628 
1084600002830 24470668 22615967 
1084700015421 24473191 22618315 
1084800019159 24475749 22620652 
1084900005245 24477441 22622212 
1085000019175 24479193 22623821 
1085100017985 24481637 22626088 
1085200016680 24483895 22628131 
1085300018529 24485904 22629985 
1085400003186 24487467 22631412 
1085500017669 24489828 22633603 
1085600017263 24492391 22635950 
1085700018896 24493927 22637333 
1085800017804 24495661 22638925 
1085900010142 24497944 22641035 
1086000016585 24500623 22643494 
1086100017029 24502334 22645069 
1086200017906 24503766 22646358 
1086300017880 24505917 22648349 
1086400015903 24508693 22650879 
1086500017187 24510323 22652362 
1086600017767 24512142 22654036 
1086700016620 24514352 22656095 
1086800019470 24517072 22658567 
1086900018403 24518897 22660233 
1087000016214 24520534 22661712 
1087100016995 24522614 22663650 
1087200016829 24525309 22666115 
1087300018139 24527006 22667664 
1087400016845 24528628 22669129 
1087500017982 24530821 22671174 
1087600008723 24533642 22673774 
1087700018455 24535366 22675326 
1087800017702 24536796 22676625 
1087900017482 24538836 22678516 
1088000017075 24541410 22680867 
1088100018255 24543185 22682479 
1088200017332 24544823 22683969 
1088300018858 24546894 22685896 
1088400017757 24549354 22688157 
1088500017971 24551273 22689900 
1088600016146 24553270 22691761 
1088700016041 24555698 22694044 
1088800019497 24558095 22696245 
1088900060061 24560495 22698448 
1089000017376 24562189 22699991 
1089100018125 24563901 22701564 
1089200018932 24566583 22704056 
1089300017879 24568708 22705978 
1089400017981 24570609 22707739 
1089500015782 24572020 22709015 
1089600016038 24574484 22711283 
1089700018890 24576744 22713336 
1089800018227 24578291 22714746 
1089900019532 24579889 22716213 
1090000007671 24582388 22718530 
1090100017415 24584709 22720644 
1090200018132 24586261 22722054 
1090300016574 24587833 22723487 
1090400008030 24590142 22725627 
1090500016343 24592952 22728210 
1090600016577 24594589 22729694 
1090700017680 24596246 22731203 
1090800016404 24598554 22733343 
1090900017387 24601070 22735633 
1091000017615 24602712 22737136 
1091100019183 24604252 22738537 
1091200017274 24606543 22740667 
1091300018042 24609720 22743604 
1091400018142 24611319 22745061 
1091500017291 24612891 22746494 
1091600015162 24615232 22748687 
1091700017650 24617887 22751108 
1091800018360 24619522 22752597 
1091900016085 24621256 22754196 
1092000018485 24623530 22756333 
1092100018393 24626223 22758786 
1092200018737 24628010 22760430 
1092300016624 24629685 22761973 
1092400018064 24631789 22763929 
1092500016142 24634424 22766344 
1092600018436 24636176 22767938 
1092700017940 24637701 22769323 
1092800017893 24639727 22771202 
1092900017927 24642469 22773725 
1093000018057 24644273 22775349 
1093100018887 24645819 22776745 
1093200016241 24647974 22778758 
1093300002918 24650368 22780946 
1093400016978 24652295 22782690 
1093500016872 24653947 22784200 
1093600017085 24655974 22786089 
1093700016958 24658283 22788196 
1093800018133 24660440 22790157 
1093900016602 24662152 22791733 
1094000019335 24664010 22793446 
1094100016012 24666647 22795886 
1094200018692 24668758 22797792 
1094300018651 24670392 22799297 
1094400017333 24671875 22800639 
1094500003506 24674425 22803003 
1094600018358 24676884 22805258 
1094700019119 24678534 22806768 
1094800017708 24680153 22808239 
1094900014748 24682685 22810580 
1095000017113 24685235 22812912 
1095100003261 24687064 22814596 
1095200016256 24688588 22815966 
1095300018532 24691053 22818262 
1095400017298 24693524 22820500 
1095500017499 24695218 22822039 
1095600003035 24696967 22823643 
1095700017843 24699182 22825697 
1095800018463 24701693 22827982 
1095900016973 24703469 22829613 
1096000017229 24705056 22831063 
1096100018404 24707165 22833017 
1096200018175 24709964 22835579 
1096300015562 24711706 22837182 
1096400003473 24713362 22838699 
1096500019430 24715638 22840818 
1096600014361 24718288 22843229 
1096700017410 24719882 22844676 
1096800019597 24721451 22846095 
1096900019917 24723568 22848075 
1097000016772 24726173 22850432 
1097100015885 24727863 22851959 
1097200017402 24729987 22853950 
1097300017452 24732197 22856024 
1097400017261 24734802 22858402 
1097500018921 24736547 22859983 
1097600017156 24738366 22861659 
1097700016671 24740509 22863648 
1097800017078 24743019 22865947 
1097900018953 24745077 22867823 
1098000019435 24746743 22869330 
1098100017392 24748932 22871376 
1098200015590 24751284 22873511 
1098300017664 24753266 22875297 
1098400015679 24754825 22876707 
1098500017652 24756840 22878571 
1098600010358 24759136 22880669 
1098700016152 24761204 22882534 
1098800017478 24763123 22884307 
1098900018992 24764688 22885732 
1099000017212 24767395 22888246 
1099100017217 24769451 22890121 
1099200017071 24771246 22891770 
1099300018555 24772938 22893307 
1099400017921 24775352 22895532 
1099500017111 24777688 22897645 
1099600017132 24779530 22899336 
1099700018409 24781360 22901023 
1099800018279 24783738 22903216 
1099900017334 24786012 22905275 
1100000017429 24787831 22906955 
1100100016720 24789257 22908228 
1100200018674 24791611 22910412 
1100300018723 24794187 22912767 
1100400017739 24795826 22914272 
1100500015385 24797800 22916097 
1100600011332 24800210 22918332 
1100700018746 24802919 22920810 
