#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
1263000018375 800916859573 2468965 2164924 
1263100016071 800975228611 2468978 2164927 
1263200015935 801031314332 2468990 2164932 
1263300018584 801088280021 2469006 2164937 
1263400019361 801152413552 2469018 2164938 
1263500017246 801216753961 2469032 2164942 
1263600017822 801279794261 2469044 2164944 
1263700033954 801338603235 2469056 2164949 
1263800032426 801369120942 2469057 2164949 
1263900033443 801399653520 2469058 2164949 
1264000020484 801445339347 2469067 2164949 
1264100011223 801518100079 2469080 2164949 
1264200018009 801589067218 2469100 2164949 
1264300115012 801664051470 2469118 2164949 
1264400009914 801731372207 2469140 2164949 
1264500019924 801805235039 2469162 2164949 
1264600010034 801877075501 2469185 2164949 
1264700021663 801948754662 2469198 2164949 
1264800018026 802009489267 2469209 2164949 
1264900022521 802061789867 2469218 2164949 
1265000020269 802114075577 2469228 2164949 
1265100021888 802166474601 2469239 2164949 
1265200020346 802219124294 2469249 2164949 
1265300020220 802271958523 2469260 2164949 
1265400019416 802338441877 2469277 2164952 
1265500016288 802408976594 2469288 2164959 
1265600010306 802483423982 2469303 2164965 
1265700019934 802555581861 2469338 2164965 
1265800019105 802627162299 2469366 2164965 
1265900020174 802700551717 2469380 2164965 
1266000017745 802770874888 2469393 2164965 
1266100014005 802844816095 2469411 2164965 
1266200015756 802908987303 2469426 2164965 
1266300017851 802966375433 2469439 2164965 
1266400015452 803024023032 2469446 2164965 
1266500016709 803091649531 2469458 2164965 
1266600009145 803153986726 2469470 2164965 
1266700017831 803216249384 2469488 2164967 
1266800019356 803275272003 2469503 2164967 
1266900017022 803340942884 2469516 2164967 
1267000019276 803409757083 2469527 2164967 
1267100011171 803474981497 2469540 2164967 
1267200019795 803545605496 2469554 2164967 
1267300016432 803611243573 2469570 2164968 
1267400016892 803672756404 2469580 2164968 
1267500017985 803738812445 2469593 2164969 
1267600010083 803803409141 2469603 2164969 
1267700019400 803864572526 2469620 2164969 
1267800013811 803928428332 2469631 2164969 
1267900020902 803990486215 2469642 2164969 
1268000018569 804053270916 2469658 2164969 
1268100034138 804097340467 2469669 2164969 
1268200033960 804127868973 2469670 2164969 
1268300034026 804158394132 2469671 2164969 
1268400021545 804221236890 2469678 2164969 
1268500018084 804285522910 2469687 2164969 
1268600018847 804356689183 2469701 2164969 
1268700016543 804426364657 2469717 2164972 
1268800010392 804493977897 2469728 2164972 
1268900017676 804565154085 2469739 2164972 
1269000010784 804629910331 2469744 2164972 
1269100015526 804698528882 2469757 2164972 
1269200009963 804769754606 2469770 2164972 
1269300018632 804841386761 2469785 2164972 
1269400016945 804909016958 2469808 2164972 
1269500018767 804975469201 2469827 2164973 
1269600009784 805046979355 2469846 2164973 
1269700016630 805115991832 2469863 2164973 
1269800017040 805184377302 2469878 2164973 
1269900019151 805256192615 2469891 2164974 
1270000019078 805313242045 2469909 2164974 
1270100018800 805372313850 2469927 2164974 
1270200016639 805431175161 2469938 2164974 
1270300017842 805488251143 2469947 2164975 
1270400019400 805546077787 2469961 2164975 
1270500016899 805603950178 2469971 2164975 
1270600020748 805668511278 2469991 2164975 
1270700015822 805730956357 2470000 2164975 
1270800017994 805799571151 2470016 2164975 
1270900010361 805869902175 2470030 2164976 
1271000017831 805932733293 2470041 2164976 
1271100019552 805998815847 2470060 2164976 
1271200017021 806062601377 2470072 2164976 
1271300016665 806124713875 2470086 2164976 
1271400019522 806186961011 2470098 2164976 
1271500015280 806245597237 2470109 2164976 
1271600019439 806304455820 2470124 2164976 
1271700016264 806363502530 2470137 2164976 
1271800018394 806423793544 2470149 2164976 
1271900019260 806486766272 2470164 2164976 
1272000034298 806545810653 2470176 2164976 
1272100034547 806576337477 2470176 2164976 
1272200034484 806606866976 2470177 2164976 
1272300009688 806652254758 2470186 2164977 
1272400011104 806719634668 2470195 2164981 
1272500016181 806788179044 2470206 2164984 
1272600018793 806860165770 2470222 2164988 
1272700011006 806927273068 2470240 2164991 
1272800017924 806998911964 2470255 2164993 
1272900010309 807069769430 2470264 2164995 
1273000010963 807136833578 2470274 2164997 
1273100018493 807203533325 2470285 2164998 
1273200011019 807272845285 2470300 2164998 
1273300017148 807344021629 2470319 2164998 
1273400018749 807413579977 2470342 2164998 
1273500010733 807484264700 2470360 2164998 
1273600021574 807554321611 2470382 2165002 
1273700015608 807626358986 2470400 2165002 
1273800009944 807694866659 2470414 2165004 
1273900016002 807766485634 2470426 2165004 
1274000010549 807827568662 2470449 2165004 
1274100021884 807888363302 2470467 2165005 
1274200018763 807946159563 2470480 2165006 
1274300017901 808006969299 2470490 2165006 
1274400019178 808063192971 2470505 2165006 
1274500017851 808121987363 2470517 2165006 
1274600015231 808179340844 2470526 2165006 
1274700018543 808244033336 2470538 2165007 
1274800015461 808303720455 2470549 2165007 
1274900020417 808365009701 2470565 2165007 
1275000015225 808439934846 2470579 2165007 
1275100023190 808503784930 2470597 2165007 
1275200019059 808566527622 2470609 2165007 
1275300022766 808629448395 2470620 2165007 
1275400018931 808688597853 2470635 2165008 
1275500015458 808747178944 2470645 2165008 
1275600017394 808805263113 2470655 2165008 
1275700017308 808864650806 2470668 2165009 
1275800019318 808924154726 2470680 2165009 
1275900016591 808982554660 2470693 2165010 
1276000019505 809040588906 2470717 2165010 
1276100033818 809074220834 2470719 2165011 
1276200034277 809104747052 2470719 2165011 
1276300018771 809142120568 2470728 2165012 
1276400014925 809208425199 2470735 2165014 
1276500018893 809281404107 2470745 2165017 
1276600010811 809353730883 2470757 2165019 
1276700011042 809419975776 2470775 2165025 
1276800018712 809490539933 2470790 2165029 
1276900016225 809564244765 2470802 2165033 
1277000023755 809631638555 2470811 2165036 
1277100020110 809701288466 2470820 2165037 
1277200019087 809765841791 2470829 2165037 
1277300017403 809831834986 2470838 2165038 
1277400015499 809905239175 2470853 2165039 
1277500015046 809974507782 2470870 2165042 
1277600016843 810046268400 2470885 2165044 
1277700018148 810114427016 2470902 2165048 
1277800018532 810185672061 2470912 2165049 
1277900020324 810249812411 2470923 2165051 
1278000016247 810306943268 2470940 2165053 
1278100018458 810371755262 2470954 2165056 
1278200019704 810433672744 2470970 2165060 
1278300018888 810490442713 2470982 2165061 
1278400016197 810548312834 2470992 2165062 
1278500019408 810606217554 2471004 2165064 
1278600016948 810664098820 2471011 2165065 
1278700017993 810723163454 2471023 2165069 
1278800015020 810778890037 2471036 2165070 
1278900015704 810850348633 2471047 2165070 
1279000017109 810920286466 2471060 2165071 
1279100021095 810978704619 2471074 2165073 
1279200016600 811039905243 2471086 2165074 
1279300018974 811100016216 2471094 2165074 
1279400016813 811161241065 2471106 2165075 
1279500020165 811220622266 2471120 2165075 
1279600021868 811280769116 2471133 2165075 
1279700018245 811344478138 2471144 2165075 
1279800020555 811407253202 2471155 2165075 
1279900021534 811465079117 2471162 2165075 
1280000018448 811528076714 2471181 2165076 
1280100034230 811572406460 2471189 2165076 
1280200034838 811602936517 2471190 2165076 
1280300034367 811633456796 2471190 2165076 
1280400018379 811699255174 2471204 2165076 
1280500010906 811769149953 2471211 2165076 
1280600018882 811836842639 2471225 2165076 
1280700017229 811909256132 2471239 2165076 
1280800008649 811978976928 2471250 2165076 
1280900018220 812049694583 2471260 2165076 
1281000023848 812120433583 2471267 2165076 
1281100020744 812188083257 2471280 2165076 
1281200010347 812253238713 2471293 2165076 
1281300022089 812320992870 2471308 2165076 
1281400017494 812387975073 2471332 2165076 
1281500017389 812459733926 2471356 2165076 
1281600017058 812531945373 2471369 2165076 
1281700009779 812598999683 2471394 2165076 
1281800020104 812669577206 2471414 2165076 
1281900021560 812732730283 2471429 2165079 
1282000019154 812802243471 2471448 2165079 
1282100018765 812869273303 2471467 2165079 
1282200014840 812927898349 2471477 2165079 
1282300019531 812991403437 2471489 2165079 
1282400017140 813051047669 2471499 2165079 
1282500016977 813109005307 2471509 2165079 
1282600019101 813168013368 2471518 2165079 
1282700018718 813226732761 2471525 2165079 
1282800017999 813285756526 2471535 2165079 
1282900015330 813346796274 2471544 2165079 
1283000018497 813421717633 2471558 2165079 
1283100021266 813487002587 2471575 2165079 
1283200014475 813546761915 2471586 2165079 
1283300019048 813605782610 2471607 2165082 
1283400019832 813664817078 2471625 2165082 
1283500020721 813724059872 2471639 2165082 
1283600017746 813783329276 2471649 2165082 
1283700018500 813843143355 2471662 2165082 
1283800020204 813902918569 2471674 2165082 
1283900033943 813957958567 2471691 2165082 
1284000034377 813988486837 2471691 2165082 
1284100031724 814019007600 2471692 2165082 
1284200019462 814061927548 2471699 2165082 
1284300019406 814130776968 2471706 2165083 
1284400021061 814197364790 2471718 2165083 
1284500019410 814268627592 2471735 2165085 
1284600018736 814340416407 2471753 2165085 
1284700009055 814411092971 2471767 2165085 
1284800018913 814479125716 2471777 2165086 
1284900009346 814548414320 2471786 2165088 
1285000020363 814612966381 2471802 2165088 
1285100017919 814682844184 2471816 2165088 
1285200016178 814753832918 2471832 2165088 
1285300017930 814831601456 2471857 2165092 
1285400016377 814899551074 2471879 2165092 
1285500016367 814972216693 2471905 2165092 
1285600018913 815045237754 2471917 2165092 
1285700018034 815108669051 2471932 2165092 
1285800020428 815174408878 2471950 2165092 
1285900017899 815242056361 2471962 2165092 
1286000017054 815306691221 2471973 2165092 
1286100016258 815365292384 2471982 2165092 
1286200020540 815424079809 2471996 2165092 
1286300016132 815480954839 2472006 2165092 
1286400020299 815544248734 2472019 2165092 
1286500017456 815600102194 2472031 2165092 
1286600020740 815661950308 2472045 2165092 
1286700020550 815721117078 2472059 2165092 
1286800022304 815786258560 2472073 2165093 
1286900016749 815861774074 2472086 2165093 
1287000018078 815922492611 2472100 2165093 
1287100017821 815982646779 2472113 2165093 
1287200014843 816044947381 2472135 2165093 
1287300019412 816103905226 2472158 2165093 
1287400019770 816165982786 2472175 2165093 
1287500018504 816225694490 2472196 2165093 
1287600017545 816284580508 2472207 2165093 
1287700019197 816347792048 2472217 2165093 
1287800016900 816409906207 2472238 2165093 
1287900019730 816470287368 2472253 2165093 
1288000034146 816512277483 2472264 2165093 
1288100034020 816542793339 2472264 2165093 
1288200035212 816573317468 2472264 2165093 
1288300022804 816637608318 2472273 2165093 
1288400016603 816702772570 2472285 2165093 
1288500017048 816775458285 2472298 2165093 
1288600016656 816842853378 2472312 2165093 
1288700016751 816914436879 2472328 2165093 
1288800019289 816981600336 2472340 2165096 
1288900018267 817050717331 2472349 2165096 
1289000013806 817115792251 2472360 2165097 
1289100010865 817188766537 2472373 2165098 
1289200015555 817263044592 2472386 2165099 
1289300010199 817333757983 2472404 2165102 
1289400020360 817403576416 2472426 2165104 
1289500019752 817476460826 2472447 2165105 
1289600018464 817547607963 2472460 2165105 
1289700016852 817618493697 2472473 2165105 
1289800017261 817685648275 2472494 2165105 
1289900020806 817748858612 2472504 2165105 
1290000018385 817806184219 2472519 2165105 
1290100022567 817863266837 2472529 2165105 
1290200016845 817922003813 2472542 2165105 
1290300018618 817983409657 2472556 2165105 
1290400010107 818042379961 2472565 2165105 
1290500019332 818103444650 2472587 2165105 
1290600018968 818165534909 2472598 2165105 
1290700015666 818221950723 2472606 2165105 
1290800016527 818288107582 2472619 2165105 
1290900017681 818356577029 2472629 2165107 
1291000017474 818418816191 2472643 2165108 
1291100018641 818485874513 2472658 2165108 
1291200018172 818548531615 2472682 2165108 
1291300020092 818606535221 2472697 2165108 
1291400018958 818669719055 2472724 2165108 
1291500018304 818732310018 2472742 2165108 
1291600014289 818791292630 2472758 2165108 
1291700018202 818849984849 2472766 2165108 
1291800019274 818910756715 2472778 2165108 
1291900032509 818963929019 2472790 2165108 
1292000035355 818994452084 2472790 2165108 
1292100031589 819024980203 2472791 2165108 
1292200025603 819074513684 2472799 2165109 
1292300019233 819136877691 2472806 2165110 
1292400017458 819207940695 2472823 2165114 
1292500009697 819275976261 2472844 2165118 
1292600010520 819343531625 2472860 2165122 
1292700015929 819413072859 2472883 2165128 
1292800010102 819481581740 2472896 2165131 
1292900021968 819550568915 2472905 2165133 
1293000018585 819616859098 2472916 2165135 
1293100018253 819692538741 2472934 2165137 
1293200020857 819764937744 2472951 2165138 
1293300016148 819831342745 2472980 2165138 
1293400010627 819902223680 2473000 2165138 
1293500010540 819979197081 2473014 2165138 
1293600020904 820049846859 2473030 2165138 
1293700057740 820105738217 2473051 2165139 
1293800018630 820164011597 2473064 2165140 
1293900019980 820219315556 2473073 2165140 
1294000017072 820283859184 2473088 2165140 
1294100017072 820345966573 2473104 2165141 
1294200014839 820408455144 2473120 2165141 
1294300019294 820469953490 2473132 2165142 
1294400017225 820539769495 2473144 2165142 
1294500015252 820603711044 2473162 2165142 
1294600021890 820670824988 2473179 2165144 
1294700017785 820731263048 2473193 2165144 
1294800022566 820793678583 2473208 2165144 
1294900022399 820854901272 2473223 2165144 
1295000018356 820918462594 2473233 2165145 
1295100018234 820980070124 2473261 2165146 
1295200019371 821041503231 2473284 2165147 
1295300017405 821102552911 2473300 2165147 
1295400016918 821166096310 2473312 2165147 
1295500034073 821218332042 2473324 2165147 
1295600034366 821248850665 2473324 2165147 
1295700034510 821279389340 2473324 2165147 
1295800009396 821333530128 2473335 2165149 
1295900016502 821399142989 2473346 2165151 
1296000020103 821470689159 2473364 2165151 
1296100017677 821543373443 2473380 2165151 
1296200017763 821611039844 2473398 2165151 
1296300010914 821679290529 2473417 2165151 
1296400022992 821748021350 2473433 2165151 
1296500009651 821818886667 2473441 2165152 
1296600022845 821883639708 2473455 2165156 
1296700018997 821955177515 2473476 2165158 
1296800018332 822029181013 2473491 2165160 
1296900018314 822096433049 2473526 2165162 
1297000011464 822168809080 2473545 2165162 
1297100011429 822243042825 2473565 2165162 
1297200020156 822310685858 2473579 2165162 
1297300016519 822376879336 2473607 2165162 
1297400021546 822438547760 2473620 2165162 
1297500020762 822500396412 2473631 2165162 
1297600008745 822563177442 2473656 2165162 
1297700017138 822623990284 2473674 2165162 
1297800021151 822689430519 2473688 2165162 
1297900018869 822750593502 2473706 2165162 
1298000021537 822809400471 2473717 2165162 
1298100018001 822871379573 2473727 2165162 
1298200022082 822935213265 2473742 2165162 
1298300018602 822996811293 2473752 2165162 
1298400015726 823072972519 2473773 2165164 
1298500017036 823128893580 2473783 2165164 
1298600018019 823190845237 2473800 2165164 
1298700018404 823252661495 2473813 2165166 
1298800017505 823311577308 2473824 2165166 
1298900017457 823374272601 2473835 2165166 
1299000015742 823439669865 2473848 2165166 
1299100016474 823495614916 2473859 2165166 
1299200018200 823560896106 2473873 2165166 
1299300033340 823614671203 2473886 2165166 
1299400034944 823645207240 2473886 2165166 
1299500035496 823675733042 2473886 2165166 
1299600020515 823719471016 2473894 2165166 
1299700017038 823789622165 2473906 2165166 
1299800018473 823857533680 2473920 2165166 
1299900010565 823931110620 2473938 2165166 
1300000010948 823997547491 2473960 2165166 
1300100019571 824073808811 2473978 2165166 
1300200020353 824140670580 2473992 2165166 
1300300021666 824209646663 2474003 2165166 
1300400023534 824272811366 2474015 2165167 
1300500022275 824339173237 2474036 2165169 
1300600019101 824410389049 2474055 2165171 
1300700011303 824477038293 2474073 2165174 
1300800021081 824546044970 2474087 2165175 
1300900018734 824611908148 2474105 2165178 
1301000011619 824681059187 2474123 2165179 
1301100020408 824748111430 2474139 2165180 
1301200016388 824809757604 2474150 2165182 
1301300015764 824874786947 2474162 2165185 
1301400018640 824932440364 2474180 2165186 
1301500017816 824992893131 2474190 2165186 
1301600019691 825050131292 2474201 2165186 
1301700018506 825107613207 2474215 2165186 
1301800018755 825164773658 2474223 2165186 
1301900013950 825222299235 2474232 2165186 
1302000017807 825279838182 2474240 2165186 
1302100011140 825345796093 2474253 2165186 
1302200015215 825420505081 2474277 2165186 
1302300019530 825478394356 2474289 2165186 
1302400021463 825538441346 2474307 2165186 
1302500021189 825596293088 2474316 2165186 
1302600016858 825654809989 2474327 2165186 
1302700015974 825712602821 2474337 2165186 
1302800020016 825770580688 2474347 2165186 
1302900018504 825829318236 2474361 2165186 
1303000017713 825893005451 2474372 2165186 
1303100023158 825960996915 2474398 2165189 
1303200009154 826022180539 2474421 2165189 
1303300036126 826052974721 2474425 2165189 
1303400035462 826083491448 2474425 2165189 
1303500018041 826124282346 2474434 2165189 
1303600017638 826191354432 2474444 2165189 
1303700018020 826258475024 2474465 2165189 
1303800011140 826332915104 2474485 2165189 
1303900018244 826402444525 2474502 2165189 
1304000010121 826475684787 2474523 2165189 
1304100017225 826544721368 2474545 2165189 
1304200010754 826608261325 2474557 2165189 
1304300019509 826671693383 2474569 2165189 
1304400022702 826726303173 2474577 2165189 
1304500020379 826780772547 2474586 2165189 
1304600015448 826840133544 2474599 2165191 
1304700017215 826903816161 2474616 2165201 
1304800019611 826974241660 2474643 2165211 
1304900010255 827046952221 2474672 2165220 
1305000019278 827113847157 2474694 2165229 
1305100020242 827185404333 2474720 2165238 
1305200011193 827254900863 2474748 2165247 
1305300018207 827319613282 2474765 2165253 
1305400020089 827381778646 2474783 2165260 
1305500019751 827445895217 2474806 2165266 
1305600018127 827509400492 2474825 2165275 
1305700016975 827566723585 2474847 2165282 
1305800018920 827623937453 2474864 2165287 
1305900020528 827682379107 2474882 2165293 
1306000017576 827744853148 2474897 2165299 
1306100111769 827807820209 2474916 2165305 
1306200017071 827865828734 2474933 2165311 
1306300014479 827923753716 2474952 2165317 
1306400017680 827990166555 2474973 2165323 
1306500019148 828064067920 2474980 2165325 
1306600019939 828121267025 2474992 2165330 
1306700019383 828178285329 2474999 2165334 
1306800018777 828241321345 2475008 2165335 
1306900019040 828303461078 2475016 2165338 
1307000014670 828360845938 2475022 2165341 
1307100019969 828417053659 2475034 2165345 
1307200018761 828474837134 2475042 2165348 
1307300017044 828540672496 2475053 2165349 
1307400020265 828598563966 2475063 2165352 
1307500016301 828665079882 2475077 2165354 
1307600034874 828713023720 2475088 2165354 
1307700034507 828743553208 2475089 2165354 
1307800034974 828774084012 2475090 2165354 
1307900015389 828831341766 2475100 2165354 
1308000019110 828901764648 2475118 2165354 
1308100020670 828967067512 2475142 2165354 
1308200018372 829040788612 2475165 2165354 
1308300011465 829108259317 2475186 2165354 
1308400019680 829177560251 2475212 2165357 
1308500017850 829247957498 2475234 2165360 
1308600021903 829311519587 2475244 2165360 
1308700009209 829381226887 2475257 2165362 
1308800016622 829447372480 2475270 2165371 
1308900018005 829517173148 2475287 2165380 
1309000017146 829589744440 2475300 2165386 
1309100022102 829661585332 2475316 2165394 
1309200019368 829728352726 2475328 2165399 
1309300017837 829798158657 2475339 2165405 
1309400017245 829862042737 2475353 2165412 
1309500017934 829920605950 2475364 2165417 
1309600149169 829977701980 2475380 2165421 
1309700016898 830039344033 2475394 2165423 
1309800020388 830096357128 2475408 2165431 
1309900020134 830153316574 2475422 2165434 
1310000016647 830211943547 2475434 2165438 
1310100019589 830271650321 2475445 2165441 
1310200019002 830328698700 2475461 2165445 
1310300009301 830394321775 2475470 2165447 
1310400016342 830468641259 2475485 2165449 
1310500021909 830527886105 2475495 2165453 
1310600019721 830586339230 2475503 2165454 
1310700014686 830643509924 2475513 2165456 
1310800020237 830699164356 2475521 2165460 
1310900021544 830756350562 2475535 2165465 
1311000017306 830812611757 2475544 2165467 
1311100020956 830876865770 2475555 2165468 
1311200009804 830935806203 2475573 2165469 
1311300017558 830999783451 2475587 2165472 
1311400034609 831044353674 2475594 2165472 
1311500032323 831074882692 2475595 2165472 
1311600034511 831105418168 2475596 2165472 
1311700022988 831170533910 2475608 2165472 
1311800015061 831235918057 2475623 2165472 
1311900009780 831304889843 2475646 2165472 
1312000016789 831377925677 2475673 2165472 
1312100009835 831445388279 2475701 2165472 
1312200018898 831513491044 2475723 2165472 
1312300016786 831579689753 2475741 2165472 
1312400009049 831643341111 2475751 2165472 
1312500010819 831716173438 2475762 2165476 
1312600016877 831779133549 2475776 2165479 
1312700123684 831851756859 2475801 2165486 
1312800010879 831917185726 2475826 2165489 
1312900022022 831987908805 2475844 2165494 
1313000017593 832058737093 2475874 2165501 
1313100018889 832125530904 2475894 2165505 
1313200022088 832194589753 2475913 2165509 
1313300016549 832263475038 2475928 2165512 
1313400018126 832325106579 2475942 2165514 
1313500014267 832383682391 2475953 2165516 
1313600018131 832443153616 2475966 2165521 
1313700019492 832505613654 2475981 2165525 
1313800019845 832562618082 2475993 2165528 
1313900017524 832620402974 2476004 2165532 
1314000020136 832677714204 2476017 2165535 
1314100020521 832735788196 2476028 2165541 
1314200018093 832793764987 2476042 2165545 
1314300017402 832851782934 2476055 2165547 
1314400016819 832922528045 2476062 2165548 
1314500020896 832992364355 2476076 2165549 
1314600017279 833047868229 2476084 2165552 
1314700018847 833106646180 2476093 2165555 
1314800016256 833163671722 2476102 2165558 
1314900020913 833220166059 2476113 2165562 
1315000017809 833276770108 2476122 2165565 
1315100009815 833332754470 2476135 2165566 
1315200020132 833394048809 2476142 2165569 
1315300018780 833457604307 2476159 2165574 
1315400015571 833513990289 2476180 2165577 
1315500035217 833546456262 2476184 2165577 
1315600034599 833576973763 2476185 2165577 
1315700020502 833615439908 2476192 2165577 
1315800021410 833679489069 2476205 2165577 
1315900009473 833747651542 2476215 2165577 
1316000016740 833819353186 2476242 2165577 
1316100022330 833886581353 2476263 2165577 
1316200015723 833958696352 2476285 2165577 
1316300016813 834027013176 2476310 2165577 
1316400021299 834099921347 2476324 2165577 
1316500016774 834164044219 2476332 2165577 
1316600021077 834233082281 2476343 2165583 
1316700019560 834299582407 2476362 2165595 
1316800019347 834372887590 2476391 2165621 
1316900018249 834441016069 2476421 2165645 
1317000019889 834507251216 2476437 2165652 
1317100018188 834578678856 2476448 2165655 
1317200018791 834647700438 2476458 2165662 
1317300016339 834717423674 2476473 2165672 
1317400019960 834777605037 2476482 2165677 
1317500021030 834837254692 2476493 2165683 
1317600014443 834896716740 2476502 2165688 
1317700019634 834953369965 2476510 2165694 
1317800019315 835010246864 2476519 2165699 
1317900022264 835067222264 2476529 2165706 
1318000019085 835126255759 2476544 2165711 
1318100018628 835190478257 2476560 2165715 
1318200019959 835251505727 2476572 2165716 
1318300014959 835314909982 2476580 2165719 
1318400016822 835389453047 2476589 2165721 
1318500014579 835449931235 2476602 2165724 
1318600021872 835507578402 2476617 2165730 
1318700018414 835572152471 2476628 2165732 
1318800020819 835627514010 2476634 2165734 
1318900018022 835685918878 2476645 2165737 
1319000016118 835743761989 2476654 2165739 
1319100022323 835803663487 2476664 2165741 
1319200018534 835859810608 2476675 2165743 
1319300019167 835916357797 2476681 2165746 
1319400018234 835978270957 2476694 2165750 
1319500326717 836022646925 2476703 2165750 
1319600034850 836053087612 2476704 2165750 
1319700033823 836083611919 2476705 2165750 
1319800018077 836149117874 2476724 2165750 
1319900018461 836220392470 2476736 2165750 
1320000019686 836287849454 2476761 2165750 
1320100020500 836359970378 2476783 2165750 
1320200017416 836425425302 2476813 2165750 
1320300010728 836496245163 2476842 2165750 
1320400019530 836565158992 2476860 2165750 
1320500018868 836633776742 2476875 2165750 
1320600021613 836702921098 2476885 2165755 
1320700022029 836769843875 2476897 2165761 
1320800011629 836838997865 2476913 2165767 
1320900017725 836908597423 2476924 2165772 
1321000019428 836979554708 2476939 2165779 
1321100011090 837047705852 2476951 2165785 
1321200018746 837115830113 2476967 2165793 
1321300018673 837182418393 2476976 2165801 
1321400020492 837248867878 2476997 2165805 
1321500019334 837309985774 2477008 2165807 
1321600016600 837368704568 2477023 2165812 
1321700017486 837427011356 2477037 2165816 
1321800018480 837486893132 2477045 2165821 
1321900018341 837544662586 2477057 2165824 
1322000019064 837604340528 2477068 2165828 
1322100019718 837663911871 2477081 2165832 
1322200017901 837727954530 2477094 2165835 
1322300017664 837794767317 2477104 2165837 
1322400016505 837852466628 2477112 2165840 
1322500021420 837926132504 2477123 2165841 
1322600010657 837987489699 2477136 2165844 
1322700019618 838050557808 2477148 2165847 
1322800018824 838114288024 2477158 2165848 
1322900017927 838172413682 2477169 2165852 
1323000016818 838229475598 2477182 2165854 
1323100020245 838287506966 2477189 2165859 
1323200019639 838346152097 2477202 2165862 
1323300016354 838404880226 2477213 2165863 
1323400021181 838464925846 2477226 2165866 
1323500035240 838505461098 2477234 2165866 
1323600034486 838535995237 2477236 2165866 
1323700033980 838566520627 2477237 2165866 
1323800018667 838634480856 2477257 2165869 
1323900014934 838701049997 2477270 2165869 
1324000021408 838774127098 2477295 2165869 
1324100019449 838842028680 2477328 2165869 
1324200015983 838909801971 2477351 2165869 
1324300011572 838978713423 2477373 2165869 
1324400019219 839050826140 2477385 2165869 
1324500020490 839122239877 2477396 2165870 
1324600019135 839190916078 2477413 2165878 
1324700019083 839255209126 2477421 2165884 
1324800016530 839326330591 2477435 2165892 
1324900018865 839394646331 2477451 2165899 
1325000020425 839462024095 2477462 2165903 
1325100019291 839533800423 2477475 2165909 
1325200026027 839598202920 2477483 2165916 
1325300016769 839666758718 2477492 2165921 
1325400016824 839727562723 2477503 2165925 
1325500016876 839787399473 2477514 2165928 
1325600019142 839852813481 2477524 2165931 
1325700016971 839909835597 2477543 2165934 
1325800016774 839975518253 2477565 2165938 
1325900076594 840035584571 2477575 2165938 
1326000018363 840095334308 2477593 2165942 
1326100018458 840163514828 2477604 2165944 
1326200015884 840230648948 2477616 2165945 
1326300020938 840295472505 2477628 2165946 
1326400017627 840362265826 2477637 2165949 
1326500020186 840424885624 2477647 2165952 
1326600015352 840481657300 2477653 2165954 
1326700020155 840543864865 2477668 2165956 
1326800017569 840605539374 2477682 2165958 
1326900019537 840670900459 2477691 2165959 
1327000020166 840728209508 2477704 2165964 
1327100021334 840787228851 2477713 2165965 
1327200017766 840851383442 2477725 2165968 
1327300034477 840906010077 2477739 2165969 
1327400033975 840936530749 2477740 2165969 
1327500033701 840967056874 2477741 2165969 
1327600019206 841021495620 2477752 2165969 
1327700020185 841092694748 2477767 2165969 
1327800010928 841166350888 2477782 2165969 
1327900016184 841238742012 2477815 2165969 
1328000009722 841310786953 2477838 2165969 
1328100019916 841384301358 2477855 2165969 
1328200019084 841454663244 2477867 2165969 
1328300018814 841526426269 2477877 2165972 
1328400010031 841590046248 2477887 2165975 
1328500018695 841662076010 2477901 2165980 
1328600017857 841733492333 2477922 2165986 
1328700010671 841798981976 2477941 2165990 
1328800020241 841870067725 2477962 2165994 
1328900009811 841940631884 2477977 2166000 
1329000016864 842004116112 2477988 2166006 
1329100018579 842065543177 2478009 2166011 
1329200015981 842130045436 2478016 2166013 
1329300020578 842194476466 2478034 2166016 
1329400018686 842253160767 2478042 2166019 
1329500014878 842309368287 2478055 2166025 
1329600017305 842372789248 2478067 2166029 
1329700023383 842436162975 2478078 2166031 
1329800014203 842493710355 2478090 2166034 
1329900018799 842550419678 2478101 2166040 
1330000018506 842616708684 2478109 2166042 
1330100015581 842692132421 2478120 2166043 
1330200019704 842751387997 2478130 2166047 
1330300019976 842809807430 2478141 2166049 
1330400018378 842868905069 2478153 2166051 
1330500021517 842930717476 2478163 2166055 
1330600020150 842991697951 2478179 2166058 
1330700018766 843049346257 2478188 2166061 
1330800018964 843107471416 2478198 2166064 
1330900014865 843171765345 2478207 2166067 
1331000020998 843240215263 2478215 2166070 
1331100009875 843298426836 2478233 2166071 
1331200034854 843333891964 2478236 2166071 
1331300034915 843364414741 2478237 2166071 
1331400020398 843403672514 2478244 2166071 
1331500020549 843467399341 2478262 2166071 
1331600019529 843539658229 2478274 2166071 
1331700010673 843613933607 2478291 2166071 
1331800018627 843684875751 2478310 2166071 
1331900010179 843757875461 2478328 2166071 
1332000010353 843832760531 2478339 2166071 
1332100020316 843896336473 2478355 2166071 
1332200019695 843961561854 2478368 2166074 
1332300009971 844027595178 2478382 2166083 
