#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
732700017796 679173162359 228817104 193290517 
732800005750 679243425955 228867559 193333163 
732900012580 679324525813 228899657 193355527 
733000025554 679400096429 228937867 193384344 
733100020319 679481907241 228969226 193402460 
733200019188 679555674161 229008725 193434728 
733300027990 679624419969 229061347 193474214 
733400027521 679697164690 229107649 193510238 
733500036491 679755262571 229178779 193576827 
733600031670 679799605737 229244004 193641800 
733700029347 679871550444 229271661 193665705 
733800008948 679936999634 229317358 193709243 
733900005199 680020693098 229342067 193722151 
734000015388 680086618117 229395248 193769893 
734100021946 680166707102 229430380 193796686 
734200037593 680217243739 229496712 193857905 
734300030856 680255876482 229581932 193942955 
734400028748 680293214374 229656918 194017866 
734500006535 680331118140 229695840 194056621 
734600008645 680381868554 229696591 194057366 
734700025628 680462785082 229722347 194080606 
734800025543 680527208633 229767237 194123607 
734900034368 680605597310 229801315 194146853 
735000031845 680650713365 229899014 194242961 
735100020608 680703588304 229922899 194266649 
735200005214 680791001717 229948359 194281762 
735300028789 680859443816 230005742 194332624 
735400005397 680936660441 230035880 194356432 
735500005187 681003024186 230093905 194403896 
735600010982 681086302735 230119659 194419037 
735700019762 681154222534 230179533 194466251 
735800025299 681225225481 230227978 194505798 
735900023233 681298328121 230268682 194538872 
736000017900 681373708871 230313225 194572210 
736100005236 681437381492 230367472 194621831 
736200034436 681492142031 230446611 194695400 
736300025033 681564709970 230482195 194725488 
736400007416 681622519180 230560867 194798660 
736500027633 681692118516 230585796 194820664 
736600005681 681754680324 230644139 194875395 
736700005576 681829916692 230685667 194910487 
736800028321 681909314659 230722534 194934626 
736900024422 681976130689 230782403 194983729 
737000005468 682048163115 230820239 195013595 
737100020483 682116715174 230872421 195055274 
737200004904 682188575188 230925890 195097950 
737300005297 682262513446 230966031 195131864 
737400020526 682335579355 231009494 195166102 
737500021192 682408662989 231055779 195198126 
737600007656 682480790632 231104210 195236311 
737700005170 682551498265 231146865 195273335 
737800008619 682627790297 231182914 195297563 
737900021784 682705735060 231220942 195321741 
738000056778 682766174429 231277394 195373225 
738100031180 682807898574 231370086 195465718 
738200007821 682849726298 231414252 195509631 
738300005318 682923408238 231423548 195517039 
738400018101 682986861191 231483049 195571107 
738500023850 683058227603 231536933 195615232 
738600026350 683134068166 231570661 195641097 
738700004977 683201153468 231619648 195683693 
738800005177 683245591491 231716388 195778868 
738900020186 683293512445 231747180 195809502 
739000019002 683370508161 231779802 195836018 
739100029444 683440625847 231835434 195883193 
739200005108 683505817381 231887291 195930153 
739300024534 683574474014 231942280 195977184 
739400005388 683656813080 231969130 195994161 
739500027941 683728348198 232022339 196035419 
739600029113 683790362889 232078237 196087000 
739700016679 683859923096 232127092 196129687 
739800012603 683918881718 232202397 196198308 
739900013786 683991257275 232224319 196216235 
740000005790 684075698756 232250814 196231940 
740100008097 684155021793 232283135 196252067 
740200022069 684223313329 232334954 196294998 
740300011522 684293539941 232385886 196337536 
740400005229 684353764285 232463799 196408183 
740500022786 684417846720 232499786 196440429 
740600025358 684495917252 232535915 196468321 
740700027539 684567096741 232589436 196510814 
740800027665 684626142322 232648791 196566881 
740900026213 684670762600 232739898 196656783 
741000116659 684738478977 232756671 196671583 
741100021968 684814534166 232795836 196703808 
741200006340 684887179371 232838607 196736048 
741300007199 684974392049 232858933 196746501 
741400007139 685034068813 232921813 196802508 
741500010969 685111864302 232958969 196832278 
741600005701 685164579013 233034439 196902968 
741700004847 685244287045 233060013 196919948 
741800022644 685292353905 233140018 196997963 
741900018165 685375683623 233150146 197002892 
742000005951 685437935156 233224304 197069334 
742100005556 685506017407 233254931 197098489 
742200005934 685572981332 233308840 197146874 
742300005457 685650285911 233349684 197178759 
742400033743 685720816033 233400422 197219108 
742500030382 685767783150 233482354 197299937 
742600015682 685837611097 233513760 197327341 
742700012599 685921354005 233547211 197351259 
742800027053 685993699837 233591498 197386970 
742900028060 686052275388 233664903 197455205 
743000014575 686126117740 233694095 197480171 
743100012953 686199838496 233737258 197515175 
743200005213 686281039882 233767290 197534925 
743300005381 686360769435 233802791 197556539 
743400005012 686435575277 233845676 197588209 
743500005130 686516805651 233874548 197606043 
743600026066 686595448446 233913514 197633568 
743700021460 686664066273 233962366 197676367 
743800005406 686741588110 233998297 197702299 
743900034572 686797282919 234080280 197778265 
744000005430 686868747389 234108255 197800529 
744100022075 686933396451 234159995 197848368 
744200012135 687003253227 234211409 197890490 
744300023413 687079913083 234255274 197925430 
744400022476 687158098403 234292860 197953535 
744500016945 687239317139 234323946 197971394 
744600013458 687304744549 234390501 198031325 
744700005060 687367736543 234429402 198068025 
744800005512 687451836379 234456132 198083005 
744900030844 687520436202 234514913 198132674 
745000021125 687593432905 234548919 198162612 
745100018546 687661594404 234600790 198203788 
745200029555 687715452278 234686707 198285438 
745300015659 687786193684 234704486 198301202 
745400011693 687858124737 234753672 198341335 
745500018860 687916389167 234819037 198400674 
745600027450 687998744819 234852150 198425463 
745700005499 688073877323 234894491 198458152 
745800005055 688149132579 234934675 198489444 
745900007309 688199637473 235004526 198557619 
746000012912 688280542242 235035157 198579887 
746100028291 688341084748 235099902 198639025 
746200021373 688426094416 235119862 198651838 
746300010054 688502273258 235159739 198678811 
746400022880 688566495556 235223048 198735726 
746500005796 688627794609 235272337 198781960 
746600017968 688694286582 235319563 198825955 
746700005455 688767522624 235366454 198865572 
746800031966 688827718063 235437777 198928504 
746900005830 688889503560 235477131 198966659 
747000005302 688958341843 235536346 199017891 
747100024172 689035232498 235564842 199040382 
747200007976 689089987380 235647480 199117315 
747300005425 689170652001 235662214 199128167 
747400028938 689237695350 235725129 199181987 
747500029476 689299194513 235782362 199234839 
747600030318 689360652685 235845121 199293162 
747700029887 689420486276 235909445 199351775 
747800005484 689483961838 235947340 199387982 
747900007289 689540989765 236020383 199455999 
748000022187 689613886662 236052202 199482489 
748100029022 689687209279 236102576 199521536 
748200033191 689751814695 236160925 199574927 
748300005497 689810888469 236200262 199613505 
748400005427 689892873226 236229862 199634810 
748500031686 689974450565 236257825 199649637 
748600009308 690030429350 236320710 199710501 
748700005277 690101519791 236373289 199755648 
748800027415 690167176003 236431390 199807472 
748900025200 690214419239 236522536 199895100 
749000008741 690294041727 236532942 199901085 
749100009872 690366784485 236575208 199935992 
749200025125 690423881076 236641416 199997196 
749300021954 690501161763 236683180 200030971 
749400005471 690574291481 236723011 200062819 
749500027429 690631581658 236804210 200139097 
749600008185 690697374870 236827344 200161003 
749700232867 690750878284 236910980 200240031 
749800025553 690795726470 236962581 200290470 
749900029465 690863626488 237003555 200328899 
750000020116 690917415733 237053253 200377676 
750100005544 690995243871 237094896 200412101 
750200005216 691074030868 237131200 200441123 
750300005588 691139999586 237188823 200491084 
750400005991 691211814931 237236127 200531614 
750500015103 691295402204 237261794 200545774 
750600030109 691366925428 237310292 200583542 
750700032885 691427338545 237368334 200638150 
750800021366 691471632878 237463141 200730581 
750900026145 691515954342 237507556 200774740 
751000013354 691592976470 237532209 200795963 
751100005162 691659617429 237588202 200845985 
751200005435 691716581278 237640739 200897266 
751300028071 691784815910 237703721 200953012 
751400023182 691861958569 237736121 200979284 
751500005152 691935227152 237781558 201014735 
751600009327 692011390060 237820856 201046861 
751700014288 692068445952 237883857 201105096 
751800019407 692149616039 237915554 201129087 
751900005861 692222552995 237961670 201165462 
752000005302 692300801270 238003598 201197314 
752100017673 692380277335 238032773 201216902 
752200005510 692455062862 238073089 201249012 
752300023024 692533239757 238115188 201280686 
752400005031 692594336611 238167738 201331201 
752500004946 692652460820 238244139 201401679 
752600014245 692701434915 238292958 201449730 
752700061481 692776221170 238335761 201486374 
752800022145 692849733077 238378477 201523213 
752900005778 692928422589 238412166 201546664 
753000025934 693001748672 238462389 201588056 
753100064874 693054505952 238515295 201640512 
753200027538 693131003523 238558991 201674926 
753300004997 693198278672 238609993 201718970 
753400029231 693266397884 238673169 201774118 
753500039176 693325016158 238715864 201814515 
753600034965 693366112634 238806534 201904022 
753700006171 693405254547 238879786 201977149 
753800027427 693449775712 238897187 201994402 
753900028895 693531318293 238906900 202002411 
754000011717 693579012856 238994286 202086684 
754100022944 693649439574 239027514 202116780 
754200014345 693729842322 239051988 202134037 
754300122643 693798154088 239113383 202185821 
754400019994 693867486368 239158370 202224956 
754500016006 693924435753 239222412 202284633 
754600024483 694004277939 239259320 202310972 
754700009157 694083928722 239291612 202333289 
754800005382 694157561037 239333486 202366580 
754900024361 694224088535 239389592 202416039 
755000005766 694305173410 239419404 202436589 
755100008292 694384629442 239454987 202461780 
755200026736 694460593283 239493231 202488572 
755300005161 694511708996 239559000 202553527 
