#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
722100022508 7432179543 7415689554 
722200026441 7432195041 7415704533 
722300025433 7432224029 7415732390 
722400028515 7432238523 7415746040 
722500027348 7432269142 7415775832 
722600020857 7432282777 7415788627 
722700024928 7432313938 7415819121 
722800009176 7432331990 7415836083 
722900023508 7432359532 7415863257 
723000007713 7432384275 7415886507 
723100025836 7432402105 7415903995 
723200023733 7432431228 7415931998 
723300027157 7432446475 7415946555 
723400020698 7432475080 7415973937 
723500025540 7432488996 7415986879 
723600025485 7432520839 7416017953 
723700028429 7432533790 7416029878 
723800025876 7432564613 7416059956 
723900011346 7432582507 7416076586 
724000024752 7432610243 7416103824 
724100012269 7432636082 7416128019 
724200024665 7432653119 7416144634 
724300021730 7432682056 7416172151 
724400026045 7432697055 7416186616 
724500019566 7432725864 7416214180 
724600020167 7432740191 7416227637 
724700022786 7432771615 7416258117 
724800029021 7432784981 7416270544 
724900025651 7432815668 7416300527 
725000008845 7432833868 7416317281 
725100024815 7432860701 7416343685 
725200009899 7432887462 7416369075 
725300024076 7432903936 7416385070 
725400019308 7432933132 7416413019 
725500027345 7432947914 7416427192 
725600022316 7432976971 7416455077 
725700028698 7432990511 7416467685 
725800027194 7433022206 7416498439 
725900028853 7433034781 7416509706 
726000024233 7433065465 7416539639 
726100010056 7433084238 7416557059 
726200021974 7433110477 7416582893 
726300027678 7433137315 7416608043 
726400025865 7433153790 7416624004 
726500025712 7433182833 7416651856 
726600027138 7433197870 7416666311 
726700028286 7433226796 7416694052 
726800027038 7433240860 7416707278 
726900020672 7433272076 7416737683 
727000025946 7433284587 7416749135 
727100027120 7433315582 7416779378 
727200008058 7433335928 7416798406 
727300020826 7433361693 7416823673 
727400019317 7433387749 7416847901 
727500029469 7433403612 7416863274 
727600020037 7433432716 7416890985 
727700026581 7433447629 7416905236 
727800024106 7433476696 7416933276 
727900015726 7433491155 7416946840 
728000029157 7433522791 7416977528 
728100027202 7433535228 7416988991 
728200026735 7433566472 7417019583 
728300011451 7433586574 7417038207 
728400029501 7433611024 7417062265 
728500024997 7433637866 7417087389 
728600025342 7433654261 7417103355 
728700024535 7433683471 7417131366 
728800024184 7433698450 7417145625 
728900020825 7433727516 7417173430 
729000027891 7433740558 7417185540 
729100028441 7433772262 7417216339 
729200025470 7433784849 7417227794 
729300026409 7433816413 7417258617 
729400009975 7433838089 7417279301 
729500028950 7433861925 7417302745 
729600025005 7433888642 7417327873 
729700027706 7433904894 7417343627 
729800026840 7433934657 7417372234 
729900024787 7433949283 7417386148 
730000027685 7433978177 7417413674 
730100024680 7433991507 7417426152 
730200029303 7434023213 7417457072 
730300025824 7434035753 7417468549 
730400024775 7434066767 7417498692 
730500012931 7434088646 7417519133 
730600029102 7434111875 7417541983 
730700016478 7434138781 7417567359 
730800024309 7434155492 7417583686 
730900024217 7434185317 7417612395 
731000027230 7434200538 7417626955 
731100023534 7434229604 7417654798 
731200024349 7434243472 7417667732 
731300021528 7434275183 7417698463 
731400026734 7434287531 7417709591 
731500024135 7434319297 7417740637 
731600011553 7434342402 7417762343 
731700029357 7434364168 7417783774 
731800027085 7434391217 7417809361 
731900028537 7434407495 7417824999 
732000022319 7434437016 7417853306 
732100023775 7434451952 7417867632 
732200028037 7434481509 7417896195 
732300024161 7434495295 7417909161 
732400019131 7434526745 7417939629 
732500029014 7434538911 7417950599 
732600027441 7434570018 7417980906 
732700011260 7434592846 7418002074 
732800026735 7434614298 7418023244 
732900024537 7434642613 7418050405 
733000026648 7434657733 7418064939 
733100026298 7434686967 7418092724 
733200025722 7434701613 7418106684 
733300024251 7434730736 7418134832 
733400026444 7434744597 7418147701 
733500025403 7434776382 7418178704 
733600029593 7434789731 7418191110 
733700026760 7434820861 7418221718 
733800010609 7434845448 7418244722 
733900023987 7434865829 7418264776 
734000025854 7434893203 7418290747 
734100026577 7434909381 7418306475 
734200029473 7434939758 7418335686 
734300029284 7434954319 7418349578 
734400028412 7434983292 7418377319 
734500023717 7434996299 7418389334 
734600025876 7435027757 7418419881 
734700024733 7435040438 7418431601 
734800026136 7435071716 7418462223 
734900009294 7435096656 7418485388 
735000026991 7435115837 7418504320 
735100027713 7435142458 7418529119 
735200025942 7435158297 7418544413 
735300026808 7435187506 7418572397 
735400028091 7435202998 7418587166 
735500021037 7435232760 7418616039 
735600023374 7435247078 7418629666 
735700027194 7435279328 7418661133 
735800027937 7435292430 7418673363 
735900023919 7435323501 7418703836 
736000011304 7435349182 7418727820 
736100025297 7435367502 7418745923 
736200026741 7435394332 7418771272 
736300027427 7435410167 7418786474 
736400026933 7435439672 7418814772 
736500024992 7435454181 7418828589 
736600024686 7435483317 7418856645 
736700025025 7435496776 7418869064 
736800027481 7435528395 7418899898 
736900026464 7435540469 7418910784 
737000023135 7435571745 7418941351 
737100007535 7435598485 7418966328 
737200027261 7435616745 7418984365 
737300026614 7435644761 7419010993 
737400027012 7435660699 7419026332 
737500027253 7435690076 7419054294 
737600026196 7435704487 7419068062 
737700028565 7435733735 7419096150 
737800025158 7435747151 7419108518 
737900026823 7435778988 7419139483 
738000026367 7435791522 7419150965 
738100024494 7435823098 7419181900 
738200024133 7435851307 7419208555 
738300027921 7435868545 7419225541 
738400024614 7435895361 7419250541 
738500026467 7435911277 7419265938 
738600024506 7435940470 7419293943 
738700026001 7435954736 7419307372 
738800023382 7435983857 7419335301 
738900022217 7435996725 7419347205 
739000028583 7436028415 7419378068 
739100029752 7436041302 7419389945 
739200027969 7436073172 7419421130 
739300023991 7436100087 7419446321 
739400025562 7436117432 7419463380 
739500023069 7436144976 7419489598 
739600027065 7436160675 7419504651 
739700027981 7436191139 7419533995 
739800028909 7436205467 7419547650 
739900027170 7436234749 7419575977 
740000027128 7436248057 7419588312 
740100018549 7436280211 7419619692 
740200026456 7436292554 7419630888 
740300028320 7436324387 7419662204 
740400025433 7436351524 7419688075 
740500025868 7436368792 7419705060 
740600027470 7436395775 7419730827 
740700026575 7436410887 7419745342 
740800026084 7436440736 7419773831 
740900025955 7436455065 7419787504 
741000025511 7436484441 7419815820 
741100025196 7436497882 7419828358 
741200026597 7436529857 7419859643 
741300026264 7436542503 7419871167 
741400028366 7436574295 7419902397 
741500026282 7436602290 7419928943 
741600009992 7437715217 7421041251 
741700004359 7438322549 7421648375 
741800009631 7439984686 7423308088 
741900004129 7441885292 7425205627 
742000010130 7442444442 7425764660 
742100009146 7444165224 7427482903 
742200001686 7445332794 7428649747 
742300011211 7446784154 7430099993 
742400008141 7448442227 7431755665 
742500010460 7449316126 7432629470 
742600010094 7450994274 7434304285 
742700009349 7451535595 7434845401 
742800010974 7452300389 7435608484 
742900009478 7453720894 7437026481 
743000009924 7454314977 7437620434 
743100003189 7455095459 7438399037 
743200009514 7457142594 7440438904 
743300009656 7457836400 7441132561 
743400003357 7458711665 7442005629 
743500011111 7460449376 7443741604 
743600008198 7461040141 7444332268 
743700003654 7461983484 7445273786 
743800008275 7463652315 7446935850 
743900008958 7464148507 7447431895 
744000004540 7464987861 7448267782 
744100010824 7466284632 7449563768 
744200008951 7467001082 7450278688 
744300004504 7468137256 7451410359 
744400010398 7469777767 7453048524 
744500008664 7470635295 7453903985 
744600004757 7471825221 7455092441 
744700010422 7473208966 7456473539 
744800009584 7473892806 7457155637 
744900004673 7475216852 7458472924 
745000009739 7476445767 7459700734 
745100009336 7477129581 7460382959 
745200004458 7478401979 7461652792 
745300010464 7479223105 7462473733 
745400010203 7480040475 7463289477 
745500003048 7481650783 7464894414 
745600010749 7482711497 7465954918 
745700009269 7483683651 7466925187 
745800003720 7485280643 7468518423 
745900009697 7486119574 7469357175 
746000008771 7486892452 7470128513 
746100003025 7488727743 7471956875 
746200010466 7489715296 7472944225 
746300009259 7490405046 7473632122 
746400007862 7492016414 7475241222 
746500010675 7492727923 7475952552 
746600009198 7493544425 7476767157 
746700008904 7495154425 7478374332 
746800009290 7495887607 7479107398 
746900009266 7496900780 7480118672 
747000008905 7498676649 7481892336 
747100010078 7499453752 7482669260 
747200010769 7500301511 7483515359 
747300009314 7502026623 7485237948 
747400008065 7502649448 7485860654 
747500010656 7503713601 7486922748 
747600007610 7505588806 7488794781 
747700008898 7506245031 7489449310 
747800010083 7507129932 7490334062 
747900006970 7508584022 7491785745 
748000009671 7509130058 7492331586 
748100004105 7509902047 7493101822 
748200010059 7511743544 7494940747 
748300009650 7512553318 7495748609 
748400004567 7513755358 7496949191 
748500009698 7515287199 7498478911 
748600008949 7515976675 7499166708 
748700004484 7517200525 7500387628 
748800009809 7518669866 7501853923 
748900008935 7519365499 7502548001 
749000004786 7520547839 7503727067 
749100003022 7522456862 7505633416 
749200010398 7523022558 7506197312 
749300004816 7523808085 7506982669 
749400009697 7525430754 7508602785 
749500008879 7526219356 7509391262 
749600004816 7527092552 7510260528 
749700008919 7528736199 7511903452 
749800010409 7529521664 7512687005 
749900004655 7530880731 7514044420 
750000010077 7532135608 7515297408 
750100008498 7532870582 7516030740 
750200004675 7534080792 7517238293 
750300011129 7534850945 7518008210 
750400008384 7535627879 7518783490 
750500009325 7537301903 7520454941 
750600009973 7538056862 7521209786 
750700010727 7539081733 7522232772 
750800010744 7541016632 7524164335 
750900009633 7541574597 7524722161 
751000010840 7542464273 7525610036 
751100010814 7544474428 7527616009 
751200010918 7544988039 7528129454 
751300010487 7545868440 7529008231 
751400009648 7547950078 7531084492 
751500009419 7548781579 7531915756 
751600010440 7549677909 7532810097 
751700009659 7551398540 7534528096 
751800010384 7552122875 7535252220 
751900009686 7553023278 7536150686 
752000008527 7554643616 7537768284 
752100009252 7555357141 7538481697 
752200011170 7556282444 7539404978 
752300009789 7558019809 7541140085 
752400009956 7558678885 7541798978 
752500010414 7559531171 7542649608 
752600009798 7561000768 7544116642 
752700009339 7561554922 7544670552 
752800009693 7562418364 7545532366 
752900010109 7564243418 7547354692 
753000008352 7564912341 7548021697 
753100003363 7565960583 7549069292 
753200010873 7567772684 7550878672 
753300010041 7568398173 7551503997 
753400003332 7569431430 7552535473 
753500010540 7571260897 7554359206 
753600009325 7571891573 7554989753 
753700003172 7572958212 7556054454 
753800009474 7575052074 7558142777 
753900008487 7575726832 7558817286 
754000010852 7576607320 7559695720 
754100005548 7578603360 7561689156 
754200010020 7579276624 7562360386 
754300010142 7580114449 7563197995 
754400007097 7581968607 7565049626 
754500009028 7582706755 7565787539 
754600002074 7584005034 7567083376 
754700009391 7585549691 7568625428 
754800008556 7586203078 7569277130 
754900004683 7587211666 7570283806 
755000008896 7588191852 7571262817 
755100010083 7589097917 7572168657 
755200007699 7590775515 7573843919 
755300009242 7591667298 7574735615 
755400010586 7593611521 7576676517 
755500003122 7594844290 7577906932 
755600008875 7596159169 7579221646 
755700010308 7598089876 7581149405 
755800009937 7598562950 7581622357 
755900008106 7600340257 7583397314 
756000004206 7601715305 7584770641 
756100010062 7602683786 7585738428 
756200010111 7603521307 7586574171 
756300009178 7605077361 7588127716 
756400010465 7605648186 7588698369 
756500008019 7606517210 7589565801 
756600005500 7608516209 7591559105 
756700010817 7609366751 7592409479 
756800010064 7610401396 7593442117 
756900010494 7612343060 7595379989 
757000010453 7612984932 7596021679 
757100040628 7613873765 7596908967 
757200007098 7615557843 7598588443 
757300011196 7616315356 7599345736 
757400008920 7617172746 7600201400 
757500010875 7618779431 7601805271 
757600010735 7619351789 7602377418 
757700010794 7620259797 7603283777 
757800009680 7622341597 7605360588 
757900010057 7623096687 7606115505 
758000010726 7624090148 7607106947 
758100010492 7626018395 7609032743 
758200010661 7626565493 7609579650 
758300009170 7627497148 7610509835 
758400007367 7629164480 7612173100 
758500034655 7629752636 7612761047 
758600009849 7630561375 7613568000 
758700008943 7632017652 7615021656 
758800008937 7632581639 7615585435 
758900010410 7633393499 7616395515 
759000009331 7635506072 7618502950 
759100009702 7636248651 7619245344 
759200010434 7637091972 7620086186 
759300010447 7638910954 7621903171 
759400009315 7639522927 7622514973 
759500010627 7640275646 7623266131 
759600009332 7642422656 7625406694 
759700008865 7643211712 7626195550 
759800009729 7644206338 7627187990 
759900007695 7646164188 7629143749 
760000009357 7646839300 7629818623 
760100010211 7647625642 7630603161 
760200009633 7649485499 7632460484 
760300009560 7650334606 7633307506 
760400001881 7651588814 7634560728 
760500009333 7653186565 7636155259 
760600009341 7653939050 7636906359 
760700004564 7655058283 7638025360 
760800011209 7656414912 7639379595 
760900009406 7657254641 7640218053 
761000004675 7658608108 7641569132 
761100011193 7659652155 7642612429 
761200008919 7660430678 7643389491 
761300008514 7661576250 7644532427 
761400011588 7662487238 7645443181 
761500009368 7663335538 7646289884 
761600008883 7665033528 7647985178 
761700010819 7665807865 7648759336 
761800009262 7666854047 7649803483 
761900010495 7668841671 7651788651 
762000010850 7669448560 7652395366 
762100010384 7670369571 7653314719 
762200008893 7672394768 7655335155 
762300010301 7673011571 7655951769 
762400010350 7673945560 7656883904 
762500008873 7676114022 7659047328 
762600011652 7676916359 7659849417 
762700009811 7677722595 7660653701 
762800010333 7679513326 7662441762 
762900011272 7680296923 7663225088 
763000009635 7681233629 7664159832 
763100000071 7682929690 7665853305 
763200007732 7683678873 7666602323 
763300010358 7684753325 7667674688 
763400000012 7686582058 7669499856 
763500010104 7687304851 7670222437 
763600010039 7688187511 7671103392 
763700010050 7689585654 7672499067 
763800008290 7690239096 7673152323 
763900011189 7690871601 7673783306 
764000008780 7692663563 7675572372 
764100009265 7693403978 7676312614 
764200002087 7694629052 7677535162 
764300020818 7696044192 7678947123 
764400009718 7696772846 7679674127 
764500001512 7697822117 7680720847 
764600008683 7699374474 7682270347 
764700008582 7700074111 7682968816 
764800001995 7701265769 7684157950 
764900008319 7703039980 7685929409 
765000009020 7703828735 7686716137 
765100010543 7704513465 7687400705 
765200008193 7706461503 7689346109 
765300010029 7707174377 7690057952 
765400004480 7707907370 7690789419 
765500009813 7709678123 7692559343 
765600009652 7710559365 7693438807 
765700004289 7711661840 7694540000 
765800008910 7713047932 7695923617 
765900007356 7713771916 7696645863 
766000004400 7714928210 7697800322 
766100009670 7715849074 7698720556 
766200008941 7716707346 7699577051 
766300010052 7718150435 7701017466 
766400009650 7718991327 7701858187 
766500010241 7719797763 7702662776 
766600010870 7721822848 7704683780 
766700009161 7722303267 7705163987 
766800010441 7723159789 7706018912 
766900010142 7725019810 7707872029 
767000009682 7725637636 7708489684 
767100009638 7726471642 7709322056 
767200010025 7728540261 7711385894 
767300011225 7729310498 7712155856 
767400010464 7730306741 7713150147 
767500008815 7731780066 7714620837 
767600011622 7732626449 7715466945 
767700010537 7733337234 7716175830 
767800008560 7735000558 7717836187 
767900010077 7735760535 7718595984 
768000010409 7736764335 7719597666 
768100009372 7738375000 7721204370 
768200010080 7739127357 7721956484 
768300010080 7739946333 7722773793 
768400008129 7741132589 7723957433 
768500000072 7742081705 7724906248 
768600004660 7742903442 7725726155 
768700010794 7744630336 7727452302 
768800003902 7746572111 7729391323 
768900010823 7747208867 7730027906 
769000007375 7748888781 7731705373 
769100002133 7749903054 7732718675 
769200009570 7751473996 7734286755 
769300008950 7753059080 7735869209 
769400010694 7753940186 7736750210 
769500009655 7755809001 7738617264 
769600008518 7756544105 7739352133 
769700008877 7757408903 7740215777 
769800010477 7759025658 7741829997 
769900008503 7759752280 7742556539 
770000003445 7760730096 7743533285 
770100009202 7762795443 7745592320 
770200008493 7763639720 7746436494 
770300003274 7764744222 7747538747 
770400010097 7766534862 7749327046 
770500008762 7767260090 7750052194 
770600003088 7768314074 7751105074 
770700000069 7769922124 7752708053 
770800009334 7770641087 7753426865 
770900004465 7771372584 7754154921 
771000008680 7772810142 7755591693 
771100008497 7773570736 7756350694 
771200004382 7774861680 7757639108 
771300010189 7776524246 7759299129 
771400010388 7777345566 7760120341 
771500004261 7778678016 7761448659 
771600010442 7779926429 7762695744 
771700007960 7780736968 7763504800 
771800004796 7781923168 7764687559 
771900009400 7783201004 7765963021 
772000010313 7784015747 7766776233 
772100004349 7785245309 7768003413 
772200010437 7786217097 7768975051 
772300010328 7787095985 7769852771 
772400003125 7788877725 7771629529 
772500009270 7790012792 7772764397 
772600009295 7790970781 7773720558 
772700004132 7792738609 7775485314 
772800010367 7793584104 7776330657 
772900010031 7794458813 7777203873 
773000003122 7796271317 7779011184 
773100009393 7797351425 7780091114 
773200009265 7798327055 7781064852 
773300008902 7800002101 7782735880 
773400008928 7801017667 7783751225 
773500009501 7801898533 7784631089 
773600010091 7803527134 7786257184 
773700010270 7804302310 7787032247 
773800010369 7805157157 7787885618 
773900006328 7806775914 7789502171 
774000009838 7807563896 7790290006 
774100010545 7808328236 7791052891 
774200007413 7809976894 7792698887 
774300090453 7810743334 7793465224 
774400009976 7811556765 7794276576 
774500007837 7813263952 7795980799 
774600009522 7813926492 7796643194 
774700010080 7814749983 7797464980 
774800004546 7816170728 7798883224 
774900009308 7816874760 7799587106 
775000004944 7817476810 7800187485 
775100008927 7819285654 7801993917 
775200010728 7820048447 7802756618 
775300004423 7821263958 7803968681 
775400009675 7822673859 7805376237 
775500008663 7823470311 7806171200 
775600004371 7824540501 7807237010 
775700009230 7826026998 7808721101 
775800008879 7826777850 7809470297 
775900004521 7828002706 7810689897 
776000020392 7829777169 7812462646 
776100008492 7830652657 7813336730 
776200004693 7831434621 7814118500 
776300010072 7833259348 7815941036 
776400010787 7834014419 7816694303 
776500004920 7834914500 7817594206 
776600010081 7836520194 7819197407 
776700009265 7837419319 7820094993 
776800004798 7838609412 7821283568 
776900010465 7839828710 7822501592 
777000008948 7840601049 7823272653 
777100000058 7841859551 7824528652 
777200010063 7842738415 7825407360 
777300011518 7843607723 7826275015 
777400009433 7845143567 7827808117 
777500009267 7845987563 7828652009 
777600010029 7846958653 7829621186 
777700010458 7848971424 7831630114 
777800010506 7849569763 7832228328 
777900009982 7850471283 7833128380 
778000010813 7852404533 7835055918 
778100010046 7853041215 7835692492 
778200009975 7853954377 7836603996 
778300008485 7856069472 7838714413 
778400009311 7856911440 7839556184 
778500011643 7857916773 7840559562 
778600008867 7859539371 7842179380 
778700009653 7860387107 7843026882 
778800010005 7861319309 7843957893 
778900008176 7863014369 7845650675 
779000009716 7863819067 7846455272 
779100008845 7864878319 7847512530 
779200007061 7866571690 7849200850 
779300010441 7867307358 7849936280 
779400010853 7868194763 7850822480 
779500009986 7869492686 7852118081 
779600009342 7870133379 7852758591 
779700010462 7870893588 7853517251 
779800009380 7872639851 7855260847 
779900009976 7873384457 7856005337 
780000003674 7874195605 7856814475 
780100010451 7875906451 7858522048 
780200008928 7876599525 7859215005 
780300003153 7877568439 7860182710 
780400008548 7879168920 7861778120 
780500008938 7879882128 7862491243 
780600003275 7880796613 7863402551 
780700008543 7882816702 7865418249 
780800009260 7883473953 7866075344 
780900010883 7884128891 7866728377 
781000008960 7885962454 7868559077 
781100009646 7886637760 7869232467 
781200010468 7887228102 7869822613 
781300009101 7889025273 7871617151 
781400010128 7889794607 7872385085 
781500001754 7890971047 7873560689 
781600003027 7892248480 7874835301 
781700009733 7893000557 7875585639 
781800004920 7893899366 7876482642 
781900007659 7894864757 7877447203 
782000009789 7895758098 7878340292 
782100009303 7897337252 7879916824 
782200010326 7898077145 7880656625 
782300010101 7900003088 7882578965 
782400002646 7901200128 7883773911 
782500010400 7902469319 7885042828 
782600011653 7904435578 7887007002 
782700010852 7905067866 7887639184 
782800007396 7906925439 7889494951 
782900004592 7908475979 7891044345 
783000010522 7909468649 7892036316 
783100006970 7910364756 7892930794 
783200006989 7911793020 7894356679 
783300010726 7912461094 7895024654 
783400010795 7913313268 7895876110 
783500006236 7915325321 7897882200 
783600010506 7916230952 7898787723 
783700010030 7917147366 7899702223 
783800009573 7919177794 7901728466 
783900010832 7919706908 7902257459 
784000010635 7920585853 7903135658 
784100008604 7922156107 7904699256 
784200009310 7923005871 7905548874 
784300010081 7923886927 7906428369 
784400010439 7925405348 7907944169 
784500010566 7926077009 7908615708 
784600010349 7927008358 7909546101 
784700008191 7929103261 7911634965 
784800011022 7929932220 7912463827 
784900010370 7930772776 7913302448 
785000010335 7932762806 7915290047 
785100010655 7933404744 7915931866 
785200010783 7934316050 7916842214 
785300009632 7936120316 7918640189 
785400035085 7936931327 7919451073 
785500009310 7937815031 7920333272 
785600010866 7939388771 7921904596 
785700009722 7940112046 7922627027 
785800010908 7941012820 7923526901 
785900009327 7943176120 7925682467 
786000008818 7944039099 7926543853 
786100010411 7945041228 7927545471 
786200010571 7947040645 7929541314 
786300009391 7947781571 7930282123 
786400010030 7948685500 7931184732 
786500009536 7950767500 7933260022 
786600008647 7951563505 7934055929 
786700009646 7952306393 7934796383 
786800006206 7954128616 7936616979 
786900008177 7954856763 7937344998 
787000009698 7955503922 7937990481 
787100008876 7957317952 7939801875 
787200009146 7958189837 7940673665 
787300001906 7959359648 7941841051 
787400010471 7960692837 7943171786 
787500007351 7961509315 7943988174 
787600004203 7962517815 7944993236 
787700009307 7963990013 7946464540 
787800009642 7965029426 7947503795 
787900004610 7966561085 7949031571 
788000011235 7967748984 7950218299 
788100008948 7968630232 7951098037 
788200009498 7969821197 7952286518 
788300009511 7970550686 7953015848 
788400010024 7971369301 7953832776 
788500008506 7972978957 7955439979 
788600010850 7973775228 7956236139 
788700009262 7974523848 7956982808 
788800010723 7976386104 7958840800 
788900010757 7977024797 7959479374 
789000010756 7977868316 7960321365 
789100010110 7979754390 7962200574 
789200010463 7980325266 7962771308 
789300009998 7981165809 7963610487 
789400009968 7983186468 7965623898 
789500064367 7984013826 7966451063 
789600010096 7984876321 7967311657 
789700000072 7986543716 7968976793 
789800009689 7987336517 7969769432 
789900009858 7988229623 7970660673 
790000009337 7989813712 7972242175 
790100010031 7990626723 7973055087 
790200010400 7991533805 7973959901 
790300006566 7993182534 7975605008 
790400008941 7993870745 7976293099 
790500010548 7994679685 7977100297 
790600008629 7996076122 7978494304 
790700009660 7996792546 7979210547 
790800010331 7997547263 7979963642 
790900005786 7999340139 7981754050 
791000010411 8000205792 7982619605 
791100002198 8001280621 7983692585 
791200021714 8002834347 7985242913 
791300008913 8003604789 7986012560 
791400002071 8004798495 7987202761 
791500010850 8006217504 7988618992 
791600008961 8007023873 7989425288 
791700001825 8008071615 7990468957 
791800008896 8010030360 7992424125 
791900009642 8010803389 7993197032 
792000010402 8011528619 7993920456 
792100006777 8013331109 7995719597 
792200010027 8014214169 7996602564 
792300004946 8014847333 7997232819 
792400010082 8016635969 7999020464 
792500009282 8017476038 7999860439 
792600004400 8018703605 8001084685 
792700008712 8020072179 8002450831 
792800009693 8020903444 8003280546 
792900004857 8021985986 8004360933 
793000010455 8022921553 8005295892 
793100008940 8023816544 8006189138 
793200010155 8025414345 8007784400 
793300010226 8026304916 8008674874 
793400010674 8027166555 8009534917 
793500010108 8029105930 8011472467 
793600010071 8029795072 8012161499 
793700010085 8030709814 8013074642 
793800010868 8032709573 8015069032 
793900008626 8033335918 8015695265 
794000010050 8034232764 8016590949 
794100010398 8036254205 8018605783 
794200010459 8037209470 8019560824 
794300010021 8038094662 8020444190 
794400010014 8039745420 8022092110 
794500009697 8040632960 8022979458 
794600009635 8041630126 8023974706 
794700007854 8043221590 8025563440 
794800009528 8044084415 8026426163 
794900010004 8044912126 8027252072 
795000009609 8046640017 8028976134 
795100009257 8047471105 8029807079 
795200009718 8048327854 8030662307 
795300008443 8049560235 8031892308 
795400017820 8050540790 8032872718 
795500005199 8051160621 8033491303 
795600004011 8053035289 8035362634 
795700004488 8054317909 8036644880 
795800004882 8055603805 8037930417 
795900008623 8056808008 8039134429 
796000008246 8057943766 8040269896 
796100008331 8059200387 8041526268 
796200005075 8060385723 8042711154 
796300004770 8061719973 8044044881 
796400009143 8062882087 8045206310 
796500007943 8063976819 8046300449 
796600008329 8065231202 8047554112 
796700004786 8066275405 8048597785 
796800004270 8067577061 8049898708 
796900004552 8068827480 8051148422 
797000004618 8069963586 8052283932 
797100008782 8071229976 8053549512 
797200008344 8072422738 8054741751 
797300008011 8073519403 8055837748 
797400008609 8074799996 8057117564 
797500005030 8076067885 8058384885 
797600008549 8077355032 8059671208 
797700008934 8078544890 8060860311 
797800008832 8079611404 8061926134 
797900017518 8080640369 8062954679 
798000008054 8081741799 8064055526 
798100007704 8083022102 8065334950 
798200008231 8084153136 8066465251 
798300007952 8085434899 8067746175 
798400018714 8086588253 8068899062 
798500004962 8087795907 8070105945 
798600008902 8088997983 8071307329 
798700004669 8090215241 8072523462 
798800007769 8091345938 8073653279 
798900008907 8092419004 8074725669 
799000007714 8093447881 8075753775 
799100005065 8094542398 8076847618 
799200004892 8095768005 8078072232 
799300005122 8096902754 8079206251 
799400008569 8097987045 8080289803 
799500009195 8099015629 8081317702 
799600017958 8100084085 8082385656 
799700004496 8101289036 8083589745 
799800008342 8102586732 8084886555 
799900009155 8103788870 8086087792 
800000007956 8104926199 8087224424 
800100008435 8106184056 8088481590 
800200004534 8107159489 8089456562 
800300004399 8108457423 8090753717 
800400008255 8109629227 8091925005 
800500008921 8110769477 8093064715 
800600008598 8112050431 8094344812 
800700008616 8113178724 8095472439 
800800024865 8114464852 8096757795 
800900004935 8115641569 8097933777 
801000009092 8116921941 8099213200 
801100008600 8117926740 8100217304 
801200009478 8119139110 8101428593 
801300009197 8120268044 8102556734 
801400004910 8121296169 8103584195 
801500004354 8122455983 8104743185 
801600008861 8123526816 8105813252 
801700008730 8124623622 8106909239 
801800007358 8125751430 8108036200 
801900020863 8126757407 8109041426 
802000005234 8127886845 8110170035 
802100008844 8129129690 8111412031 
802200008767 8130162126 8112443816 
802300008820 8131439755 8113720346 
802400008292 8132577605 8114857400 
802500008871 8133671134 8115950023 
802600004151 8134908756 8117186860 
802700004924 8136135272 8118412379 
802800008816 8137343259 8119619525 
802900008853 8138457771 8120733565 
803000004626 8139793942 8122069049 
803100004885 8140921368 8123195959 
803200004635 8142203698 8124477524 
803300008571 8143361221 8125634279 
803400008487 8144455531 8126727837 
803500009485 8145708794 8127980302 
803600004912 8146803122 8129073802 
803700004772 8148005461 8130275268 
803800008567 8149103609 8131372555 
803900008244 8150128533 8132396706 
804000008322 8151234754 8133502131 
804100019567 8152255207 8134521886 
804200004315 8153430752 8135696516 
804300004212 8154553816 8136818731 
804400005049 8155594106 8137858134 
804500008273 8156716687 8138979644 
804600008320 8157905767 8140167624 
804700008277 8158934425 8141195365 
804800009175 8160211208 8142470822 
804900004335 8161378833 8143637308 
805000009739 8162670649 8144927572 
805100008268 8163709675 8145965604 
805200007922 8164849637 8147104415 
805300020168 8166084229 8148338026 
805400004360 8167080041 8149333412 
805500008228 8168489977 8150742246 
805600008248 8169648441 8151900135 
805700009536 8170778641 8153029517 
805800008596 8172059989 8154309830 
805900004515 8173171828 8155420975 
806000005172 8174471998 8156720291 
806100008494 8175625948 8157873569 
806200008540 8176842455 8159089162 
806300008184 8177971204 8160217196 
806400009511 8179044986 8161290358 
806500008304 8180072330 8162316906 
806600004892 8181201768 8163445554 
806700004538 8182398604 8164641463 
806800004069 8183535588 8165777667 
806900008422 8184614547 8166855908 
807000008618 8185643334 8167884007 
807100005060 8186682220 8168922332 
807200004892 8187925858 8170165028 
807300005087 8189202090 8171440128 
807400008576 8190410398 8172647498 
807500008465 8191547607 8173783785 
807600009213 8192804968 8175040317 
807700004697 8193798297 8176033121 
807800004268 8195082807 8177316894 
807900009141 8196128995 8178362471 
808000009085 8197384890 8179617618 
808100008608 8198525113 8180757174 
808200004495 8199668757 8181900038 
808300004781 8200996788 8183227014 
808400004472 8202271082 8184500354 
808500004661 8203460741 8185689238 
808600009258 8204729404 8186957121 
808700008007 8205799303 8188026605 
808800009186 8207018419 8189244865 
808900008892 8208296296 8190521895 
809000024420 8209478955 8191703629 
