#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
217500012475 255047194026 493400060 458719186 
217600012697 255113871809 493416467 458734543 
217700015844 255179473656 493437628 458753962 
217800013924 255246384964 493464492 458778258 
217900012370 255314570882 493486405 458797835 
218000017361 255386138217 493502736 458812492 
218100019574 255455756628 493515701 458824455 
218200019436 255514864487 493534346 458841824 
218300011921 255577264430 493548091 458854723 
218400014497 255640310409 493566050 458871535 
218500016218 255707525301 493583210 458887452 
218600019585 255772921651 493601342 458904271 
218700014207 255839096315 493623155 458924551 
218800016047 255907315837 493647476 458946534 
218900014889 255975581124 493672710 458969283 
219000014031 256046564398 493694384 458988599 
219100013554 256117468481 493708856 459001564 
219200017271 256187014366 493723313 459014553 
219300015837 256255901457 493734201 459024623 
219400012528 256326403270 493749990 459039341 
219500012736 256396329888 493766898 459055130 
219600011904 256469535598 493780590 459067758 
219700021339 256530074486 493795284 459081248 
219800017650 256591174347 493814393 459099106 
219900013384 256659142653 493844362 459127006 
220000016001 256727149449 493872736 459152938 
220100016297 256788381426 493893372 459171986 
220200015753 256851287047 493918757 459195713 
220300011044 256916715588 493943749 459218716 
220400010445 256985749273 493974094 459245359 
220500014722 257055958391 494005958 459273389 
220600016665 257125172220 494027352 459292296 
220700012380 257190327332 494050258 459313433 
220800015826 257255186815 494072027 459334022 
220900014039 257323068894 494089449 459350147 
221000017753 257389702187 494107534 459366945 
221100017584 257459838301 494133392 459390365 
221200015251 257521545241 494154684 459409667 
221300018234 257584202513 494174860 459428437 
221400014710 257648741415 494199873 459451600 
221500012859 257714986513 494228418 459477800 
221600015707 257785431533 494257379 459503258 
221700014136 257857829742 494286328 459528641 
221800010836 257928977434 494309496 459548950 
221900009799 258002729952 494329946 459566803 
222000016121 258074660447 494346591 459581786 
222100012517 258145862844 494360974 459594897 
222200017816 258216125218 494373097 459606325 
222300011706 258283216636 494391188 459623051 
222400017826 258351059186 494409653 459640041 
222500016280 258421144147 494428430 459656760 
222600021043 258487139356 494444293 459671679 
222700018932 258548970887 494457045 459682761 
222800016392 258611160284 494473295 459697456 
222900018306 258676371039 494495482 459717853 
223000016396 258741411679 494514886 459735657 
223100016250 258808905714 494532641 459751605 
223200018182 258876174903 494554832 459771464 
223300019949 258937538295 494576806 459792113 
223400014552 259001492534 494598791 459812515 
223500014115 259070553084 494626656 459838382 
223600010912 259141407006 494652636 459862048 
223700018044 259213200880 494682387 459888458 
223800020556 259285429353 494708108 459911286 
223900014167 259357005157 494730963 459930949 
224000013065 259429644025 494762773 459958262 
224100011688 259501330608 494792550 459984078 
224200014656 259576105821 494817135 460005222 
224300015886 259653786236 494840212 460025672 
224400011634 259730485856 494866668 460048966 
224500045416 259811084346 494885696 460066146 
224600016398 259886702283 494899600 460078330 
224700016376 259955063630 494916640 460093798 
224800013369 260015052961 494934268 460110314 
224900011491 260079256143 494955265 460129882 
225000019124 260143772765 494977731 460150651 
225100011775 260204615145 494995134 460166748 
225200019559 260264190546 495012332 460182438 
225300010531 260325599890 495034378 460203151 
225400012469 260391760736 495054696 460221801 
225500018265 260457464845 495076877 460242169 
225600014824 260524839412 495106511 460268336 
225700014086 260594620439 495137533 460295356 
225800017846 260664105766 495161814 460316584 
225900018089 260729267638 495186771 460338321 
226000015189 260796469036 495206265 460356147 
226100017607 260864702836 495224540 460372909 
226200016432 260931698410 495249135 460395706 
226300016860 260998948616 495264211 460409753 
226400017749 261066232196 495275172 460419928 
226500018495 261132336250 495295883 460439214 
226600017932 261199746339 495321841 460462824 
226700011065 261268672369 495347851 460486076 
226800019649 261336442871 495373973 460509104 
226900017792 261396922551 495393812 460527888 
227000015098 261461013241 495412822 460545655 
227100017247 261527253409 495436737 460567509 
227200016723 261594305917 495463808 460591984 
227300011369 261662386769 495483707 460609798 
227400017997 261733549292 495507297 460630476 
227500017457 261802115974 495528047 460649028 
227600013138 261872735530 495551397 460669704 
227700015436 261944565138 495581424 460695812 
227800015137 262015016417 495603848 460715986 
227900009898 262087598812 495625466 460733751 
228000012835 262159183049 495643948 460749750 
228100011032 262232020211 495659827 460763780 
228200012454 262303107101 495677437 460779604 
228300015017 262374774685 495688972 460790105 
228400013123 262447964506 495697940 460798462 
228500014186 262517895761 495705640 460805445 
228600015714 262579334921 495727030 460825517 
228700017879 262645157809 495749340 460846586 
228800013982 262715612210 495774121 460869015 
228900015061 262786250814 495800212 460892850 
229000012415 262856859096 495821693 460912097 
229100013249 262927753622 495850358 460937684 
229200010883 262999110377 495876796 460961544 
229300016394 263074186055 495898220 460980754 
229400010874 263149544586 495922218 461002434 
229500013996 263213007917 495941627 461019812 
229600014630 263275715396 495954977 461032170 
229700017621 263340584359 495967400 461043652 
229800012271 263405238372 495989131 461063737 
229900012644 263471790397 496005706 461079266 
230000013087 263537351285 496017579 461090395 
230100015377 263604253159 496036333 461107712 
230200018494 263665281638 496058389 461127794 
230300018718 263727070056 496079184 461147143 
230400017994 263793461640 496107251 461173151 
230500017683 263862736479 496139034 461201457 
230600016551 263935191815 496173993 461231847 
230700018062 264009297252 496203131 461257008 
230800015922 264085798836 496231696 461281488 
230900014827 264160085112 496253316 461300000 
231000014839 264236451858 496284280 461326499 
231100018582 264310854459 496313227 461351819 
231200008966 264384169336 496337954 461372587 
231300017634 264458450533 496365101 461395371 
231400017061 264531971596 496391134 461417493 
231500017340 264608341114 496419738 461441231 
231600018049 264682068275 496445180 461463410 
231700015752 264744385201 496468184 461484539 
231800012586 264810725629 496486496 461501615 
231900013747 264876862461 496510752 461524156 
232000012487 264944753632 496538037 461548976 
232100009601 265015797259 496563872 461572228 
232200013219 265088907640 496589841 461594692 
232300014340 265161291675 496618517 461619250 
232400014189 265234756718 496651979 461647611 
232500058144 265308380923 496682191 461672411 
232600015104 265380908198 496705347 461691802 
232700015230 265456768363 496728286 461710557 
232800009999 265530541990 496754855 461732971 
232900012494 265606233656 496784039 461758245 
233000016371 265671000695 496805264 461776790 
233100018955 265733204846 496822500 461792569 
233200017195 265798141133 496841313 461810080 
233300009465 265864741875 496860438 461828022 
233400015240 265931761999 496885802 461851387 
233500020263 266000943337 496907443 461871396 
233600010849 266070045322 496930629 461892109 
233700016641 266138111337 496953770 461913263 
233800016333 266208486410 496975318 461932710 
233900010499 266278717450 496998121 461952966 
234000016702 266348165104 497020322 461972320 
234100017948 266418816938 497034760 461985003 
234200014475 266491982878 497046869 461996053 
234300018694 266561931217 497063722 462011914 
234400019089 266632543184 497075647 462022967 
234500016469 266704614279 497088931 462035320 
234600013970 266778665682 497101131 462046654 
234700012046 266854322385 497102134 462047506 
234800017615 266926837665 497105526 462050645 
234900018035 266995205913 497111081 462055303 
235000018942 267054097702 497131588 462073949 
235100014252 267118596276 497150544 462091829 
235200012444 267185829594 497172858 462112505 
235300018891 267252053300 497195829 462133365 
235400020338 267319783686 497217937 462153370 
235500014470 267388813745 497239307 462172420 
235600015137 267459345383 497266411 462196497 
235700010186 267528168731 497288360 462216266 
235800016916 267591698519 497310773 462236790 
235900015199 267654656130 497330586 462255495 
236000015974 267716775337 497354580 462278026 
236100017694 267783476753 497384631 462305523 
236200012050 267850697087 497408302 462326729 
236300010097 267920387560 497439261 462353949 
236400013147 267988176881 497460211 462372302 
236500011230 268058813612 497478636 462388291 
236600012900 268131186920 497495461 462403457 
236700013029 268201884351 497511164 462417979 
236800010956 268272395933 497522524 462428666 
236900020475 268340347335 497538666 462443847 
237000015023 268407374708 497557159 462460948 
237100013750 268477345895 497575624 462477546 
237200017249 268536555932 497591637 462492486 
237300016772 268598897333 497612646 462512006 
237400018163 268664582150 497638142 462535741 
237500035449 268731324338 497658133 462554163 
237600018728 268799666847 497677303 462571566 
237700013294 268865889121 497696259 462589143 
237800015703 268932467977 497714033 462605340 
237900010597 269000138330 497734074 462623316 
238000019867 269068392697 497750785 462638710 
238100016210 269128460398 497766983 462654083 
238200019490 269191088818 497784533 462670411 
238300017652 269257250600 497810583 462694475 
238400016609 269325634074 497841525 462722540 
238500015753 269395121933 497870953 462748518 
238600014770 269467316560 497903955 462776548 
238700015675 269540776456 497939001 462806072 
238800013436 269614180501 497967555 462830176 
238900010566 269688971255 497991081 462849313 
239000012062 269764121416 498018054 462871039 
239100012969 269837666187 498041850 462891208 
239200010238 269908841818 498062898 462908446 
239300018101 269979046515 498084386 462926131 
239400012431 270049107373 498094576 462935129 
239500012706 270121011070 498102594 462942613 
239600013745 270184855584 498115896 462954246 
239700016820 270247451081 498131142 462968025 
239800014855 270310694921 498149801 462985485 
239900020199 270376932196 498173670 463007340 
240000014232 270446493237 498202905 463033551 
240100014496 270517291472 498227967 463055394 
240200014576 270587001895 498245979 463071096 
240300013082 270659040552 498265489 463088380 
240400019399 270722864637 498288291 463109393 
240500018257 270783923850 498308427 463128299 
240600014356 270847575724 498335827 463154214 
240700013247 270915607704 498357487 463174148 
240800010924 270984851541 498373803 463188966 
240900012655 271051521391 498390892 463204685 
241000014899 271111647088 498406548 463218718 
241100015928 271171715666 498419952 463229524 
241200009362 271234426968 498439707 463248097 
241300015449 271300622249 498452492 463260210 
241400015039 271366600405 498467673 463274533 
241500017011 271432659785 498494677 463299612 
241600015089 271500673946 498519070 463322056 
241700017612 271571266405 498543401 463343657 
241800016096 271638624825 498560644 463359189 
241900017618 271708894980 498576874 463373634 
242000018930 271773393514 498592473 463388010 
242100136335 271832630892 498611102 463405489 
242200019553 271895378616 498629518 463422744 
242300014569 271960055848 498654935 463446167 
242400014177 272027204393 498687792 463475703 
242500014405 272095155604 498717617 463502064 
242600009807 272166717858 498742636 463523754 
242700018741 272240279761 498760727 463540124 
242800015124 272311034074 498772836 463551011 
242900019822 272377502368 498788699 463566023 
243000018533 272437435761 498805017 463581330 
243100017547 272501362270 498821151 463596431 
243200011160 272566043764 498844244 463618032 
243300010991 272633048513 498873543 463644417 
243400019547 272701947651 498906165 463673036 
243500014091 272774418425 498936895 463699774 
243600015558 272846180308 498961399 463721227 
243700015438 272920192894 498983838 463739999 
243800017828 272991242020 499001266 463755502 
243900012189 273062946287 499021919 463773580 
244000015441 273131890512 499044712 463793910 
244100019438 273197390105 499064009 463810570 
244200017455 273257130235 499081780 463827045 
244300012711 273324340684 499100514 463844653 
244400015147 273391006517 499116527 463859652 
244500018323 273457809640 499130550 463872834 
244600013349 273523054733 499150551 463891629 
244700014728 273589473528 499175347 463914294 
244800015404 273656992716 499200860 463937240 
244900012116 273727631475 499223855 463957591 
245000009586 273796899947 499242651 463974334 
245100014961 273866861538 499258092 463988038 
245200016268 273935826381 499275153 464003481 
245300015685 274004120719 499292395 464019008 
245400019439 274071600932 499306450 464031793 
245500018798 274140045307 499321715 464045516 
245600016319 274210263321 499331767 464054890 
245700019599 274271249744 499353873 464074919 
245800016780 274337174683 499372539 464092307 
245900015231 274403287637 499395739 464114064 
246000016155 274464499674 499413549 464130672 
246100014837 274527357173 499435449 464150993 
246200013629 274592411898 499457894 464171953 
246300009609 274660033565 499479338 464191273 
246400012100 274727499837 499496801 464207131 
246500015185 274795594604 499520759 464228600 
246600010656 274863913940 499545206 464250800 
246700015129 274934581199 499567758 464271286 
246800009611 275005462828 499591849 464292349 
246900013068 275076189570 499610090 464308507 
247000010272 275148392690 499632547 464328218 
247100012543 275217672398 499654053 464347188 
247200017856 275282035017 499675630 464366570 
247300019448 275345243328 499695577 464385421 
247400013802 275408936857 499713372 464402155 
247500016365 275475054225 499730331 464418023 
247600013871 275541240049 499751475 464437575 
247700012948 275607280591 499776818 464460816 
247800012425 275676151591 499805296 464486225 
247900017401 275747361897 499836132 464513074 
248000009634 275818770263 499870874 464542700 
248100013596 275891685497 499907379 464573095 
248200011271 275965871765 499938454 464599427 
248300010992 276045537944 499966049 464623042 
248400015450 276124013384 499988986 464642469 
248500016314 276199759294 500007324 464658483 
248600012074 276274805707 500025962 464674490 
248700014767 276348754671 500035802 464683288 
248800015018 276423395565 500040148 464687340 
248900013121 276497719635 500041504 464688607 
249000019507 276567197871 500045707 464692412 
249100012979 276625123343 500063879 464709181 
249200016943 276688724232 500084789 464728890 
249300013694 276753839341 500110383 464752380 
249400017770 276819118734 500130259 464770457 
249500016733 276888165029 500155054 464792838 
249600012561 276956670150 500175797 464812033 
249700013067 277028534680 500200076 464834407 
249800017484 277098338974 500212289 464845653 
249900016258 277166579084 500229034 464861434 
250000013521 277234579665 500246804 464878175 
250100020564 277302509370 500261373 464891487 
250200020721 277369327905 500276348 464905490 
250300018028 277437636762 500290456 464918488 
250400016398 277507935561 500306198 464932794 
250500009972 277578458831 500318668 464944308 
250600020683 277650871530 500328286 464953293 
250700020632 277709006942 500344427 464968410 
250800014842 277770287694 500362905 464985789 
250900017217 277836730169 500385809 465007068 
251000020031 277903559359 500403306 465023198 
251100018726 277971442424 500424834 465042931 
251200011885 278038325324 500453319 465068992 
251300015300 278107708963 500474455 465088163 
251400015941 278177097138 500498997 465109891 
251500010844 278245124139 500517411 465126485 
251600015997 278313408745 500538285 465144527 
251700013528 278381719530 500558528 465162871 
251800014272 278451608821 500574368 465176753 
251900012486 278516845605 500590939 465192022 
252000016153 278576892526 500608887 465208913 
252100021428 278640272265 500635244 465233854 
252200019235 278707808052 500658884 465255803 
252300013137 278776375724 500674303 465269809 
252400019564 278843090709 500690746 465285122 
252500019624 278908761559 500713836 465305973 
252600010018 278975275975 500739439 465329168 
252700012580 279043334809 500760794 465348092 
252800012346 279115118938 500773347 465359471 
252900015978 279185817841 500786298 465371343 
253000013809 279254013362 500800571 465384735 
253100017382 279322427956 500814817 465398009 
253200014741 279391517236 500832331 465414286 
253300018936 279462520659 500846553 465427387 
253400011184 279535537542 500858611 465438509 
253500014383 279608970456 500870892 465449993 
253600014415 279684753718 500873140 465452060 
253700011827 279757550259 500875817 465454541 
253800014025 279820314781 500891683 465469008 
253900018476 279885318027 500914349 465490584 
254000018772 279951637925 500931858 465507189 
254100014017 280021542892 500949094 465523033 
254200017011 280090474317 500968737 465541103 
254300009823 280159283820 500990240 465560925 
254400012110 280230186137 501013556 465581783 
254500011282 280299238196 501035626 465601404 
254600010627 280368092398 501056394 465619418 
254700013614 280439701429 501089584 465647229 
254800013829 280510923671 501122637 465675567 
254900015322 280585475957 501152118 465701010 
255000124560 280662620260 501173164 465718340 
255100014932 280739001296 501191662 465733702 
255200017442 280803585680 501208603 465749262 
255300017751 280864160784 501226138 465765636 
255400017368 280926755626 501244947 465783467 
255500014520 280993808837 501266503 465803445 
255600014077 281061451441 501288196 465823620 
255700013162 281130458739 501307486 465841278 
255800018404 281197290103 501332953 465865072 
255900016753 281265829854 501354797 465885165 
256000010774 281337214687 501380929 465908961 
256100008860 281406346252 501395389 465922205 
256200014644 281476768179 501414346 465938690 
256300011368 281546108797 501432661 465955663 
256400016966 281616093441 501449312 465970279 
256500016168 281686413638 501466148 465985428 
256600014976 281757274973 501482791 466000407 
256700015167 281821027101 501507591 466023245 
256800020294 281889449086 501530021 466044234 
256900010544 281955627833 501547065 466060090 
257000014710 282023338440 501575107 466085891 
257100012957 282083773464 501594391 466103715 
257200010124 282147106040 501610820 466118982 
257300018529 282212572723 501632996 466139562 
257400017575 282278894304 501656706 466161331 
257500017580 282347421264 501684600 466186258 
257600018639 282419565175 501716668 466214459 
257700017760 282492020143 501742683 466237594 
257800013614 282566124098 501765161 466257008 
257900013744 282637801554 501786731 466275743 
258000013131 282709111040 501803979 466290921 
258100013693 282780247069 501828594 466312485 
258200015839 282848729680 501850039 466331458 
258300015278 282917886897 501870450 466348499 
258400011586 282986169518 501885289 466361385 
258500013455 283057263956 501893242 466368677 
258600013585 283129898762 501901164 466376239 
258700014215 283203415700 501913294 466387627 
258800015736 283277682188 501914948 466389127 
258900013112 283349249474 501918256 466392171 
259000018430 283413484254 501924987 466397514 
259100013062 283474746704 501939508 466409141 
259200015216 283535001587 501954172 466422152 
259300018196 283599102773 501972963 466440029 
259400016369 283666040079 501984303 466450756 
259500011800 283730855828 502004069 466469317 
259600014298 283797593142 502029556 466492858 
259700015517 283867107912 502056079 466516811 
259800019854 283936497345 502077976 466536428 
259900013261 284005237932 502094278 466550972 
260000016357 284073584779 502108405 466563676 
260100016328 284141197560 502126852 466580318 
260200015550 284208435633 502146333 466597966 
260300016235 284275972612 502160677 466610597 
260400020589 284337944535 502176595 466625106 
260500017401 284399056739 502197956 466645419 
260600015005 284463548491 502220857 466666929 
260700017012 284532216022 502241232 466685497 
260800012944 284600426266 502257909 466700890 
260900019646 284666461777 502276466 466718029 
261000022070 284725433019 502297349 466736140 
261100019932 284785629658 502311300 466747886 
261200020584 284848418735 502326361 466761997 
261300018551 284913425142 502345701 466780236 
261400014154 284980613451 502357129 466791159 
261500011196 285045959062 502376360 466809291 
261600018757 285110970225 502400658 466831810 
261700018848 285169156092 502417937 466847931 
261800011397 285233360294 502439722 466868440 
261900016308 285297980754 502464877 466891646 
262000017561 285364461086 502488680 466913170 
262100014781 285433795418 502513735 466935734 
262200017231 285503146571 502534697 466954886 
262300015012 285575656605 502558923 466977183 
262400016232 285645184718 502571148 466988316 
262500015145 285713492883 502587986 467004203 
262600016646 285781133042 502605608 467020640 
262700015955 285848734675 502620182 467033946 
262800009124 285915760130 502635249 467048024 
262900018431 285984384374 502649359 467061041 
263000017814 286054578283 502665063 467075320 
263100013472 286125197980 502677839 467087144 
263200012630 286198186370 502687038 467095764 
263300018965 286261474335 502701809 467108578 
263400017795 286319998408 502717918 467121814 
263500018343 286380055973 502734009 467137123 
263600015519 286442885517 502752743 467154699 
263700015363 286506338945 502770784 467171597 
263800011907 286573190807 502793263 467192451 
263900010443 286641822301 502815144 467212823 
264000012751 286713300907 502839043 467234909 
264100011050 286781183403 502852017 467246742 
264200018762 286847592231 502869460 467263240 
264300015343 286914657827 502887598 467280188 
264400010960 286983743556 502900298 467291985 
264500041577 287051851933 502914646 467305437 
264600013146 287120181250 502929927 467319448 
264700018653 287189211612 502946341 467334390 
264800011903 287255167702 502961252 467348116 
264900017661 287317913105 502984194 467369519 
265000011513 287385214429 503012541 467395861 
265100016383 287453356082 503037940 467419029 
265200012282 287523020259 503065627 467443852 
265300016341 287594211849 503090582 467466514 
265400010546 287668362024 503119789 467492077 
265500019687 287728444709 503138969 467510139 
265600013593 287791716714 503159868 467529674 
265700014182 287852803525 503177782 467545959 
265800017122 287913952064 503194696 467561747 
265900014603 287977487538 503211229 467577285 
266000015371 288042458072 503228369 467592963 
266100015611 288107997375 503247989 467611268 
266200012976 288175249798 503273311 467634135 
266300017114 288243079972 503299119 467657444 
266400014670 288313254479 503329738 467684323 
266500015202 288385957496 503365336 467714349 
266600013797 288457827159 503391560 467737286 
266700010790 288532040577 503420720 467761198 
266800011009 288607021610 503444553 467781057 
266900019610 288680357276 503461495 467796083 
267000017236 288739452857 503479650 467812499 
267100013853 288799562845 503494224 467824290 
267200020061 288861945460 503508066 467836958 
267300013756 288925693208 503528363 467856017 
267400014175 288990750755 503553349 467878756 
267500012592 289059840601 503577863 467900774 
267600017021 289129593634 503597438 467918136 
267700013073 289199937862 503623111 467940686 
267800018322 289269722777 503649948 467964305 
267900017687 289332350858 503669569 467982042 
268000019894 289392940563 503683944 467995506 
268100014363 289457892784 503709510 468019293 
268200009838 289524573131 503735512 468043202 
268300016863 289594423493 503764798 468069129 
268400016005 289665824736 503796671 468096264 
268500018815 289737607546 503828958 468123821 
268600015958 289810235409 503859423 468148895 
268700014343 289885672778 503892418 468175944 
268800014638 289961765568 503929189 468205753 
268900011562 290035253464 503956984 468228405 
269000010723 290109293940 503981308 468247567 
269100010150 290182860415 504004256 468265112 
269200012470 290253486734 504017939 468276427 
269300015626 290314698231 504032381 468289149 
269400018311 290376835804 504047295 468302753 
269500021010 290439437128 504065873 468320169 
269600017579 290505356970 504089896 468342088 
269700012681 290574519945 504118927 468367887 
269800010241 290643869033 504142234 468388077 
269900015445 290713504176 504158633 468402321 
270000014728 290784160759 504178360 468419792 
270100018279 290854143808 504206108 468444589 
270200013878 290924311367 504235355 468470139 
270300018361 290997121204 504270647 468500867 
270400013557 291070896606 504301372 468527213 
270500019012 291134536213 504322863 468545857 
270600018672 291197598360 504343841 468565154 
270700019237 291262025846 504370455 468590196 
270800017101 291332423249 504398360 468614905 
270900013990 291403005482 504433174 468646011 
271000019856 291468048598 504463247 468672245 
271100020593 291527208597 504480803 468688770 
271200013896 291588374507 504499413 468706298 
271300015100 291654101340 504519095 468724652 
271400016295 291720836523 504534846 468739253 
271500155855 291787059418 504551315 468754747 
271600014425 291848103754 504568392 468770258 
271700015059 291911110383 504589593 468789776 
271800015115 291977560277 504610734 468809513 
271900013722 292045840139 504631938 468828974 
272000015720 292115298149 504660195 468854760 
272100011566 292186004278 504681084 468873807 
272200018901 292256769250 504704011 468894280 
272300015614 292327567998 504733100 468920459 
272400013535 292396723358 504755707 468941029 
272500011816 292456257179 504773858 468958139 
272600014175 292519570595 504794986 468977844 
272700017700 292588178823 504817713 468999008 
272800016450 292657200998 504838494 469018279 
272900014112 292726660712 504860162 469037744 
273000083166 292794053785 504885912 469061692 
273100016854 292864712149 504906884 469080615 
273200012106 292935142220 504933070 469104592 
273300010190 293004704341 504949733 469119722 
273400010516 293074132358 504970541 469137986 
273500014088 293143107796 504990890 469156456 
273600013199 293213868329 505005495 469169468 
273700012753 293286167292 505022373 469184693 
273800017344 293356524834 505040123 469200634 
273900012580 293427475847 505055017 469214012 
274000016179 293501413941 505063016 469221449 
274100013102 293577065468 505065117 469223407 
274200020325 293646358158 505071999 469229591 
274300015561 293706418100 505090892 469246511 
274400015086 293770533680 505112830 469267211 
274500013011 293837820115 505140489 469292314 
274600023128 293904958669 505167600 469316672 
274700015563 293976251766 505193370 469339604 
274800020139 294048046064 505216115 469359752 
274900010969 294122080017 505245869 469386142 
275000013666 294196786248 505268685 469406779 
275100016181 294272783352 505294269 469429636 
275200015187 294346041194 505318025 469451186 
275300014427 294421291534 505336886 469467832 
275400013347 294496546434 505352846 469482237 
275500014933 294569380244 505370675 469498331 
275600014911 294639989432 505383381 469510089 
275700016885 294712348520 505397397 469522937 
275800019078 294785565272 505410259 469534887 
275900011294 294861173574 505412893 469537296 
276000018916 294934589261 505415307 469539532 
276100015768 295005450791 505419119 469542969 
276200013916 295067182344 505438866 469560674 
276300014248 295132862964 505457027 469577413 
276400018204 295198775410 505478865 469597738 
276500014479 295265494944 505503162 469620431 
276600014570 295335374365 505527281 469642043 
276700022322 295404338206 505552136 469664158 
276800016360 295467790396 505576302 469686443 
276900012438 295536782838 505599943 469708037 
277000013418 295605393100 505623183 469729493 
277100018062 295675296977 505649354 469753644 
277200018438 295744307881 505675124 469776827 
277300009788 295817176972 505707614 469804729 
277400016188 295891446659 505736916 469829997 
277500012179 295968539213 505771413 469859232 
277600020003 296032135368 505791790 469877705 
277700018449 296094255222 505809442 469894132 
277800018834 296158827098 505833121 469916174 
277900011934 296227805335 505862719 469942920 
278000015226 296289179670 505886343 469964263 
278100016810 296354753936 505904921 469981319 
278200013454 296420624482 505927174 470002102 
278300018003 296484227607 505949713 470023030 
278400021638 296544205365 505967360 470039116 
278500019534 296606167142 505981129 470051868 
278600018823 296670363911 506000040 470069694 
278700012505 296738248363 506016748 470085261 
278800010608 296803308437 506034998 470102218 
278900019196 296870056480 506057810 470123419 
279000011325 296938415419 506084855 470147878 
279100012196 297006886793 506107288 470167871 
279200015365 297078915704 506127583 470185896 
279300016205 297148942284 506140059 470197205 
279400011224 297217671127 506154297 470210174 
279500019006 297287076037 506166104 470221199 
279600014229 297356901283 506184640 470238493 
279700010393 297427775508 506199013 470251892 
279800015689 297501185578 506212998 470264798 
279900010096 297575366333 506226135 470277024 
280000014774 297650980087 506228668 470279362 
280100014798 297723911270 506231209 470281709 
280200014715 297794328846 506235218 470285239 
280300013967 297855015179 506254456 470302494 
280400010614 297918508337 506274124 470321176 
280500018316 297985730574 506295821 470341164 
280600009498 298056450825 506325904 470368413 
280700010815 298127772014 506351698 470392046 
280800013863 298200222690 506371271 470409451 
280900012624 298271514403 506401953 470436816 
281000017063 298343797725 506426798 470459235 
281100013625 298419050570 506449306 470479143 
281200016162 298492909833 506473827 470501251 
281300011159 298567689966 506493530 470518861 
281400010558 298644143636 506509312 470532959 
281500012153 298717564387 506526196 470548174 
281600018949 298788866752 506542547 470563279 
281700012567 298861984107 506555745 470575360 
281800011621 298936196922 506568903 470587587 
281900014389 299010785486 506576655 470594855 
282000018066 299080986924 506582871 470600174 
282100016046 299142777713 506605164 470619783 
282200011110 299211088766 506627646 470640768 
282300008156 299279526551 506650602 470662001 
282400012441 299349310975 506676790 470686049 
282500013131 299417911794 506703012 470709677 
282600015774 299490395245 506734037 470736262 
282700014971 299564393665 506763977 470761913 
282800018750 299627883061 506783977 470779378 
282900018294 299688395460 506797061 470789839 
283000013992 299750165733 506814772 470806387 
283100016444 299816249953 506829870 470820726 
283200019574 299882546997 506843401 470833535 
283300014165 299948204851 506868754 470857113 
283400012381 300030727883 507098435 471074342 
283500013398 300109699040 507098663 471074468 
283600013471 300188559302 507099191 471074850 
283700004970 300271657338 507288507 471204494 
283800004618 300346567841 507317708 471218655 
283900007780 300472752418 507498758 471398587 
284000008686 300602935276 507595465 471494914 
284100006892 300740078266 507671608 471570625 
284200003453 300920029076 507790459 471688515 
284300007484 301161932918 508383606 472276438 
284400007824 301326116297 508540085 472429918 
284500005852 301490255444 508656171 472544433 
284600004379 301688270843 508755415 472642844 
284700008019 301878882028 508856334 472740313 
284800010246 302000810974 508870839 472754746 
284900009226 302107017993 508914513 472796704 
285000009418 302209868134 508963287 472842224 
285100007957 302332797766 509232633 473107050 
285200008147 302462231265 509238511 473112886 
285300008529 302591562404 509244454 473118751 
285400008720 302721146400 509250419 473124578 
285500004433 302904562819 509429708 473298033 
285600006436 303083713841 509630462 473494668 
285700007201 303259244923 509777163 473637905 
285800006062 303431743984 509889306 473748739 
285900004068 303627144334 510008999 473867514 
286000008534 303852352703 510248554 474100045 
286100007756 303979345366 510254567 474106035 
286200008220 304114120105 510289688 474138237 
286300008797 304240322035 510295815 474144351 
286400006451 304387561438 510354994 474198505 
286500007403 304546817295 510403429 474238001 
286600008792 304705031742 510540939 474370929 
286700007717 304831204946 510547017 474376970 
286800008605 304957007539 510552968 474382893 
286900008952 305082911649 510559123 474388971 
287000012615 305238128266 510627415 474452227 
287100007528 305372931062 511221621 475039967 
287200006946 305544410871 511382241 475197311 
287300006142 305718911632 511511244 475325093 
287400006627 305894443930 511618962 475432294 
287500005287 306086089507 511727922 475540550 
287600004872 306309062883 511858303 475668346 
287700007376 306483138212 512028464 475822852 
287800009008 306608592542 512034809 475829164 
287900008894 306733834016 512041037 475835349 
288000008982 306859566958 512047614 475841883 
288100010701 307017860298 512116499 475902681 
288200007083 307160409725 512260165 476041081 
288300004803 307345156018 512263349 476042217 
288400005808 307529209964 512266924 476043824 
288500006190 307712331710 512269588 476044939 
288600006285 307881320818 512271163 476045553 
288700006211 308061295358 512276944 476047585 
288800005329 308248128916 512282008 476049501 
288900006576 308431092540 512286484 476051239 
289000005537 308613663814 512288633 476052365 
289100006575 308795971019 512294224 476054585 
289200004274 308987737752 512304662 476058195 
289300006164 309179278019 512311852 476061860 
289400005939 309351342436 512314553 476063335 
289500005658 309536705025 512320927 476066107 
289600005161 309734432006 512330376 476070491 
289700004858 309918214442 512335801 476072694 
289800005768 310110889396 512344365 476075874 
289900006101 310302595868 512353302 476079323 
290000004225 310490962733 512360437 476082736 
290100005665 310665133900 512363774 476084900 
290200005498 310845040750 512365998 476085816 
290300006445 311022455769 512368132 476086806 
290400007198 311195056964 512370118 476087683 
290500005867 311374153933 512374473 476089619 
