#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
710800007020 1079514773630 372220398 359273931 
710900014611 1079590706869 372220904 359274229 
711000018604 1079669717477 372221487 359274552 
711100013860 1079747933154 372222132 359274865 
711200010281 1079827902235 372222686 359275168 
711300019463 1079908348985 372223358 359275493 
711400006235 1079991020185 372224055 359275814 
711500005059 1080077196001 372224859 359276176 
711600010078 1080176994421 372226846 359276986 
711700015277 1080278425907 372227919 359277358 
711800007871 1080378476739 372228752 359277649 
711900009072 1080481429992 372229538 359277922 
712000013398 1080584327905 372230492 359278240 
712100014277 1080686459769 372231411 359278580 
712200008518 1080787500227 372232345 359278895 
712300018882 1080886912615 372233400 359279228 
712400013872 1080987100990 372234657 359279638 
712500016522 1081093946547 372237171 359280439 
712600010604 1081199609630 372238725 359280923 
712700006055 1081305792320 372239955 359281303 
712800011677 1081412346820 372241062 359281651 
712900012100 1081517211164 372242073 359281987 
713000005670 1081622582460 372243084 359282306 
713100009505 1081730608484 372245543 359283044 
713200012988 1081838476164 372247245 359283560 
713300014789 1081948389943 372248557 359283992 
713400012611 1082059232733 372249653 359284320 
713500007255 1082169239482 372250651 359284660 
713600005225 1082278567342 372251630 359284972 
713700006196 1082385614162 372252930 359285355 
713800008724 1082493914257 372255340 359286035 
713900005711 1082601392138 372256915 359286523 
714000012825 1082710539910 372258201 359286885 
714100006151 1082819990200 372259539 359287276 
714200012670 1082928516153 372260593 359287595 
714300006032 1083037728250 372261704 359287937 
714400008862 1083147754929 372262918 359288285 
714500004241 1083254121696 372264317 359288718 
714600014574 1083363467179 372265852 359289182 
714700009211 1083472241559 372267380 359289664 
714800010400 1083581002770 372269126 359290138 
714900005552 1083696745905 372272073 359291061 
715000019199 1083808434228 372273373 359291511 
715100012500 1083920421213 372274622 359291940 
715200009781 1084033461395 372275891 359292329 
715300009516 1084146045231 372277079 359292672 
715400009878 1084256501372 372278504 359293064 
715500007877 1084368773444 372281433 359293852 
715600010419 1084478597251 372283335 359294471 
715700010881 1084590802916 372284825 359294968 
715800006028 1084704286105 372285994 359295315 
715900005418 1084816600930 372287393 359295682 
716000002643 1084927682022 372289081 359296085 
716100005926 1085037041865 372290972 359296567 
716200004874 1085149506753 372294266 359297488 
716300007956 1085259322512 372296736 359298264 
716400008146 1085370311860 372298620 359298817 
716500013817 1085482811093 372300347 359299300 
716600004897 1085595193766 372301804 359299702 
716700005644 1085707119091 372303179 359300085 
716800009371 1085818231296 372304585 359300466 
716900022229 1085933216545 372307235 359301103 
717000005618 1086044950487 372308713 359301516 
717100008366 1086156299131 372310373 359301961 
717200005472 1086265765996 372312141 359302416 
717300008445 1086378608992 372314126 359302983 
717400004412 1086491629469 372316084 359303487 
717500014781 1086602968671 372318061 359303954 
717600006637 1086715114529 372320986 359304823 
717700006442 1086824034866 372322823 359305430 
717800011762 1086933903266 372324307 359305883 
717900008952 1087047603233 372325600 359306287 
718000008911 1087160647418 372327147 359306709 
718100006497 1087272286291 372328654 359307127 
718200005835 1087383607525 372330380 359307618 
718300006121 1087502305447 372332816 359308341 
718400008252 1087618407911 372334102 359308705 
718500014174 1087729653138 372336296 359309282 
718600012033 1087844713704 372339000 359310085 
718700014011 1087960593411 372340206 359310453 
718800011808 1088077185960 372341673 359310828 
718900005732 1088188914285 372343366 359311275 
719000005713 1088295909738 372345469 359311828 
719100008489 1088406137363 372347574 359312435 
719200008806 1088521095770 372350517 359313324 
719300016440 1088634463450 372352035 359313781 
719400005269 1088749145567 372353276 359314142 
719500008270 1088865211943 372354562 359314528 
719600017075 1088979799724 372356139 359315008 
719700005266 1089092171141 372357635 359315457 
719800008803 1089202279244 372359638 359316054 
719900021564 1089311934354 372361568 359316637 
720000007965 1089422233851 372363535 359317239 
720100008308 1089540834268 372366257 359318080 
720200004718 1089655812764 372367587 359318482 
720300017201 1089769382413 372369055 359318934 
720400005812 1089883484288 372370650 359319457 
720500004880 1089995389287 372372415 359319958 
720600008426 1090106572560 372374309 359320510 
720700005539 1090217390856 372376175 359321047 
720800020649 1090326888910 372378253 359321564 
720900004794 1090440941730 372381302 359322500 
721000008530 1090554890140 372382911 359322979 
721100009269 1090669610169 372384453 359323399 
721200005376 1090785975528 372385682 359323795 
721300005069 1090896943783 372387382 359324294 
721400005612 1091006425064 372389106 359324750 
721500009007 1091115478093 372391014 359325238 
721600010280 1091224552196 372393119 359325787 
721700017174 1091334441561 372394988 359326349 
721800009372 1091452715762 372397781 359327247 
721900008031 1091569156026 372398970 359327655 
722000008584 1091684553003 372400021 359327971 
722100002583 1091800039728 372401241 359328317 
722200005922 1091915019526 372402961 359328807 
722300006755 1092024177331 372404943 359329385 
722400003623 1092132452360 372406858 359329973 
722500009564 1092251517816 372409730 359330776 
722600008080 1092364819268 372411422 359331223 
722700005212 1092477326779 372413073 359331712 
722800004515 1092588986310 372414886 359332248 
722900009435 1092703644220 372418063 359333139 
723000011615 1092818905617 372419990 359333734 
723100011826 1092932434854 372421831 359334164 
723200009184 1093044401471 372423364 359334581 
723300006489 1093156051214 372425075 359335056 
723400009493 1093267470937 372426685 359335560 
723500004366 1093382958241 372428972 359336193 
723600010260 1093496277857 372430445 359336621 
723700013228 1093608858703 372431764 359337023 
723800005806 1093722872574 372433335 359337481 
723900011949 1093834535297 372435035 359337953 
724000011324 1093945293504 372436918 359338437 
724100012245 1094059561745 372439725 359339225 
724200006141 1094172980067 372441130 359339632 
724300008968 1094286109249 372442562 359340080 
724400012221 1094400899030 372444520 359340605 
724500007151 1094511183262 372446460 359341126 
724600005995 1094621248691 372448507 359341664 
724700010519 1094735564579 372451360 359342473 
724800009274 1094848349090 372452902 359342960 
724900005690 1094961195199 372454409 359343415 
725000013794 1095073290479 372456124 359343870 
725100008339 1095183977824 372458206 359344497 
725200005953 1095293869986 372460223 359345104 
725300012859 1095404911314 372462097 359345664 
725400012856 1095525441580 372465074 359346612 
725500011749 1095640238053 372466675 359347087 
725600006599 1095753645528 372468353 359347578 
725700012812 1095864443491 372470285 359348212 
725800008305 1095975011439 372472228 359348819 
725900009764 1096088029150 372474621 359349471 
726000013614 1096207430378 372477907 359350357 
726100004769 1096320262584 372480634 359351031 
726200009399 1096437687206 372483922 359351983 
726300009095 1096551387326 372485866 359352488 
726400009788 1096663489886 372487842 359353077 
726500012680 1096775194211 372489844 359353626 
726600009420 1096885359624 372491704 359354225 
726700005743 1096999080633 372493839 359354878 
726800004025 1097109251236 372495582 359355355 
726900008416 1097218710959 372497475 359355884 
727000015047 1097329050454 372499228 359356417 
727100008557 1097438191587 372501206 359357041 
727200005564 1097548657614 372503276 359357657 
727300007699 1097657251452 372505158 359358233 
727400006490 1097775309669 372508184 359359114 
727500010344 1097883241376 372510277 359359657 
727600005491 1097999184441 372512591 359360272 
727700010298 1098111152965 372514134 359360724 
727800004628 1098223033199 372515693 359361214 
727900009671 1098332608434 372517704 359361794 
728000005206 1098440160137 372519578 359362371 
728100010353 1098553416410 372521803 359363105 
728200004157 1098663119202 372523955 359363725 
728300008620 1098770411582 372526143 359364351 
728400005302 1098884644042 372528864 359365067 
728500007520 1098998936187 372530382 359365497 
728600014162 1099113141438 372532021 359365889 
728700008639 1099219583018 372534000 359366515 
728800014259 1099326932397 372535933 359367110 
728900009518 1099443555771 372538646 359367868 
729000009724 1099557492963 372540267 359368358 
729100008641 1099671703590 372541760 359368789 
729200001082 1099784504916 372543349 359369256 
729300005539 1099894487397 372545088 359369759 
729400012329 1100001950864 372546998 359370340 
729500012049 1100110926536 372549267 359371001 
729600010767 1100225802413 372552250 359371912 
729700013520 1100338608672 372553881 359372446 
729800008122 1100450321093 372555479 359373002 
729900013740 1100562290213 372557806 359373536 
730000010034 1100676411408 372561034 359374405 
730100011103 1100786553757 372562756 359374927 
730200010118 1100896651104 372564408 359375444 
730300005360 1101005932095 372567098 359376111 
730400007982 1101120081362 372570016 359376931 
730500005124 1101233358258 372571958 359377462 
730600010227 1101344541520 372573961 359378027 
730700013372 1101455265696 372575893 359378568 
730800005281 1101564461779 372577913 359379145 
730900015765 1101671792784 372580220 359379804 
731000014391 1101785274640 372583048 359380728 
731100008763 1101896344213 372584226 359381144 
731200009656 1102008966249 372586026 359381594 
731300006510 1102119419257 372587647 359382094 
731400004981 1102228186586 372589664 359382682 
731500007592 1102340714014 372592532 359383525 
731600013081 1102451376320 372595185 359384218 
731700011017 1102555128519 372597513 359384916 
731800008689 1102663853399 372600526 359385896 
731900010780 1102774438929 372602108 359386452 
732000013379 1102885505079 372603181 359386845 
732100008730 1102996634200 372604447 359387258 
732200005656 1103107464015 372605778 359387665 
732300012709 1103218661322 372607280 359388153 
732400012477 1103329618279 372608792 359388620 
732500015267 1103439851798 372610479 359389145 
732600007379 1103547302417 372612634 359389804 
732700011326 1103656201793 372615701 359390701 
732800011801 1103765232698 372617541 359391219 
732900008884 1103875918503 372619365 359391796 
733000009313 1103987365983 372621773 359392479 
733100005660 1104103902156 372625370 359393528 
733200011000 1104219486481 372627168 359394031 
733300010629 1104333793025 372628704 359394489 
733400010838 1104448130371 372630127 359395002 
733500007068 1104556339620 372632301 359395682 
733600004450 1104657538957 372634486 359396476 
733700004737 1104774068207 372636924 359397232 
733800010594 1104889549992 372638741 359397857 
733900008950 1105006314774 372641591 359398767 
734000009723 1105116799263 372643401 359399361 
734100005985 1105227230773 372645377 359399934 
734200008258 1105336835658 372646974 359400425 
734300011114 1105447612801 372649815 359401245 
734400013988 1105558489639 372651562 359401702 
734500012241 1105671154274 372653520 359402254 
734600003931 1105781219049 372655552 359402892 
734700013115 1105895890342 372658113 359403625 
734800005439 1106005320851 372659689 359404090 
734900005849 1106127568901 372661883 359404702 
735000006017 1106260019986 372664845 359405596 
735100005296 1106392324937 372667585 359406372 
735200004609 1106526854558 372670590 359407220 
735300010334 1106658431365 372673490 359408129 
735400007750 1106790491252 372675966 359408930 
735500006065 1106923362975 372678644 359409870 
735600006080 1107057908023 372681881 359411013 
735700005458 1107191674851 372685440 359412269 
735800006887 1107330872528 372689305 359413798 
735900008532 1107466005269 372692519 359414915 
736000010013 1107603933411 372695742 359416155 
736100005816 1107741602681 372699229 359417608 
736200005757 1107878894484 372703215 359419106 
736300010771 1108007968436 372706083 359420164 
736400000436 1108136256785 372708784 359421164 
736500011409 1108267606611 372711602 359422088 
736600005640 1108410431524 372715641 359423617 
736700004560 1108551400459 372719208 359425077 
736800004738 1108689311041 372722497 359426461 
736900004144 1108827673998 372725834 359427673 
737000011968 1108967199799 372729406 359428905 
737100006250 1109109035661 372733268 359430449 
737200010908 1109253590490 372737393 359432226 
737300005595 1109387244408 372740601 359433541 
737400009190 1109520897539 372744579 359435050 
737500005484 1109655269326 372748229 359436509 
737600005551 1109803943632 372753434 359438852 
737700011392 1109958602274 372758958 359441566 
737800005548 1110113590819 372764515 359444259 
737900005862 1110261000065 372769423 359446405 
738000006242 1110412516620 372774914 359449042 
738100005210 1110545625283 372778439 359450542 
738200014802 1110670041837 372781425 359451906 
738300006120 1110793352703 372784059 359452923 
738400008397 1110939577654 372788975 359455192 
738500005801 1111083128727 372793191 359457153 
738600011645 1111237025624 372798761 359459858 
738700006550 1111361212021 372801054 359460993 
738800005383 1111493631533 372804723 359462617 
738900006235 1111649234863 372809999 359465106 
739000013744 1111796739616 372815059 359467586 
739100009924 1111942821542 372819493 359469699 
739200011806 1112078322660 372823325 359471711 
739300015877 1112233521177 372828502 359474391 
739400017813 1112374197690 372833095 359476740 
739500004433 1112521111576 372837952 359479247 
739600006165 1112668951896 372842779 359481663 
739700004975 1112818985136 372847320 359484220 
739800004986 1112962594234 372851873 359486351 
739900006577 1113126427808 372856902 359489161 
740000005509 1113299093638 372862320 359492368 
740100008336 1113484608238 372865973 359494395 
740200006201 1113677463391 372866608 359494718 
740300004812 1113870589261 372866934 359494922 
740400006390 1114063648449 372867249 359495135 
740500004652 1114256792376 372867585 359495279 
740600005100 1114450029239 372867866 359495449 
740700004590 1114643259230 372868234 359495621 
740800005654 1114827997656 372868535 359495767 
740900002387 1115161635269 372957553 359583485 
741000025546 1115550074400 373491497 360115923 
741100009059 1115640792286 373802634 360426881 
741200005798 1115787338949 373853580 360477378 
741300004556 1115976538462 373882952 360505158 
741400005672 1116218044805 373936425 360556294 
741500005925 1116484651085 374011154 360628921 
741600003386 1116763454061 374099140 360715513 
741700003522 1117024335061 374182370 360798000 
741800005357 1117181471963 374226023 360840931 
741900019421 1117282193797 374243835 360858071 
742000015607 1117375087678 374256110 360869760 
742100011169 1117474662022 374275417 360888489 
742200012037 1117597995100 374301520 360913813 
742300016082 1117700293537 374320682 360932353 
742400010222 1117818621015 374356215 360967249 
742500010435 1117928851394 374387402 360997800 
742600010061 1118068869378 374441379 361051055 
742700016300 1118183624356 374466525 361075630 
742800015828 1118292960682 374493638 361102069 
742900007630 1118424880412 374538270 361145966 
743000013634 1118546364753 374571046 361178041 
743100020629 1118653873603 374598249 361204595 
743200016481 1118748837161 374610196 361215848 
743300010714 1118840498437 374622326 361227279 
743400021788 1118929982874 374633556 361237891 
743500019480 1119016186955 374644777 361248524 
743600022376 1119097841181 374653927 361257098 
743700021314 1119181196730 374664085 361266684 
743800019523 1119264840941 374673324 361275393 
743900015968 1119349051436 374683611 361285106 
744000003131 1119430036075 374693684 361294680 
744100010016 1119545773105 374729204 361329502 
744200015343 1119659698763 374742910 361342664 
744300015224 1119749695605 374756473 361355559 
744400015459 1119846574573 374771339 361369818 
744500004718 1119952178071 374790876 361388835 
744600015007 1120074982506 374820402 361417718 
744700008036 1120180761964 374835919 361432621 
744800015704 1120279751124 374850764 361446847 
744900012187 1120373553005 374864987 361460565 
745000007174 1120471204346 374881222 361476208 
745100013396 1120581395240 374909844 361504341 
745200003098 1120690342752 374930912 361524977 
745300008401 1120797617150 374953236 361546806 
745400003498 1120902049851 374973735 361566865 
745500013712 1121045508606 374989802 361582534 
745600008140 1121138773560 375009666 361601867 
745700017282 1121228566498 375027849 361619501 
745800019525 1121326373689 375050903 361642027 
745900023826 1121422340368 375073752 361664315 
746000002456 1121529173339 375098368 361688384 
746100014000 1121621922582 375120341 361709775 
746200007069 1121724030943 375144430 361733331 
746300014788 1121831857343 375168468 361756825 
746400007921 1121948013106 375192522 361780310 
746500013199 1122063646895 375216549 361803845 
746600003633 1122193000083 375237524 361824382 
746700004300 1122340755680 375262847 361849216 
746800003519 1122470681060 375297805 361883626 
746900015792 1122626195222 375338066 361923341 
747000017755 1122780445825 375374745 361959431 
747100003164 1122966071330 375420934 362005022 
747200015270 1123165572765 375475653 362059207 
747300003103 1123421039001 375534149 362117262 
747400019817 1123625403660 375597205 362179781 
747500003202 1123787214323 375642416 362224495 
747600020875 1123922439758 375675362 362256883 
747700004480 1124115344762 375720127 362301094 
747800004330 1124352447019 375786889 362367481 
747900004040 1124592699911 375902431 362482544 
748000019802 1124730005234 375939651 362519234 
748100003161 1124975933543 375992886 362571933 
748200003012 1125186682941 376101649 362680121 
748300008524 1125409845533 376108389 362686794 
748400015260 1125553901874 376108450 362686823 
748500010147 1125684765262 376108558 362686873 
748600011441 1125814558035 376108656 362686910 
748700014396 1125935326990 376108771 362686950 
748800010531 1126049873877 376108837 362686991 
748900003774 1126228683194 376108852 362686997 
749000013154 1126350257351 376108991 362687053 
749100004369 1126470701393 376109079 362687077 
749200013581 1126610291631 376109208 362687145 
749300005578 1126737292350 376109305 362687183 
749400013785 1126898342769 376109415 362687264 
749500014675 1127042337141 376109511 362687316 
749600013045 1127178483963 376109600 362687365 
749700011013 1127308323496 376109675 362687411 
749800004927 1127454059095 376109691 362687414 
749900010286 1127614540712 376109798 362687479 
750000004577 1127755291233 376109942 362687535 
750100004009 1127897637732 376110057 362687602 
750200012386 1128008320417 376110155 362687654 
750300014106 1128103486618 376110239 362687685 
750400019410 1128197957445 376110298 362687693 
750500013701 1128284480553 376110378 362687715 
750600006639 1128364581062 376110440 362687730 
750700001285 1128454102263 376231070 362808044 
750800002523 1128942103472 381905782 368459879 
750900001790 1129345709507 385470117 371960508 
751000006460 1129427542262 385683016 372173336 
751100003687 1129487796942 385683314 372173570 
751200022879 1129553024577 385683823 372173846 
751300012857 1129623787276 385684414 372174162 
751400012925 1129721137263 385684821 372174408 
751500009977 1129816851649 385685223 372174621 
751600011484 1129909123022 385685779 372174952 
751700005073 1129988332743 385686742 372175406 
751800013171 1130089116609 385688241 372176082 
751900008281 1130218454251 385690786 372177239 
752000008257 1130347648750 385692230 372177827 
752100008061 1130476879471 385693685 372178405 
752200009351 1130605852248 385695011 372178866 
752300008433 1130735603659 385696640 372179419 
752400004772 1130863959696 385698915 372180234 
752500010412 1130990323125 385701128 372181068 
752600007995 1131121490263 385703865 372182110 
752700005914 1131250845819 385705432 372182703 
752800008694 1131383737285 385707823 372183576 
752900004268 1131513950259 385710048 372184526 
753000008559 1131649787212 385712741 372185627 
753100005976 1131778831861 385714339 372186309 
753200009661 1131907122734 385715603 372186832 
753300005850 1132038076469 385716916 372187312 
753400011251 1132169592139 385718768 372187961 
753500005862 1132304993747 385721627 372189044 
753600009247 1132430992554 385722697 372189476 
753700008303 1132557889860 385723552 372189846 
753800008487 1132686137750 385724622 372190251 
753900009306 1132816693771 385725789 372190695 
754000009085 1132948642140 385727496 372191255 
754100009046 1133079827129 385729262 372191883 
754200007514 1133213245928 385732208 372193011 
754300010281 1133343060772 385734192 372193742 
754400008640 1133474424795 385736716 372194702 
754500010078 1133600925666 385737980 372195233 
754600011237 1133727498802 385739275 372195802 
754700008307 1133854122631 385740619 372196341 
754800008297 1133983194413 385741997 372196900 
754900005044 1134121172196 385745290 372198101 
755000005183 1134250930751 385747298 372198883 
755100010812 1134378814768 385748640 372199451 
755200004949 1134510237954 385750875 372200148 
755300007790 1134648029451 385754495 372201457 
755400008905 1134780970580 385757071 372202384 
755500007966 1134910119611 385758330 372202860 
755600008201 1135040341509 385759771 372203407 
755700007896 1135173475941 385761720 372204097 
755800009880 1135306446099 385764428 372205214 
755900009037 1135439866373 385766716 372206065 
756000010271 1135568673771 385767990 372206580 
756100005827 1135698073136 385769224 372207021 
756200008651 1135828928243 385770756 372207626 
756300010105 1135959510033 385773139 372208454 
756400008533 1136087345542 385774679 372209019 
756500008750 1136218955554 385777100 372209877 
756600006002 1136347082722 385778896 372210563 
756700005557 1136477938524 385781366 372211416 
756800006630 1136614325832 385784472 372212522 
756900007799 1136748108106 385787150 372213629 
757000009051 1136875957453 385788932 372214427 
757100008127 1137004423510 385790823 372215115 
757200005986 1137140834664 385793815 372216305 
757300003608 1137274832961 385796284 372217424 
757400005060 1137408175932 385799311 372218702 
757500007856 1137542754495 385802147 372219921 
757600009657 1137672069307 385803865 372220663 
757700009635 1137803950011 385805724 372221418 
757800008780 1137936137792 385807870 372222261 
757900008894 1138073151879 385811217 372223511 
758000004424 1138201481524 385812931 372224252 
758100009342 1138331308974 385814660 372224931 
758200005706 1138468867704 385818139 372226506 
758300012159 1138597553103 385820244 372227527 
758400010773 1138725921365 385821966 372228366 
758500007083 1138864561343 385825483 372230051 
758600008617 1139003301159 385829393 372231817 
758700009774 1139130106579 385830924 372232529 
758800006034 1139255870284 385832427 372233242 
758900011726 1139387784392 385835216 372234301 
759000005698 1139523645105 385838734 372235940 
759100010665 1139647649454 385840820 372237021 
759200009211 1139774607708 385843469 372238213 
759300007796 1139901702076 385846234 372239389 
759400008868 1140027850894 385848706 372240437 
759500010032 1140160656821 385851677 372241867 
759600009109 1140291251750 385854559 372243360 
759700006449 1140414917741 385856497 372244374 
759800010811 1140544856386 385859435 372245766 
759900016821 1140667337596 385861307 372246856 
760000007035 1140788584625 385863140 372247877 
760100007031 1140925088445 385866992 372249850 
760200006747 1141049935164 385868596 372250623 
760300005793 1141175715574 385870557 372251463 
760400015035 1141303584483 385873958 372253085 
760500006431 1141443019256 385878181 372255768 
760600004887 1141571861803 385881835 372257995 
760700006395 1141723652575 385886667 372261143 
760800004622 1141877151888 385891334 372264001 
760900000510 1142022292176 385896307 372267289 
761000007978 1142169149554 385900813 372269950 
761100014898 1142310824758 385905026 372272453 
761200005859 1142464287880 385909633 372275115 
761300005833 1142624780348 385913937 372277796 
761400004904 1142783166438 385917695 372279873 
761500007621 1142955982828 385919645 372280799 
761600002648 1143133395774 385919934 372280965 
761700005217 1143310657360 385920325 372281145 
761800026533 1143486714715 385997123 372357549 
761900002761 1143948239695 386010174 372369468 
762000012270 1144141567373 386819954 373177803 
762100004863 1144264805185 386863797 373221295 
762200005897 1144429618954 386918788 373275567 
762300006955 1144641609581 386961407 373315957 
762400003574 1144885110892 387065469 373418067 
762500003285 1145119295581 387135920 373487044 
762600011884 1145335759164 387203098 373553200 
762700003249 1145449658184 387230300 373579680 
762800018498 1145552807838 387253698 373602445 
762900004890 1145659316308 387278391 373626482 
763000006783 1145764914726 387297254 373644617 
763100017018 1145860079011 387310632 373657273 
763200019424 1145968379554 387331234 373677222 
763300003623 1146061652828 387344462 373689829 
763400010872 1146198003184 387372978 373717520 
763500014401 1146310879607 387393074 373736782 
763600011896 1146425693991 387417969 373760986 
763700003470 1146551438962 387449895 373792186 
763800006418 1146685930937 387480974 373822471 
763900011510 1146818179931 387518401 373859142 
764000006088 1146945119475 387552483 373892485 
764100016727 1147090308159 387600046 373939242 
764200020777 1147223771116 387632397 373970767 
764300012334 1147360228505 387658126 373995850 
764400008486 1147495242739 387696163 374033145 
764500007300 1147631547366 387731629 374067803 
764600009769 1147760460418 387764259 374099646 
764700010139 1147879570211 387791130 374125785 
764800012729 1147982669627 387808412 374142387 
764900015969 1148101255752 387827891 374161100 
765000017012 1148204441410 387844082 374176677 
765100012204 1148324983331 387863296 374195237 
765200003873 1148459494483 387880201 374211601 
765300147716 1148564900300 387896977 374227807 
765400007773 1148660618289 387912528 374242781 
765500015074 1148763685831 387929317 374258909 
765600010447 1148872108979 387946810 374275824 
765700018259 1148980050816 387962194 374290652 
765800018963 1149073113687 387977626 374305562 
765900009729 1149178571466 387998636 374325947 
766000018163 1149300684908 388031327 374357938 
766100016649 1149424345194 388055588 374381633 
766200003578 1149552324160 388070944 374396515 
766300004640 1149661134950 388090318 374415333 
766400008742 1149769013564 388109947 374434417 
766500004640 1149892277826 388133839 374457663 
766600014641 1150002565066 388152583 374475817 
766700002781 1150120021545 388179100 374501747 
766800010413 1150249702126 388212693 374534741 
766900003128 1150377616434 388241104 374562675 
767000016603 1150503465579 388270424 374591556 
767100005002 1150652393397 388303975 374624667 
767200018525 1150799802541 388340727 374660965 
767300002805 1150944964385 388385141 374704889 
767400020641 1151160475918 388473439 374792547 
767500002683 1151360655183 388562746 374881255 
767600015439 1151589579920 388671754 374989801 
767700014287 1151795424212 388730896 375048564 
767800016592 1152009184323 388810046 375127329 
767900003126 1152280685988 388897563 375214376 
768000003285 1152552331817 389002858 375319201 
768100002263 1152774317164 389047281 375363149 
768200003929 1153113105010 389138426 375453681 
768300019395 1153406009615 389164850 375479526 
768400017048 1153494504205 389184849 375498944 
768500011794 1153667781488 389191956 375505773 
768600004120 1153828801261 389191964 375505777 
768700003942 1154013291444 389192069 375505830 
768800011254 1154154079597 389192203 375505901 
768900003394 1154314913534 389192299 375505944 
769000008888 1154459246058 389192442 375506019 
769100003845 1154623994364 389192551 375506067 
769200011426 1154779659106 389192671 375506126 
769300012118 1154932183267 389192797 375506209 
769400006513 1155079923280 389192891 375506267 
769500003401 1155273820279 389192971 375506315 
769600006725 1155422282677 389193119 375506395 
769700007388 1155577711486 389193215 375506430 
769800010715 1155722842057 389193340 375506489 
769900005266 1155874483659 389193381 375506510 
770000006288 1156041296723 389193480 375506570 
770100013041 1156160575891 389193569 375506607 
770200005732 1156314809384 389193654 375506646 
770300012154 1156454801359 389193716 375506674 
770400006165 1156603022643 389193803 375506716 
770500010350 1156711903620 389193874 375506745 
770600006683 1156847201659 389193988 375506794 
770700003282 1156985864298 389194076 375506835 
770800012344 1157112067763 389194188 375506895 
770900001458 1157411724316 392325317 378627470 
771000002997 1157844912421 396569035 382838413 
771100031095 1158182297545 399496099 385726874 
771200150184 1158253847304 399496482 385727168 
771300006771 1158324666411 399496953 385727477 
771400013666 1158425461604 399498157 385728058 
771500011931 1158536456583 399499116 385728499 
771600005229 1158650663821 399500777 385729144 
771700005724 1158767536675 399502229 385729619 
771800011963 1158880156229 399502986 385729871 
771900011003 1158994588095 399504353 385730275 
772000008343 1159110091301 399505993 385730795 
772100005695 1159233185457 399508321 385731648 
772200008697 1159357933321 399509721 385732114 
772300010143 1159483891845 399511177 385732629 
772400010096 1159604501234 399512020 385732905 
772500012409 1159727733149 399513372 385733288 
772600008121 1159852426362 399514833 385733727 
772700011797 1159976820660 399516496 385734150 
772800019857 1160101539047 399518294 385734783 
772900005420 1160233022171 399520750 385735575 
773000005226 1160362147243 399522095 385736034 
773100009124 1160488335707 399523442 385736524 
773200010182 1160612327155 399524428 385736815 
773300010032 1160739735964 399526071 385737298 
773400004945 1160869931658 399528464 385738103 
773500009055 1160998621974 399530358 385738875 
773600009103 1161127566756 399532241 385739473 
773700008497 1161254333445 399533839 385739960 
773800012440 1161381927052 399535313 385740413 
773900005490 1161514441374 399537978 385741424 
774000005300 1161643723277 399539651 385742060 
774100008172 1161771969278 399540960 385742571 
774200008767 1161900339063 399542308 385743025 
774300008378 1162029704192 399544189 385743663 
774400011470 1162162003364 399546845 385744577 
774500008718 1162288829500 399548288 385745076 
774600008232 1162417279151 399549636 385745565 
774700004755 1162546102101 399551145 385746072 
774800008508 1162678811005 399553078 385746741 
774900004468 1162810022848 399555069 385747401 
775000009219 1162944062821 399557794 385748286 
775100005834 1163072660268 399559351 385748837 
775200099842 1163199924268 399561044 385749438 
775300009150 1163328542544 399563136 385750149 
775400015784 1163465113299 399566023 385751166 
775500008339 1163594127039 399567479 385751728 
775600005967 1163722899452 399569141 385752350 
775700010293 1163852142739 399570922 385752946 
775800005787 1163981893710 399573225 385753755 
775900005196 1164110893733 399575537 385754653 
776000008510 1164237970530 399577227 385755237 
776100009123 1164370439675 399579407 385756043 
776200007711 1164497896164 399580558 385756475 
776300008470 1164626492381 399581801 385756953 
776400005418 1164757574086 399583493 385757538 
776500008351 1164891281250 399586031 385758475 
776600008235 1165023299792 399588087 385759150 
776700009134 1165154088118 399589691 385759624 
776800008310 1165284986684 399591427 385760163 
776900011121 1165417504554 399593827 385760954 
777000005942 1165547454428 399595462 385761506 
777100009554 1165678425422 399598094 385762456 
777200012232 1165808444647 399600465 385763364 
777300004899 1165943932427 399603297 385764311 
777400004794 1166075428245 399605390 385765099 
777500003977 1166203284429 399607694 385765798 
777600012374 1166336290373 399610725 385766872 
777700003949 1166461601415 399612623 385767530 
777800008175 1166591139045 399614494 385768265 
777900005618 1166718862853 399616220 385768846 
778000008826 1166851224797 399619127 385769796 
778100008943 1166980945386 399621203 385770481 
778200010185 1167108966546 399623004 385771149 
778300007276 1167236032295 399624743 385771753 
778400006129 1167364647480 399626901 385772494 
778500004355 1167498074904 399629853 385773439 
778600006411 1167628107019 399632157 385774217 
778700006186 1167762694700 399635498 385775654 
778800008891 1167891407304 399637986 385776572 
778900003828 1168025539611 399641630 385778013 
779000005846 1168152647980 399643914 385778944 
779100007083 1168281821355 399646427 385779901 
779200005681 1168412701837 399649300 385781047 
779300006689 1168542260127 399651832 385781947 
779400007940 1168678706954 399655240 385783302 
779500005613 1168815700432 399658884 385784667 
779600005703 1168945551893 399661208 385785468 
779700013591 1169079854037 399664849 385787042 
779800008075 1169215977031 399668246 385788561 
779900005511 1169347758680 399671155 385789811 
780000009485 1169478184213 399673739 385790911 
780100005209 1169607675905 399676134 385791773 
