#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
217000039864 153191063508 886731111 369016612 
217100039344 153217897531 886731142 369016633 
217200040186 153244740107 886731199 369016678 
217300040369 153271580583 886731235 369016703 
217400039603 153298421961 886731271 369016726 
217500034402 153325383484 886731324 369016770 
217600009962 153447590605 887452768 369402839 
217700009582 153569614534 888112296 369729064 
217800011692 153681785545 888772009 370053822 
217900006685 153795200768 889893761 370603132 
218000011089 153903219601 890751378 371023701 
218100011579 154007591230 891413024 371348538 
218200012288 154124623405 892736676 371995645 
218300010847 154228911369 893398572 372318867 
218400007732 154340617757 894442544 372828624 
218500012187 154450083766 895378967 373285612 
218600012902 154554071903 896040899 373609355 
218700012023 154670019583 897364610 374257397 
218800013822 154772634423 898026535 374583369 
218900007288 154883850112 899049809 375085103 
219000013714 154982855199 900022980 375561249 
219100036062 155017097671 900089359 375566967 
219200032220 155046714170 900096574 375571500 
219300030142 155086985152 900102751 375577327 
219400040721 155148282147 900718548 375877193 
219500041589 155175121798 900718584 375877223 
219600039031 155201949736 900718622 375877260 
219700040206 155228800810 900718672 375877300 
219800039913 155255631529 900718712 375877332 
219900040631 155282494047 900718755 375877369 
220000006773 155322932970 900882455 375989295 
220100009031 155444095637 901436959 376261614 
220200009636 155565134478 902097118 376586537 
220300009272 155674972800 902757260 376910573 
220400012401 155792352984 904079681 377559172 
220500010820 155896687805 904741624 377883941 
220600007030 156009165496 905828087 378416164 
220700010433 156117984825 906723557 378854897 
220800011676 156222325254 907385769 379180291 
220900010938 156339261731 908710132 379827318 
221000010401 156443380893 909372031 380150997 
221100006167 156553757269 910372765 380642570 
221200012692 156662692307 911354013 381124319 
221300011725 156765289861 912016202 381449184 
221400011523 156881319640 913340215 382095958 
221500025915 156972187496 914077191 382432168 
221600035104 157001919065 914083913 382434646 
221700028101 157031370789 914091031 382439260 
221800031999 157072321302 914096394 382444288 
221900038920 157132593841 914718955 382748129 
222000037961 157159415848 914718983 382748148 
222100039322 157186228440 914719022 382748175 
222200040326 157213083635 914719070 382748213 
222300302889 157239965890 914719108 382748238 
222400039386 157266741049 914719152 382748270 
222500005435 157328515107 915442338 383135912 
222600006974 157442650930 915442347 383135918 
222700009209 157562966082 916102630 383461571 
222800006310 157680595560 917321178 384059686 
222900010451 157787017193 918083024 384433924 
223000010241 157891683664 918745465 384759905 
223100010169 158008586167 920070193 385411109 
223200011323 158113255926 920732605 385737179 
223300007356 158227019738 921875074 386298298 
223400011430 158334778613 922715627 386712383 
223500011683 158439097575 923377947 387039327 
223600013381 158555732381 924702709 387689648 
223700012337 158658343232 925365239 388015043 
223800007119 158768090631 926459232 388551847 
223900012055 158875075389 927347710 388987268 
224000036306 158956949309 928085621 389323786 
224100039538 158986504560 928092845 389327068 
224200013795 159017247309 928099653 389331722 
224300003576 159064698294 928203547 389398004 
224400039762 159117006730 928726290 389641423 
224500041652 159143852788 928726323 389641451 
224600040461 159170696676 928726353 389641473 
224700038863 159197537152 928726397 389641508 
224800039892 159224359657 928726439 389641542 
224900039008 159251202551 928726471 389641568 
225000006535 159322577141 929449587 390028826 
225100009794 159436764777 929449590 390028828 
225200008133 159556287790 930110667 390354492 
225300010826 159674332108 931433181 391003219 
225400010297 159778965516 932095834 391328907 
225500007449 159891107378 933139049 391841590 
225600012060 160000896212 934080792 392302545 
225700012268 160105556915 934743748 392628115 
225800011913 160222904474 936070026 393280401 
225900011307 160327232897 936733046 393603758 
226000006845 160437326755 937696226 394076512 
226100012669 160547810416 938717453 394578185 
226200103494 160650303956 939380778 394902829 
226300008666 160765436135 940706743 395554010 
226400010493 160869183377 941369416 395879398 
226500037052 160944412242 942108426 396216346 
226600036138 160973915321 942115785 396219892 
226700031283 161005220701 942121967 396223826 
226800040344 161077363047 942751316 396535972 
226900039301 161104243435 942751349 396536003 
227000040442 161131105760 942751386 396536034 
227100041699 161157949159 942751423 396536063 
227200041307 161184793363 942751482 396536111 
227300041876 161211624685 942751518 396536140 
227400039939 161238471257 942751566 396536184 
227500008153 161327426501 943474219 396922502 
227600007987 161446320283 943800914 397084117 
227700010123 161570408058 944792053 397570806 
227800010511 161675139947 945453787 397896871 
227900006920 161781151978 946179219 398253625 
228000011468 161897124963 947436775 398870604 
228100012946 162001587045 948099334 399195469 
228200007615 162117934801 949366704 399815766 
228300011288 162223380757 950083704 400169008 
228400010069 162327742543 950745858 400493906 
228500011130 162444338536 952070574 401143336 
228600012685 162547868242 952733267 401467027 
228700005922 162660317414 953934300 402056100 
228800011128 162765306820 954717218 402439744 
228900007565 162868606433 955485911 402818801 
229000036863 162929510865 956114723 403100730 
229100039082 162959275204 956122126 403104999 
229200015295 162991664124 956127069 403108516 
229300039756 163062212287 956756349 403417599 
229400039659 163089062371 956756383 403417628 
229500039886 163115907246 956756409 403417651 
229600038781 163142759176 956756442 403417677 
229700040869 163169620134 956756491 403417717 
229800040038 163196452147 956756524 403417742 
229900038601 163223262994 956756556 403417771 
230000011504 163325691634 957479661 403804186 
230100010604 163448349774 958140985 404128594 
230200012351 163564605825 958801927 404453747 
230300011497 163669312121 959463464 404779395 
230400012221 163786643387 960788387 405428918 
230500010429 163891213083 961450988 405754866 
230600006306 163996977305 962188260 406116082 
230700012238 164112608155 963434711 406727227 
230800013914 164217050347 964097655 407052914 
230900007049 164333040547 965375146 407678411 
231000011550 164437725807 966080676 408024998 
231100007804 164541539655 966743725 408351430 
231200010869 164656328397 968067067 408999962 
231300010242 164761387812 968729708 409324246 
231400009991 164873241632 970055283 409974479 
231500030820 164915722866 970135210 409986870 
231600035611 164945454283 970142688 409991288 
231700021966 164983101176 970146771 409994004 
231800039610 165047780727 970775170 410303614 
231900040239 165074612340 970775204 410303644 
232000038574 165101453648 970775231 410303666 
232100039107 165128288464 970775283 410303714 
232200040671 165155129309 970775320 410303749 
232300040853 165181967551 970775358 410303783 
232400041649 165208798641 970775404 410303820 
232500013798 165326194381 971498452 410692303 
232600009655 165448014361 972159144 411017981 
232700013654 165561477776 972819777 411342163 
232800006738 165670243369 973702336 411774399 
232900013852 165782786514 974803518 412315335 
233000012208 165887328593 975465984 412639567 
233100012628 166004600721 976791022 413288582 
233200011571 166109079766 977453732 413612642 
233300007210 166216340456 978257341 414008892 
233400011633 166330280462 979438058 414588939 
233500010666 166433985203 980101236 414913178 
233600012022 166550125127 981427262 415563008 
233700011293 166652149100 982090025 415888543 
233800008324 166758175410 982890904 416281989 
233900017375 166863285003 984074437 416862212 
234000035873 166900271819 984154432 416875414 
234100034375 166930120046 984161717 416880148 
234200027127 166969916417 984168670 416886338 
234300038726 167032217602 984793633 417191861 
234400040877 167059066805 984793672 417191891 
234500040566 167085915303 984793698 417191912 
234600041518 167112762133 984793734 417191942 
234700036884 167139601888 984793774 417191974 
234800040524 167166469162 984793804 417191999 
234900007719 167201461322 984840489 417237451 
235000009388 167323028009 985515635 417575914 
235100009738 167444248412 986176546 417901119 
235200010798 167555199558 986837542 418225887 
235300011438 167672616925 988161517 418876042 
235400012908 167777290333 988823717 419200527 
235500007602 167885651232 989679427 419621711 
235600013111 167999047716 990806628 420173897 
235700012688 168103667191 991468873 420499442 
235800012336 168220749129 992793813 421148035 
235900012380 168325095958 993456444 421472609 
236000006568 168431361015 994232604 421853989 
236100011314 168544696918 995439926 422445483 
236200011481 168647402026 996102895 422770393 
236300011865 168763383206 997428475 423421665 
236400012692 168856534881 998153835 423757821 
236500034362 168886904303 998171470 423762156 
236600035991 168916779981 998178736 423767296 
236700025004 168957458743 998184368 423772561 
236800040442 169018092889 998808993 424077294 
236900040527 169044907638 998809020 424077318 
237000038592 169071732366 998809059 424077351 
237100040075 169098560704 998809114 424077394 
237200040032 169125421064 998809146 424077419 
237300040549 169152254134 998809190 424077459 
237400006906 169211310630 999528580 424460951 
237500015538 169324436277 999528590 424460961 
237600010252 169444823735 1000189670 424786841 
237700006675 169560370191 1001244216 425305244 
237800011346 169670064269 1002170892 425761025 
237900011227 169774714963 1002833585 426086549 
238000011183 169891996901 1004159102 426736961 
238100012335 169996513268 1004822026 427062019 
238200005990 170107386921 1005801260 427543700 
238300011734 170218267923 1006806661 428037349 
238400010169 170322522125 1007469740 428361056 
238500011211 170439222946 1008795652 429011961 
238600013234 170542045661 1009458833 429337103 
238700006365 170649155879 1010391174 429794474 
238800012881 170758310782 1011443666 430311074 
238900032604 170841996532 1012181615 430647292 
239000034506 170871567745 1012188637 430650225 
239100027526 170901790019 1012195960 430655418 
239200025059 170943105876 1012201654 430660807 
239300039636 171002167078 1012824248 430961684 
239400040960 171029020745 1012824279 430961706 
239500039668 171055838960 1012824321 430961734 
239600310891 171082741757 1012824374 430961772 
239700038247 171109504609 1012824408 430961795 
239800041711 171136309106 1012824462 430961830 
239900013398 171206439137 1013546143 431347337 
240000013816 171319858134 1013546156 431347345 
240100009986 171439981046 1014205726 431671336 
240200012582 171557851932 1015525377 432317177 
240300012975 171662133759 1016186334 432640903 
240400006797 171772743099 1017177011 433125204 
240500012404 171883153039 1018166028 433609524 
240600015723 171987363050 1018827566 433932903 
240700011602 172104132768 1020150203 434580163 
240800012150 172208230528 1020811806 434903748 
240900006720 172316989364 1021721560 435349205 
241000012127 172428467364 1022791371 435872282 
241100012087 172530899796 1023452818 436196852 
241200011340 172644925937 1024775220 436843360 
241300010728 172747349683 1025436544 437167662 
241400035668 172822932905 1026172582 437503417 
241500038761 172852527595 1026179822 437507225 
241600030824 172883836979 1026186137 437511612 
241700003892 172953224206 1026761715 437794687 
241800040444 172982177963 1026802548 437813250 
241900039580 173008998299 1026802577 437813275 
242000042187 173035833900 1026802614 437813303 
242100040677 173062674192 1026802667 437813349 
242200041624 173089488071 1026802699 437813377 
242300040525 173116315243 1026802734 437813409 
242400008095 173197132872 1027525188 438199931 
242500006104 173311133296 1027525200 438199941 
242600007128 173434864390 1028500090 438679191 
242700011763 173545952200 1029503817 439172037 
242800014427 173649900810 1030165797 439495112 
242900012988 173766850151 1031490121 440142908 
243000009685 173870639089 1032152929 440467454 
243100009565 173979617003 1033043637 440904425 
243200012041 174092296999 1034135934 441439239 
243300011634 174196512193 1034797700 441763879 
243400010449 174313297048 1036121915 442412762 
243500011726 174417189996 1036784075 442737290 
243600007325 174522356860 1037596416 443136158 
243700007665 174635347034 1038768422 443709405 
243800012268 174736881183 1039430847 444033115 
243900036607 174804319236 1040170047 444368844 
244000033691 174833904445 1040177480 444373022 
244100031109 174865696056 1040182916 444376666 
244200040418 174936724291 1040810413 444684680 
244300036365 174963545251 1040810455 444684712 
244400040310 174990369994 1040810484 444684732 
244500037697 175017209462 1040810521 444684757 
244600041225 175044032683 1040810569 444684795 
244700040373 175070850087 1040810611 444684820 
244800040269 175097694902 1040810646 444684850 
244900015425 175194475664 1041533809 445071869 
245000011045 175317764928 1042194146 445397277 
245100010559 175435454681 1042854896 445722207 
245200010692 175540691843 1043516386 446047249 
245300006919 175653946888 1044598768 446579751 
245400011596 175763378094 1045500107 447022252 
245500012982 175868407456 1046162573 447346346 
245600010828 175986136283 1047487645 447996899 
245700012260 176090872726 1048150093 448321719 
245800007227 176202221536 1049153116 448814329 
245900011889 176312727474 1050133607 449297152 
246000013908 176416593724 1050796772 449623391 
246100011424 176531496634 1052122235 450273652 
246200010802 176634699380 1052784487 450598971 
246300006893 176743666021 1053888410 451141281 
246400036257 176794137256 1054182568 451259142 
246500035325 176823846705 1054189753 451263435 
246600016900 176858787702 1054194237 451266859 
246700040089 176926485508 1054823548 451576291 
246800041071 176953336552 1054823580 451576318 
246900040358 176980173049 1054823609 451576341 
247000038435 177007028052 1054823656 451576376 
247100041376 177033877659 1054823705 451576415 
247200039328 177060738532 1054823747 451576451 
247300040141 177087563637 1054823793 451576485 
247400009398 177194825412 1055546782 451961321 
247500008522 177317565604 1056208162 452286787 
247600012169 177433034159 1056869268 452613284 
247700010037 177538014494 1057530979 452935942 
247800011186 177655550110 1058855864 453584687 
247900012732 177760427791 1059518373 453909235 
248000006727 177871227264 1060483484 454381243 
248100011205 177982784783 1061502831 454881929 
248200016780 178087544669 1062165831 455206777 
248300012770 178204904870 1063491244 455856861 
248400012174 178309252536 1064153973 456182116 
248500006017 178417063473 1065040763 456616081 
248600012336 178527536016 1066138423 457151749 
248700009950 178633045092 1066800881 457477333 
248800015692 178743469738 1068125995 458128340 
248900034050 178783375278 1068206037 458141871 
249000034256 178813108411 1068213304 458146631 
249100028217 178852650102 1068220605 458153352 
249200038918 178915318553 1068845465 458460752 
249300038979 178942164599 1068845486 458460771 
249400037840 178969007667 1068845516 458460793 
249500036748 178995859605 1068845560 458460828 
249600035681 179022721015 1068845621 458460874 
249700040800 179049578646 1068845647 458460893 
249800040563 179076431947 1068845693 458460929 
249900012134 179193396431 1069568706 458846793 
250000008399 179315589895 1070230202 459171917 
250100011263 179429154680 1070891480 459496411 
250200006924 179537935856 1071752710 459919325 
250300012047 179651561602 1072873562 460468655 
250400012210 179756308177 1073536268 460793201 
250500010703 179873709847 1074861464 461443264 
250600010392 179978603484 1075524118 461767430 
250700006596 180085752729 1076310221 462152091 
250800011106 180200292196 1077508481 462738081 
250900010856 180304282721 1078171132 463062752 
251000065062 180420500175 1079496533 463712056 
251100011969 180522804796 1080159239 464038073 
251200007398 180630239189 1080935398 464418248 
251300015976 180735165682 1082143017 465010549 
251400033628 180771904205 1082223179 465023235 
251500032725 180801666199 1082230428 465028255 
251600031466 180841637945 1082237034 465034436 
251700039210 180903722529 1082861909 465341181 
251800039059 180930536197 1082861942 465341207 
251900041194 180957376161 1082861971 465341231 
252000040460 180984211660 1082862014 465341269 
252100040361 181011048283 1082862058 465341308 
252200039548 181037905902 1082862086 465341333 
252300008283 181078265734 1083027603 465453717 
252400007336 181198490812 1083580485 465725171 
252500009787 181319521205 1084240823 466050962 
252600011592 181429679433 1084901480 466375060 
252700013415 181547075845 1086225320 467023114 
252800011595 181651545617 1086887894 467347063 
252900007000 181763765561 1087935740 467861411 
253000010804 181873266264 1088870652 468321045 
253100011320 181977694077 1089533232 468645072 
253200011690 182094715046 1090858667 469291556 
253300010823 182198878268 1091521360 469617126 
253400007708 182308733222 1092490307 470093252 
253500010870 182418342279 1093504861 470591288 
253600011762 182520232187 1094167703 470916824 
253700011398 182634562044 1095492788 471566231 
253800026134 182726173747 1096231500 471902487 
253900031511 182755935600 1096238072 471904815 
254000034576 182786000325 1096245513 471909961 
254100030093 182826836038 1096251017 471915051 
254200041046 182887397464 1096875912 472221663 
254300036256 182914238473 1096875937 472221686 
254400038951 182941082530 1096875967 472221714 
254500039824 182967943383 1096876001 472221743 
254600040934 182994803254 1096876041 472221774 
254700040324 183021640986 1096876069 472221797 
254800014502 183085017116 1097598845 472608199 
254900008639 183198464746 1097598854 472608208 
255000008224 183318729773 1098259737 472933712 
255100006780 183437501201 1099535668 473560182 
255200011215 183542789158 1100240194 473905119 
255300007255 183647547163 1100903482 474230007 
255400010526 183764803837 1102226989 474879581 
255500012567 183869245123 1102889740 475204616 
255600005410 183984204831 1104092578 475795064 
255700011410 184090957866 1104874336 476178980 
255800010259 184195430866 1105537133 476503667 
255900012021 184311893793 1106863004 477152584 
256000011782 184414579057 1107525735 477477359 
256100007589 184526236457 1108672335 478039522 
256200011428 184633517874 1109511295 478451107 
256300033124 184713198189 1110250766 478787110 
256400038928 184742862767 1110258127 478791185 
256500029743 184774100055 1110264642 478796295 
256600004478 184833120484 1110616418 478977701 
256700039836 184873419886 1110891767 479105323 
256800040588 184900265671 1110891784 479105339 
256900038362 184927107268 1110891815 479105367 
257000041755 184953959391 1110891860 479105408 
257100040264 184980808520 1110891897 479105438 
257200041675 185007675985 1110891923 479105458 
257300010391 185088817924 1111615330 479491106 
257400008156 185202711556 1111615341 479491115 
257500006362 185326503954 1112575341 479963270 
257600011469 185438145842 1113593915 480462817 
257700012777 185542961010 1114256898 480789304 
257800011191 185660409631 1115582805 481440601 
257900011339 185765060364 1116245878 481765685 
258000006919 185874104977 1117131929 482201041 
258100010861 185987019433 1118231428 482741070 
258200011476 186091459392 1118894347 483067536 
258300011981 186208414733 1120220487 483719782 
258400012417 186312287698 1120883917 484045388 
258500006824 186417685747 1121701708 484446084 
258600010569 186530760280 1122869410 485019434 
258700012492 186633452162 1123532638 485344602 
258800033853 186701982434 1124272096 485680876 
258900035545 186731573291 1124279498 485684930 
259000031125 186763317701 1124284899 485688400 
259100038534 186834605135 1124913549 485998174 
259200034838 186861442356 1124913594 485998212 
259300040818 186888261575 1124913614 485998230 
259400037845 186915107007 1124913655 485998263 
259500040338 186941944538 1124913709 485998306 
259600039347 186968769823 1124913742 485998331 
259700040551 186995576030 1124913782 485998364 
259800006968 187092703670 1125637192 486385153 
259900009254 187215984992 1126297654 486711791 
260000010753 187333511785 1126958718 487036117 
260100016892 187438374703 1127620306 487360722 
260200007252 187551921478 1128722943 487901586 
260300012168 187660956231 1129603205 488333958 
260400015533 187765846436 1130265862 488659567 
260500011289 187883285727 1131590843 489309547 
260600013508 187988034219 1132253313 489634847 
260700020040 188099768239 1133276612 490136915 
260800012359 188209471264 1134236435 490608075 
260900010396 188313252724 1134898857 490932927 
261000012902 188428062976 1136223903 491582424 
261100010597 188531348533 1136886824 491907686 
261200007707 188640083965 1138009128 492458367 
261300032766 188689531202 1138284888 492567220 
261400035881 188719338997 1138292074 492571641 
261500017846 188755067506 1138296491 492574785 
261600038686 188821852677 1138923572 492882711 
261700039711 188848671097 1138923601 492882734 
261800040056 188875516585 1138923633 492882760 
261900041238 188902349721 1138923691 492882801 
262000040299 188929174652 1138923725 492882826 
262100039798 188956019882 1138923769 492882861 
262200039537 188982855857 1138923812 492882890 
262300011149 189096401348 1139645386 493267379 
262400010229 189218642023 1140304844 493590478 
262500009620 189332612037 1140964456 493913565 
262600005694 189438375586 1141683743 494265378 
262700009968 189554062543 1142941796 494880268 
262800013888 189658562356 1143602694 495204027 
262900005985 189774507438 1144862210 495820418 
263000010782 189880152136 1145582410 496173536 
263100012835 189984558143 1146243620 496495967 
263200011403 190101416220 1147566702 497142965 
263300012582 190205652399 1148228200 497468056 
263400008503 190319108200 1149408411 498047212 
263500011129 190423580636 1150208528 498439761 
263600012143 190527427102 1150870102 498763745 
263700017720 190635393078 1152192982 499412307 
263800033869 190673369540 1152272459 499425512 
263900033949 190703034405 1152279650 499429904 
264000031576 190742591363 1152286849 499436050 
264100040238 190804573683 1152902853 499735348 
264200040116 190831428654 1152902888 499735374 
264300040045 190858266076 1152902927 499735406 
264400041009 190885107427 1152902984 499735450 
264500040293 190911915721 1152903027 499735488 
264600038104 190938764956 1152903075 499735529 
264700009229 190968553523 1152919442 499751388 
264800008054 191091395826 1153624596 500118732 
264900010405 191212992112 1154285145 500443681 
265000015705 191324614722 1154945399 500767052 
265100006958 191441894530 1156253567 501408247 
265200012077 191546786568 1156926889 501738151 
265300007311 191651629196 1157613043 502073571 
265400011225 191768108096 1158910355 502709288 
265500012434 191872218313 1159572573 503033344 
265600009004 191987460126 1160797371 503633364 
265700010127 192093479413 1161555490 504006901 
265800011638 192197247734 1162217748 504330625 
265900010967 192313089606 1163542114 504979205 
266000010474 192414992448 1164204462 505303962 
266100005985 192527362904 1165412820 505896516 
266200013624 192623757711 1166228138 506285823 
266300035841 192656001508 1166267082 506289809 
266400034431 192685812021 1166274394 506294959 
266500031703 192726264335 1166280454 506300518 
266600039779 192787479704 1166903610 506605705 
266700038030 192814311264 1166903643 506605726 
266800039840 192841136495 1166903664 506605740 
266900040266 192867990050 1166903718 506605775 
267000040041 192894841006 1166903764 506605809 
267100040047 192921685420 1166903800 506605831 
267200007371 192972877150 1167390661 506876575 
267300009798 193089794155 1167622356 506991024 
267400009628 193211124088 1168283348 507317486 
267500006770 193324022397 1169154668 507746871 
267600011751 193437307171 1170263826 508294317 
267700009998 193542012843 1170925734 508620495 
267800011206 193659482957 1172250414 509273005 
267900011387 193764218759 1172912905 509600005 
268000007077 193871391824 1173709272 509991006 
268100011580 193985793351 1174895872 510573864 
268200011490 194090184788 1175558346 510899388 
268300011443 194207118936 1176883661 511551726 
268400012655 194309917241 1177546197 511876967 
268500006402 194414368443 1178292687 512242187 
268600011798 194529013637 1179529023 512850400 
268700034591 194615103169 1180265103 513185716 
268800034531 194644533426 1180272149 513188869 
268900025011 194674898903 1180279323 513195317 
269000023728 194716225928 1180285276 513200929 
269100040006 194775576418 1180908887 513506955 
269200039068 194802400244 1180908924 513506984 
269300039060 194829230051 1180908961 513507015 
269400042088 194856090298 1180909012 513507052 
269500039191 194882926813 1180909055 513507085 
269600039983 194909744043 1180909098 513507125 
269700007739 194977194381 1181632042 513894419 
269800007558 195091066717 1181632050 513894427 
269900009075 195210846680 1182292865 514220197 
270000012474 195329803403 1183615420 514871060 
270100012368 195434569854 1184277640 515195997 
270200006817 195542957733 1185130757 515613073 
270300010829 195656420205 1186261050 516168639 
270400012794 195760933225 1186923598 516493568 
270500012337 195878066295 1188249474 517144285 
270600012057 195982549790 1188911815 517468126 
270700008203 196088507632 1189685388 517847161 
270800012691 196202654005 1190895494 518439322 
270900011953 196304977219 1191558439 518763585 
271000011256 196419057925 1192883682 519414880 
271100013454 196521810513 1193546663 519739546 
271200037301 196599958946 1194285484 520077191 
271300031932 196629641010 1194292916 520080878 
271400030694 196660866659 1194299478 520085703 
271500003431 196721408082 1194678840 520281132 
271600040828 196760336263 1194925427 520395154 
271700042345 196787183763 1194925459 520395179 
271800041548 196814021959 1194925498 520395211 
271900040819 196840906030 1194925543 520395250 
272000041003 196867735695 1194925580 520395281 
272100040827 196894577271 1194925623 520395315 
272200009476 196971716296 1195648607 520782185 
272300010516 197085671009 1195648624 520782201 
272400007236 197207154957 1196425491 521166310 
272500011694 197322143273 1197627618 521754271 
272600009974 197426802944 1198289840 522080050 
272700026928 197544067330 1199610597 522727926 
272800015036 197648552456 1200273000 523052435 
272900006224 197753748653 1200971251 523394180 
273000012247 197870243998 1202256886 524025586 
273100010581 197974612558 1202919483 524350988 
273200007267 198089977966 1204157607 524957417 
273300011991 198195218342 1204903407 525322270 
273400010827 198297500298 1205565822 525646997 
273500009742 198412082170 1206891130 526295267 
273600011684 198514043171 1207553969 526621550 
273700039602 198585646870 1208293536 526959737 
273800036402 198615425133 1208301006 526963805 
273900030151 198647137940 1208306877 526967647 
274000039220 198718752053 1208935862 527277375 
274100042720 198745590122 1208935897 527277406 
274200041462 198772411586 1208935927 527277433 
274300038780 198799266675 1208935962 527277463 
274400040705 198826109221 1208936011 527277507 
274500040741 198852968455 1208936042 527277536 
274600039990 198879799819 1208936089 527277579 
274700009982 198973329132 1209659146 527661634 
274800007376 199094704497 1210193333 527923605 
274900010944 199214700313 1210976463 528306778 
275000089529 199319214847 1211638095 528631590 
275100006171 199429077965 1212572180 529092045 
275200014586 199540765233 1213622045 529606801 
275300011340 199645297015 1214285242 529931648 
275400011937 199762566546 1215611635 530582266 
275500011655 199866956332 1216274740 530907105 
275600008094 199975259490 1217131249 531328012 
275700012327 200088090746 1218260295 531880878 
275800010980 200191564420 1218923527 532207161 
275900012374 200306131767 1220249803 532858507 
276000011258 200409236072 1220913061 533185426 
276100008056 200515591823 1221878329 533660596 
276200033673 200570307876 1222314634 533848513 
276300034272 200600152063 1222321967 533852842 
276400015565 200634689640 1222326682 533855981 
276500039435 200703136324 1222956212 534167741 
276600039787 200729982223 1222956247 534167774 
276700041091 200756848355 1222956279 534167797 
276800040063 200783699265 1222956314 534167828 
276900040635 200810583758 1222956362 534167866 
277000040261 200837438115 1222956392 534167889 
277100040340 200864263286 1222956435 534167916 
277200004576 200967505190 1223679070 534553474 
277300009306 201090511876 1224339997 534878376 
277400012353 201206693816 1225000896 535202135 
277500012231 201311351332 1225662124 535526120 
277600009751 201428603661 1226986883 536174866 
277700013567 201533093687 1227649122 536498385 
277800006319 201640110042 1228438685 536885360 
277900011668 201754741402 1229633063 537470892 
278000010254 201859162893 1230295393 537794962 
278100011596 201976273242 1231621124 538444710 
278200013317 202080438412 1232283761 538769733 
278300007164 202184884091 1232995111 539119040 
278400011168 202298702767 1234267372 539741344 
278500013533 202403751553 1234930117 540065415 
278600014123 202515128394 1236254661 540713736 
278700037477 202557085147 1236334260 540726232 
278800033128 202586578307 1236341512 540730078 
278900019019 202624897348 1236346842 540734199 
279000039553 202689102478 1236974442 541044370 
279100039801 202715911235 1236974466 541044388 
279200040392 202742767914 1236974488 541044406 
279300040176 202769606297 1236974537 541044443 
279400038275 202796467573 1236974575 541044475 
279500039657 202823297506 1236974607 541044503 
279600035111 202850196342 1236974666 541044557 
279700008955 202971111273 1237697345 541431030 
279800009821 203092894548 1238357772 541757469 
279900012252 203205650697 1239019153 542083296 
280000007068 203317921406 1240064058 542599292 
280100012783 203427700356 1241000581 543058583 
280200011424 203532243236 1241662803 543383442 
280300010952 203649509776 1242987822 544033482 
280400011483 203753978908 1243650553 544358452 
280500007406 203864041422 1244618079 544832289 
280600011432 203974686106 1245634978 545330772 
280700011623 204078536901 1246297609 545655245 
280800013072 204194374704 1247622930 546303161 
280900013101 204296254961 1248285467 546626721 
281000009595 204404820517 1249242959 547097678 
281100016022 204506277223 1250269474 547600637 
281200038305 204541988326 1250349193 547614009 
281300032770 204571768691 1250356473 547618315 
281400030880 204611815170 1250362887 547623890 
281500041425 204668661441 1250908718 547880086 
281600039464 204695581564 1250908757 547880118 
281700039024 204722479951 1250908829 547880180 
281800038564 204749368204 1250908881 547880226 
281900041560 204776271268 1250908937 547880274 
282000041250 204803172371 1250909003 547880328 
282100004513 204912288032 1251535797 548183076 
282200010879 205030663845 1252106093 548431649 
282300006478 205135357152 1252715521 548695681 
282400012602 205241584781 1253814482 549171760 
282500007527 205338885297 1254442263 549443868 
282600012519 205444558314 1255525181 549910898 
282700007248 205542139967 1256169176 550189424 
282800010677 205647410836 1257236896 550651306 
282900008169 205745103174 1257895611 550934364 
283000012806 205850196331 1258948063 551388012 
283100007620 205948670226 1259630496 551682945 
283200016734 206054179384 1260659723 552127588 
283300007164 206154479099 1261430619 552462249 
283400037427 206238905366 1262411601 552873759 
283500035032 206267636158 1262415300 552875380 
283600031489 206298088272 1262419048 552878679 
283700024384 206350645173 1262701000 553160470 
283800022802 206395238575 1262701582 553160960 
283900023803 206565492038 1262710155 553168988 
284000001910 206641293972 1262712968 553171335 
284100023904 206783134490 1262720112 553177830 
284200001707 206947607795 1262727990 553185291 
284300023319 207001045216 1262729742 553186493 
284400024381 207173820210 1262738635 553194723 
284500020745 207219152889 1262739363 553195139 
284600022765 207391601894 1262748470 553203566 
284700024022 207436990293 1262749528 553204190 
284800023228 207609415482 1262758350 553212359 
284900023778 207654789313 1262759162 553212819 
285000022838 207827390688 1262767854 553220853 
285100001806 207900474686 1262770391 553222983 
285200022591 208045240231 1262777577 553229590 
285300001569 208208853794 1262785670 553237189 
285400022965 208263095209 1262787333 553238458 
285500023976 208434736582 1262796155 553246595 
285600022326 208480090801 1262796918 553247036 
285700022839 208652524578 1262805682 553255215 
285800022603 208697870059 1262806685 553255765 
285900024513 208869923773 1262815509 553264055 
286000022025 208915281726 1262816512 553264643 
286100023627 209087675706 1262825598 553272958 
286200001815 209161212990 1262827790 553274883 
286300022484 209305267346 1262834821 553281389 
286400001813 209468443419 1262843075 553289060 
286500022414 209523122480 1262844984 553290463 
286600023073 209695514380 1262853750 553298786 
286700023328 209740862161 1262854827 553299392 
286800023861 209913449337 1262863678 553307654 
286900023943 209958746910 1262864498 553308102 
287000023804 210130922441 1262873581 553316532 
287100021038 210176302541 1262874588 553317133 
287200021987 210348103763 1262883608 553325388 
287300001987 210421661968 1262885917 553327396 
287400023910 210565691662 1262893250 553334184 
