#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
217800004319 283266075351 34366734 25386992 
217900014353 283418763503 34385416 25400584 
218000004714 283568727808 34403633 25413894 
218100006316 283724294070 34422539 25427971 
218200018168 283880013942 34440770 25441858 
218300022421 284033515222 34459662 25456034 
218400021322 284185503085 34478109 25469814 
218500004500 284339349654 34497606 25484300 
218600004492 284488103795 34515671 25498056 
218700017911 284645993965 34534608 25512112 
218800017544 284800066627 34553378 25526116 
218900006658 284958478780 34571707 25539634 
219000004942 285098680985 34588740 25551890 
219100004880 285237051416 34606032 25564442 
219200006242 285391110766 34624459 25578381 
219300008079 285543148795 34642632 25591740 
219400004049 285694540299 34660924 25604967 
219500019269 285845800128 34679610 25618658 
219600004869 285996610327 34697502 25631707 
219700018582 286148776234 34715327 25644499 
219800012476 286302669868 34734376 25658646 
219900003592 286445126668 34752795 25671920 
220000007746 286588331250 34770559 25684774 
220100003085 286731197931 34788424 25697778 
220200003912 286873091696 34806850 25711294 
220300003853 287017113915 34824777 25724315 
220400003443 287172346863 34843480 25738540 
220500004180 287329827898 34863048 25753483 
220600003714 287490555505 34882426 25768047 
220700005111 287651715321 34901690 25782343 
220800005387 287811435172 34920985 25796917 
220900003805 287971833587 34940001 25810872 
221000008115 288129905047 34958910 25824403 
221100004687 288288464771 34977302 25837879 
221200008740 288445167904 34996575 25852305 
221300011685 288603767630 35015569 25866314 
221400005380 288759546949 35033870 25879780 
221500004935 288915675514 35052669 25893562 
221600008942 289070908148 35071142 25907393 
221700005101 289224396471 35089038 25920540 
221800004583 289377083882 35108196 25934542 
221900004565 289524426499 35126177 25947295 
222000006450 289683939533 35144945 25961242 
222100006214 289844450766 35164706 25975999 
222200003710 290004687405 35183449 25990009 
222300004284 290157741103 35202582 26003514 
222400007978 290311020235 35221799 26017192 
222500017779 290465604755 35241490 26031408 
222600003891 290619543735 35260545 26044931 
222700004727 290773840377 35279232 26058379 
222800004318 290923256552 35298088 26071922 
222900004215 291078942300 35317160 26085761 
223000006830 291216588271 35334915 26098205 
223100006967 291371472031 35354470 26112340 
223200005602 291521713156 35372926 26125438 
223300020287 291670375678 35391257 26138317 
223400004082 291818672259 35409367 26151247 
223500007080 291971700681 35428379 26164912 
223600023879 292130223769 35447527 26178781 
223700005114 292283072279 35466621 26192238 
223800003460 292433432979 35485975 26205997 
223900004907 292584722812 35505011 26219589 
224000004886 292734697118 35524126 26233008 
224100004317 292885402492 35543156 26246213 
224200007690 293034664276 35562158 26259832 
224300004897 293187485873 35580403 26273227 
224400007033 293338700558 35599407 26286932 
224500003947 293488559329 35618667 26300633 
224600005225 293637800164 35637420 26313881 
224700003605 293791441755 35655928 26327081 
224800022593 293944520458 35674412 26341228 
224900004730 294103130660 35693215 26355700 
225000007093 294259317121 35712279 26370237 
225100004495 294413857329 35731145 26384294 
225200003728 294570730052 35750337 26399551 
225300004423 294706744255 35766951 26411827 
225400005874 294836564004 35782626 26423316 
225500005128 294985302324 35800753 26437174 
225600004998 295148667585 35819255 26451347 
225700022869 295297345475 35837503 26465165 
225800004049 295441343855 35855345 26478477 
225900004085 295579290661 35873057 26491647 
226000002975 295727830288 35890515 26505088 
226100002518 295883518792 35909219 26519469 
226200018386 296040932611 35929472 26534651 
226300021003 296192223789 35947941 26548431 
226400004115 296339257559 35965236 26561463 
226500003927 296485756797 35982114 26573772 
226600018844 296629664044 35999631 26586976 
226700004634 296777883046 36016635 26599748 
226800020276 296929968369 36034167 26612755 
226900005133 297085714737 36052807 26626670 
227000008031 297245150184 36071368 26640452 
227100003900 297402912217 36089530 26653975 
227200004075 297555776517 36107935 26667653 
227300004829 297712975850 36126724 26681712 
227400005047 297869506826 36144824 26695302 
227500005854 298025255444 36163026 26708977 
227600008495 298186397985 36182693 26724030 
227700007878 298344425922 36200950 26737813 
227800003762 298498299404 36219557 26751590 
227900020070 298652581704 36238096 26765280 
228000008252 298805158253 36256631 26779060 
228100006545 298956839802 36274548 26791973 
228200005111 299109037987 36292597 26805013 
228300020825 299259307518 36310357 26818157 
228400010109 299412762634 36329288 26832228 
228500013460 299562130511 36346820 26845273 
228600005114 299712527685 36364907 26858685 
228700006608 299868477260 36383177 26872148 
228800005442 300027729452 36402478 26886999 
228900018452 300188833013 36420889 26900979 
229000012116 300347800687 36439253 26914942 
229100018780 300504342259 36458867 26929614 
229200004690 300662051188 36477625 26943865 
229300020819 300818968409 36496125 26958150 
229400002886 300976281777 36515275 26972953 
229500007561 301132510146 36533574 26986869 
229600005084 301297602882 36552072 27001005 
229700005304 301460361567 36570006 27014795 
229800004030 301608163968 36588137 27028232 
229900005499 301763337505 36606754 27042359 
230000014567 301922391556 36625971 27056906 
230100012645 302077349259 36645121 27071341 
230200003870 302230666495 36662864 27084817 
230300021352 302377247651 36681315 27098384 
230400004892 302521587837 36699596 27112001 
230500004597 302666076473 36717560 27125091 
230600020931 302809991622 36735301 27138302 
230700019348 302953975474 36753009 27151095 
230800004312 303098360755 36771519 27164563 
230900004794 303242854564 36789201 27177257 
231000009458 303386259507 36806721 27190037 
231100004758 303531477115 36824704 27202886 
231200003119 303682722913 36843217 27216469 
231300005437 303831335222 36860484 27229311 
231400003862 303973311858 36877250 27241554 
231500005036 304132609008 36896252 27255763 
231600003539 304284421398 36914053 27269088 
231700003840 304435978429 36932432 27282583 
231800007501 304586063901 36950763 27296035 
231900008437 304738107581 36968873 27309166 
232000005497 304883684642 36987020 27322523 
232100005036 305029024681 37005226 27335763 
232200020040 305182319212 37025064 27350547 
232300005310 305341830811 37044453 27364988 
232400003842 305499306705 37063258 27378626 
232500007336 305655841596 37082644 27392795 
232600003566 305806675454 37101381 27406188 
232700004235 305946093318 37118624 27418520 
232800008616 306107795321 37136537 27432946 
232900003595 306261093016 37155546 27446638 
233000005311 306413804775 37174454 27460067 
233100005333 306572948994 37194478 27474778 
233200004389 306724671076 37213497 27489107 
233300019029 306875315839 37231515 27502593 
233400004264 307033210123 37250214 27516307 
233500004508 307188787629 37269518 27530836 
233600006457 307342345228 37287818 27544238 
233700003875 307497098641 37305638 27557603 
233800005358 307652484836 37324351 27571714 
233900004032 307805355100 37342822 27585445 
234000011426 307956565683 37361435 27599255 
234100019576 308110878549 37380498 27613216 
234200018758 308266947552 37399313 27627296 
234300029863 308400058863 37416328 27639962 
234400003833 308507415833 37431943 27651465 
234500004018 308612756310 37446762 27662140 
234600004968 308766113322 37465131 27676388 
234700019858 308912530736 37483367 27690288 
234800016525 309063392079 37502439 27704620 
234900003677 309225785922 37521441 27719438 
235000017615 309385913731 37540135 27733871 
235100003919 309524082614 37558122 27747139 
235200004042 309678742656 37576979 27761679 
235300005663 309833568053 37596069 27776210 
235400008992 309989016166 37614593 27790346 
235500003347 310146394579 37633418 27804561 
235600003654 310303918585 37652552 27819249 
235700004124 310455594721 37671287 27833453 
235800004247 310604886761 37690062 27847601 
235900004761 310754308184 37709527 27862264 
236000004046 310904522493 37728009 27876189 
236100005908 311059504890 37747504 27890930 
236200006973 311205654795 37766013 27904702 
236300019673 311348532490 37783599 27918052 
236400004440 311488746522 37800043 27930251 
236500005815 311631086655 37817472 27943071 
236600007707 311779319047 37836535 27957189 
236700004959 311935248366 37855504 27971171 
236800005308 312096856997 37874949 27985462 
236900002996 312257057994 37894834 28000344 
237000018604 312418091905 37914014 28014640 
237100003932 312554991399 37931633 28027396 
237200003630 312701864607 37949470 28040171 
237300019494 312861241386 37968948 28054971 
237400004846 313018329161 37987302 28068731 
237500005220 313175029868 38005939 28082696 
237600003973 313324499020 38024355 28096462 
237700004074 313477494571 38043418 28110482 
237800004776 313630051937 38062082 28124128 
237900004086 313779264092 38081024 28138264 
238000003070 313935860599 38100186 28152504 
238100010534 314094511625 38119595 28166682 
238200004013 314253816797 38139434 28181621 
238300003976 314408006663 38157833 28195428 
238400004032 314562758061 38176409 28209142 
238500005616 314713990162 38195381 28223148 
238600004752 314869971369 38214423 28237385 
238700007400 315013952279 38232766 28251203 
238800019370 315153440515 38250794 28264538 
238900004078 315296604125 38269150 28278185 
239000014251 315448784197 38288382 28292298 
239100002936 315602603418 38307348 28306353 
239200005210 315762128713 38326904 28321301 
239300005490 315923755625 38345712 28335406 
239400004636 316082594935 38364148 28349250 
239500024009 316242476428 38382904 28363363 
239600005116 316397442258 38401926 28377237 
239700003676 316550433035 38420323 28390710 
239800003939 316703509228 38438885 28404419 
239900012874 316858474454 38458138 28418479 
240000004570 317011555533 38476660 28432387 
240100005241 317162093117 38494916 28445896 
240200005315 317318875602 38514097 28460280 
240300014680 317476323026 38533038 28474247 
240400004153 317637568372 38551504 28488010 
240500004099 317795401563 38571461 28502744 
240600004049 317953791891 38591196 28517285 
240700019451 318113327914 38610861 28531866 
240800001756 318267356590 38629657 28545678 
240900010945 318417869610 38648011 28559033 
241000009259 318569000165 38666424 28572548 
241100004584 318715874868 38683857 28585448 
241200005582 318856853296 38700788 28597963 
241300004082 319015289984 38720178 28612347 
241400005119 319174254460 38739052 28626646 
241500005269 319332233341 38758689 28641311 
241600004319 319479649780 38776624 28654493 
241700005374 319640160499 38795595 28668540 
241800004413 319799137020 38814625 28682677 
241900005542 319952914394 38832867 28695879 
242000005553 320105153045 38851000 28709060 
242100004124 320251425813 38868716 28721947 
242200004719 320403549976 38888034 28735995 
242300003858 320557743056 38906858 28749887 
242400005020 320703703083 38924793 28762981 
242500003807 320858390888 38944892 28777626 
242600005164 321009575281 38963618 28791546 
242700017998 321151159307 38982525 28805122 
242800004101 321286413593 38999506 28817562 
242900004281 321441705114 39018138 28831445 
243000015780 321598315236 39037322 28845701 
243100004972 321753479996 39056058 28859861 
243200005003 321890565982 39073506 28872811 
243300003806 322031079309 39091071 28885823 
243400003650 322192069010 39110020 28900130 
243500004200 322357123948 39129458 28914874 
243600018929 322519063499 39148468 28929227 
243700003138 322671762380 39166432 28942488 
243800005961 322815926015 39184671 28956188 
243900005417 322968801159 39203524 28970072 
244000005585 323122098852 39222163 28984332 
244100004202 323278462317 39240977 28998628 
244200005659 323433240089 39260626 29013800 
244300004990 323587052857 39279711 29028631 
244400005821 323741553855 39298613 29042755 
244500004518 323894138953 39317547 29057201 
244600004915 324044236327 39336598 29071345 
244700018809 324198051407 39355122 29085437 
244800003677 324357522631 39374601 29100777 
244900006580 324511206061 39392904 29114538 
245000004567 324668910137 39412319 29129314 
245100004870 324828559058 39432073 29144372 
245200006121 324986120557 39450602 29158442 
245300005869 325146166819 39469781 29172560 
245400005190 325306697275 39490118 29188083 
245500006391 325455057976 39508916 29201983 
245600006646 325604306558 39527652 29215931 
245700004592 325765906245 39546708 29230142 
245800004573 325926405525 39566062 29244787 
245900004443 326085359526 39584731 29258825 
246000018331 326243305742 39603446 29272969 
246100004894 326382345532 39620388 29285817 
246200007755 326521458513 39636957 29298167 
246300005748 326659310485 39653482 29310514 
246400010852 326793870791 39669570 29322442 
246500004285 326926969115 39685889 29334769 
246600016903 327073691535 39703302 29347725 
246700003874 327231549176 39722345 29362199 
246800005443 327387867659 39741995 29377006 
246900026492 327519666743 39757781 29388500 
247000004736 327649677949 39773458 29399843 
247100004505 327784788536 39789342 29411671 
247200005239 327937790179 39808703 29426175 
247300004139 328095350931 39828448 29441052 
247400005237 328247639314 39847592 29454940 
247500017457 328397505689 39866452 29468949 
247600005193 328525067168 39882744 29480362 
247700005571 328662251630 39900234 29492726 
247800012455 328786593608 39916022 29503717 
247900005108 328908123805 39932111 29515354 
248000004908 329034308624 39948395 29527103 
248100020936 329160681336 39964938 29538628 
248200021036 329297283687 39983239 29551873 
248300004407 329443680636 40002220 29566243 
248400003163 329586943303 40021396 29580000 
248500005975 329731375615 40040460 29593560 
248600004955 329868330660 40057795 29606050 
248700005861 329999615524 40074816 29618398 
248800021146 330132777470 40091704 29630618 
248900011044 330265925024 40108548 29642741 
249000007469 330400699119 40125668 29655060 
249100004399 330534053634 40143182 29667900 
249200022174 330666053528 40160030 29679948 
249300007675 330799985854 40176706 29692140 
249400014085 330932551757 40193693 29704526 
249500004325 331070335544 40211514 29717418 
249600004157 331202748572 40228798 29729685 
249700004409 331333190189 40246145 29741959 
249800019246 331478066508 40264779 29755710 
249900004127 331625714645 40282884 29769005 
250000006773 331765921225 40300795 29781434 
250100004887 331922530188 40319553 29795226 
250200010408 332082618214 40339177 29809623 
250300006291 332230004033 40358148 29823686 
250400004454 332378530266 40377249 29837508 
250500004900 332526248370 40396228 29851306 
250600020842 332672075049 40414430 29864608 
250700004914 332817904741 40432760 29878053 
250800004603 332963028360 40450819 29891277 
250900013598 333108445043 40469687 29905143 
251000006471 333253460071 40487939 29918278 
251100009716 333398846677 40506329 29931684 
251200004952 333543800976 40524458 29944811 
251300008337 333688787058 40543181 29958605 
251400010029 333838094857 40561439 29972000 
251500012177 333998201656 40579819 29985660 
251600004928 334151377155 40598702 29999605 
251700005044 334302777119 40616929 30012967 
251800005741 334457419244 40635080 30026555 
251900027880 334609802595 40653886 30040311 
252000004686 334748806343 40670518 30052133 
252100003853 334889132012 40687241 30064448 
252200005034 335040056712 40705021 30077730 
252300012899 335199294137 40724298 30092151 
252400018942 335354943940 40742907 30105759 
252500005837 335513397873 40761523 30119623 
252600012679 335661854186 40780451 30133606 
252700004081 335807104545 40799536 30147472 
252800003146 335953455317 40817741 30160855 
252900007926 336113316473 40837286 30175384 
253000005057 336265618318 40855601 30189124 
253100004928 336413952675 40873726 30202416 
253200012231 336556024024 40891594 30215890 
253300004163 336680458245 40908675 30228920 
253400027583 336833206387 40927063 30243045 
253500010010 336955808813 40943572 30254846 
253600004862 337100449547 40962466 30268831 
253700005169 337243865988 40979780 30281810 
253800005018 337395551061 40997531 30295336 
253900003469 337548927827 41015975 30309214 
254000004266 337699421943 41035527 30324173 
254100004843 337855557048 41054268 30338557 
254200010777 338009877345 41073312 30352742 
254300020103 338166300999 41092873 30367711 
254400004639 338317512578 41110781 30381352 
254500017487 338464280970 41129004 30394781 
254600004893 338614998205 41147879 30408587 
254700006804 338764009635 41166236 30421877 
254800002943 338913927580 41183994 30435040 
254900021492 339065261621 41201631 30448127 
255000004575 339221929495 41219694 30461883 
255100003754 339376602963 41237083 30474895 
255200011351 339529455925 41255254 30488044 
255300004169 339677459462 41274145 30502268 
255400003984 339819521326 41292728 30515503 
255500005118 339969765344 41311297 30529044 
255600004869 340122297707 41330188 30543324 
255700017412 340275857548 41348690 30556948 
255800009529 340428293022 41367464 30570827 
255900013858 340578565571 41386264 30584873 
256000004245 340729405679 41405747 30598918 
256100004632 340872737186 41423086 30611401 
256200005014 341032756501 41441959 30625154 
256300019181 341185809282 41461270 30639544 
256400013353 341329685987 41479098 30652283 
256500008464 341476671358 41497459 30665131 
256600004739 341627461139 41516744 30679619 
256700006999 341774443530 41535276 30692970 
256800005762 341928968335 41553659 30706611 
256900003985 342081430125 41572803 30720514 
257000005327 342236733740 41593127 30735426 
257100027498 342385813398 41611651 30748914 
257200004109 342530956517 41628998 30761762 
257300004065 342684582323 41648251 30776225 
257400017614 342839177407 41667585 30790753 
257500003701 342992175070 41686606 30804838 
257600004320 343146460708 41706631 30819930 
257700004537 343302419077 41725706 30834414 
257800011260 343453858683 41744548 30848541 
257900011730 343606931982 41763121 30862524 
258000004553 343748664612 41781332 30876519 
258100003824 343896558573 41799262 30890194 
258200004638 344042731257 41816785 30903128 
258300005511 344196434914 41836210 30917727 
258400004508 344352466464 41855775 30932173 
258500005097 344505519512 41874706 30946451 
258600012942 344657969915 41893848 30960999 
258700003642 344808783642 41912373 30974765 
258800018123 344959668704 41931098 30988833 
258900005041 345109198305 41949499 31002651 
259000003145 345255085684 41967861 31016198 
259100022189 345401752332 41986571 31030231 
259200004140 345544123886 42004684 31043586 
259300005966 345688080196 42023753 31057459 
259400021976 345830252382 42042215 31070849 
259500007049 345972425790 42060308 31083714 
259600004218 346123926335 42078573 31096851 
259700003581 346289098043 42097270 31110875 
259800019404 346456440120 42115547 31124475 
259900005052 346618614941 42134017 31138174 
260000013187 346774834603 42153373 31152918 
260100004645 346930678474 42171832 31166794 
260200005482 347087245092 42190837 31180908 
260300004919 347240946457 42210032 31195273 
260400005059 347394903916 42228728 31208882 
260500024456 347548428830 42247711 31222561 
260600019562 347693810354 42266231 31236197 
260700020302 347843025416 42284620 31249757 
260800004748 347989803100 42302820 31263163 
260900007561 348136192842 42321090 31276522 
261000013798 348282814370 42339658 31290307 
261100003929 348429614139 42357999 31303544 
261200004089 348576328907 42376486 31316994 
261300003293 348722678036 42395534 31331147 
261400004208 348875894180 42414850 31345328 
261500010044 349022264297 42433338 31358781 
261600004738 349164359846 42451617 31371755 
261700004359 349300997315 42470168 31385121 
261800003913 349435314978 42487586 31397311 
261900020306 349588493292 42505972 31410954 
262000004149 349743233932 42525707 31425277 
262100005741 349894949797 42544500 31438807 
262200004251 350051149623 42563051 31452411 
262300004163 350202896901 42581165 31466076 
262400009844 350355748425 42600976 31481054 
262500004518 350506187166 42620628 31496007 
262600020605 350656284824 42639988 31510705 
262700009161 350804065480 42659325 31525438 
262800005740 350954787190 42678785 31539712 
262900002888 351101089106 42696910 31553338 
263000020158 351247412607 42715581 31567541 
263100005867 351389723600 42733846 31581492 
263200016886 351526287557 42751372 31594343 
263300003869 351675120799 42769863 31608312 
263400004017 351831723860 42789979 31623583 
263500008058 351990639830 42808734 31638006 
263600005099 352150712466 42827977 31652822 
263700004446 352311884098 42847991 31667888 
263800012503 352469876182 42867039 31682078 
263900004166 352627666369 42886237 31696338 
264000004501 352784289246 42906088 31710980 
264100008781 352941522557 42925091 31725248 
264200024408 353098222085 42944083 31739266 
264300003555 353250765816 42962370 31753021 
264400007620 353405458960 42981880 31767332 
264500004066 353547804667 43000420 31780545 
264600019759 353702886191 43019488 31794368 
264700003509 353849709872 43039145 31808664 
264800004096 354001589828 43058003 31822536 
264900005087 354147606437 43075355 31835436 
265000005309 354306744952 43095756 31850606 
265100005235 354464561733 43116026 31865301 
265200003847 354622943017 43136477 31880361 
265300010044 354777290607 43156746 31895293 
265400003641 354930469293 43176088 31909679 
265500004414 355079776780 43195223 31923681 
265600016999 355218794369 43213050 31936279 
265700004063 355352879759 43230409 31948753 
265800005485 355496773739 43248161 31961804 
265900019729 355641725291 43267058 31975206 
266000003845 355798091360 43286674 31989491 
266100003700 355951089528 43305292 32003311 
266200005117 356108984012 43324445 32017387 
266300005170 356268725790 43343861 32031675 
266400002153 356427630833 43363239 32046197 
266500003734 356586181185 43382279 32060475 
266600011454 356744054015 43401086 32074795 
266700005765 356898617659 43419806 32088922 
266800005078 357051954283 43439129 32103460 
266900005384 357203389123 43458725 32117862 
267000017854 357356114772 43478786 32132640 
267100003897 357506456864 43498077 32146858 
267200009460 357656936218 43517466 32160962 
267300004957 357803019416 43536844 32175013 
267400006512 357945357834 43554422 32187425 
267500005910 358104602258 43573571 32201854 
267600005461 358263192413 43591998 32215811 
267700004352 358420789486 43610483 32229806 
267800006244 358576101596 43628808 32243676 
267900019407 358731160945 43648156 32258171 
268000011149 358883264600 43667110 32272581 
268100015451 359030674054 43684360 32285090 
268200008308 359175160876 43702551 32298399 
268300003702 359316248111 43720512 32311398 
268400022489 359455830803 43737354 32323454 
268500010067 359603323059 43755630 32336775 
268600007385 359741224175 43773065 32349013 
268700005733 359884116796 43791644 32362235 
268800009344 360028985719 43810083 32375568 
268900009333 360173439603 43828530 32388617 
269000007001 360318427780 43847013 32401628 
269100004177 360460913949 43865681 32414869 
269200004346 360605155668 43884298 32427668 
269300005378 360749857188 43902781 32440691 
269400005041 360893895748 43921895 32454170 
269500021513 361037565463 43940223 32466936 
269600003260 361180016598 43957383 32479423 
269700003518 361321693785 43974771 32491842 
269800003799 361467394030 43993766 32505365 
269900004623 361613573509 44012349 32518428 
270000020982 361759373816 44030763 32531561 
270100005045 361914660937 44050441 32545835 
270200004428 362065380921 44068865 32559318 
270300009436 362209996597 44087026 32572364 
270400003920 362360035833 44105989 32586178 
270500024996 362512135557 44125718 32600860 
270600004079 362624802839 44142791 32612927 
270700004179 362781060766 44161834 32626637 
270800004150 362934531803 44180841 32640613 
270900023360 363088455286 44200161 32654590 
271000005150 363238320592 44218763 32668091 
271100004019 363387912988 44237173 32681790 
271200004137 363546913850 44257167 32696878 
271300003478 363712404685 44276708 32711301 
271400003451 363861327540 44295481 32725326 
271500008910 364010576065 44314944 32739813 
271600004585 364159813073 44333898 32753787 
271700004711 364307520571 44352760 32767767 
271800008067 364456092182 44372248 32782385 
271900021840 364605953630 44391396 32796483 
272000008075 364757136420 44410463 32810533 
272100005219 364908681021 44429527 32824761 
272200004326 365059718630 44449079 32839119 
272300003401 365210512053 44468402 32853187 
272400023467 365361941660 44487707 32867597 
272500019873 365511533980 44507533 32882214 
272600004764 365652969982 44524967 32895310 
272700003790 365811417299 44544416 32909844 
272800003850 365968623055 44563433 32924392 
272900004834 366127106341 44582152 32938565 
273000002854 366284700028 44601042 32952287 
273100003867 366445322411 44620807 32967067 
273200020091 366603141005 44639475 32980868 
273300001357 366749168595 44657673 32994389 
273400003817 366894366574 44675766 33007729 
273500006945 367049186114 44695202 33022255 
273600020732 367208190116 44714150 33036484 
273700004004 367368135232 44733757 33050960 
273800005062 367527591673 44753327 33065714 
273900002962 367680464287 44771515 33078723 
274000021470 367832384390 44789609 33092068 
274100020333 367984071228 44808453 33106029 
274200018850 368138404402 44827451 33119660 
274300006674 368292120778 44846287 33133466 
274400004326 368444337814 44865260 33147102 
274500012051 368601942481 44884549 33161374 
274600018791 368764124446 44903947 33175650 
274700003732 368925792071 44923283 33190075 
274800004816 369086478060 44943138 33205028 
274900004750 369246212783 44962351 33219604 
275000004037 369398153028 44980883 33233251 
275100009772 369547992931 44999826 33247160 
275200019713 369696860685 45018121 33260439 
275300003976 369846986644 45036442 33273571 
275400004995 369996307889 45055489 33287626 
275500021016 370140026304 45073585 33300797 
275600005954 370276171987 45091117 33313321 
275700005519 370409128625 45108600 33325723 
275800008486 370547610585 45126687 33338949 
275900003438 370707506795 45145285 33353068 
276000004690 370870310705 45164115 33367588 
276100005236 371031727340 45182938 33382234 
276200020074 371189609166 45201940 33396479 
276300004918 371339606110 45220371 33410089 
276400010222 371501385175 45239895 33424941 
276500005914 371663549182 45258813 33438901 
276600003500 371824921903 45277745 33452714 
276700004247 371984220252 45296771 33467044 
276800004064 372139037517 45315822 33481033 
276900004861 372293476752 45334498 33495073 
277000003770 372449325760 45353868 33509977 
277100011004 372603058195 45372625 33523447 
277200004539 372760434341 45391224 33537462 
277300019246 372921030801 45410402 33551970 
277400019358 373077953892 45429586 33566931 
277500003941 373239294817 45448896 33581436 
277600005470 373397353074 45467836 33595596 
277700005098 373553273721 45487186 33610504 
277800004928 373705585486 45506362 33624494 
277900003364 373859437725 45525508 33638437 
278000026836 373998562911 45544504 33652422 
278100005310 374131943468 45562363 33665244 
278200003894 374287500604 45581654 33679340 
278300004708 374444203398 45601274 33694044 
278400005247 374601726314 45619983 33707963 
278500007485 374759830950 45638839 33721823 
278600004166 374918430503 45657296 33735332 
278700019174 375076028596 45677333 33750550 
278800019908 375230337280 45696527 33764700 
278900024703 375379273871 45715360 33778789 
279000004417 375519240165 45734310 33792956 
279100004048 375670365080 45753110 33806510 
279200002813 375822253841 45771505 33819789 
279300006233 375960250103 45790325 33833351 
279400003506 376101302795 45808386 33845889 
279500004024 376243760300 45826046 33858496 
279600007454 376397303856 45844644 33872272 
279700019840 376545425151 45863667 33886151 
279800008264 376695937721 45882272 33899531 
279900004224 376845608309 45900984 33912996 
280000018470 376992774007 45919957 33927177 
280100005571 377145253116 45938198 33940426 
280200022277 377293351726 45955703 33953165 
280300005196 377431492800 45972303 33965037 
280400019685 377575169671 45990245 33977941 
280500020997 377719015115 46008051 33990662 
280600004203 377863751727 46025817 34003549 
280700004817 378014196074 46044358 34017454 
280800020705 378161598281 46063093 34031529 
280900005810 378301327158 46079403 34043526 
281000005062 378441318953 46095753 34055493 
281100014244 378583290656 46114031 34068857 
281200003713 378745689886 46132598 34083116 
281300007105 378905989104 46151101 34097311 
281400007870 379049475948 46168517 34110352 
281500009212 379182910070 46185637 34123018 
281600003273 379317311759 46201844 34134751 
281700018528 379461493223 46220485 34148481 
281800007512 379608684359 46239975 34162980 
281900003845 379755270869 46258404 34176584 
282000004406 379890751898 46275094 34189000 
282100004239 380028694701 46291886 34201517 
282200005085 380170200936 46309645 34214760 
282300005588 380317036961 46327391 34228093 
282400020237 380463901974 46345879 34242091 
282500003610 380611832476 46364228 34256164 
282600003881 380762757240 46384235 34271395 
282700006024 380917701037 46404864 34286895 
282800018869 381072464116 46425529 34302394 
282900024159 381225824350 46446612 34318364 
283000005631 381380676967 46467204 34333782 
283100004291 381533839893 46487358 34348858 
283200005069 381684122605 46507599 34364143 
283300003810 381834757974 46527408 34378898 
283400019078 381984792609 46547149 34393605 
283500004028 382134322963 46565926 34407155 
283600007005 382273656418 46583921 34420211 
283700009071 382420927881 46602657 34433831 
283800018670 382568132647 46620720 34446760 
283900017750 382713178882 46638671 34459822 
284000004940 382870002134 46657460 34473749 
284100021004 383050503128 46677065 34488314 
284200005483 383210604499 46696949 34502906 
284300013710 383371097851 46716296 34517056 
284400004841 383531140404 46735608 34531564 
284500004294 383683070135 46754300 34545396 
284600004948 383834981285 46772832 34559445 
284700019724 383988637970 46791095 34573269 
284800004032 384141702564 46809899 34587136 
284900003346 384293246132 46828696 34601643 
285000007032 384437396672 46845252 34614300 
285100004309 384580073539 46861874 34627056 
285200004894 384727376002 46879536 34640673 
285300006438 384885640044 46898426 34654950 
285400005464 385035314692 46916274 34668584 
285500018870 385179221199 46934472 34682323 
285600003037 385321184051 46952599 34695740 
285700004141 385479409929 46971946 34709802 
285800020151 385635133210 46991268 34723832 
285900003913 385804503822 47011373 34739371 
286000004458 385970179864 47030741 34753791 
286100022813 386134808820 47049870 34768129 
286200005295 386282563478 47067604 34781298 
286300006775 386439864095 47085945 34795105 
286400003920 386598945461 47104668 34809232 
286500004167 386764642756 47124666 34824009 
286600005279 386928340742 47143785 34838160 
286700018022 387091821082 47162818 34851977 
286800004102 387253723895 47182277 34866344 
286900019639 387405742185 47200975 34879831 
287000004292 387557222051 47219581 34893313 
287100004090 387712023836 47239077 34907899 
287200003782 387865986646 47258127 34921983 
287300005862 388018316240 47276915 34935975 
287400004870 388170308014 47295894 34950084 
287500004126 388319735026 47313670 34963391 
287600004674 388465760251 47331776 34976888 
287700023007 388609718074 47350443 34990551 
287800007137 388745824542 47367975 35002857 
287900004493 388896940308 47386290 35015780 
288000005127 389049682025 47406335 35029997 
288100021991 389201395469 47427445 35044897 
288200008458 389352849608 47448213 35059774 
288300004927 389495001035 47467211 35073409 
288400004121 389624782975 47484745 35085551 
288500005857 389766277087 47504474 35099985 
288600006820 389903459228 47523470 35113850 
288700020184 390039065297 47541871 35126942 
288800006882 390175830186 47560949 35140840 
288900004822 390312740712 47580751 35155377 
289000004785 390449082707 47599415 35168850 
289100005817 390584223082 47617827 35181956 
289200006181 390718647856 47636959 35196058 
289300022002 390854209091 47655337 35209465 
289400023178 390987353702 47673661 35222959 
289500018875 391124481851 47691949 35236426 
289600019746 391248011388 47709386 35249168 
289700005501 391398336498 47727882 35262698 
289800004333 391542139196 47745778 35275519 
289900019860 391696766387 47764582 35289699 
290000005582 391867600811 47785045 35305767 
290100003858 392036290758 47804613 35320788 
290200015684 392203266953 47824316 35336042 
290300004669 392371297748 47845209 35351971 
290400026067 392536588114 47864800 35367139 
290500005110 392685797096 47882629 35380395 
290600005209 392836995760 47901984 35395265 
290700004009 392998636447 47919907 35409463 
290800019607 393157155458 47937054 35422754 
