#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
291300013750 208305328609 338230842 330710243 
291400022942 208368913701 338650627 331124581 
291500022486 208430313037 339107845 331576435 
291600010764 208494996606 339726075 332188057 
291700009239 208555555205 340203222 332658922 
291800024367 208618942112 340786325 333235666 
291900027050 208682703731 341419794 333861587 
292000027748 208745832967 342058592 334492823 
292100009732 208817862593 342492128 334922202 
292200013075 208897994858 342493018 334922981 
292300016925 208979449617 342493777 334923593 
292400011945 209059596872 342494813 334924458 
292500012877 209137079907 342495767 334925234 
292600010146 209217895722 342501158 334928809 
292700013104 209301432332 342503568 334930482 
292800011767 209384385054 342509053 334933478 
292900010950 209464868662 342512838 334935107 
293000011461 209540924224 342513778 334935732 
293100010546 209615647776 342515723 334937114 
293200014890 209695812414 342520825 334940591 
293300009566 209777702072 342522877 334942379 
293400010941 209858253421 342524710 334943464 
293500009298 209939476876 342526574 334944523 
293600010456 210020000912 342731708 335146750 
293700011376 210098920068 342732786 335147612 
293800010268 210172603342 342734315 335148719 
293900015796 210250816811 342735244 335149409 
294000011909 210331151412 342739614 335152782 
294100013105 210410959385 342745401 335156015 
294200014949 210491127519 342947122 335355209 
294300010695 210564979109 342948174 335355886 
294400008563 210643017458 342949304 335356774 
294500009898 210721764075 342950804 335357764 
294600016617 210800115904 343165099 335568939 
294700009124 210881544352 343165919 335569575 
294800024872 210961807396 343166829 335570262 
294900010821 211039054338 343167775 335570988 
295000013036 211120751619 343171323 335573802 
295100009743 211199430997 343172944 335574816 
295200016164 211277800207 343385404 335784087 
295300014086 211353025242 343387761 335785854 
295400009162 211430930842 343389327 335786913 
295500012618 211508736015 343391536 335788714 
295600010375 211584931260 343392615 335789225 
295700015419 211662918849 343594645 335988877 
295800011231 211738516255 343595747 335989690 
295900011591 211818158977 343599736 335992354 
296000012113 211897295399 343803241 336192523 
296100010805 211968869443 343804460 336193194 
296200012484 212046871686 343806135 336194376 
296300011159 212125513877 343807897 336195628 
296400024217 212205420546 343809199 336196340 
296500012517 212282162965 344016996 336401535 
296600014383 212357186176 344018692 336402842 
296700010514 212434361472 344022758 336405430 
296800020451 212510186521 344226214 336605786 
296900011125 212583611746 344228242 336606794 
297000010657 212660371386 344229845 336607814 
297100018124 212737727749 344442610 336817582 
297200010160 212813217097 344443442 336818157 
297300011834 212888165244 344446695 336820022 
297400017387 212961080734 344651908 337022469 
297500018087 213036334597 344654166 337023899 
297600017474 213111553953 344655401 337024541 
297700007842 213184578027 344856818 337223255 
297800018731 213259895370 345068983 337431600 
297900023839 213330253681 345071503 337433082 
298000013896 213404100570 345275138 337633946 
298100011866 213476262945 345277685 337635768 
298200018608 213547891228 345486818 337841244 
298300017980 213618163273 345489060 337842549 
298400009679 213689842481 345690097 338040528 
298500009325 213760064164 345902405 338249509 
298600009640 213828757784 345904244 338250547 
298700014389 213900408885 346121517 338464912 
298800011063 213973696248 346126999 338468602 
298900023750 214043340996 346344590 338682560 
299000010590 214112119165 346346012 338683504 
299100017185 214182736035 346556293 338890532 
299200012673 214252042810 346762500 339093174 
299300009227 214319518874 346763449 339093482 
299400011126 214393995347 346979882 339306142 
299500013765 214462358524 347189171 339512359 
299600009167 214530433475 347392674 339712802 
299700011286 214600971094 347599233 339915178 
299800015175 214668417186 347816111 340129983 
299900011581 214736856556 348029623 340339776 
300000017264 214802906260 348031646 340340883 
300100012757 214872047148 348240927 340547139 
300200023166 214941535474 348446395 340748831 
300300029634 215009240368 348448286 340749859 
300400008037 215076576319 348657391 340955751 
300500014287 215141343093 348875648 341170588 
300600012769 215210187339 349088258 341380381 
300700008025 215275930464 349295023 341583464 
300800008122 215340691465 349296940 341584522 
300900010959 215408352367 349717345 341999122 
301000013804 215470286855 349719017 341999988 
301100013756 215534354369 350156531 342431808 
301200015047 215599431952 350369358 342641498 
301300022787 215664650011 350573796 342842328 
301400016477 215728670533 350575626 342843318 
301500011319 215794712207 350999095 343261273 
301600009834 215856771073 351001131 343262326 
301700017941 215920266333 351432062 343687467 
301800023876 215984429819 351652034 343904205 
301900008978 216047817894 351865156 344113689 
302000010403 216110370671 352072936 344318547 
302100011529 216172100238 352294915 344536916 
302200011984 216236705741 352724810 344961325 
302300013676 216298120992 352929155 345162551 
302400023168 216359411112 353147259 345377067 
302500026752 216425270849 353581733 345806015 
302600021600 216486033348 353799143 346020332 
302700015048 216549968252 354019274 346236975 
302800010586 216612721842 354270533 346483745 
302900011256 216676871620 354651528 346860767 
303000025862 216739303678 354870614 347075855 
303100028710 216801776684 355088288 347290737 
303200020079 216862756344 355306047 347505485 
303300028236 216926969243 355726834 347920541 
303400012057 216988827015 355936086 348126445 
303500014167 217049459217 356151024 348338141 
303600011320 217112874678 356567886 348749183 
303700029825 217174991344 356776248 348954088 
303800007121 217238531992 357206610 349379170 
303900010971 217299504346 357428663 349597547 
304000017830 217362904440 357850417 350013723 
304100017188 217424090799 358060042 350219999 
304200021026 217483933844 358308231 350463896 
304300017315 217546675915 358717086 350867875 
304400010054 217619141336 359148948 351295763 
304500111555 217694494328 359150621 351296856 
304600018100 217776293410 359156524 351301055 
304700009633 217857245686 359160410 351302997 
304800011301 217933828465 359163915 351304403 
304900015140 218003323284 359167058 351306413 
305000010156 218080715345 359169815 351307557 
305100010864 218157629708 359377234 351512147 
305200012610 218232012452 359380064 351514107 
305300004547 218300515190 359383374 351516139 
305400008856 218378831660 359605643 351735510 
305500006224 218443919727 359737180 351865120 
305600009503 218515014106 360037438 352161849 
305700025825 218586291824 360252439 352373685 
305800034995 218657149735 360461401 352579317 
305900010730 218722654820 360667202 352781796 
306000015379 218792551283 360873343 352984333 
306100029274 218860513404 361086707 353193905 
306200091938 218930354202 361303379 353407037 
306300013312 219000510723 361517747 353617492 
306400013048 219080828064 361522982 353620918 
306500031547 219149825972 361728338 353822982 
306600012489 219221847195 361937247 354028653 
306700021176 219299710164 361942184 354031179 
306800013831 219367975900 362353503 354437267 
306900011032 219440508587 362357351 354439853 
307000009250 219514836938 362360337 354441304 
307100012949 219590939341 362569485 354645779 
307200009893 219657755209 362791151 354864679 
307300022451 219727483239 362794742 354867008 
307400031695 219798832548 363015793 355084346 
307500011569 219865595324 363233040 355298790 
307600012996 219935751053 363236411 355300934 
307700012301 220003405676 363448530 355508873 
307800020393 220069186890 363653258 355710881 
307900026283 220133479154 363857559 355911354 
308000020726 220194058637 364074764 356125422 
308100016873 220254527920 364511805 356557291 
308200024733 220311752789 364720802 356763002 
308300011600 220378861210 364940449 356979439 
308400014396 220450144014 364944308 356980847 
308500013223 220510068558 365153648 357186822 
308600018183 220577799035 365364209 357394019 
308700014809 220644681718 365585287 357611219 
308800010215 220706636721 365807219 357829708 
308900011298 220768964399 366030362 358049003 
309000013884 220835111879 366251806 358267161 
309100008717 220896727879 366471206 358482675 
309200013112 220962396415 366689745 358698222 
309300026942 221021728987 366904850 358909868 
309400009585 221084897555 367145664 359145764 
309500026862 221144493538 367321663 359320079 
309600030125 221206457608 367754770 359747620 
309700017219 221263496209 367963941 359953671 
309800010917 221322078567 368171257 360157426 
309900028761 221384959280 368591858 360572519 
310000011055 221441129388 368800794 360778398 
310100014142 221498656653 369010510 360984586 
310200027443 221559767507 369450059 361418781 
310300037565 221616260347 369659844 361625283 
310400012845 221674077844 370088593 362048816 
310500010154 221732322514 370524051 362478833 
310600019559 221786674162 370735097 362686450 
310700009402 221844783749 371164396 363110076 
310800011570 221902872249 371594800 363534647 
310900009530 221960044003 372019613 363954263 
310936552058 221978845670 372022022 363956110 
