#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
297900025106 34751751 23001055 
298000014439 34761372 23008060 
298100017985 34778017 23020262 
298200012597 34792315 23028172 
298300010035 34804335 23036971 
298400014602 34814269 23044050 
298500020155 34823380 23050155 
298600023325 34829998 23054689 
298700008983 34839539 23061634 
298800012266 34853086 23070140 
298900024085 34864055 23077210 
299000009800 34872076 23083107 
299100010643 34884783 23091315 
299200025252 34894401 23097217 
299300013973 34904063 23104479 
299400016516 34918129 23113330 
299500020353 34924949 23117352 
299600010651 34931106 23121305 
299700016581 34941749 23127758 
299800013143 34946598 23130777 
299900026558 34957048 23137402 
300000020612 34962800 23141052 
300100014844 34973959 23148998 
300200021897 34987617 23157411 
300300012794 34997078 23164353 
300400010864 35006497 23170546 
300500016903 35013303 23174668 
300600014726 35023346 23181778 
300700013520 35032310 23186984 
300800016312 35039002 23191617 
300900015542 35046905 23196128 
301000016773 35050332 23198194 
301100015199 35054003 23199710 
301200006280 35059131 23203042 
301300007336 35067974 23208280 
301400013736 35075589 23213707 
301500026195 35082130 23217540 
301600012273 35087335 23220837 
301700009090 35092234 23223051 
301800008218 35096194 23225306 
301900027975 35103405 23228747 
302000028443 35106167 23230086 
302100012094 35111717 23232991 
302200025826 35117391 23235824 
302300028358 35120378 23237138 
302400019706 35125899 23239933 
302500025609 35132353 23243282 
302600007489 35136216 23245126 
302700023544 35141542 23247618 
302800016155 35148226 23250753 
302900016638 35151405 23252213 
303000015123 35156659 23254736 
303100015272 35160945 23256947 
303200038477 35163355 23257957 
303300029247 35168766 23260560 
303400018081 35172571 23262434 
303500024948 35175243 23263559 
303600025552 35180044 23265655 
303700027260 35183683 23267341 
303800024235 35186487 23268556 
303900012671 35190672 23270393 
304000009534 35194971 23272297 
304100029784 35198897 23274200 
304200005768 35201696 23275299 
304300020049 35205912 23277206 
304400013315 35215009 23284618 
304500015342 35230992 23296814 
304600009614 35249901 23308558 
304700007629 35268757 23319721 
304800009323 35285051 23329929 
304900011913 35301133 23341992 
305000010301 35317915 23352788 
305100027390 35332386 23363614 
305200012214 35346334 23373490 
305300009839 35363801 23385669 
305400010633 35380205 23396614 
305500007577 35390822 23403651 
305600010474 35398999 23408586 
305700009537 35408367 23414859 
305800011483 35416980 23420344 
305900023895 35421991 23423185 
306000012409 35431508 23429443 
306100013583 35439752 23433719 
306200013088 35449277 23439278 
306300010576 35460826 23446799 
306400019931 35477680 23457351 
306500011203 35486005 23462248 
306600013026 35498654 23471524 
306700017726 35512840 23480038 
306800010038 35520851 23485785 
306900013924 35536333 23495477 
307000016984 35557386 23507937 
307100017541 35573867 23516043 
307200085092 35581584 23521436 
307300016230 35594902 23529107 
307400029273 35608714 23536260 
307500007133 35617034 23541878 
307600015036 35627430 23547460 
307700021936 35638020 23552648 
307800013507 35645323 23557151 
307900029894 35654050 23561636 
308000032460 35659176 23564303 
308100015900 35663233 23566128 
308200009177 35666628 23567622 
308300015059 35676109 23574242 
308400014938 35689218 23581800 
308500014391 35693808 23584172 
308600014018 35702713 23589668 
308700024985 35712672 23595372 
308800014118 35718804 23599090 
308900027440 35725595 23602678 
309000015198 35733478 23607562 
309100030705 35740394 23610698 
309200024965 35748374 23615510 
309300013073 35752992 23617767 
309400011662 35760732 23621511 
309500033707 35764200 23623174 
309600013835 35769629 23625597 
309700014944 35774380 23628037 
309800028604 35777905 23629364 
309900146308 35784167 23632229 
310000025622 35786944 23633499 
310100026294 35791282 23635510 
310200018797 35796618 23637852 
310300010521 35799553 23639110 
310400018206 35802282 23640289 
310500017717 35805155 23641500 
310600011237 35807649 23642524 
310700030025 35810832 23643928 
310800027700 35814117 23645354 
310900024934 35816996 23646594 
310930011897 35817529 23646876 
