#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
1543200018270 1531244031 1031537795 
1543300016525 1531626635 1031841628 
1543400017380 1531989640 1032127025 
1543500022712 1532063129 1032168743 
1543600013569 1532136665 1032208462 
1543700018306 1532213199 1032247123 
1543800013412 1532286460 1032286266 
1543900004144 1532361758 1032324964 
1544000021579 1532434855 1032362746 
1544100014659 1532509222 1032401723 
1544200016303 1532583987 1032440264 
1544300018826 1532655974 1032478182 
1544400015110 1532731525 1032519192 
1544500018301 1532810660 1032561831 
1544600013159 1532888505 1032604429 
1544700013416 1532964427 1032644776 
1544800021160 1533037671 1032684684 
1544900014385 1533116044 1032726054 
1545000074850 1533192405 1032765221 
1545100014396 1533270598 1032806287 
1545200012447 1533348638 1032845879 
1545300017239 1533429313 1032888561 
1545400012695 1533507625 1032927622 
1545500013164 1533585845 1032968919 
1545600011752 1533663849 1033008920 
1545700017638 1533735256 1033045922 
1545800014285 1533808512 1033083846 
1545900003666 1533883740 1033122797 
1546000015291 1533956995 1033162644 
1546100012388 1534037597 1033204150 
1546200013432 1534114119 1033245487 
1546300018526 1534194119 1033286358 
1546400008704 1534276086 1033336730 
1546500016628 1534368440 1033390102 
1546600014281 1534466977 1033447018 
1546700013692 1534557370 1033496939 
1546800017812 1534651327 1033550695 
1546900015034 1534733226 1033594708 
1547000014281 1534819986 1033644658 
1547100010499 1534902425 1033689958 
1547200016691 1534988837 1033739221 
1547300019095 1535069332 1033782975 
1547400007787 1535146107 1033826957 
1547500017508 1535221992 1033868461 
1547600010902 1535290188 1033905382 
1547700006021 1535362845 1033946670 
1547800010054 1535434089 1033986344 
1547900025807 1535503477 1034025304 
1548000019575 1535869744 1034364021 
1548100019886 1536253934 1034669464 
1548200015529 1536607152 1034945331 
1548300018955 1536680878 1034986846 
1548400014466 1536754309 1035026756 
1548500013152 1536830965 1035065925 
1548600014396 1536903979 1035104973 
1548700010686 1536980890 1035144162 
1548800020995 1537049414 1035179383 
1548900010351 1537127057 1035219913 
1549000021388 1537201128 1035257763 
1549100012441 1537274874 1035297278 
1549200013332 1537351043 1035338658 
1549300011035 1537428988 1035380817 
1549400016335 1537506685 1035423018 
1549500012499 1537581508 1035462550 
1549600009397 1537652027 1035500615 
1549700008334 1537735077 1035543719 
1549800010880 1537811236 1035582879 
1549900018021 1537890382 1035624985 
1550000019233 1537967928 1035663927 
1550100015675 1538048628 1035706178 
1550200016868 1538125324 1035744754 
1550300012425 1538204234 1035786327 
1550400011435 1538281683 1035824950 
1550500022922 1538350074 1035860495 
1550600016998 1538427274 1035900183 
1550700014671 1538501609 1035938649 
1550800004577 1538575312 1035979156 
1550900011967 1538656046 1036020515 
1551000013502 1538733207 1036062224 
1551100015047 1538813533 1036102829 
1551200016004 1538898657 1036154706 
1551300020037 1538987091 1036205558 
1551400007332 1539085492 1036262874 
1551500019587 1539176243 1036312812 
1551600017519 1539269727 1036366623 
1551700016955 1539351383 1036410431 
1551800091383 1539439811 1036461444 
1551900020210 1539522157 1036506761 
1552000012349 1539609262 1036557211 
1552100009596 1539689107 1036600713 
1552200010688 1539769881 1036646116 
1552300076989 1539843841 1036685744 
1552400015384 1539911120 1036722641 
1552500016099 1539986042 1036765138 
1552600020216 1540057746 1036805151 
1552700034763 1540126953 1036844929 
1552800008212 1540499106 1037189864 
1552900014524 1540942867 1037544304 
1553000011180 1540968613 1037558415 
1553100015296 1541003932 1037569328 
1553200012826 1541048188 1037582450 
1553300033335 1541077865 1037590455 
1553400013244 1541107035 1037598659 
1553500012058 1541133970 1037605850 
1553600006809 1541159420 1037612970 
1553700013213 1541184882 1037619994 
1553800010646 1541207771 1037626443 
1553900016441 1541228343 1037632175 
1554000002562 1541252541 1037639022 
1554100009600 1541270485 1037643865 
1554200014205 1541290442 1037649322 
1554300014050 1541306900 1037654065 
1554400011341 1541325473 1037659820 
1554500004694 1541337743 1037663423 
1554600009226 1541357329 1037669303 
1554700013840 1541373029 1037673525 
1554800031014 1541387201 1037677278 
1554900002594 1541411704 1037684136 
1555000012833 1541435952 1037691839 
1555100030102 1541460523 1037699455 
1555200017098 1541483359 1037706614 
1555300019106 1541508855 1037714246 
1555400014082 1541528245 1037720802 
1555500015964 1541549075 1037726936 
1555600014963 1541566903 1037731944 
1555700012074 1541585325 1037737363 
1555800024542 1541601692 1037742317 
1555900013105 1541610011 1037744886 
1556000012807 1541619242 1037747259 
1556100017899 1541625637 1037748769 
1556200026445 1541630252 1037749764 
1556300015469 1541633614 1037750584 
1556400025898 1541636931 1037751326 
1556500017469 1541640056 1037751992 
1556600012832 1541642832 1037752639 
1556700021136 1541645400 1037753275 
1556800016250 1541648027 1037753778 
1556900009374 1541654768 1037756433 
1557000013204 1541673331 1037761965 
1557100007337 1542182790 1038203868 
1557200014409 1542350217 1038336014 
1557300014447 1542385061 1038347611 
1557400013309 1542426641 1038360430 
1557500005854 1542460313 1038369722 
1557600016511 1542490227 1038377924 
1557700010366 1542517998 1038385659 
1557800011842 1542543649 1038392596 
1557900011194 1542569481 1038399880 
1558000009713 1542590166 1038405484 
1558100003776 1542616275 1038413010 
1558200031542 1542635956 1038418654 
1558300014507 1542657769 1038424809 
1558400006708 1542674948 1038429430 
1558500013260 1542691952 1038433893 
1558600014142 1542709123 1038438898 
1558700013594 1542724206 1038443313 
1558800032175 1542739365 1038447966 
1558900026382 1542754902 1038452418 
1559000018292 1542772380 1038457047 
1559100020599 1542794063 1038463031 
1559200016083 1542818705 1038470752 
1559300012806 1542841154 1038477720 
1559400027982 1542867031 1038485880 
1559500009363 1542889580 1038493451 
1559600028300 1542915172 1038501530 
1559700016652 1542933194 1038507271 
1559800013363 1542951412 1038512577 
1559900015875 1542968864 1038517507 
1560000020544 1542987341 1038522910 
1560100027042 1542998751 1038526602 
1560200011525 1543006715 1038528772 
1560300022091 1543013511 1038530484 
1560400228361 1543019040 1038531731 
1560500029982 1543023136 1038532732 
1560600016216 1543026386 1038533521 
1560700017102 1543029292 1038534205 
1560800013737 1543031964 1038534788 
1560900017759 1543034594 1038535402 
1561000016716 1543036913 1038535861 
1561100015694 1543039570 1038536417 
1561200012124 1543055996 1038541987 
1561300015947 1543468025 1038904677 
1561400018946 1543755341 1039130413 
1561500004463 1543829681 1039176674 
1561600013576 1543899018 1039216208 
1561700014502 1543969443 1039256188 
1561800007034 1544039500 1039295127 
1561900012263 1544105281 1039330445 
1562000019902 1544177323 1039369555 
1562100015411 1544241941 1039403719 
1562200018713 1544307198 1039440245 
1562300013546 1544372339 1039475528 
1562400016823 1544433674 1039508147 
1562500017926 1544494311 1039540320 
1562600020049 1544557236 1039574153 
1562700021457 1544616792 1039606617 
1562800017696 1544678649 1039639230 
1562900015500 1544739281 1039671254 
1563000011289 1544801741 1039704814 
1563100020283 1544860805 1039737174 
1563200021835 1544921489 1039769974 
1563300017465 1544979225 1039802294 
1563400018596 1545042703 1039838543 
1563500018374 1545109753 1039876852 
1563600017943 1545171350 1039912248 
1563700016928 1545231865 1039947609 
1563800016902 1545288675 1039980503 
1563900021052 1545348558 1040014985 
1564000018471 1545410384 1040050625 
1564100010322 1545472105 1040086777 
1564200016406 1545533782 1040122818 
1564300012031 1545594837 1040158734 
1564400017589 1545655460 1040194301 
1564500012557 1545713984 1040229255 
1564600021287 1545782685 1040269733 
1564700011226 1545846452 1040306824 
1564800008961 1545912431 1040344806 
1564900019188 1545977250 1040381086 
1565000007914 1546039581 1040417456 
1565100020306 1546109585 1040456917 
1565200003933 1546173368 1040492364 
1565300007134 1546251356 1040535576 
1565400018157 1546320015 1040573175 
1565500004906 1546398674 1040618413 
1565600012897 1546482139 1040665603 
1565700017432 1546559484 1040710239 
1565800003481 1546630160 1040750274 
1565900017625 1546713645 1040797271 
1566000018285 1546782733 1040835476 
1566100019270 1546861395 1040880120 
1566200011209 1547284269 1041252846 
1566300010307 1547574671 1041483065 
1566400013889 1547648747 1041529245 
1566500012929 1547717383 1041568338 
1566600014693 1547787650 1041607511 
1566700020549 1547856509 1041645689 
1566800017953 1547922549 1041681330 
1566900013375 1547994798 1041720875 
1567000020578 1548058337 1041754593 
1567100011866 1548123380 1041790957 
1567200016806 1548188249 1041826087 
1567300011440 1548248742 1041858731 
1567400021368 1548309933 1041891233 
1567500011718 1548371655 1041923815 
1567600012102 1548431206 1041956185 
1567700003931 1548492141 1041988800 
1567800020276 1548552842 1042020850 
1567900012541 1548614370 1042053507 
1568000021872 1548673479 1042085533 
1568100019183 1548733999 1042118174 
1568200018420 1548792550 1042150972 
1568300008068 1548853452 1042185294 
1568400009486 1548919783 1042222853 
1568500013146 1548980151 1042257136 
1568600017940 1549040352 1042292072 
1568700031501 1549098202 1042325519 
1568800017343 1549157060 1042359934 
1568900023360 1549219829 1042396083 
1569000015763 1549280527 1042431899 
1569100014475 1549341528 1042467657 
1569200014505 1549401274 1042502380 
1569300019595 1549462249 1042538023 
1569400032138 1549519380 1042572046 
1569500019603 1549589276 1042613367 
1569600010033 1549651958 1042649920 
1569700011896 1549717137 1042687707 
1569800020422 1549781908 1042723501 
1569900021826 1549843473 1042759223 
1570000021827 1549914376 1042799701 
1570100018556 1549979196 1042835768 
1570200013241 1550055316 1042877999 
1570300020933 1550125810 1042916532 
1570400012964 1550199270 1042958539 
1570500019721 1550284717 1043006838 
1570600009680 1550361804 1043051015 
1570700017402 1550431566 1043090235 
1570800006873 1550515183 1043137346 
1570900013832 1550582844 1043174961 
1571000006407 1550662024 1043219660 
1571100007637 1550992976 1043517163 
1571200008920 1551428182 1043865880 
1571300013504 1551620847 1044009306 
1571400013200 1551648429 1044022199 
1571500018474 1551677449 1044034979 
1571600018379 1551702640 1044048514 
1571700017856 1551728669 1044058813 
1571800017351 1551751067 1044066860 
1571900016846 1551771327 1044073635 
1572000022428 1551789949 1044080274 
1572100020304 1551816689 1044089896 
1572200016436 1551841125 1044098564 
1572300014521 1551861799 1044105531 
1572400021165 1551883195 1044112627 
1572500029075 1551909761 1044121614 
1572600027615 1551935369 1044131197 
1572700012223 1551960863 1044142350 
1572800018677 1551988850 1044152397 
1572900032824 1552014176 1044161556 
1573000016197 1552036978 1044170756 
1573100018904 1552060189 1044180225 
1573200013930 1552085798 1044189042 
1573300013847 1552110133 1044198262 
1573400016034 1552134847 1044206547 
1573500015628 1552160804 1044215987 
1573600030618 1552188533 1044226088 
1573700018001 1552219787 1044237849 
1573800015525 1552248467 1044247998 
1573900015170 1552279479 1044260223 
1574000013183 1552309216 1044272362 
1574100014144 1552340827 1044284828 
1574200016520 1552383931 1044304052 
1574300017552 1552422444 1044320718 
1574400015403 1552461749 1044337325 
1574500014380 1552503612 1044355399 
1574600029687 1552546298 1044374425 
1574700015486 1552588252 1044393717 
1574800031596 1552622453 1044408034 
1574900006556 1552652539 1044420456 
1575000005878 1552692236 1044435311 
1575100033230 1552728700 1044448587 
1575200018912 1553076757 1044772181 
1575300014935 1553466064 1045082547 
1575400015612 1553806820 1045348629 
1575500015490 1553833525 1045364007 
1575600013315 1553863604 1045377572 
1575700015868 1553891803 1045391405 
1575800014148 1553914536 1045401397 
1575900029382 1553938040 1045410014 
1576000017257 1553959041 1045416714 
1576100011265 1553978742 1045423080 
1576200014008 1554002132 1045431794 
1576300017374 1554028509 1045441591 
1576400017116 1554052544 1045449750 
1576500016550 1554073805 1045456596 
1576600017416 1554098212 1045465020 
1576700027116 1554120067 1045473153 
1576800017100 1554149818 1045485515 
1576900012990 1554174875 1045495332 
1577000019822 1554200538 1045504453 
1577100018293 1554226557 1045514945 
1577200014891 1554249738 1045524134 
1577300013716 1554273587 1045532957 
1577400013629 1554297662 1045541677 
1577500190153 1554321697 1045550461 
1577600019205 1554347136 1045559028 
1577700014055 1554373450 1045568844 
1577800012909 1554401379 1045579062 
1577900017530 1554430333 1045589415 
1578000032519 1554462009 1045600812 
1578100013933 1554493861 1045613943 
1578200015062 1554525103 1045625893 
1578300025711 1554561806 1045641831 
1578400015848 1554599895 1045659751 
1578500016386 1554640776 1045676505 
1578600008237 1554680873 1045693291 
1578700009812 1554725006 1045713027 
1578800029589 1554765419 1045731297 
1578900012681 1554803485 1045748967 
1579000030496 1554836789 1045762423 
1579100017886 1554873824 1045777173 
1579200016699 1554908721 1045789837 
1579300010344 1554951153 1045805682 
1579400018416 1555606225 1046380169 
1579500013028 1556010156 1046704328 
1579600014911 1556057937 1046737440 
1579700014752 1556102400 1046762230 
1579800012119 1556144279 1046785183 
1579900011749 1556190252 1046810293 
1580000015493 1556236988 1046835734 
1580100028257 1556282032 1046859884 
1580200021578 1556325511 1046883343 
1580300017747 1556372561 1046908803 
1580400014691 1556415761 1046932580 
1580500023295 1556465549 1046959454 
1580600023639 1556519899 1046989230 
1580700012707 1556568698 1047014873 
1580800017553 1556625569 1047045787 
1580900016922 1556683598 1047077322 
1581000022957 1556744692 1047111307 
1581100021169 1556802807 1047142525 
1581200017770 1556859599 1047172796 
1581300011596 1556918193 1047204669 
1581400023307 1556973820 1047234516 
1581500019722 1557030781 1047264913 
1581600016229 1557092495 1047297996 
1581700016620 1557148454 1047327458 
1581800010113 1557210061 1047360186 
1581900014351 1557269876 1047390019 
1582000018292 1557337691 1047424705 
1582100012150 1557401398 1047458551 
1582200005961 1557465795 1047490343 
1582300013438 1557530394 1047523094 
1582400018171 1557593617 1047553948 
1582500011236 1557656443 1047584948 
1582600017179 1557720394 1047615977 
1582700010057 1557786749 1047648215 
1582800014271 1557853632 1047680029 
1582900018630 1557921721 1047714542 
1583000013412 1557987187 1047746210 
1583100016768 1558057421 1047781122 
1583200013292 1558123153 1047812299 
1583300015783 1558189363 1047845158 
1583400019194 1558260365 1047880359 
1583500013745 1558333706 1047918533 
1583600008606 1558763950 1048310058 
1583700014142 1559214717 1048672504 
1583800028758 1559435489 1048839168 
1583900025444 1559480782 1048865843 
1584000013400 1559522579 1048888709 
1584100012560 1559570783 1048916027 
1584200008335 1559615119 1048939645 
1584300012638 1559662728 1048965735 
1584400014883 1559704363 1048987663 
1584500012596 1559750942 1049012922 
1584600025208 1559798995 1049039470 
1584700016302 1559844098 1049064464 
1584800016338 1559894066 1049091056 
1584900013080 1559945030 1049118487 
1585000013134 1559998671 1049147099 
1585100020469 1560056584 1049178886 
1585200017777 1560116135 1049211968 
1585300022963 1560175144 1049243683 
1585400017066 1560231186 1049273890 
1585500017976 1560292743 1049307046 
1585600024469 1560347923 1049336728 
1585700019432 1560403784 1049365944 
1585800016061 1560463336 1049398005 
1585900018091 1560522531 1049429439 
1586000015622 1560582936 1049461414 
1586100003537 1560641913 1049492136 
1586200017335 1560704953 1049523842 
1586300020482 1560765965 1049555867 
1586400005590 1560829267 1049586808 
1586500015731 1560893525 1049619775 
1586600019375 1560955344 1049649985 
1586700013979 1561020074 1049682110 
1586800006642 1561079816 1049710289 
1586900014469 1561147176 1049743985 
1587000015014 1561211798 1049774092 
1587100011552 1561280249 1049808778 
1587200018137 1561346659 1049841397 
1587300017084 1561414864 1049875381 
1587400017338 1561481573 1049907677 
1587500011748 1561544687 1049938783 
1587600016503 1561612848 1049971696 
1587700016996 1561686378 1050010538 
1587800017837 1561757433 1050046126 
1587900017400 1562327042 1050559778 
1588000017429 1562541197 1050729646 
1588100015636 1562566086 1050740200 
1588200012332 1562600032 1050751427 
1588300013437 1562651276 1050768624 
1588400013299 1562715369 1050788009 
1588500012260 1562764098 1050800615 
1588600007000 1562802247 1050810004 
1588700010136 1562831490 1050817458 
1588800028463 1562857595 1050823785 
1588900004455 1562880585 1050829128 
1589000026762 1562901338 1050833944 
1589100021157 1562918530 1050837706 
1589200003599 1562934385 1050841572 
1589300022018 1562954091 1050846752 
1589400015917 1562975158 1050852617 
1589500008024 1562993536 1050857691 
1589600014061 1563010288 1050862392 
1589700011562 1563035318 1050869645 
1589800012762 1563064739 1050878449 
1589900024737 1563076785 1050881878 
1590000021652 1563086005 1050884146 
1590100011221 1563092753 1050885698 
1590200014410 1563098623 1050886944 
1590300006601 1563109137 1050890397 
1590400014165 1563139893 1050900861 
1590500011241 1563179757 1050914277 
1590600014700 1563221405 1050928408 
1590700004248 1563271201 1050945547 
1590800014804 1563315103 1050960376 
1590900020042 1563369566 1050978674 
1591000013433 1563407954 1050990126 
1591100010698 1563432987 1050997054 
1591200029361 1563451477 1051002396 
1591300007104 1563467468 1051006412 
1591400017670 1563481477 1051009904 
1591500012882 1563501861 1051016121 
1591600026881 1563522683 1051022876 
1591700012148 1563549338 1051031645 
1591800013388 1563583922 1051043428 
1591900006425 1563968050 1051385588 
1592000013526 1564254925 1051611810 
1592100027990 1564281479 1051626883 
1592200013751 1564311590 1051636761 
1592300012798 1564356692 1051651547 
1592400006344 1564417009 1051670768 
1592500012724 1564474195 1051685985 
1592600014896 1564514157 1051696379 
1592700013376 1564544874 1051704139 
1592800004329 1564572047 1051710904 
1592900009904 1564596280 1051716761 
1593000007455 1564617043 1051721575 
1593100007218 1564635344 1051725753 
1593200009528 1564651452 1051729222 
1593300006864 1564670142 1051734189 
1593400005277 1564688716 1051739142 
1593500012652 1564709591 1051744974 
1593600016474 1564727360 1051750021 
1593700085207 1564748747 1051755978 
1593800010305 1564780250 1051765770 
1593900014067 1564793201 1051769681 
1594000023968 1564802690 1051772070 
1594100015790 1564810357 1051773789 
1594200014218 1564816215 1051775161 
1594300016449 1564820965 1051776287 
1594400007609 1564848520 1051786038 
1594500012518 1564888057 1051799279 
1594600016504 1564931276 1051813478 
1594700003201 1564975023 1051828198 
1594800003629 1565026547 1051846019 
1594900014328 1565077504 1051862992 
1595000014932 1565114890 1051874378 
1595100028056 1565142165 1051882338 
1595200017801 1565161523 1051887721 
1595300023702 1565180282 1051892689 
1595400008683 1565194112 1051896011 
1595500010061 1565215155 1051902236 
1595600012139 1565236043 1051908849 
1595700012482 1565261348 1051917229 
1595800027081 1565290004 1051926553 
1595900006292 1565569039 1052175525 
1596000012595 1565999057 1052521077 
1596100017999 1566074060 1052566894 
1596200021331 1566136513 1052602547 
1596300009217 1566207370 1052642415 
1596400025962 1566280056 1052683109 
1596500018325 1566345430 1052720045 
1596600017494 1566421786 1052761927 
1596700030794 1566496131 1052802797 
1596800012325 1566567631 1052841968 
1596900019163 1566647630 1052886160 
1597000016070 1566734063 1052935548 
1597100019353 1566810494 1052979034 
1597200018559 1566895935 1053026616 
1597300015841 1566974416 1053070129 
1597400018759 1567045705 1053109333 
1597500011865 1567132381 1053156189 
1597600010422 1567212953 1053200872 
1597700013423 1567292929 1053244907 
1597800017074 1567368748 1053286461 
1597900018561 1567443299 1053326576 
1598000010510 1567507279 1053360248 
1598100014369 1567569331 1053391614 
1598200009046 1567646838 1053430393 
1598300017031 1567732986 1053472572 
1598400017558 1567798423 1053504245 
1598500009640 1567874709 1053542225 
1598600023168 1567948264 1053580111 
1598700021261 1568043031 1053629777 
1598800010870 1568142847 1053681733 
1598900013770 1568259848 1053742361 
1599000011852 1568381466 1053805753 
1599100028031 1568516133 1053878929 
1599200025817 1568643298 1053949272 
1599300007971 1569050997 1054303588 
1599400011345 1569399258 1054578421 
1599500006890 1569463566 1054616861 
1599600019647 1569536846 1054658722 
1599700012878 1569605456 1054697409 
1599800019430 1569668731 1054733054 
1599900016512 1569744425 1054775784 
1600000019692 1569817194 1054815211 
1600100011337 1569883654 1054852236 
1600200017653 1569966566 1054897956 
1600300016803 1570042269 1054939932 
1600400010849 1570131421 1054990554 
1600500012529 1570211754 1055035770 
1600600014215 1570292287 1055080110 
1600700015923 1570368583 1055122251 
1600800003902 1570440951 1055161562 
1600900017112 1570522613 1055205559 
1601000010721 1570611328 1055254529 
1601100012225 1570686264 1055296185 
1601200016638 1570764228 1055338793 
1601300012557 1570839759 1055379738 
1601400020542 1570900248 1055411763 
1601500009707 1570965043 1055444728 
1601600014274 1571048809 1055486755 
1601700015701 1571121281 1055522001 
1601800019242 1571189871 1055555374 
1601900017364 1571266352 1055594433 
1602000011475 1571346237 1055635681 
1602100014297 1571437703 1055683778 
1602200005541 1571540672 1055738006 
1602300013373 1571658248 1055798891 
1602400010454 1571782221 1055863422 
1602500010508 1571911609 1055933856 
1602600006300 1572036203 1056002437 
1602700017123 1572504395 1056406356 
1602800007776 1572944262 1056752153 
1602900014444 1573012463 1056803309 
1603000026257 1573017172 1056807340 
1603100093250 1573020314 1056809320 
1603200018859 1573023564 1056811054 
1603300029241 1573026721 1056812803 
1603400016712 1573029881 1056814274 
1603500014001 1573032763 1056815511 
1603600016727 1573036126 1056817029 
1603700018006 1573039068 1056818378 
1603800015221 1573042281 1056819731 
1603900018487 1573045320 1056821015 
1604000026445 1573048215 1056822094 
1604100016536 1573050865 1056823078 
1604200018578 1573053233 1056823915 
1604300017571 1573055733 1056824889 
1604400019829 1573058299 1056825850 
1604500119554 1573060505 1056826591 
1604600013308 1573062575 1056827314 
1604700030207 1573064787 1056828010 
1604800020768 1573066622 1056828535 
1604900028280 1573069010 1056829504 
1605000030313 1573070926 1056830100 
1605100017368 1573073127 1056830885 
1605200013892 1573075078 1056831520 
1605300026561 1573078419 1056832762 
1605400015946 1573081493 1056833848 
1605500026705 1573084692 1056835064 
1605600016038 1573088280 1056836182 
1605700015599 1573091452 1056837359 
1605800015067 1573096159 1056839333 
1605900025812 1573101914 1056841780 
1606000015265 1573106078 1056843339 
1606100012122 1573110104 1056844825 
1606200014891 1573114403 1056846229 
1606300082329 1573118939 1056847833 
1606400016197 1573123461 1056849434 
1606500027141 1573128520 1056851215 
1606600023520 1573133900 1056853251 
1606700016025 1573139220 1056854985 
1606800013594 1573145411 1056856941 
1606900012312 1573151114 1056858728 
1607000030466 1573157064 1056860559 
1607100016992 1573162279 1056862250 
1607200011708 1573167269 1056863774 
1607300029079 1573171598 1056865075 
1607400017872 1573176344 1056866362 
1607500012499 1573180998 1056867720 
1607600015552 1573186854 1056869414 
1607700015106 1573193734 1056871410 
1607800016110 1573202106 1056874698 
1607900011146 1573215680 1056878729 
1608000015149 1573230449 1056882533 
1608100014289 1573244869 1056886014 
1608200014212 1573260597 1056889965 
1608300018673 1573279147 1056894950 
1608400007006 1573425298 1057026440 
1608500008942 1573962739 1057484778 
1608600027023 1574333199 1057777535 
1608700016560 1574338728 1057782893 
1608800015039 1574342767 1057786007 
1608900020657 1574345733 1057787759 
1609000027345 1574348926 1057789563 
1609100015068 1574352243 1057791162 
1609200023239 1574355362 1057792577 
1609300013320 1574358294 1057793948 
1609400015763 1574361507 1057795397 
1609500014593 1574364428 1057796717 
1609600018074 1574367506 1057797964 
1609700015942 1574370488 1057799300 
1609800011786 1574373170 1057800277 
1609900018104 1574375694 1057801163 
1610000030205 1574378064 1057801992 
1610100018221 1574380655 1057803004 
1610200029178 1574382868 1057803810 
1610300027489 1574385011 1057804473 
1610400015391 1574387213 1057805229 
1610500029050 1574389243 1057805768 
1610600016752 1574391053 1057806390 
1610700012763 1574393373 1057807254 
1610800016341 1574395529 1057807967 
1610900013315 1574397584 1057808691 
1611000029458 1574399836 1057809433 
1611100015745 1574403245 1057810727 
1611200025344 1574406378 1057811870 
1611300016208 1574409930 1057813108 
1611400028798 1574413031 1057814098 
1611500028279 1574416510 1057815356 
1611600028934 1574421938 1057818090 
1611700027927 1574426309 1057819616 
1611800017494 1574430506 1057821214 
1611900014132 1574434799 1057822773 
1612000013376 1574438848 1057824085 
1612100030068 1574443642 1057825735 
1612200028645 1574447769 1057827038 
1612300027044 1574453510 1057829105 
1612400018147 1574458605 1057830820 
1612500029387 1574464250 1057832624 
1612600014344 1574469771 1057834367 
1612700011691 1574475249 1057836096 
1612800028902 1574479783 1057837528 
1612900028607 1574485618 1057839164 
1613000011040 1574490491 1057840546 
1613100028062 1574496061 1057842268 
1613200031399 1574501382 1057843936 
1613300030516 1574505818 1057845227 
1613400014377 1574512925 1057847318 
1613500015570 1574519320 1057849308 
1613600017176 1574529728 1057853377 
1613700023101 1574543487 1057856936 
1613800017542 1574557855 1057860432 
1613900081121 1574573760 1057864512 
1614000013024 1574590168 1057868800 
1614100032068 1574609434 1057874227 
1614200008237 1575035723 1058269502 
1614300019906 1575532461 1058665821 
1614400016091 1575692357 1058784284 
1614500017981 1575745326 1058814139 
1614600013646 1575796550 1058842367 
1614700013531 1575848581 1058870171 
1614800015180 1575900170 1058897168 
1614900014662 1575951189 1058924552 
1615000071426 1576004085 1058952844 
1615100012858 1576057515 1058980912 
1615200012941 1576115099 1059011693 
1615300027580 1576175951 1059045123 
1615400014699 1576237468 1059077926 
1615500011939 1576299181 1059110965 
1615600014665 1576364067 1059145753 
1615700014126 1576430933 1059181983 
1615800014054 1576493791 1059214655 
1615900012973 1576557077 1059248895 
1616000018380 1576615345 1059280483 
1616100026473 1576672926 1059310229 
1616200011314 1576726626 1059338132 
1616300025518 1576777843 1059364378 
1616400015548 1576827699 1059390151 
1616500015139 1576878588 1059416607 
1616600012757 1576931836 1059444999 
1616700015861 1577264823 1059758395 
1616800009057 1577710934 1060115329 
1616900018402 1578018055 1060355621 
1617000015479 1578069589 1060386072 
1617100012868 1578121054 1060414061 
1617200014476 1578173675 1060442082 
1617300012487 1578224611 1060468829 
1617400009380 1578274317 1060495560 
1617500013696 1578327567 1060523780 
1617600014615 1578379760 1060551037 
1617700006374 1578437065 1060581410 
1617800004153 1578497963 1060614833 
1617900012443 1578558292 1060647050 
1618000014962 1578621251 1060681309 
1618100014639 1578681910 1060713182 
1618200006376 1578751012 1060750924 
1618300016051 1578814673 1060784975 
1618400025722 1578880668 1060820209 
1618500019112 1578939341 1060851895 
1618600014954 1578993268 1060879750 
1618700022052 1579049628 1060909327 
1618800012626 1579099769 1060935012 
1618900013935 1579156125 1060964290 
1619000024767 1579202792 1060987791 
1619100014212 1579253216 1061014777 
1619200024413 1579298713 1061038532 
1619300013930 1579603139 1061334398 
1619400010058 1579669310 1061376170 
1619500011593 1579741919 1061417269 
1619600008014 1579824550 1061468315 
1619700017619 1579906043 1061517188 
1619800028008 1580025464 1061588955 
1619900023015 1580136989 1061652328 
1620000007555 1580254204 1061719754 
1620100008248 1580369522 1061786538 
1620200006581 1580505208 1061867765 
1620300014885 1580618742 1061936956 
1620400015462 1580744242 1062013512 
1620500007266 1580847971 1062076288 
1620600022317 1580939765 1062131712 
1620700003773 1581024628 1062182468 
1620800015728 1581109826 1062232367 
1620900013971 1581213183 1062296028 
1621000007566 1581319873 1062362113 
1621100018280 1581404084 1062412348 
1621200074816 1581481467 1062458391 
1621300016131 1581564621 1062507641 
1621400010069 1581663170 1062567077 
1621500029700 1581765209 1062629441 
1621600008715 1581859034 1062686465 
1621700014477 1581937044 1062731985 
1621800013279 1582004031 1062770806 
1621900013174 1582068555 1062806542 
1622000012015 1582137781 1062845880 
1622100010863 1582200582 1062881140 
1622200016622 1582261848 1062914236 
1622300017082 1582320124 1062946593 
1622400029350 1582380828 1062980882 
1622500015866 1582437083 1063011822 
1622600030217 1582490660 1063042104 
1622700014427 1582545177 1063073065 
1622800012760 1582596657 1063102301 
1622900004073 1582649738 1063132482 
1623000015426 1582718130 1063181874 
1623100018326 1582772949 1063223430 
1623200012400 1582851415 1063271016 
1623300013974 1582912801 1063306931 
1623400008496 1582988890 1063352923 
1623500008004 1583086731 1063412023 
1623600007281 1583200713 1063481106 
1623700026342 1583323304 1063551099 
1623800027088 1583440668 1063618507 
1623900013397 1583558869 1063686770 
1624000011844 1583679810 1063758597 
1624100009788 1583806920 1063837006 
1624200006900 1583915089 1063902827 
1624300012801 1584024428 1063969002 
1624400010449 1584108590 1064020094 
1624500019110 1584190375 1064068858 
1624600011670 1584281585 1064123003 
1624700005740 1584397311 1064194683 
1624800029901 1584491145 1064252848 
1624900032125 1584572589 1064301453 
