#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
1015700016420 23221122 22212910 
1015800010451 23275123 22265767 
1015900009984 23329530 22319153 
1016000011044 23381768 22370310 
1016100011100 23433980 22421626 
1016200019285 23482420 22469079 
1016300011493 23539478 22524936 
1016400010191 23591778 22576328 
1016500010357 23642253 22625740 
1016600010578 23696738 22679149 
1016700011195 23764080 22745536 
1016800033919 23764757 22745953 
1016900008698 23765531 22746135 
1017000011758 23768450 22746825 
1017100010965 23770765 22747387 
1017200009207 23771165 22747519 
1017300031882 23771508 22747636 
1017400012910 23773384 22748176 
1017500013209 23776151 22748886 
1017600032185 23776973 22749115 
1017700030646 23777183 22749236 
1017800029034 23778121 22749486 
1017900013335 23781088 22750216 
1018000030118 23782830 22750727 
1018100032254 23783266 22750873 
1018200016954 23791707 22758331 
1018300016890 23806316 22770864 
1018400017884 23820827 22783600 
1018500019351 23835391 22796493 
1018600016917 23849892 22809236 
1018700009316 23855493 22813085 
1018800021003 23861295 22817441 
1018900019412 23876213 22829277 
1019000011066 23915383 22867108 
1019100010019 23962937 22913551 
1019200010910 24013748 22963143 
1019300011450 24068763 23017224 
1019400015158 24118309 23065868 
1019500011043 24171625 23117896 
1019600011012 24226489 23171632 
1019700015894 24276086 23220194 
1019800011993 24330021 23273047 
1019900011422 24383372 23325078 
1020000010577 24435271 23375804 
1020100010911 24486935 23426542 
1020200018669 24536234 23474663 
1020300010356 24592950 23530315 
1020400010790 24645010 23581451 
1020500011397 24695735 23630887 
1020600010183 24751096 23685145 
1020700015822 24800728 23733825 
1020800011273 24854439 23786089 
1020900011736 24909451 23839914 
1021000017312 24962176 23891564 
1021100011202 25012608 23940975 
1021200011078 25067330 23994446 
1021300010296 25119181 24044828 
1021400011304 25170560 24095345 
1021500017587 25223271 24146895 
1021600010873 25276076 24198332 
1021700011587 25328207 24249841 
1021800012490 25328784 24250121 
1021900012854 25331245 24250797 
1022000012395 25333951 24251486 
1022100034835 25334683 24251718 
1022200012604 25336379 24252244 
1022300012505 25339254 24252969 
1022400034799 25340342 24253349 
1022500013164 25341421 24253681 
1022600012591 25344505 24254410 
1022700030120 25346416 24255005 
1022800018372 25352436 24260251 
1022900013663 25366986 24272700 
1023000014244 25381658 24285647 
1023100010236 25396241 24298433 
1023200155963 25410669 24311072 
1023300012215 25418423 24316861 
1023400020092 25422582 24319544 
1023500019651 25436485 24330311 
1023600010168 25468832 24360936 
1023700016264 25513971 24404878 
1023800010969 25567455 24457101 
1023900011153 25622428 24510982 
1024000017264 25675185 24562520 
1024100010022 25725405 24611589 
1024200010745 25779673 24664572 
1024300010541 25831326 24714974 
1024400011944 25883256 24766060 
1024500017869 25936372 24818115 
1024600010608 25989181 24869696 
1024700010690 26041116 24920655 
1024800011294 26091875 24970246 
1024900011142 26146928 25024113 
1025000016200 26197931 25074290 
1025100011330 26249376 25124396 
1025200010011 26303744 25177745 
1025300017357 26359198 25232247 
1025400011461 26406840 25278809 
1025500010750 26461633 25332383 
1025600011012 26513295 25382789 
1025700010281 26564292 25432813 
1025800010752 26618051 25485399 
1025900010409 26669899 25536106 
1026000011580 26721833 25586939 
1026100011255 26772270 25636033 
1026200010397 26827617 25690250 
1026300011565 26889620 25751362 
1026400012986 26890347 25751643 
1026500013176 26893093 25752314 
1026600012078 26895648 25753008 
1026700013050 26897229 25753495 
1026800013105 26900155 25754305 
1026900034573 26901811 25754858 
1027000012525 26904097 25755470 
1027100012891 26907038 25756236 
1027200014026 26911887 25759826 
1027300016419 26926564 25772634 
1027400013847 26941357 25785545 
1027500015276 26955932 25798351 
1027600014777 26970476 25811318 
1027700012498 26979865 25818726 
1027800013641 26983178 25820599 
1027900018686 26997448 25832022 
1028000011154 27024296 25856844 
1028100010556 27072582 25903751 
1028200011379 27122903 25952866 
1028300010482 27177409 26006201 
1028400018183 27228009 26055554 
1028500010808 27281495 26108148 
1028600010290 27335761 26161421 
1028700011523 27387777 26212054 
1028800010476 27439725 26263149 
1028900015334 27489242 26311214 
1029000010023 27545806 26366501 
1029100010457 27597893 26417529 
1029200011065 27648759 26467106 
1029300010399 27704043 26521078 
1029400016895 27755012 26571103 
1029500011023 27806894 26621820 
1029600011104 27861646 26675420 
1029700019882 27909462 26722081 
1029800010964 27964490 26776065 
1029900010129 28019034 26829370 
1030000011632 28071468 26880438 
1030100011609 28122538 26930412 
1030200015152 28170215 26976794 
1030300010211 28228442 27033690 
1030400011379 28279947 27084352 
1030500011299 28331146 27134017 
1030600010798 28386473 27188119 
1030700013726 28435429 27236149 
1030800011179 28489638 27289053 
1030900010646 28544064 27342422 
1031000017592 28594723 27392011 
1031100010850 28647030 27443337 
1031200011359 28701708 27497105 
1031300011640 28753681 27547680 
1031400011981 28795010 27588530 
1031500012413 28796436 27589063 
1031600012688 28799685 27589817 
1031700012498 28801686 27590537 
1031800012938 28804262 27591272 
1031900012356 28806410 27591942 
1032000013531 28808975 27592687 
1032100013133 28811663 27593406 
1032200012576 28821579 27601550 
1032300015522 28836215 27614426 
1032400018951 28850781 27627387 
1032500017473 28865506 27640547 
1032600012591 28880154 27653256 
1032700013255 28885327 27656663 
1032800020701 28892137 27661977 
1032900019157 28906256 27673043 
1033000010778 28946834 27712365 
1033100011373 28994816 27759218 
1033200011162 29045351 27808480 
1033300010991 29100310 27862268 
1033400017003 29148931 27910031 
1033500010097 29202868 27962615 
1033600010772 29257527 28016203 
1033700017727 29309409 28066963 
1033800010002 29360703 28117200 
1033900011339 29415209 28170446 
1034000011053 29467349 28221307 
1034100011544 29519099 28272126 
1034200021176 29571749 28323528 
1034300010370 29625308 28375923 
1034400010984 29676808 28426504 
1034500010565 29727359 28475860 
1034600011127 29781904 28529375 
1034700016471 29832422 28578977 
1034800011284 29884465 28629773 
1034900011378 29938964 28683220 
1035000018432 29993737 28736958 
1035100011043 30041594 28783597 
1035200011142 30096131 28836980 
1035300010624 30148276 28887754 
1035400011057 30199455 28937907 
1035500011151 30253692 28990867 
1035600011080 30305777 29041554 
1035700010708 30357383 29092238 
1035800011204 30407887 29141458 
1035900010896 30463076 29195785 
1036000011292 30514996 29246855 
1036100011504 30565726 29296325 
1036200011039 30620556 29350052 
1036300017335 30674400 29402814 
1036400011632 30695678 29423811 
1036500012842 30698323 29424581 
1036600013681 30700948 29425235 
1036700013209 30703139 29425979 
1036800013417 30705879 29426709 
1036900012470 30707774 29427416 
1037000012702 30711085 29428135 
1037100018225 30716815 29432446 
1037200013582 30731480 29445022 
1037300014083 30746194 29457884 
1037400017800 30760831 29470637 
1037500018451 30775274 29483468 
1037600012550 30784227 29490300 
1037700014338 30787514 29492200 
1037800019738 30801452 29503154 
1037900011205 30829904 29529646 
1038000016374 30876957 29575622 
1038100010999 30928910 29626370 
1038200010235 30983617 29679819 
1038300020312 31032438 29727641 
1038400011870 31087025 29781296 
1038500010885 31141311 29834368 
1038600011007 31193430 29885022 
1038700010763 31244245 29934981 
1038800017517 31292290 29982010 
1038900011446 31349900 30038469 
1039000010994 31401195 30088903 
1039100010918 31451872 30138197 
1039200011145 31506809 30191732 
1039300017750 31555831 30239612 
1039400011586 31609382 30291962 
1039500010444 31663881 30345299 
1039600015161 31714128 30394468 
1039700011571 31767037 30446405 
1039800010971 31821131 30499317 
1039900011032 31872868 30549714 
1040000011449 31924692 30600639 
1040100019505 31974581 30649439 
1040200010120 32030138 30703980 
1040300011586 32082084 30755020 
1040400010475 32133085 30804576 
1040500011258 32187922 30858316 
1040600015091 32237514 30906988 
1040700011142 32290219 30958262 
1040800010791 32344706 31011621 
1040900015380 32397905 31063680 
1041000011187 32423347 31088818 
1041100011781 32425677 31089561 
1041200013168 32428480 31090296 
1041300013049 32430444 31091019 
1041400012781 32433313 31091759 
1041500013059 32434902 31092499 
1041600012911 32438067 31093238 
1041700012349 32442715 31096455 
1041800016902 32457312 31109186 
1041900013339 32471858 31121693 
1042000016746 32486392 31134213 
1042100018090 32500888 31146948 
1042200012421 32510864 31155095 
1042300014177 32514155 31156902 
1042400020363 32528389 31168347 
1042500011357 32554363 31192119 
1042600005744 32604093 31240604 
1042700010984 32652934 31288197 
1042800011246 32707332 31341343 
1042900010346 32758913 31391677 
1043000011174 32810057 31442052 
1043100010663 32864280 31495035 
1043200011738 32916025 31545488 
1043300011530 32967351 31595759 
1043400011401 33017958 31644826 
1043500010912 33073103 31698863 
1043600011337 33124672 31749602 
1043700011134 33175551 31799360 
1043800011536 33230383 31852936 
1043900017693 33283067 31904547 
1044000010659 33333340 31953822 
1044100010920 33387974 32007395 
1044200017141 33438059 32056187 
1044300010055 33491043 32108297 
1044400011467 33545221 32161110 
1044500011402 33596846 32211466 
1044600009814 33648530 32262062 
1044700018050 33698048 32310286 
1044800011410 33754389 32365347 
1044900010463 33805479 32415585 
1045000011054 33856354 32464923 
1045100010886 33910337 32517696 
1045200016295 33961036 32567387 
1045300010817 34012745 32617882 
1045400011479 34066879 32670794 
1045500017695 34115021 32717886 
1045600011953 34150011 32752550 
1045700012965 34151976 32753251 
1045800012716 34154937 32753973 
1045900013081 34156639 32754725 
1046000012045 34159538 32755439 
1046100012499 34161172 32756152 
1046200012770 34164245 32756911 
1046300016599 34167852 32759002 
1046400017484 34182333 32771650 
1046500016740 34196931 32784176 
1046600015814 34211694 32797256 
1046700012639 34226147 32809975 
1046800012775 34237159 32819302 
1046900013361 34240532 32820982 
1047000020707 34252566 32830349 
1047100011492 34274736 32850177 
1047200011564 34326298 32900506 
1047300010430 34373892 32946906 
1047400011214 34428239 33000059 
1047500010730 34480051 33050596 
1047600009881 34531407 33101167 
1047700017002 34582375 33150794 
1047800011258 34637308 33204327 
1047900011221 34689477 33255644 
1048000010228 34740163 33305119 
1048100010181 34795248 33359149 
1048200017789 34845320 33408502 
1048300010622 34898217 33460144 
1048400010345 34952834 33513560 
1048500015516 35006487 33566141 
1048600011086 35056045 33614548 
1048700011564 35110404 33667922 
1048800007540 35162584 33719017 
1048900011610 35214233 33769728 
1049000010736 35267811 33822389 
1049100011433 35320213 33873346 
1049200011232 35372015 33924256 
1049300010529 35422685 33973594 
1049400010834 35478347 34028096 
1049500015542 35529836 34078902 
1049600011399 35581144 34128768 
1049700011745 35636074 34182526 
1049800018979 35691101 34236412 
1049900010784 35739466 34283901 
1050000009773 35793735 34337025 
1050100018979 35845780 34387529 
1050200011399 35881856 34423268 
1050300011522 35883552 34423797 
1050400013149 35886783 34424478 
1050500013131 35888362 34425210 
1050600011192 35891254 34425908 
1050700012016 35893158 34426635 
1050800012415 35896079 34427351 
1050900013186 35898449 34428070 
1051000016428 35912808 34440644 
1051100017612 35927327 34453006 
1051200017062 35941814 34465640 
1051300018235 35956507 34478439 
1051400013037 35968834 34489126 
1051500013301 35972430 34490730 
1051600020466 35983996 34499878 
1051700010442 36001808 34515116 
1051800010189 36053196 34565230 
1051900010533 36101186 34612050 
1052000009622 36155307 34665044 
1052100011561 36207649 34716103 
1052200010583 36259199 34766726 
1052300010834 36309946 34816259 
1052400010932 36364869 34869966 
1052500011023 36417149 34921302 
1052600011313 36467859 34970689 
1052700010786 36522231 35023775 
1052800018718 36574855 35075377 
1052900011131 36625449 35124689 
1053000011078 36679626 35177643 
1053100019229 36729655 35226365 
1053200010946 36783791 35279593 
1053300010743 36837923 35332533 
1053400010668 36889806 35383096 
1053500010866 36941829 35434289 
1053600017375 36991023 35482288 
1053700010542 37048007 35538000 
1053800011504 37099663 35588870 
1053900010839 37150580 35638303 
1054000010851 37205376 35691852 
1054100013401 37255660 35741139 
1054200011178 37308543 35792860 
1054300011313 37363485 35846543 
1054400016005 37412238 35894109 
1054500010899 37466374 35947190 
1054600011076 37519688 35999447 
1054700010457 37571950 36050396 
1054800011610 37615361 36093277 
1054900012760 37616671 36093768 
1055000013046 37619936 36094443 
1055100013911 37621534 36095128 
1055200011466 37624339 36095862 
1055300013787 37626351 36096586 
1055400013072 37629024 36097301 
1055500012502 37631529 36098046 
1055600016303 37644193 36109249 
1055700016578 37658732 36121809 
1055800014654 37673418 36134597 
1055900014240 37688141 36147823 
1056000013214 37702177 36160054 
1056100014235 37705665 36161545 
1056200019983 37714671 36168467 
1056300006226 37727862 36178822 
1056400011068 37778267 36228009 
1056500011505 37826321 36274894 
1056600016992 37875082 36322405 
1056700011592 37932387 36378545 
1056800011210 37984169 36429512 
1056900011031 38034595 36478517 
1057000082028 38089604 36532511 
1057100017392 38138144 36580068 
1057200010589 38191879 36632474 
1057300011145 38246542 36686012 
1057400018088 38298188 36736768 
1057500011253 38348919 36786383 
1057600011447 38403178 36839403 
1057700011772 38455004 36890106 
1057800011133 38506630 36940717 
1057900018985 38558786 36991858 
1058000010571 38612623 37044440 
1058100010490 38664564 37095451 
1058200009942 38715071 37144621 
1058300011092 38770395 37199012 
1058400017817 38820496 37248278 
1058500011211 38872685 37299124 
1058600011077 38927814 37353081 
1058700015434 38982416 37406710 
1058800010203 39030567 37453798 
1058900010852 39084938 37506988 
1059000011857 39136861 37557426 
1059100012036 39173669 37593880 
1059200013263 39175387 37594431 
1059300012851 39178489 37595082 
1059400011339 39180036 37595813 
1059500011369 39182853 37596502 
1059600010768 39184680 37597219 
1059700013097 39187604 37597928 
1059800013608 39189940 37598636 
1059900018082 39203775 37610856 
1060000016889 39218349 37623467 
1060100017647 39233012 37636334 
1060200016662 39247551 37648998 
1060300012692 39260479 37660143 
1060400014976 39263980 37661675 
1060500020185 39274255 37669576 
1060600011014 39290801 37683566 
1060700011079 39342327 37733868 
1060800011370 39390074 37780636 
1060900011128 39444040 37833462 
1061000011289 39495901 37883862 
1061100010722 39547643 37934626 
1061200010074 39598170 37983920 
1061300010660 39654036 38038854 
1061400090275 39705984 38090032 
1061500010228 39756190 38138885 
1061600010865 39810973 38192399 
1061700018820 39864616 38244971 
1061800010430 39913924 38293191 
1061900011172 39968210 38346292 
1062000017598 40019690 38396483 
1062100010953 40072473 38448448 
1062200010608 40126617 38501342 
1062300010904 40178696 38552113 
1062400009998 40230759 38603268 
1062500014412 40280823 38652032 
1062600010163 40336489 38706315 
1062700011124 40388612 38757444 
1062800010988 40439272 38806683 
1062900011104 40494469 38860621 
1063000017077 40546042 38911161 
1063100011372 40597479 38961361 
1063200010503 40651654 39014325 
1063300019919 40700661 39062249 
1063400010531 40755202 39115769 
1063500011555 40809392 39168917 
1063600010489 40861512 39219856 
1063700012188 40906121 39263893 
1063800012168 40907422 39264404 
1063900012795 40910570 39265129 
1064000011685 40912267 39265801 
1064100012011 40915081 39266522 
1064200012601 40917135 39267236 
1064300012804 40919733 39267950 
1064400082884 40922405 39268648 
1064500013222 40934418 39279019 
1064600017696 40949080 39291739 
1064700017781 40963754 39304561 
1064800015527 40978515 39317408 
1064900013077 40992954 39329884 
1065000013541 40996342 39331356 
1065100019368 41005843 39338724 
1065200000035 41019878 39349890 
1065300011964 41068933 39397505 
1065400010843 41117047 39444440 
1065500014718 41164980 39491249 
1065600010658 41222944 39547993 
1065700010875 41274817 39598981 
1065800011067 41325708 39648635 
1065900010714 41381081 39702766 
1066000017234 41430503 39751373 
1066100011038 41483931 39803425 
1066200011498 41538591 39856887 
1066300016691 41588713 39905919 
1066400011094 41642081 39958331 
1066500010960 41696585 40011754 
1066600011121 41748495 40062409 
1066700010370 41800118 40113202 
1066800019323 41849746 40161708 
1066900012039 41905722 40216431 
1067000011331 41958180 40267954 
1067100009964 42008981 40317421 
1067200010999 42064136 40371530 
1067300014204 42113479 40419911 
1067400011230 42166832 40471899 
1067500009558 42220714 40524606 
1067600016630 42273452 40576204 
1067700010280 42323550 40625157 
1067800010250 42378261 40678894 
1067900011069 42430256 40729716 
1068000011381 42469473 40768511 
1068100013288 42471124 40769030 
1068200012609 42474169 40769760 
1068300012405 42475785 40770453 
1068400012344 42478420 40771180 
1068500013445 42480357 40771891 
1068600012441 42483190 40772589 
1068700013359 42485698 40773298 
1068800016420 42498603 40784505 
1068900015900 42513212 40797190 
1069000013443 42527943 40810173 
1069100018504 42542792 40823606 
1069200012206 42556422 40835545 
1069300013297 42559924 40837032 
1069400019694 42570093 40845031 
1069500011128 42584191 40856325 
1069600011598 42635381 40906327 
1069700010260 42683446 40953330 
1069800018830 42734526 41003352 
1069900010918 42789461 41057019 
1070000009140 42841434 41108033 
1070100010745 42891967 41157131 
1070200010706 42947086 41211166 
1070300016530 42997080 41260161 
1070400010560 43049447 41311089 
1070500012009 43104516 41364934 
1070600017197 43158383 41417587 
1070700010425 43207599 41465505 
1070800011738 43262157 41518888 
1070900010485 43314036 41569340 
1071000010849 43366021 41620390 
1071100011165 43419727 41673050 
1071200072415 43472040 41723960 
1071300010493 43523688 41774665 
1071400010409 43574400 41824177 
1071500009949 43629291 41877913 
1071600016576 43680781 41928631 
1071700010634 43731803 41978283 
1071800010306 43786532 42031838 
1071900016377 43841324 42085541 
1072000010647 43889802 42132874 
1072100010778 43944714 42186737 
1072200020689 43996761 42237351 
1072300011865 44033706 42273884 
1072400012973 44035585 42274467 
1072500012928 44038578 42275187 
1072600012104 44040241 42275857 
1072700013016 44042923 42276575 
1072800012529 44044741 42277249 
1072900012981 44047618 42277944 
1073000012931 44049882 42278672 
1073100016501 44063965 42291031 
1073200017594 44078607 42303658 
1073300018106 44093187 42316316 
1073400016906 44107777 42329081 
1073500013227 44120597 42340346 
1073600012507 44124004 42341892 
1073700020290 44134750 42350263 
1073800010803 44151819 42364688 
1073900010472 44203459 42415394 
1074000011321 44251771 42462599 
1074100011802 44305927 42515556 
1074200011014 44357983 42566434 
1074300010357 44409921 42617373 
1074400010660 44460643 42666723 
1074500011234 44516244 42721266 
1074600011144 44568352 42772424 
1074700010892 44619073 42821788 
1074800011429 44674159 42875765 
1074900018375 44727549 42928183 
1075000010192 44777449 42977090 
1075100010008 44831817 43030371 
1075200016515 44881706 43079105 
1075300010782 44934631 43131047 
1075400011149 44988708 43184096 
1075500010676 45040609 43234700 
1075600010729 45092449 43285443 
1075700015905 45142168 43333898 
1075800011175 45198263 43388809 
1075900011608 45250032 43439732 
1076000011042 45300878 43489185 
1076100039540 45355790 43542894 
1076200016363 45406850 43592954 
1076300010436 45458901 43643815 
1076400011068 45513822 43697583 
1076500019520 45562244 43745011 
1076600011430 45597770 43780159 
1076700013319 45599951 43780754 
1076800012883 45602898 43781449 
1076900012049 45604629 43782169 
1077000012982 45607163 43782886 
1077100012145 45608939 43783591 
1077200012754 45611801 43784322 
1077300013634 45614263 43785183 
1077400018216 45628854 43797914 
1077500012369 45643529 43810860 
1077600017503 45658472 43824078 
1077700017599 45672929 43836759 
1077800012426 45685096 43847034 
1077900014112 45688453 43848568 
1078000019928 45700296 43857958 
1078100010375 45718511 43873722 
1078200010499 45769632 43923666 
1078300011138 45817953 43970883 
1078400011130 45872135 44023856 
1078500011640 45924025 44074392 
1078600012069 45975743 44125192 
1078700016133 46025366 44173382 
1078800011543 46081309 44228160 
1078900009584 46132665 44278538 
1079000011427 46183506 44328033 
1079100011047 46238423 44381671 
1079200018124 46288498 44430859 
1079300010870 46340986 44482129 
1079400010585 46395268 44535250 
1079500017427 46443688 44582505 
1079600011213 46498735 44636506 
1079700011096 46553017 44689619 
1079800011617 46604997 44740373 
1079900011584 46656791 44791307 
1080000019498 46704642 44837914 
1080100009653 46762495 44894591 
1080200010030 46814549 44945711 
1080300010781 46865522 44995422 
1080400010900 46920101 45049070 
1080500010595 46987712 45115656 
1080600013155 46988229 45115949 
1080700013049 46990982 45116649 
1080800012465 46993537 45117379 
1080900013032 46995596 45118091 
1081000012617 46998143 45118793 
1081100012584 47000186 45119491 
1081200012041 47002696 45120130 
1081300016777 47008826 45124675 
1081400011277 47023545 45137573 
1081500014638 47038040 45150157 
1081600014265 47052574 45162729 
1081700012683 47067075 45175518 
1081800007286 47075907 45182416 
1081900019379 47079373 45184562 
1082000019736 47093165 45195186 
1082100010960 47122874 45222953 
1082200017637 47168674 45267531 
1082300010633 47222271 45319971 
1082400010598 47276842 45373502 
1082500100246 47326591 45422201 
1082600011753 47380277 45474682 
1082700011401 47434723 45527987 
1082800010750 47486511 45578349 
1082900010561 47537303 45628274 
1083000021023 47586618 45676366 
1083100010944 47642709 45731281 
1083200010941 47694362 45782008 
1083300010938 47745112 45831522 
1083400010380 47799811 45885265 
1083500015838 47848658 45933159 
1083600011581 47902300 45985496 
1083700011336 47957166 46039199 
1083800014422 48009639 46090619 
1083900011174 48060224 46140089 
1084000011067 48114541 46193177 
1084100011564 48166748 46244007 
1084200010586 48218454 46294859 
1084300019661 48271298 46346487 
1084400011177 48324236 46398236 
1084500011622 48376519 46449805 
1084600012589 48377535 46450212 
1084700013192 48380427 46450906 
1084800011718 48382358 46451561 
1084900011473 48384761 46452247 
1085000012776 48386884 46452919 
1085100012395 48389145 46453566 
1085200013246 48391703 46454251 
1085300014497 48401405 46462565 
1085400016866 48416065 46475398 
1085500012683 48430774 46488560 
1085600013987 48445292 46501363 
1085700015819 48459788 46514063 
1085800013402 48464931 46517320 
1085900020744 48472400 46523024 
1086000007619 48487942 46535406 
1086100010804 48529175 46575638 
1086200011506 48577060 46622267 
1086300010627 48627631 46671460 
1086400011390 48682954 46725767 
1086500017828 48732490 46774533 
1086600011278 48785201 46826047 
1086700011290 48840034 46879722 
1086800016419 48894383 46933047 
1086900011674 48944842 46982746 
1087000012113 49007696 47044862 
1087100008880 49059058 47095211 
1087200010601 49109537 47144668 
1087300010501 49163270 47197135 
1087400010747 49215073 47247613 
1087500011866 49266368 47297876 
1087600011022 49317173 47347352 
1087700010616 49371789 47400857 
1087800010255 49423476 47451576 
1087900011260 49474141 47500806 
1088000011528 49528727 47554276 
1088100018917 49582984 47607463 
1088200011046 49630982 47654340 
1088300010769 49685350 47707274 
1088400020183 49736542 47757010 
1088500010339 49787956 47807559 
1088600011568 49841445 47859943 
1088700010966 49893422 47910622 
1088800011717 49941184 47957738 
1088900012010 49942485 47958196 
1089000012944 49945206 47958768 
1089100012159 49947164 47959429 
1089200013304 49949680 47960091 
1089300013136 49951723 47960757 
1089400009843 49954467 47961558 
1089500008134 49957366 47962360 
1089600016881 49968623 47972419 
1089700017388 49984019 47986326 
1089800016400 49999605 48000573 
1089900008865 50015257 48014885 
1090000017014 50030752 48029133 
1090100009064 50035250 48031852 
1090200020553 50043888 48038499 
1090300003659 50059247 48050729 
1090400011301 50103526 48093694 
1090500011316 50151608 48140586 
1090600011118 50202091 48189960 
1090700010969 50257226 48243774 
1090800010511 50308269 48293788 
1090900011137 50359065 48343325 
1091000011429 50412836 48395868 
1091100018870 50466912 48448954 
1091200011464 50515897 48496820 
1091300010711 50570213 48550050 
1091400020159 50620975 48599440 
1091500011460 50673510 48651089 
1091600010468 50727683 48703903 
1091700010966 50779780 48754671 
1091800010180 50831679 48805571 
1091900017821 50881804 48854354 
1092000009927 50937374 48908779 
1092100010862 50989360 48959801 
1092200010694 51040238 49009392 
1092300010607 51095608 49063598 
1092400017147 51147454 49114479 
1092500011150 51199148 49165142 
1092600010972 51253096 49217878 
1092700016639 51302083 49265683 
1092800011857 51338398 49301657 
1092900013107 51340509 49302278 
1093000013175 51343560 49303010 
1093100012200 51345386 49303709 
1093200012521 51347907 49304460 
1093300012944 51349784 49305172 
1093400013049 51352732 49305893 
1093500012533 51355058 49306613 
1093600013139 51369264 49318909 
1093700014690 51383849 49331505 
1093800008490 51398499 49344560 
1093900013477 51413029 49357388 
1094000012962 51425797 49368224 
1094100014808 51429101 49369881 
1094200020495 51440441 49378693 
1094300011009 51459372 49395171 
1094400011399 51510905 49445541 
1094500056357 51558910 49492409 
1094600011052 51612960 49545291 
1094700010952 51665462 49596393 
1094800011315 51716595 49646570 
1094900016231 51766228 49694955 
1095000010955 51822614 49750038 
1095100011301 51874342 49800771 
1095200011292 51924997 49850172 
1095300010991 51979264 49903302 
1095400017657 52030193 49953293 
1095500011382 52082068 50003910 
1095600011193 52136646 50057542 
1095700018418 52185003 50104760 
1095800011223 52240529 50159238 
1095900011530 52294998 50212493 
1096000010768 52347152 50263349 
1096100011490 52398781 50314148 
1096200015056 52446517 50360669 
1096300011147 52504374 50417123 
1096400010925 52556442 50468232 
1096500010361 52607439 50518008 
1096600010601 52662852 50572243 
1096700015000 52711527 50619976 
1096800011181 52765749 50673104 
1096900010358 52820579 50726773 
1097000015377 52871660 50776996 
1097100011273 52902533 50807596 
1097200012959 52904850 50808200 
1097300012924 52907756 50808871 
1097400013001 52909597 50809552 
1097500012577 52912117 50810280 
1097600012684 52913955 50810965 
1097700012686 52916669 50811679 
1097800018221 52919858 50813296 
1097900014284 52934586 50826109 
1098000017206 52949168 50838622 
1098100015025 52963827 50851584 
1098200015390 52978439 50864479 
1098300013378 52989990 50874007 
1098400014098 52993253 50875703 
1098500019902 53006137 50885932 
1098600010551 53028065 50905401 
1098700010946 53079243 50955449 
1098800011465 53127203 51002162 
1098900011054 53181413 51055346 
1099000011544 53233596 51105992 
1099100010814 53285526 51157097 
1099200016828 53334136 51204641 
1099300010575 53390721 51259731 
1099400010867 53442068 51310114 
1099500011073 53493095 51359934 
1099600011082 53547757 51413611 
1099700015391 53596851 51461652 
1099800010913 53650491 51514040 
1099900010651 53704909 51567338 
1100000016364 53757377 51618678 
1100100009820 53808183 51668317 
1100200010839 53862649 51721774 
1100300011866 53914641 51772273 
1100400010493 53966539 51823292 
1100500017421 54018884 51874461 
1100600011108 54072105 51926445 
1100700010735 54124241 51977768 
1100800011245 54174959 52027283 
1100900011015 54230130 52081143 
1101000011687 54294897 52144828 
1101100012714 54295599 52145245 
1101200012618 54298445 52146016 
1101300013912 54300876 52146771 
1101400013163 54303042 52147492 
1101500013402 54305533 52148210 
1101600012938 54307616 52148931 
1101700012220 54310110 52149617 
1101800015457 54316511 52154651 
1101900015486 54331132 52167388 
1102000015118 54345646 52180057 
1102100017170 54360355 52192919 
1102200017182 54374817 52205716 
1102300013000 54383095 52211930 
1102400020576 54387324 52214686 
1102500019762 54402354 52226587 
1102600011421 54433925 52256362 
1102700017200 54478805 52300184 
1102800010268 54532838 52352943 
1102900010854 54587503 52406600 
1103000017514 54639178 52457129 
1103100010996 54690326 52507150 
1103200011480 54743891 52559675 
1103300010631 54795736 52609976 
1103400011270 54847222 52660445 
1103500018249 54899416 52711457 
1103600010903 54953023 52763693 
1103700010632 55004065 52813743 
1103800011192 55054506 52862791 
1103900010890 55109418 52916641 
1104000017270 55159479 52965911 
1104100011047 55211695 53016488 
1104200010904 55266658 53070198 
1104300014002 55321652 53124163 
1104400011444 55369731 53171064 
1104500008880 55424029 53224112 
1104600011571 55476014 53274802 
1104700010112 55527194 53325033 
1104800011452 55580887 53377572 
1104900011273 55632714 53427999 
1105000011049 55684789 53479181 
1105100088975 55735520 53528391 
1105200011249 55790409 53582253 
1105300012118 55852022 53643083 
1105400013186 55852683 53643467 
1105500013201 55855554 53644221 
1105600013117 55857939 53644931 
1105700013042 55860157 53645642 
1105800012280 55862625 53646363 
1105900011963 55864860 53647090 
1106000012496 55867316 53647780 
1106100018470 55874494 53653521 
1106200017473 55889135 53666244 
1106300017691 55903787 53679235 
1106400013767 55918667 53692426 
1106500017561 55933552 53705832 
1106600012437 55941133 53711615 
1106700019693 55946290 53715185 
1106800020354 55961248 53727091 
1106900010921 55995583 53759742 
1107000013541 56042726 53805841 
1107100011268 56094450 53856147 
1107200010724 56149326 53909890 
1107300017820 56204498 53964105 
1107400011056 56252123 54010807 
1107500011860 56306519 54064084 
1107600010466 56358371 54114781 
1107700010713 56409819 54165285 
1107800009756 56463794 54218069 
1107900010255 56515843 54268760 
1108000011608 56567106 54319142 
1108100008455 56617842 54368604 
1108200010626 56672352 54422022 
1108300011169 56723966 54472528 
1108400010377 56774784 54522201 
