#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
1283300012387 539346976963 49795383 45032227 
1283400012006 539430310300 49824387 45061136 
1283500012791 539513857207 49853305 45089956 
1283600012628 539597178439 49881675 45118229 
1283700012528 539680937615 49910131 45146631 
1283800018079 539754128740 49947289 45181522 
1283900013032 539821369633 49988994 45220842 
1284000014016 539887446586 50025888 45255548 
1284100013441 539954032540 50062670 45289857 
1284200017146 540020789331 50101521 45326004 
1284300013013 540100943556 50124829 45348519 
1284400017204 540168836315 50140286 45363807 
1284500004620 540223177191 50151750 45372894 
1284600011595 540317127465 50189792 45388418 
1284700009953 540404139062 50204995 45394404 
1284800010067 540500685896 50210922 45400040 
1284900010372 540591132220 50216027 45404961 
1285000014794 540672329827 50218066 45406774 
1285100010611 540768174624 50225581 45413991 
1285200011100 540858446769 50231565 45419653 
1285300015493 540947284764 50234725 45422476 
1285400010781 541035189391 50240824 45428353 
1285500011280 541125775560 50246849 45434102 
1285600009685 541222106434 50250731 45437611 
1285700010460 541302670867 50255255 45441975 
1285800010777 541393190949 50261624 45448096 
1285900010682 541489703141 50265283 45451400 
1286000010839 541570296820 50269450 45455380 
1286100011273 541666691373 50275315 45460984 
1286200010342 541757186516 50280261 45465686 
1286300009620 541837528298 50283883 45469100 
1286400011220 541934251457 50289757 45474615 
1286500010730 542024842631 50295114 45479685 
1286600017564 542111740045 50298154 45482471 
1286700009758 542201320289 50304261 45488359 
1286800010694 542291916824 50310119 45493988 
1286900016861 542386711385 50314220 45497705 
1287000010365 542468703831 50319006 45502352 
1287100010821 542559081419 50325740 45508854 
1287200010777 542654966055 50329671 45512429 
1287300011781 542740116460 50331597 45514257 
1287400011475 542825958396 50347036 45529634 
1287500012714 542908911568 50376468 45559012 
1287600011703 542991553594 50405419 45587883 
1287700012695 543075264129 50434888 45617275 
1287800012945 543158514371 50464103 45646419 
1287900012398 543242220487 50492663 45674910 
1288000012219 543325934755 50522038 45704221 
1288100014459 543398681745 50557959 45737882 
1288200014777 543466025949 50596113 45773173 
1288300016718 543531888863 50632732 45807232 
1288400013170 543598561624 50669322 45841279 
1288500058428 543665622878 50707122 45876567 
1288600012875 543745983048 50730219 45898920 
1288700020007 543813604490 50745326 45913886 
1288800006215 543867979921 50758058 45923788 
1288900011507 543961829625 50793881 45938801 
1289000011735 544048959219 50809234 45944740 
1289100010627 544145113295 50814944 45950140 
1289200010564 544235782777 50819907 45954720 
1289300017097 544316729567 50822065 45956704 
1289400011102 544412621105 50829213 45963598 
1289500010848 544503125489 50834926 45969054 
1289600017940 544591904424 50837899 45971765 
1289700011093 544680078384 50843937 45977591 
1289800012092 544770417505 50850067 45983442 
1289900011501 544866553911 50854132 45987108 
1290000011268 544947336710 50858666 45991518 
1290100011050 545037732816 50865159 45997866 
1290200010655 545134227010 50869043 46001397 
1290300010658 545214796703 50873141 46005349 
1290400011619 545311236080 50879069 46011049 
1290500009763 545401830322 50884105 46015758 
1290600010746 545481980862 50887892 46019409 
1290700010570 545578661459 50893720 46024993 
1290800010514 545669125103 50899320 46030358 
1290900016550 545756057379 50902196 46033039 
1291000010516 545846263507 50908318 46038956 
1291100011114 545936919320 50914254 46044617 
1291200020160 546031776097 50917867 46047928 
1291300011007 546114040219 50922752 46052672 
1291400010499 546204622119 50929101 46058787 
1291500010467 546300960081 50933069 46062367 
1291600011743 546386007280 50934897 46064129 
1291700012479 546471660695 50950770 46079893 
1291800012486 546554477939 50979995 46109036 
1291900012607 546637009053 51008893 46137756 
1292000011733 546720484596 51038018 46166743 
1292100012282 546803849179 51066833 46195448 
1292200012893 546887216992 51095718 46224220 
1292300011815 546970657384 51124346 46252766 
1292400017615 547043856600 51162969 46289608 
1292500017356 547110320247 51199987 46323900 
1292600016962 547176559926 51236387 46358006 
1292700018010 547243063816 51272872 46392051 
1292800014610 547310102706 51311000 46427204 
1292900013616 547390471849 51334161 46449551 
1293000017246 547458471587 51349819 46465053 
1293100009344 547512709719 51360671 46473970 
1293200011401 547606491791 51397695 46489751 
1293300010094 547693728489 51413187 46495924 
1293400010434 547790117236 51419037 46501474 
1293500010365 547880504131 51424155 46506337 
1293600017834 547961927558 51426110 46508111 
1293700010473 548057305055 51433365 46515141 
1293800011591 548147958141 51438826 46520354 
1293900016531 548237168805 51442025 46523247 
1294000010367 548325108920 51447729 46528780 
1294100010123 548415806268 51453758 46534532 
1294200011187 548511932229 51457688 46538086 
1294300011075 548592508380 51462210 46542406 
1294400010459 548683009134 51468736 46548718 
1294500011214 548779462517 51472567 46552216 
1294600011630 548859889027 51476637 46556142 
1294700011270 548956069237 51482482 46561653 
1294800011106 549046636316 51487509 46566318 
1294900010708 549126934400 51490981 46569631 
1295000010743 549223409311 51496947 46575332 
1295100011024 549313930734 51502295 46580411 
1295200016959 549401160141 51505237 46583114 
1295300011334 549490910147 51511411 46589081 
1295400009787 549581573632 51517152 46594545 
1295500019656 549676635241 51520935 46597997 
1295600010431 549758116250 51525659 46602544 
1295700010380 549848681258 51532053 46608716 
1295800010897 549944843275 51536104 46612442 
1295900010259 550025428566 51540310 46616443 
1296000016969 550121513568 51545975 46621847 
1296100011254 550212525073 51550856 46626399 
1296200011870 550299550588 51553508 46628856 
1296300012882 550387169283 51561827 46637141 
1296400012650 550469962294 51590518 46665753 
1296500012570 550552637885 51620004 46695145 
1296600012528 550636162981 51648942 46723993 
1296700012575 550719767250 51677755 46752734 
1296800012660 550803196640 51706624 46781524 
1296900012237 550886890169 51734590 46809428 
1297000013772 550963650286 51767673 46840987 
1297100016734 551032391553 51812629 46883194 
1297200018414 551098879413 51850194 46918478 
1297300018639 551165914057 51886966 46953044 
1297400013060 551233537844 51926186 46989468 
1297500013017 551311349766 51957381 47019708 
1297600018593 551385702740 51976924 47038968 
1297700020570 551439379939 51982464 47044352 
1297800011343 551524230217 52025210 47063593 
1297900015996 551611693315 52039001 47068166 
1298000010923 551707933189 52046367 47075270 
1298100010504 551798562003 52051801 47080418 
1298200018013 551886993273 52054729 47083075 
1298300011035 551975527937 52060713 47088862 
1298400011061 552066138533 52066591 47094504 
1298500009523 552162468584 52070459 47097942 
1298600011353 552243140303 52074984 47102314 
1298700010893 552333487763 52081604 47108672 
1298800010278 552429904162 52085420 47112156 
1298900010887 552510470066 52089493 47116070 
1299000011187 552606719709 52095232 47121584 
1299100011061 552697158920 52100287 47126313 
1299200010508 552777585236 52103854 47129692 
1299300010663 552874166716 52109672 47135188 
1299400011286 552964426742 52115133 47140411 
1299500017648 553050720099 52117945 47142961 
1299600010481 553140968306 52124425 47149192 
1299700010879 553231574026 52130247 47154722 
1299800018607 553326183621 52133808 47157926 
1299900011934 553408390349 52138630 47162583 
1300000010595 553499115327 52145259 47168965 
1300100010503 553595393881 52149269 47172571 
1300200010850 553675826135 52153420 47176542 
1300300016499 553771308025 52159052 47181931 
1300400010891 553862818255 52164003 47186590 
1300500010095 553949573427 52166737 47189171 
1300600012866 554036743759 52175673 47198074 
1300700012742 554119439047 52204690 47227010 
1300800012353 554202230219 52234396 47256637 
1300900012853 554285576987 52263329 47285473 
1301000012399 554369183677 52292627 47314700 
1301100012367 554452747589 52321607 47343618 
1301200045213 554536219436 52350291 47372233 
1301300014443 554613196779 52386620 47406991 
1301400018698 554679524826 52423398 47441098 
1301500019283 554746592059 52462045 47477590 
1301600016140 554812506645 52498204 47511524 
1301700017520 554879757839 52536464 47547079 
1301800013023 554956073702 52562188 47571617 
1301900019572 555030295053 52581133 47590258 
1302000019928 555084000321 52586747 47595699 
1302100010563 555169152935 52629964 47614810 
1302200016413 555256450588 52644395 47619644 
1302300011239 555352818489 52651856 47626893 
1302400010781 555443594935 52657433 47632176 
1302500018318 555531796554 52660433 47634947 
1302600010254 555620536667 52666740 47641008 
1302700010330 555718629689 52670847 47644944 
1302800016470 555816032084 52674905 47648719 
1302900010902 555899269032 52679605 47653241 
1303000009322 555989717170 52686257 47659714 
1303100011509 556085953063 52690472 47663516 
1303200010120 556166415287 52694605 47667480 
1303300007535 556261843554 52700353 47672941 
1303400010384 556352090420 52705570 47677814 
1303500009367 556432629688 52709160 47681222 
1303600009796 556529185137 52715084 47686848 
1303700009895 556619859226 52720281 47691745 
1303800017727 556706289311 52723041 47694264 
1303900009105 556796728683 52729286 47700243 
1304000009826 556887392448 52735089 47705718 
1304100015854 556981731619 52738792 47709170 
1304200009924 557064746744 52743739 47713960 
1304300010262 557155285906 52750002 47720035 
1304400010418 557251639397 52753915 47723547 
1304500010594 557338176668 52755495 47725076 
1304600011644 557423929871 52771459 47740950 
1304700011792 557506617297 52800557 47769948 
1304800011780 557589558685 52829287 47798584 
1304900011453 557673084342 52858102 47827306 
1305000011901 557756769361 52887410 47856527 
1305100006854 557848788378 52914370 47883434 
1305200017748 557941004629 52941122 47910138 
1305300016737 558014535725 52972277 47939455 
1305400016372 558081703514 53004974 47970197 
1305500016074 558149323104 53038041 48001490 
1305600017558 558217191467 53070954 48032804 
1305700017309 558285651597 53104896 48065164 
1305800009375 558372168864 53126085 48085650 
1305900009621 558445447383 53141007 48100484 
1306000006650 558501799894 53155420 48110413 
1306100008903 558596061943 53188921 48123862 
1306200009055 558683210918 53204476 48129863 
1306300009631 558779381501 53210166 48135258 
1306400009198 558869697442 53215294 48140113 
1306500009196 558950194266 53217414 48142046 
1306600009386 559046485688 53223727 48148081 
1306700009102 559137047328 53229294 48153437 
1306800016534 559225087241 53232204 48156071 
1306900009069 559313990031 53238197 48161846 
1307000007955 559404656184 53244262 48167710 
1307100014572 559500467444 53248330 48171402 
1307200009277 559581449780 53253073 48176004 
1307300009126 559671923778 53259480 48182207 
1307400009508 559768298238 53263572 48186058 
1307500009390 559848615101 53267604 48189977 
1307600009686 559945243178 53273412 48195557 
1307700018323 560035830195 53278399 48200342 
1307800009110 560116070384 53282134 48203904 
1307900011575 560212634968 53287922 48209420 
1308000009019 560303204576 53293154 48214447 
1308100015528 560389548455 53295909 48216928 
1308200009776 560480231332 53302015 48222837 
1308300009058 560570554936 53307866 48228454 
1308400016455 560664688114 53311408 48231679 
1308500009999 560750373587 53312554 48232802 
1308600010463 560834545356 53335358 48255543 
1308700010990 560917242877 53364201 48284320 
1308800010942 561000546307 53393826 48313889 
1308900010794 561084244524 53422923 48342924 
1309000010701 561167737619 53451967 48371895 
1309100010682 561251541164 53480208 48400090 
1309200010305 561335079084 53508758 48428572 
1309300009628 561402450194 53545630 48462460 
1309400012324 561469333594 53583165 48497469 
1309500014780 561535510276 53619761 48531883 
1309600007874 561602575217 53657292 48566657 
1309700011440 561672391001 53692294 48599307 
1309800012113 561753043188 53714105 48620527 
1309900017091 561814364274 53725372 48631654 
1310000009377 561877922363 53767047 48650056 
1310100009932 561974487013 53774304 48656906 
1310200008497 562061555765 53789358 48662818 
1310300008690 562151935916 53796018 48669252 
1310400009742 562248041636 53800170 48673051 
1310500008670 562328532104 53804366 48677063 
1310600009148 562424909410 53810159 48682627 
1310700009826 562515558721 53815201 48687336 
1310800008832 562595993913 53818763 48690725 
1310900009420 562692421544 53824461 48696188 
1311000009383 562783076867 53830051 48701479 
1311100015731 562870482997 53833233 48704399 
1311200009142 562959997484 53839270 48710215 
1311300008730 563050335561 53844997 48715673 
1311400017209 563145862087 53848951 48719227 
1311500009399 563227542850 53853736 48723871 
1311600009533 563318020597 53860036 48729957 
1311700010930 563414182463 53864464 48733976 
1311800009031 563494921393 53868651 48738032 
1311900012420 563591114814 53874356 48743510 
1312000008471 563681973913 53879541 48748400 
1312100009202 563762125790 53883145 48751868 
1312200009092 563858678215 53888939 48757413 
1312300008323 563949274878 53894218 48762389 
1312400008636 564035112740 53896965 48764921 
1312500079831 564126760597 53899167 48767105 
1312600076915 564209535168 53928494 48796341 
1312700010831 564292286599 53957330 48825102 
1312800010183 564375594712 53986292 48854002 
1312900010688 564459276361 54016046 48883673 
1313000010675 564542800646 54044907 48912453 
1313100010299 564626506878 54073746 48941220 
1313200016016 564706962590 54104495 48971290 
1313300015581 564775819345 54148966 49012770 
1313400016072 564842040573 54186936 49048335 
1313500055016 564908899733 54224222 49083248 
1313600015707 564974428955 54260512 49116869 
1313700011156 565046924161 54290410 49145114 
1313800011878 565125855710 54311883 49166146 
1313900017767 565181687855 54319156 49173241 
1314000011512 565256351303 54362022 49191942 
1314100009408 565351128106 54372703 49198381 
1314200009988 565439883059 54384298 49204109 
1314300009426 565530628710 54390314 49209796 
1314400009042 565626735653 54394269 49213480 
1314500009443 565707243877 54398919 49217986 
1314600009639 565797871126 54405331 49224179 
1314700009255 565894151980 54409078 49227660 
1314800007361 565974547341 54413213 49231625 
1314900009077 566070771144 54419061 49237195 
1315000008772 566161270775 54424029 49241904 
1315100102744 566241800749 54427590 49245279 
1315200009203 566338490509 54433308 49250775 
1315300009739 566429156149 54438640 49255799 
1315400016290 566515813729 54441404 49258313 
1315500009320 566605817887 54447659 49264338 
1315600008305 566696200436 54453392 49269798 
1315700016714 566790730773 54457041 49273202 
1315800008743 566873060506 54461847 49277801 
1315900009459 566963421127 54468165 49283901 
1316000009305 567059903951 54471888 49287265 
1316100009392 567140186436 54476251 49291444 
1316200013294 567235778649 54482012 49296898 
1316300009096 567327157153 54487185 49301756 
1316400009625 567413495224 54489877 49304292 
1316500010995 567500717659 54498417 49312718 
1316600010708 567583661577 54527374 49341632 
1316700010565 567666360038 54556684 49370832 
1316800010687 567749945002 54585930 49399995 
1316900010450 567833440723 54614948 49428901 
1317000010161 567917033908 54644368 49458218 
1317100010854 568000600300 54672971 49486751 
1317200010726 568077269441 54706445 49518572 
1317300016132 568143671630 54744992 49554396 
1317400014516 568210308781 54782111 49588764 
1317500010589 568278978735 54825855 49630219 
1317600015422 568344525627 54862591 49664095 
1317700011235 568421278965 54888417 49688784 
1317800016166 568495206694 54907725 49707824 
1317900017510 568548747077 54913357 49713261 
1318000009009 568634222643 54956996 49732447 
1318100012690 568721265380 54971172 49737239 
1318200009639 568817811964 54978685 49744399 
1318300009454 568908268022 54984205 49749687 
1318400015459 568996335950 54987106 49752279 
1318500009351 569085261424 54993173 49758099 
1318600008392 569175730042 54999141 49763856 
1318700016428 569271632540 55003137 49767578 
1318800009373 569352648172 55007664 49771951 
1318900008273 569443038848 55014113 49778226 
1319000009840 569539421783 55017914 49781669 
1319100009209 569619783691 55022197 49785758 
1319200008550 569716174103 55027927 49791259 
1319300009710 569806555136 55033138 49796191 
1319400009287 569886912193 55036852 49799732 
1319500009930 569983595667 55042711 49805360 
1319600009317 570074300216 55047988 49810357 
1319700016290 570160551210 55050868 49813018 
1319800008879 570251243125 55057241 49819126 
1319900008335 570341718950 55063241 49824859 
1320000017096 570435865734 55066889 49828168 
1320100010233 570518496405 55071899 49833002 
1320200009428 570608845999 55078396 49839281 
1320300008933 570705260993 55082395 49843058 
1320400009796 570790037669 55084333 49844920 
1320500010946 570875900715 55100380 49860930 
1320600010939 570958716426 55129547 49890021 
1320700008518 571041616226 55159481 49919878 
1320800010796 571125154201 55188853 49949168 
1320900010760 571208655792 55218291 49978519 
1321000010551 571292262355 55246720 50006895 
1321100011119 571376016466 55275598 50035712 
1321200009854 571447757029 55310847 50068377 
1321300016166 571514907893 55348453 50103490 
1321400011614 571580345812 55384307 50136492 
1321500013625 571647105709 55421492 50170767 
1321600016120 571715338824 55462976 50209691 
1321700010663 571796381252 55485869 50231918 
1321800016820 571862952029 55500655 50246568 
1321900008229 571918450173 55518457 50258194 
1322000008808 572012988565 55549144 50271029 
1322100009818 572100190099 55564165 50276989 
1322200008957 572196729514 55569914 50282503 
1322300009275 572287181519 55575106 50287419 
1322400009010 572367367100 55578715 50290844 
1322500008789 572464064639 55584556 50296414 
1322600009865 572554546571 55589903 50301515 
1322700015681 572642056012 55592859 50304276 
1322800009444 572731592878 55599012 50310265 
1322900009274 572822273373 55604972 50315926 
1323000017098 572917358511 55609046 50319713 
1323100011021 572998582249 55613660 50324171 
1323200009615 573089357048 55620112 50330370 
1323300009191 573185267842 55624848 50334827 
1323400007954 573265785135 55629025 50338861 
1323500013710 573361842809 55634876 50344454 
1323600009580 573452724771 55639766 50348985 
1323700009351 573533054738 55643481 50352542 
1323800012573 573629758780 55649166 50357963 
1323900008363 573720245862 55654475 50362981 
1324000013646 573805800638 55657109 50365372 
1324100009363 573897305745 55663432 50371467 
1324200008832 573987958201 55669276 50377031 
1324300013730 574081245464 55672776 50380193 
1324400009636 574167496697 55673921 50381318 
1324500010731 574251364053 55697839 50405163 
1324600010949 574334128531 55726910 50434173 
1324700011209 574417258436 55756397 50463588 
1324800008723 574500880847 55785690 50492795 
1324900010049 574584215266 55814487 50521501 
1325000010451 574667826195 55843209 50550151 
1325100010576 574751383853 55871595 50578479 
1325200014576 574818724211 55908927 50612719 
1325300014480 574885929612 55946738 50647754 
1325400010831 574953831351 55985649 50684370 
1325500016525 575019303562 56021136 50717302 
1325600011220 575088595125 56055416 50749398 
1325700012394 575169174112 56076870 50770325 
1325800016429 575229977655 56087567 50780892 
1325900009758 575294529086 56129603 50799274 
1326000009906 575391001852 56136830 50806020 
1326100008592 575478522741 56151616 50811823 
1326200009686 575568801570 56158169 50818173 
1326300008242 575665083503 56162415 50822135 
1326400008887 575745469559 56166591 50826164 
1326500008954 575841844353 56172444 50831792 
1326600009299 575932586630 56177300 50836350 
1326700009382 576012734180 56181209 50840046 
1326800009020 576109000199 56186903 50845538 
1326900009542 576199523752 56192410 50850732 
1327000015698 576286271174 56195062 50853061 
1327100008780 576376653521 56201407 50859175 
1327200008854 576467121093 56207326 50864851 
1327300012896 576561649644 56211262 50868534 
1327400009178 576644151062 56216107 50873234 
1327500008984 576734541065 56222443 50879385 
1327600008721 576830841103 56226446 50883023 
1327700007876 576911281163 56230657 50887080 
1327800012704 577006698212 56236320 50892489 
1327900009829 577097787945 56241892 50897698 
1328000009235 577178058774 56245828 50901453 
1328100009228 577274452217 56251622 50906998 
1328200008402 577365084157 56256914 50912056 
1328300009178 577451172264 56259519 50914451 
1328400010795 577542058789 56262576 50917380 
1328500010932 577624332087 56292120 50946701 
1328600010648 577706982899 56321449 50975899 
1328700010710 577789741244 56350669 51004917 
1328800010327 577873305757 56379593 51033736 
1328900010620 577956412587 56408870 51062862 
1329000010543 578039811004 56437592 51091463 
1329100011939 578120127174 56468108 51121383 
1329200013074 578186991239 56506095 51156100 
1329300015327 578255145797 56548323 51195928 
1329400012528 578322025180 56588392 51233809 
1329500016329 578388469114 56625416 51267924 
1329600010552 578461500188 56656186 51296969 
1329700011743 578540327395 56677777 51318088 
1329800016440 578596478235 56684939 51325118 
1329900009622 578670556368 56725364 51343303 
1330000005416 578765787168 56734657 51349677 
1330100008913 578854380469 56746821 51355378 
1330200009307 578944845470 56752803 51361136 
1330300008808 579041269320 56756655 51364733 
1330400009556 579121958167 56761357 51369313 
1330500008484 579212474070 56767876 51375632 
1330600008986 579308595427 56771962 51379375 
1330700009222 579389224206 56775921 51383220 
1330800009805 579485530431 56781531 51388599 
1330900009316 579576197846 56786470 51393220 
1331000009117 579656409081 56789968 51396531 
1331100008939 579753028578 56795846 51402161 
1331200009108 579843442977 56801477 51407476 
1331300014713 579930912449 56804208 51409889 
1331400009332 580020346225 56810133 51415640 
1331500009710 580110686921 56816062 51421320 
1331600016608 580205930838 56819928 51424886 
1331700009262 580287523606 56824477 51429278 
1331800009027 580378300089 56830874 51435480 
1331900009562 580474665182 56834669 51438967 
1332000009122 580555173659 56839038 51443135 
1332100014749 580651327840 56844706 51448620 
1332200009800 580741753813 56850431 51454049 
1332300009838 580828363085 56853413 51456907 
1332400010705 580915840811 56861872 51465339 
1332500010821 580998582945 56891148 51494548 
1332600010820 581081064942 56920511 51523787 
1332700010329 581164509884 56950151 51553328 
1332800010715 581247869974 56979024 51582089 
1332900010567 581331137325 57007368 51610335 
1333000010841 581414637297 57036275 51639182 
1333100012218 581491390052 57070081 51671543 
1333200014779 581558662891 57111505 51710435 
1333300014508 581625302302 57149009 51745102 
1333400008601 581693648743 57190881 51784646 
1333500014485 581759493172 57226907 51818301 
1333600011207 581835873909 57253196 51843498 
1333700017284 581910007464 57272663 51862667 
1333800016804 581963703577 57278278 51868134 
1333900010078 582048591686 57321645 51887210 
1334000015932 582135978396 57335854 51892016 
1334100010040 582232290667 57343131 51899031 
1334200008975 582322832543 57348505 51904118 
1334300015069 582411443366 57351367 51906782 
1334400009129 582499583185 57357281 51912497 
1334500009757 582590291164 57363279 51918234 
1334600008967 582686409035 57367244 51921854 
1334700010709 582767132612 57371845 51926290 
1334800009146 582857593599 57378465 51932713 
1334900008667 582954210986 57382227 51936109 
1335000009420 583034509251 57386547 51940243 
1335100043232 583130827534 57392256 51945705 
1335200009617 583221379603 57397559 51950748 
1335300008690 583301404791 57401281 51954229 
1335400008910 583397731802 57407108 51959746 
1335500009330 583488021259 57412574 51964872 
1335600015743 583574495389 57415789 51967878 
1335700008756 583664550318 57421922 51973829 
1335800009844 583755077115 57428248 51979864 
1335900060488 583849701379 57432027 51983282 
1336000008748 583932063924 57436793 51987901 
1336100008665 584022681652 57443279 51994204 
1336200009138 584118832102 57447558 51998097 
1336300009663 584203834447 57449478 51999924 
1336400010731 584289338918 57465121 52015536 
1336500011244 584372110839 57494355 52044737 
1336600010124 584454791364 57523003 52073331 
1336700009839 584538400980 57552236 52102509 
1336800010092 584621638995 57581313 52131481 
1336900008440 584705102991 57609889 52159983 
1337000011232 584788525990 57638447 52188476 
1337100012814 584860001540 57672941 52220720 
1337200011969 584926583625 57709817 52254831 
1337300014058 584994169802 57748015 52290537 
1337400014996 585061896566 57787069 52327136 
1337500016807 585128316627 57823689 52361398 
1337600011353 585208570549 57846136 52383086 
1337700016633 585275478189 57860874 52397679 
1337800002740 585330470292 57876801 52408886 
1337900008869 585424382598 57908023 52422317 
1338000009434 585511537488 57923675 52428498 
1338100009028 585607975354 57929436 52433992 
1338200009473 585698507301 57934556 52438887 
1338300009746 585778803625 57938069 52442247 
1338400009286 585875440406 57943974 52447947 
1338500009339 585965849892 57949882 52453586 
1338600014088 586053769943 57952711 52456176 
1338700009693 586142991825 57958648 52461896 
1338800008703 586233572151 57964558 52467573 
1338900016774 586329524474 57968133 52470866 
1339000010087 586410485668 57972821 52475396 
1339100009181 586501077328 57979356 52481753 
1339200009295 586597493822 57983268 52485328 
1339300009254 586677840945 57987232 52489121 
1339400009120 586774169215 57993017 52494584 
1339500010261 586864646025 57997812 52499132 
1339600009756 586944594956 58001432 52502588 
1339700008935 587041164274 58007293 52508170 
1339800008975 587131553685 58012720 52513335 
1339900015410 587217907382 58015263 52515657 
1340000009377 587308598553 58021632 52521796 
1340100010362 587399222518 58027547 52527354 
1340200015548 587493195578 58031252 52530762 
1340300009775 587578772216 58032342 52531832 
1340400009806 587662537121 58055614 52555049 
1340500010601 587745273204 58084925 52584298 
1340600010987 587828178370 58114231 52613528 
1340700009447 587911592814 58142824 52642032 
1340800010920 587994868409 58172512 52671633 
1340900010568 588078228666 58200890 52699940 
1341000010691 588161729465 58229660 52728641 
1341100013560 588228496088 58266618 52762745 
1341200012933 588295474893 58304291 52797604 
1341300011394 588363475756 58344636 52835906 
1341400015442 588429063166 58380565 52869325 
1341500010689 588497655748 58414575 52900999 
1341600011857 588578014232 58436772 52922588 
1341700017212 588639164822 58447834 52933477 
1341800009778 588703022719 58490811 52951934 
1341900009584 588799473908 58497915 52958647 
1342000008730 588886746838 58513336 52964391 
1342100009011 588977317791 58519930 52970831 
1342200009000 589073741471 58523911 52974460 
1342300009171 589154451546 58528002 52978395 
1342400009558 589250857336 58533810 52983936 
1342500009509 589341220277 58538925 52988708 
1342600008633 589421655169 58542318 52991904 
1342700009336 589518388603 58548149 52997467 
1342800008997 589609041365 58553548 53002610 
1342900014228 589696227605 58556265 53005053 
1343000008036 589786182566 58562417 53011024 
1343100009248 589876610313 58568125 53016452 
1343200016940 589971334017 58572167 53020133 
1343300009074 590053393919 58576853 53024676 
1343400009431 590143814410 58583381 53030966 
1343500009463 590240239525 58587411 53034590 
1343600009845 590320691716 58591288 53038351 
1343700011539 590416340179 58596888 53043690 
1343800009027 590507181016 58602375 53048827 
1343900009045 590587310223 58606022 53052321 
1344000009884 590683854883 58611769 53057826 
1344100008689 590774131875 58617022 53062757 
1344200009407 590859985230 58619915 53065377 
1344300010524 590951153026 58622517 53067949 
1344400010833 591033911363 58651698 53097063 
1344500011391 591116212304 58680756 53126047 
1344600010212 591199415226 58709839 53155063 
1344700011112 591282728311 58738882 53184039 
1344800010676 591365920138 58767153 53212222 
1344900008605 591449286122 58795830 53240816 
1345000016276 591529045398 58826129 53270422 
1345100013731 591595670261 58863911 53304691 
1345200015412 591663051143 58902609 53341097 
1345300016520 591729296231 58938858 53375313 
1345400011873 591796556415 58978386 53412261 
1345500010587 591869101170 59007380 53439800 
1345600011464 591947725744 59029132 53461112 
1345700017777 592003290583 59036352 53468139 
1345800009334 592078394545 59079962 53487065 
1345900008426 592172905418 59091163 53493470 
1346000009876 592262124756 59102148 53499358 
1346100009567 592352789731 59107978 53504911 
1346200014960 592448785216 59112113 53508739 
1346300008837 592529544075 59116803 53513252 
1346400009262 592620156200 59123307 53519568 
1346500009228 592716450579 59127314 53523181 
1346600009656 592796915822 59131441 53527099 
1346700009521 592893238814 59137239 53532589 
1346800009237 592983558532 59142573 53537680 
1346900009599 593063839997 59146391 53541306 
1347000009196 593160389677 59152182 53546851 
1347100009135 593250803049 59157674 53552080 
1347200015060 593336991941 59160573 53554782 
1347300010013 593427562850 59166758 53560748 
1347400011503 593518287011 59172473 53566219 
1347500015741 593612517433 59176059 53569517 
1347600009540 593695542165 59181058 53574382 
1347700009867 593785697361 59187285 53580351 
1347800009831 593882094245 59191443 53584195 
1347900009825 593962428434 59195625 53588197 
1348000014656 594057805527 59201183 53593442 
1348100009607 594149662965 59206157 53598134 
1348200009756 594235715505 59209151 53600977 
1348300010838 594322912641 59218372 53610184 
1348400010580 594405564751 59247170 53638911 
1348500011093 594488035897 59276090 53667750 
1348600009932 594571309186 59305389 53696962 
1348700009307 594654672684 59334650 53726131 
1348800051070 594737798155 59363385 53754797 
1348900010941 594821279856 59392490 53783835 
1349000012485 594897998611 59430221 53820151 
1349100011221 594964940083 59471387 53858824 
1349200015845 595030932462 59508345 53892889 
1349300015798 595097541886 59545491 53927520 
1349400015623 595164486483 59582851 53962105 
1349500011132 595241896190 59609441 53987718 
1349600036280 595314848104 59628200 54006199 
1349700015532 595368494856 59633599 54011448 
1349800007693 595455212894 59675720 54030254 
1349900010826 595541573979 59691246 54036280 
1350000010643 595637999308 59696975 54041734 
1350100010946 595728546576 59702216 54046721 
1350200018667 595815543297 59705117 54049303 
1350300011665 595905527895 59711333 54055293 
1350400011059 595996279856 59717550 54061290 
1350500018684 596091242567 59721073 54064526 
1350600009492 596173022684 59725888 54069187 
1350700011671 596263483238 59732254 54075326 
1350800011007 596359934301 59736040 54078853 
1350900011373 596440676635 59740448 54083080 
1351000063468 596536494867 59746167 54088547 
1351100011374 596627696468 59751021 54093108 
1351200011563 596707870396 59754900 54096753 
1351300009878 596804473275 59760709 54102312 
1351400011112 596895127613 59765957 54107366 
1351500015479 596980311483 59768640 54109768 
1351600010515 597072369963 59775005 54115906 
1351700011262 597162572881 59781171 54121873 
1351800019976 597255469784 59784777 54125167 
1351900010565 597339321429 59789850 54130067 
1352000010427 597429768954 59796121 54136149 
1352100011266 597525890367 59800428 54140080 
1352200011523 597606400373 59804825 54144291 
1352300014723 597700575781 59810346 54149574 
1352400009855 597793225491 59815659 54154550 
1352500011999 597878985712 59818463 54157203 
1352600013229 597965761812 59828911 54167590 
