#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
398700037393 34016502 15677064 
398800033436 34028155 15679543 
398900036500 34040434 15681478 
399000028388 34044291 15682992 
399100023106 34045364 15684030 
399200027831 34046400 15685027 
399300017315 34047434 15686026 
399400028191 34048481 15687051 
399500031626 34061692 15690346 
399600034417 34069212 15693457 
399700035270 34081416 15699580 
399800035829 34091099 15703115 
399900022398 34094536 15706136 
400000031525 34098471 15709759 
400100032601 34101977 15712934 
400200038237 34118099 15718883 
400300015751 34126883 15726799 
400400023564 34144273 15734954 
400500017370 34159504 15747226 
400600024099 34184391 15761151 
400700034532 34203543 15769335 
400800036258 34210091 15772628 
400900037414 34217237 15775101 
401000034871 34226545 15778915 
401100035586 34232118 15780450 
401200035739 34237360 15781719 
401300032799 34243186 15782590 
401400033648 34250143 15786465 
401500036457 34257535 15788074 
401600034301 34266248 15790902 
401700035746 34277683 15791754 
401800033850 34289112 15796162 
401900017833 34292121 15798421 
402000035400 34294492 15800410 
402100034297 34298343 15803750 
402200037727 34306158 15806372 
402300018709 34316550 15811516 
402400021955 34324897 15818199 
402500020267 34332017 15823682 
402600018387 34352044 15833004 
402700016207 34374277 15843914 
402800020807 34387610 15854050 
402900034184 34404868 15860747 
403000035038 34411866 15865305 
403100036178 34423145 15870448 
403200037778 34429659 15873939 
403300033739 34435422 15874964 
403400035151 34440831 15875810 
403500036305 34446252 15879188 
403600035546 34453197 15880255 
403700035219 34462748 15882184 
403800034996 34474105 15882431 
403900037841 34484576 15884859 
404000027911 34486865 15886525 
404100017114 34489634 15888674 
404200019906 34493040 15891163 
404300028810 34503998 15894614 
404400021467 34514145 15900651 
404500019660 34523253 15907190 
404600029499 34537201 15913100 
404700016157 34555267 15925624 
404800034587 34575241 15934636 
404900034248 34586206 15942932 
405000029289 34601184 15947846 
405100037505 34605287 15950983 
405200034459 34610309 15952888 
405300034376 34616117 15957120 
405400034590 34622945 15959514 
405500037721 34630813 15962274 
405600038170 34635548 15963517 
405700037239 34645673 15964949 
405800035025 34657707 15969268 
405900014873 34662156 15972209 
406000030568 34665186 15974551 
406100046059 34669087 15977523 
406200028095 34680180 15981062 
406300035553 34685806 15981718 
406400036480 34695853 15983986 
406500035599 34708029 15987627 
406600034969 34712140 15990020 
406700036415 34715047 15992258 
406800046233 34718731 15995146 
406900040314 34721766 15997530 
407000023279 34738293 16004079 
407100023184 34746834 16010571 
407200028900 34758085 16016012 
407300032366 34779309 16028014 
407400034301 34795337 16032854 
407500033507 34802031 16036172 
407600034187 34811216 16039877 
407700035031 34817712 16043194 
407800034248 34826190 16044980 
407900033033 34836397 16046538 
408000036697 34841838 16047456 
408100030209 34846360 16049741 
408200017468 34848826 16051822 
408300032193 34851678 16054278 
408400035897 34854635 16056812 
408500035199 34870210 16062407 
408600043030 34883230 16068237 
408700036555 34892917 16074157 
408800016639 34897205 16077770 
408900026620 34900719 16080744 
409000036468 34904511 16083893 
409100026543 34915884 16087325 
409200035974 34922375 16089573 
409300034675 34928005 16092816 
409400035791 34934052 16096399 
409500035917 34942855 16098630 
409600036228 34950469 16101351 
409700034325 34956831 16104366 
409800033673 34967607 16108743 
409900035205 34979813 16111475 
410000028282 34984700 16114384 
410100034897 34986944 16116290 
410200047474 34989620 16118494 
410300039434 34992781 16120995 
410400027637 35003471 16124829 
410500023919 35014344 16131991 
410600035078 35023139 16138850 
410700029230 35036708 16144204 
410800019761 35051678 16154239 
410900036325 35065489 16160997 
411000034668 35074202 16164174 
411100035423 35080031 16166392 
411200034782 35086818 16170229 
411300033328 35093871 16172354 
411400033023 35102348 16175598 
411500037865 35108958 16176136 
411600035744 35120024 16177912 
411700033680 35130963 16182968 
411800046332 35133316 16184928 
411900017665 35136052 16187223 
412000034610 35139018 16189699 
412100029014 35150795 16193099 
412200035470 35156716 16193760 
412300033674 35166338 16195430 
412400034267 35177857 16198588 
412500016103 35185802 16204407 
412600030621 35193231 16210989 
412700034411 35207984 16213942 
412800035653 35214650 16214598 
412900030918 35222914 16215839 
413000025901 35231769 16222958 
413100035137 35235184 16225356 
413200020664 35237813 16227366 
413300032201 35240609 16229525 
413400029281 35243388 16231440 
413500040640 35258296 16236574 
413600017239 35267009 16243364 
413700022875 35274600 16249033 
413800023573 35292729 16256532 
413900021397 35305222 16265097 
414000033385 35320749 16269958 
414100035211 35325657 16272582 
414200034467 35330241 16274117 
414300035457 35335353 16277170 
414400034399 35342268 16278368 
414500034494 35351408 16280425 
414600034517 35361933 16287686 
414700034990 35373940 16290114 
414800032830 35382680 16293938 
414900040180 35385259 16296116 
415000024544 35388079 16298527 
415100033795 35391033 16300987 
415200028837 35402002 16304926 
415300036635 35411722 16312196 
415400033197 35420656 16319618 
415500025709 35441438 16329751 
415600041953 35460638 16339957 
415700035960 35469462 16343449 
415800035121 35474753 16346428 
415900032278 35481009 16349473 
416000033808 35489782 16351787 
416100033710 35495318 16354024 
416200035224 35504844 16355745 
416300033227 35514543 16358363 
416400022465 35524151 16366423 
416500022467 35526785 16368714 
416600016152 35529083 16370711 
416700024475 35531621 16372877 
416800019405 35534371 16375114 
416900024917 35549090 16380453 
417000029060 35557048 16386834 
417100020194 35564199 16392311 
417200021121 35581070 16399093 
417300035290 35592888 16407529 
417400035867 35608953 16413217 
417500035665 35615122 16416790 
417600036577 35626493 16421418 
417700034897 35632619 16423519 
417800034232 35637039 16424327 
417900036344 35643575 16425661 
418000035142 35654648 16427764 
418100015828 35663690 16431036 
418200048092 35669188 16435704 
418300034441 35684536 16440785 
418400031750 35689916 16441275 
418500035297 35696533 16442091 
418600033946 35705051 16445494 
418700043031 35713882 16453410 
418800030506 35716950 16455931 
418900015972 35719772 16458303 
419000101612 35722611 16460669 
419100048545 35724875 16462517 
419200036559 35742615 16470024 
419300024442 35751848 16477226 
419400037329 35762877 16481927 
419500021834 35779766 16492879 
419600034981 35797781 16500200 
419700033987 35803318 16504321 
419800031538 35814370 16509235 
419900035669 35821575 16511970 
420000034435 35828464 16513563 
420100037211 35839330 16515353 
420200031468 35844428 16516245 
420300036304 35852449 16521479 
420400016987 35856578 16524608 
420500016766 35859291 16526820 
420600027300 35861955 16528928 
420700017376 35864430 16530862 
420800021658 35879789 16536962 
420900021307 35888221 16543505 
421000018527 35894805 16548497 
421100021029 35918391 16560550 
421200034266 35940476 16571270 
421300030571 35945542 16575003 
421400035826 35952505 16578528 
421500032201 35961045 16582188 
421600034350 35966707 16583815 
421700033723 35971695 16584537 
421800034068 35979362 16590800 
421900034794 35990726 16594063 
422000035634 36002701 16598998 
422100032790 36005759 16601312 
422200024249 36008023 16603166 
422300016564 36010374 16605075 
422400031232 36012833 16607065 
422500038464 36026548 16610870 
422600025789 36034521 16617008 
422700019956 36041581 16622505 
422800028599 36057532 16628321 
422900018808 36070785 16637734 
423000034965 36087742 16644229 
423100033824 36092465 16646743 
423200036227 36099664 16650149 
423300035794 36108122 16653664 
423400033665 36113825 16655305 
423500037317 36117995 16656316 
423600035034 36125586 16657578 
423700035268 36136956 16660185 
423800031123 36145541 16664114 
423900101141 36151354 16669091 
424000033311 36166226 16674292 
424100036262 36171876 16674777 
424200034143 36178592 16675529 
424300035775 36187885 16679630 
424400035648 36196825 16687338 
424500024886 36199455 16689492 
424600032257 36201801 16691467 
424700024614 36204544 16693696 
424800024345 36206643 16695402 
424900018800 36224317 16702343 
425000023492 36232069 16708165 
425100027955 36238043 16712685 
425200023207 36258199 16721579 
425300030074 36272769 16729542 
425400032450 36283074 16733278 
425500036159 36287795 16735391 
425600034951 36293372 16737049 
425700037334 36299122 16739485 
425800036332 36305954 16740505 
425900033093 36315734 16744380 
426000035024 36326122 16749976 
426100031642 36338449 16753601 
426200035215 36344506 16757159 
426300033055 36347766 16759496 
426400023322 36350474 16761634 
426500033814 36353223 16763708 
426600051103 36367294 16768767 
426700024504 36375584 16774855 
426800023854 36383321 16780640 
426900019283 36402886 16788975 
427000018503 36416076 16798891 
427100033061 36432433 16804558 
427200033481 36436985 16806564 
427300032620 36441472 16808372 
427400033381 36447165 16811303 
427500035130 36454143 16812456 
427600033403 36464095 16816198 
427700034578 36472249 16820123 
427800035217 36483561 16822878 
427900024721 36493117 16828456 
428000033644 36496091 16830754 
428100022210 36498499 16832708 
428200034330 36500890 16834704 
428300015253 36503247 16836642 
428400023966 36517485 16841227 
428500020541 36525905 16847444 
428600039204 36533961 16853857 
428700035921 36550667 16859884 
428800018915 36563175 16867873 
428900029701 36580335 16874743 
429000033194 36586187 16877838 
429100034655 36591037 16879447 
429200034915 36595982 16881927 
429300035949 36602135 16883870 
429400032077 36610692 16885470 
429500036053 36620487 16888019 
429600030270 36631907 16891223 
429700034565 36640001 16896348 
429800031683 36645390 16900867 
429900030979 36660206 16905762 
430000034094 36666047 16907885 
430100026050 36675018 16915881 
430200036873 36677903 16918277 
430300016383 36680508 16920304 
430400016339 36683181 16922467 
430500021575 36685294 16924239 
430600030822 36700721 16929759 
430700022235 36708407 16935169 
430800043487 36715204 16940246 
430900029844 36733610 16947626 
431000021204 36745826 16956595 
431100034755 36761791 16962079 
431200034153 36766594 16964537 
431300036685 36772108 16968521 
431400035303 36778985 16971117 
431500032285 36788042 16974311 
431600033888 36792525 16975034 
431700034660 36800759 16979962 
431800035175 36812664 16983731 
431900033523 36821645 16988718 
432000033760 36824441 16990796 
432100034672 36827075 16992752 
432200034258 36829421 16994590 
432300031271 36831586 16996335 
432400122247 36850285 17004762 
432500024483 36867998 17011914 
432600038907 36874325 17016647 
432700036316 36877963 17019318 
432800036084 36881024 17021559 
432900038253 36884477 17024133 
433000034261 36887487 17026559 
433100036434 36901698 17030987 
433200033869 36906106 17033250 
433300036486 36910955 17035332 
433400037026 36915274 17036858 
433500035117 36919590 17037940 
433600037087 36923260 17038670 
433700034715 36930577 17044302 
433800034436 36935769 17048180 
433900022534 36941117 17049906 
434000028456 36948383 17055375 
434100040119 36950794 17057312 
434200045351 36953302 17059447 
434300027061 36955908 17061622 
434400037914 36958334 17063655 
434500037781 36974539 17069859 
434600021788 36982241 17075940 
434700040699 36988432 17080872 
434800021365 37006171 17087554 
434900019259 37016990 17095143 
435000033398 37032664 17100097 
435100035997 37037098 17102732 
435200035787 37046357 17105825 
435300033476 37052028 17108538 
435400034889 37056131 17109635 
435500036144 37060038 17110325 
435600036229 37065269 17111211 
435700036038 37070487 17112100 
435800035172 37077108 17114337 
435900035015 37085509 17121758 
436000030441 37088265 17123931 
436100019928 37090869 17126025 
436200017403 37093639 17128263 
436300021709 37095931 17130099 
436400033377 37111726 17135807 
436500046572 37118410 17141052 
436600020276 37125170 17146333 
436700020480 37147648 17156337 
436800033690 37170312 17166868 
436900032507 37175476 17168805 
437000035588 37180817 17171356 
437100035264 37185986 17173600 
437200035310 37194252 17175575 
437300033407 37199508 17177853 
437400034795 37205957 17179039 
437500035752 37214971 17180302 
437600015744 37220933 17182754 
437700036884 37223618 17184957 
437800030786 37226108 17187091 
437900033348 37228879 17189407 
438000024143 37231313 17191409 
438100032705 37248935 17199084 
438200033613 37258760 17207132 
438300033671 37273489 17212215 
438400034736 37279017 17213335 
438500035634 37285111 17215042 
438600034100 37292612 17216372 
438700036446 37302498 17218667 
438800024091 37307136 17221694 
438900020564 37309644 17223649 
439000015498 37312171 17225704 
439100034719 37314930 17227711 
439200032983 37327493 17231563 
439300035231 37333098 17232236 
439400034881 37340484 17237236 
439500034182 37345777 17241368 
439600035473 37360345 17244456 
439700035037 37368629 17248770 
439800036495 37379384 17253067 
439900023750 37391660 17256768 
440000016069 37395549 17259777 
440100031167 37398264 17262052 
440200033465 37400855 17264239 
440300020911 37404074 17266853 
440400040436 37417415 17271858 
440500045755 37423913 17276832 
440600019152 37432201 17283377 
440700027726 37446426 17289252 
440800024311 37459664 17297968 
440900039439 37477305 17307475 
441000035125 37486491 17311582 
441100036173 37493622 17315352 
441200033760 37503250 17319149 
441300033142 37508500 17320312 
441400023209 37513351 17320978 
441500038155 37517357 17323957 
441600034136 37520219 17326327 
441700029882 37522968 17328596 
441800047582 37525416 17330655 
441900034843 37546467 17335532 
442000030460 37554128 17337862 
442100016023 37562796 17343927 
442200034396 37569742 17349711 
442300034522 37584450 17352794 
442400156598 37589676 17353600 
442500033522 37594897 17354995 
442600014342 37600611 17356940 
442700036675 37604841 17360050 
442800032267 37607757 17362484 
442900040243 37610649 17364966 
443000017698 37613561 17367436 
443100021350 37630530 17374368 
443200021154 37642347 17383138 
443300033735 37657852 17387344 
443400033991 37662817 17388452 
443500036650 37668995 17392390 
443600018217 37673498 17395200 
443700026245 37676297 17397030 
443800033093 37678759 17398712 
443900046603 37681284 17400414 
444000023679 37697114 17406101 
444100073279 37705660 17412282 
444200152996 37721710 17418344 
444300023742 37726321 17421662 
444400038992 37729872 17424359 
444500039859 37733660 17427243 
444600031470 37737604 17430153 
444700035368 37750806 17434402 
444800034220 37756025 17438113 
444900032732 37761217 17440311 
445000035210 37765417 17441498 
445100034810 37771283 17442861 
445200032732 37778735 17448562 
445300035723 37791061 17453519 
445400036342 37798485 17456940 
445500046670 37802599 17459698 
445600031736 37805190 17461726 
445700023431 37807491 17463643 
445800030060 37810146 17465715 
445900042187 37818246 17468067 
446000029708 37830219 17475062 
446100019508 37838424 17481576 
446200004188 37844953 17486827 
446300020842 37865084 17495327 
446400037774 37876034 17503528 
446500029677 37891444 17508885 
446600034023 37896497 17511811 
446700033494 37901708 17514301 
446800035770 37907006 17515687 
446900036263 37911954 17517071 
447000036169 37921415 17524214 
447100036186 37932608 17527033 
447200019290 37939873 17530118 
447300033551 37943771 17533177 
447400017399 37946628 17535633 
447500029736 37949605 17538199 
447600042252 37957868 17540990 
447700020492 37969618 17547542 
447800025502 37977811 17553966 
447900038433 37989460 17559014 
448000017503 38010063 17571370 
448100034063 38029196 17579252 
448200032832 38034131 17581790 
448300031634 38039551 17584885 
448400035052 38051743 17591601 
448500036026 38059808 17594298 
448600036355 38065416 17597161 
448700034966 38068049 17599150 
448800036766 38070179 17600866 
448900029598 38072500 17602804 
449000032328 38074645 17604596 
449100050162 38090659 17610670 
449200046723 38097455 17615805 
449300034472 38104278 17621141 
449400032255 38121165 17627443 
449500038344 38132074 17634865 
449600033387 38148685 17641210 
449700034774 38153815 17644006 
449800032130 38159080 17647080 
449900034557 38163634 17648872 
450000033501 38170362 17651903 
450100034182 38175388 17652885 
450200031729 38180467 17654784 
450300031417 38187885 17661444 
450400034742 38190592 17663638 
450500037493 38193242 17665875 
450600022891 38196186 17668305 
450700042879 38209571 17672703 
450800191651 38217336 17678713 
450900022065 38225013 17684893 
451000106765 38241976 17691593 
451100029723 38264450 17701630 
451200034228 38269569 17705478 
451300034915 38274754 17708056 
451400034300 38279264 17709710 
451500033298 38286027 17712329 
451600038083 38290986 17713707 
451700036777 38302130 17719620 
451800032825 38310194 17723287 
451900033133 38316348 17726978 
452000017247 38319249 17729303 
452100032739 38322259 17731814 
452200025219 38325496 17734467 
452300036848 38342861 17741040 
452400025023 38352363 17748640 
452500019961 38369582 17755556 
452600031019 38374399 17759030 
452700036530 38378695 17762322 
452800036223 38385306 17767069 
452900034861 38399989 17771495 
453000035127 38404698 17774041 
453100036075 38409579 17776457 
453200033650 38414446 17777673 
453300035714 38419085 17778857 
453400035742 38429932 17781437 
453500028545 38437861 17784197 
453600017501 38443724 17787600 
453700031898 38446800 17790149 
453800023645 38450079 17792955 
453900017853 38453501 17795899 
454000037942 38471541 17804027 
454100018709 38482222 17812975 
454200280492 38497491 17818089 
454300032940 38504813 17821312 
454400034148 38514505 17823915 
454500034564 38519192 17824586 
454600040582 38526845 17829711 
454700037396 38530935 17832518 
454800019365 38534055 17835053 
454900031926 38536884 17837058 
455000037452 38550407 17841839 
455100033523 38557455 17846679 
455200035100 38566397 17850421 
455300036696 38573160 17851606 
455400035688 38584954 17854328 
455500039758 38595502 17857546 
455600032121 38600380 17860682 
455700022634 38606027 17864069 
455800028897 38609678 17866487 
455900033929 38613386 17868573 
456000047880 38616625 17870354 
456100034983 38630448 17871956 
456200034273 38636472 17872220 
456300031846 38644654 17873053 
456400017047 38652692 17878914 
456500029184 38665525 17886312 
456600032806 38674755 17888528 
456700035500 38684917 17889861 
456800035916 38694636 17892960 
456900032508 38699093 17895751 
457000033981 38702868 17898209 
457100027870 38706714 17900728 
457200038148 38709255 17902682 
457300033456 38712691 17905168 
457400039243 38728649 17910194 
457500023911 38738432 17916307 
457600021160 38751027 17925034 
457700031000 38767801 17931088 
457800035336 38771763 17932037 
457900034115 38782067 17934130 
458000033722 38787325 17935793 
458100022388 38792568 17936184 
458200020770 38801061 17941635 
458300036809 38806548 17944169 
458400034553 38811039 17946473 
458500027171 38814327 17948531 
458600021426 38817543 17950593 
458700038735 38833360 17955175 
458800019378 38846183 17962105 
458900031021 38859934 17970978 
459000030345 38877307 17977561 
459100034945 38882801 17978601 
459200033664 38887931 17980795 
459300034413 38894080 17982948 
459400037458 38902502 17984163 
459500036216 38912628 17985863 
459600016289 38923286 17989472 
459700036886 38929441 17993804 
459800034430 38933972 17997210 
459900034350 38948964 18001194 
460000033717 38956167 18002741 
460100017672 38965171 18004033 
460200041780 38971439 18009021 
460300015915 38974577 18011366 
460400019324 38977253 18013562 
460500034489 38979717 18015734 
460600037036 38982138 18017807 
460700033324 39001302 18026232 
460800018847 39016862 18038969 
460900262463 39033965 18046152 
461000033329 39039552 18047544 
461100036454 39050092 18049748 
461200034178 39055462 18051189 
461300173836 39061481 18053974 
461400037375 39070022 18060499 
461500017523 39072655 18062407 
461600024849 39074883 18064104 
461700016700 39076804 18065675 
461800033627 39078846 18067280 
461900001139 39086479 18069410 
462000034586 39099556 18076762 
462100038186 39112653 18083074 
462200035436 39132660 18096489 
462300032994 39150147 18103560 
462400034601 39153943 18105897 
462500033731 39159779 18108424 
462600034567 39167408 18111091 
462700037929 39172365 18112416 
462800036744 39176053 18113359 
462900035888 39182877 18117479 
463000036029 39192847 18121806 
463100039531 39204434 18125342 
463200024554 39207810 18128066 
463300037161 39210878 18130599 
463400014545 39214244 18133448 
463500020533 39231959 18140443 
463600029408 39245599 18147960 
463700043435 39269555 18159510 
463800034473 39294398 18172243 
463900036205 39303213 18175683 
464000035079 39308818 18178344 
464100033280 39313809 18180520 
464200033625 39320084 18183258 
464300038486 39325441 18184588 
464400035606 39330394 18185974 
464500035683 39336013 18187135 
464600033239 39340823 18188354 
464700035420 39346758 18190140 
464800035491 39350621 18191241 
464900033370 39358972 18197152 
465000020657 39363468 18200600 
465100014273 39365847 18202553 
465200036356 39368155 18204460 
465300038998 39370582 18206481 
465400021254 39386974 18212211 
465500045216 39395211 18218279 
465600019809 39415297 18227543 
465700018587 39437281 18237713 
465800033075 39455259 18245167 
465900034914 39459931 18248044 
466000037605 39465562 18250582 
466100037418 39471203 18253184 
466200035210 39475143 18255799 
466300034321 39481932 18257546 
466400035268 39489903 18259429 
466500035701 39494403 18261089 
466600035776 39503169 18262445 
466700032576 39513006 18264569 
466800036650 39517952 18265286 
466900016830 39527837 18271807 
467000028240 39532323 18275250 
467100046727 39535418 18277753 
467200018405 39539122 18280833 
467300015177 39554415 18286104 
467400045231 39561427 18291323 
467500020690 39581603 18300769 
467600022625 39603989 18311437 
467700032937 39626038 18321844 
467800036663 39630424 18324868 
467900033340 39635548 18328387 
468000034276 39642100 18332664 
468100035913 39650101 18335647 
468200035582 39655867 18338302 
468300036352 39663696 18340239 
468400031273 39672975 18341947 
468500034347 39679687 18344743 
468600034939 39689535 18350921 
468700036837 39700495 18355425 
468800036845 39708386 18360072 
468900034536 39711919 18362862 
469000033743 39715871 18366043 
469100034409 39730556 18371256 
469200040931 39736498 18375617 
469300046166 39743473 18380898 
469400019386 39762260 18389168 
469500019843 39786076 18400418 
469600036412 39806664 18409070 
469700034779 39811181 18412278 
469800029104 39816453 18416693 
469900035451 39823272 18420255 
470000035440 39830676 18422336 
470100035601 39835484 18423287 
470200033587 39841840 18426624 
470300035389 39850975 18431488 
470400019075 39863055 18436801 
470500027053 39867618 18440225 
470600020065 39871004 18442899 
470700016002 39874684 18445844 
470800019585 39890125 18451853 
470900035569 39896589 18456345 
471000028284 39908177 18462090 
471100039395 39923626 18470600 
471200017559 39947176 18481808 
471300035551 39966346 18489662 
471400034854 39971046 18493474 
471500034464 39976127 18495834 
471600033508 39980680 18497480 
471700034201 39986818 18499518 
471800034231 39991096 18500291 
471900032456 40000397 18507322 
472000032717 40010592 18512162 
472100034488 40018649 18516750 
472200036657 40023045 18519907 
472300027656 40027538 18523125 
472400033950 40031825 18526282 
472500022966 40046986 18531322 
472600022373 40052886 18535257 
472700028347 40059255 18539473 
472800041598 40076117 18545912 
472900025915 40086427 18553021 
473000020833 40105100 18560473 
473100034762 40120732 18568083 
473200034153 40129477 18572541 
473300035149 40134168 18575830 
473400030880 40138305 18577614 
473500034880 40144218 18579854 
473600033251 40148640 18580867 
473700036171 40156003 18583620 
473800033945 40164691 18588164 
473900037315 40172611 18592963 
474000021949 40179242 18597521 
474100034236 40196869 18605551 
474200034650 40207058 18609200 
474300032330 40216659 18614602 
474400047096 40221503 18617896 
474500036201 40225493 18620913 
474600025195 40229878 18624127 
474700018329 40243964 18629184 
474800021210 40250317 18633955 
474900032763 40256873 18638915 
475000020684 40273688 18645536 
475100020343 40283297 18652023 
475200034653 40300453 18658305 
475300033816 40305193 18660870 
475400036207 40310462 18663084 
475500033706 40315122 18664769 
475600033804 40320825 18666595 
475700033001 40325368 18667326 
475800016502 40330363 18670435 
475900035452 40333798 18673259 
476000045666 40337638 18676520 
476100036218 40353808 18680846 
476200036498 40363538 18683481 
476300046169 40371397 18686870 
476400028208 40378846 18692295 
476500032215 40393901 18696411 
476600035356 40398634 18697236 
476700033813 40403725 18698321 
476800037828 40408730 18699515 
476900016047 40416099 18704171 
477000013451 40424326 18710247 
477100037177 40429515 18714306 
477200034961 40433900 18717934 
477300042580 40443444 18722010 
477400033953 40455614 18728514 
477500034141 40461834 18732892 
477600036161 40468281 18737694 
477700034301 40486395 18744603 
477800020320 40494392 18750277 
477900035289 40510511 18755814 
478000033784 40515147 18757834 
478100035353 40523321 18759989 
478200036448 40531402 18762348 
478300025363 40538023 18765564 
478400046491 40542530 18768813 
478500046852 40546161 18771597 
478600034193 40560579 18776123 
478700033890 40565227 18776609 
478800032871 40570195 18777604 
478900034736 40573943 18778375 
479000015942 40582438 18783076 
479100016093 40592016 18790898 
479200033158 40606667 18793720 
479300037861 40615555 18799386 
479400043547 40620178 18802802 
479500034818 40623936 18805592 
479600040096 40628640 18809263 
479700023087 40643562 18815074 
479800036740 40652505 18821180 
479900026260 40665498 18828277 
480000033255 40675785 18830875 
480100031628 40683964 18836186 
480200035960 40693211 18839136 
480300025197 40701270 18842580 
480400043956 40705498 18844842 
480500025195 40710467 18847600 
480600016631 40714960 18850369 
480700040949 40724739 18853960 
480800018840 40738801 18860990 
480900035841 40757226 18868224 
481000037453 40764161 18872419 
481100034691 40770585 18876769 
481200035620 40788071 18883514 
481300034150 40792544 18885460 
481400034665 40797558 18887859 
481500033739 40801138 18889006 
481600032510 40807267 18891378 
481700034953 40811465 18892075 
481800035136 40818475 18895939 
481900037451 40824958 18900000 
482000024816 40830383 18903761 
482100032057 40835241 18906899 
482200024178 40839564 18910192 
482300040442 40857467 18916549 
482400033233 40865125 18921329 
482500024174 40873010 18926934 
482600033934 40887840 18931719 
482700034036 40892739 18933838 
482800033529 40897535 18935064 
482900028439 40903967 18936534 
483000035814 40914653 18939239 
483100030433 40924154 18944209 
483200030941 40930581 18947729 
483300035381 40937107 18951324 
483400014798 40943155 18954846 
483500033807 40946743 18957089 
483600044507 40962306 18961958 
483700015685 40971570 18966611 
483800037888 40981994 18971536 
483900044036 40995503 18977316 
484000035600 41004378 18979591 
484100036029 41008530 18980342 
484200018914 41016071 18984622 
484300043767 41027751 18989196 
484400035963 41042151 18994242 
484500017159 41049166 18997003 
484600022959 41056417 19002924 
484700047032 41061175 19006192 
484800032540 41065927 19009332 
484900016507 41068618 19011327 
485000034688 41082318 19014475 
485100033373 41086952 19015318 
485200033516 41091936 19016156 
485300033195 41096967 19017231 
485400035289 41107490 19026266 
485500035736 41111860 19029029 
485600025356 41115782 19031866 
485700032457 41120097 19034887 
485800017743 41123576 19037413 
485900044015 41131773 19039856 
486000018287 41146696 19048699 
486100021366 41158548 19057956 
486200031901 41176246 19065439 
486300034232 41184163 19071041 
486400023110 41193050 19077724 
486500035832 41209938 19084483 
486600033990 41214769 19087225 
486700032336 41219338 19088714 
486800036504 41229028 19091743 
486900033541 41236645 19094905 
487000016170 41241273 19098901 
487100013873 41245802 19102903 
487200034001 41260027 19105852 
487300031998 41264496 19106638 
487400033866 41268640 19107651 
487500037014 41274400 19109741 
487600028467 41281104 19115574 
487700034099 41283626 19117610 
487800036205 41285735 19119350 
487900035456 41287949 19121161 
488000036800 41289753 19122722 
488100047940 41307065 19129971 
488200046239 41314502 19135987 
488300021169 41334777 19145317 
488400023166 41344471 19152261 
488500034829 41358897 19157466 
488600035003 41363551 19159929 
488700036374 41370454 19164166 
488800031126 41380971 19169399 
488900037464 41388546 19171637 
489000245141 41394372 19175512 
489100038988 41397296 19177955 
489200045769 41400318 19180584 
489300028504 41412418 19184410 
489400047718 41421567 19191050 
489500020116 41439919 19199399 
489600131891 41463039 19210852 
489700035965 41485058 19220353 
489800035320 41489820 19223521 
489900034345 41494620 19226237 
490000033918 41497827 19227262 
490100034317 41504272 19229796 
490200179735 41509121 19231816 
490300036133 41516845 19235454 
490400033195 41527412 19240025 
490500036276 41535856 19242619 
490600033711 41543110 19245614 
490700038318 41547002 19248727 
490800026701 41550120 19251345 
490900018031 41564489 19256832 
491000022646 41574501 19263854 
491100019619 41594455 19273025 
491200019985 41614374 19281519 
491300037415 41630255 19287249 
491400034034 41635723 19289835 
491500035206 41640447 19291961 
491600034875 41644515 19293692 
491700035179 41649342 19296082 
491800036253 41654243 19298916 
491900031813 41663472 19300821 
492000035486 41671998 19302877 
492100035749 41676504 19303774 
492200036081 41686775 19306039 
492300033089 41692359 19307155 
492400034917 41696370 19308195 
492500022150 41704202 19313354 
492600036510 41710009 19317924 
492700045707 41714588 19321705 
492800021163 41731366 19328330 
492900036971 41742672 19332817 
493000044153 41763413 19341624 
493100032116 41787169 19351238 
493200037607 41792506 19354211 
493300035399 41796556 19356031 
493400034952 41801720 19358312 
493500033905 41806717 19360088 
493600034514 41811484 19361403 
493700036432 41815256 19362360 
493800035697 41823901 19368871 
493900040400 41829020 19372392 
494000035735 41832313 19373655 
494100037861 41838143 19376856 
494200032903 41842998 19380322 
494300034796 41845677 19382521 
494400032759 41848331 19384774 
494500004188 41857693 19388159 
494600021411 41869706 19395046 
494700019316 41888743 19403407 
494800019972 41909809 19412234 
494900034782 41928887 19419665 
495000036754 41932694 19422333 
495100036156 41936665 19424212 
495200037337 41939793 19425933 
495300036742 41948278 19432981 
495400034271 41952207 19434994 
495500036581 41955203 19436381 
495600037588 41960165 19439031 
495700180166 41965781 19442897 
495800015819 41969416 19445763 
495900018106 41973007 19448806 
496000029524 41990631 19455755 
496100042650 42004966 19463048 
496200040019 42027082 19472565 
496300045840 42050172 19483295 
496400032267 42058377 19487376 
496500035010 42063265 19490585 
496600033781 42068219 19493228 
496700033615 42071824 19494481 
496800037501 42076109 19497247 
496900039344 42079137 19499239 
497000033339 42082337 19499891 
497100037619 42085275 19501488 
497200035697 42093627 19508328 
497300036223 42097506 19510195 
497400037108 42102369 19511420 
497500039138 42108493 19514425 
497600026213 42112777 19517792 
497700035480 42116016 19520382 
497800021449 42130861 19525954 
497900048292 42138185 19531045 
498000020347 42157372 19539204 
