#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
956300016811 63021765 55649074 
956400014514 63028634 55655143 
956500015683 63035834 55661449 
956600014769 63041488 55666372 
956700014692 63047072 55671224 
956800006121 63053581 55676941 
956900015846 63060838 55683376 
957000016268 63066484 55688316 
957100016355 63072002 55692876 
957200014960 63078351 55698496 
957300013921 63085345 55704735 
957400015239 63091164 55709818 
957500013640 63096631 55714617 
957600014939 63102997 55720323 
957700016270 63109654 55726170 
957800015504 63115982 55731841 
957900015469 63121538 55736648 
958000015535 63127029 55741455 
958100014678 63134085 55747715 
958200098920 63140860 55753581 
958300014054 63146465 55758362 
958400015480 63152068 55763196 
958500016067 63158722 55769077 
958600014704 63165860 55775408 
958700016229 63171332 55780151 
958800014976 63176964 55784949 
958900012869 63183663 55791011 
959000014181 63191139 55797655 
959100014063 63196988 55802827 
959200013619 63202571 55807662 
959300013790 63209058 55813381 
959400008432 63215976 55819439 
959500015235 63221969 55824681 
959600014344 63227600 55829409 
959700015326 63233110 55834219 
959800015920 63240338 55840649 
959900014793 63246827 55846371 
960000014465 63252326 55851213 
960100014601 63257909 55856088 
960200014817 63264757 55862009 
960300015266 63271654 55868065 
960400015072 63277192 55873007 
960500016482 63282795 55877803 
960600015165 63289377 55883694 
960700015811 63296452 55889840 
960800016679 63302108 55894720 
960900015219 63307585 55899427 
961000015471 63313986 55905112 
961100011640 63321081 55911302 
961200014589 63326895 55916382 
961300014905 63332531 55921269 
961400015647 63339034 55926975 
961500016377 63345500 55932639 
961600014009 63351899 55938183 
961700016341 63357569 55943231 
961800121898 63363265 55948116 
961900009280 63370284 55954323 
962000015938 63376999 55960198 
962100017135 63382570 55965022 
962200015024 63388147 55969845 
962300014201 63394834 55975738 
962400013767 63401939 55981953 
962500014704 63407365 55986671 
962600015438 63412910 55991485 
962700016462 63419477 55997367 
962800013550 63426722 56003622 
962900015839 63432334 56008517 
963000011286 63437904 56013316 
963100015030 63444349 56019014 
963200013394 63451192 56024976 
963300012538 63457167 56030224 
963400016036 63462732 56035051 
963500013719 63468252 56039799 
963600004117 63475471 56046057 
963700016031 63481930 56051748 
963800012827 63487484 56056474 
963900017559 63493042 56061292 
964000015080 63499813 56067336 
964100014117 63506743 56073420 
964200014094 63512187 56078174 
964300014873 63517748 56083037 
964400015208 63524468 56089048 
964500015248 63531776 56095358 
964600012983 63537349 56100155 
964700014960 63542996 56105062 
964800016273 63549495 56110753 
964900016125 63556677 56117052 
965000015706 63562458 56122158 
965100016713 63567960 56126915 
965200015540 63574471 56132704 
965300014526 63581103 56138546 
965400014223 63587397 56144224 
965500015189 63593013 56149007 
965600016944 63598668 56153913 
965700016430 63605928 56160465 
965800014613 63612614 56166240 
965900015490 63618148 56171118 
966000013050 63623642 56175860 
966100008444 63630275 56181735 
966200015307 63637342 56187965 
966300014104 63642877 56192844 
966400015564 63648449 56197696 
966500006858 63654921 56203498 
966600015128 63662025 56209790 
966700016166 63667754 56214869 
966800016030 63673347 56219762 
966900012053 63679979 56225593 
967000007428 63686917 56231665 
967100015921 63692932 56236998 
967200015064 63698503 56241749 
967300013360 63703987 56246525 
967400015705 63711447 56253270 
967500015168 63717908 56258946 
967600015373 63723451 56263791 
967700016353 63728993 56268646 
967800013744 63735958 56274905 
967900016763 63742889 56280991 
968000015009 63748379 56285792 
968100014346 63754167 56290846 
968200016416 63760852 56296856 
968300014531 63768154 56303282 
968400015962 63773676 56308050 
968500017180 63779288 56312976 
968600014607 63785549 56318372 
968700015882 63792682 56324605 
968800013990 63798540 56329767 
968900016325 63804231 56334697 
969000016986 63810694 56340449 
969100014187 63817356 56346320 
969200016946 63823570 56351705 
969300013567 63829052 56356448 
969400015222 63834551 56361113 
969500015692 63841756 56367496 
969600016222 63848714 56373701 
969700015727 63854470 56378782 
969800015098 63860019 56383579 
969900015548 63866910 56389783 
970000012336 63874102 56396112 
970100012480 63879592 56400857 
970200016405 63885145 56405724 
970300015204 63891622 56411472 
970400016418 63898906 56417889 
970500016170 63904842 56423143 
970600015008 63910591 56428160 
970700015235 63917135 56434003 
970800007312 63924000 56440120 
970900016205 63929985 56445272 
971000002497 63935604 56450242 
971100012940 63941137 56454984 
971200015758 63948467 56461593 
971300013235 63955232 56467491 
971400014802 63960935 56472445 
971500016357 63966499 56477179 
971600015720 63973509 56483468 
971700015769 63980422 56489511 
971800013635 63985864 56494298 
971900013587 63991511 56499215 
972000014296 63998198 56505082 
972100015872 64005587 56511701 
972200015110 64011182 56516689 
972300014564 64016748 56521437 
972400016424 64023167 56527101 
972500012725 64030211 56533243 
972600015952 64035999 56538318 
972700014523 64041443 56543027 
972800013427 64047923 56548777 
972900013589 64054651 56554689 
973000016240 64061004 56560250 
973100016058 64066585 56565071 
973200013998 64072125 56569846 
973300014560 64079163 56576122 
973400015270 64085789 56581989 
973500015589 64091244 56586758 
973600014044 64096878 56591565 
973700015834 64103832 56597830 
973800016331 64110879 56604049 
973900015361 64116304 56608755 
974000014587 64121982 56613613 
974100015631 64128467 56619371 
974200016063 64135601 56625696 
974300014780 64141292 56630736 
974400015001 64146777 56635503 
974500013982 64153440 56641445 
974600014518 64160562 56647707 
974700013966 64166620 56653065 
974800016870 64172130 56657825 
974900013603 64177796 56662754 
975000008459 64185217 56669333 
975100014190 64191531 56674843 
975200015569 64197070 56679750 
975300014136 64202614 56684630 
975400015582 64209531 56690697 
975500014231 64216328 56696675 
975600015899 64221957 56701541 
975700014622 64227479 56706202 
975800014175 64234163 56712199 
975900014118 64241361 56718581 
976000016237 64246903 56723478 
976100015447 64252392 56728285 
976200015299 64258861 56733964 
976300088660 64265993 56740164 
976400013097 64271675 56745157 
976500015498 64277080 56749842 
976600011759 64289625 56761662 
976700013789 64348073 56819904 
976800015367 64354828 56825905 
976900017480 64361304 56831610 
977000013347 64366958 56836557 
977100016197 64372650 56841617 
977200016305 64379842 56848117 
977300014058 64386490 56854021 
977400016511 64392026 56858857 
977500016838 64397568 56863662 
977600070001 64404192 56869545 
977700013473 64411304 56875769 
977800015746 64417001 56880866 
977900015282 64422641 56885786 
978000010550 64428979 56891253 
978100015348 64436163 56897529 
978200015961 64441849 56902559 
978300016792 64447403 56907379 
978400014173 64453807 56912970 
978500014598 64460657 56919075 
978600014466 64466741 56924319 
978700016652 64472556 56929479 
978800015113 64478308 56934493 
978900015374 64485681 56941107 
979000016638 64492233 56946860 
979100013180 64497774 56951622 
979200116549 64503377 56956504 
979300012946 64510213 56962570 
979400013057 64517359 56968997 
979500013869 64523158 56974110 
979600016606 64529051 56979204 
979700015934 64535792 56985235 
979800013283 64542978 56991512 
979900014771 64548596 56996376 
980000016045 64554117 57001189 
980100014509 64560553 57006927 
980200014891 64567549 57012988 
980300015015 64573386 57018065 
980400016486 64578941 57022877 
980500015319 64585337 57028515 
980600014169 64591845 57034243 
980700015899 64598009 57039602 
980800015481 64603490 57044344 
980900014779 64609173 57049343 
981000013544 64616425 57055738 
981100012037 64623374 57061847 
981200015090 64629019 57066801 
981300015614 64634504 57071508 
981400014469 64641244 57077423 
981500012138 64648363 57083735 
981600015065 64653903 57088514 
981700014809 64659380 57093230 
981800016406 64665871 57099012 
981900015488 64673364 57105725 
982000017159 64679314 57110912 
982100014142 64685041 57115977 
982200014841 64691633 57121914 
982300011482 64698552 57128035 
982400015620 64704504 57133160 
982500013185 64710084 57137994 
982600014944 64715647 57142865 
982700016923 64722882 57149289 
982800012953 64729262 57154844 
982900015185 64734743 57159671 
983000014183 64740186 57164445 
983100015697 64747085 57170588 
983200015063 64754200 57176851 
983300015046 64759888 57181741 
983400014235 64765455 57186574 
983500011285 64771976 57192381 
983600014482 64779139 57198646 
983700015491 64784744 57203579 
983800011666 64790281 57208468 
983900015809 64796714 57214232 
984000016588 64803693 57220341 
984100015409 64809438 57225383 
984200014044 64815081 57230298 
984300017356 64821522 57235977 
984400015287 64828169 57241880 
984500016257 64834394 57247339 
984600014595 64839935 57252183 
984700012289 64845574 57257037 
984800008078 64852561 57263241 
984900016541 64859312 57269117 
985000013326 64864820 57273910 
985100016409 64870216 57278484 
985200015504 64876885 57284380 
985300016129 64884036 57290708 
985400014381 64889704 57295690 
985500015815 64895251 57300535 
985600015724 64901639 57306214 
985700015008 64908703 57312431 
985800015940 64914202 57317259 
985900016329 64919803 57322017 
986000016257 64926511 57327967 
986100014956 64933688 57334316 
986200015028 64939955 57339833 
986300016386 64945714 57344988 
986400016437 64951347 57349998 
986500015790 64958839 57356612 
986600015489 64965322 57362267 
986700014531 64970865 57367056 
986800016095 64976385 57371919 
986900015747 64983238 57378041 
987000014603 64990093 57383936 
987100016547 64995706 57388892 
987200013357 65001287 57393708 
987300015482 65007937 57399574 
987400014683 65015264 57406048 
987500017146 65020779 57410678 
987600015704 65026296 57415342 
987700015127 65032751 57421085 
987800007812 65039964 57427398 
987900013129 65045876 57432646 
988000016173 65051547 57437630 
988100016290 65058152 57443575 
988200015576 65064834 57449505 
988300014979 65071028 57454920 
988400016289 65076631 57459816 
988500016054 65082089 57464619 
988600013705 65089351 57471040 
988700014632 65096129 57477025 
988800016573 65101721 57481992 
988900013702 65107295 57486870 
989000016026 65114059 57492862 
989100016207 65121083 57498999 
989200015174 65126755 57503959 
989300013857 65132587 57509077 
989400015494 65139178 57514995 
989500015098 65146445 57521436 
989600015925 65152187 57526440 
989700015380 65157626 57531279 
989800014405 65164090 57536999 
989900015829 65171250 57543319 
990000012213 65177293 57548667 
990100014612 65182884 57553505 
990200011507 65188527 57558486 
990300016095 65195892 57565117 
990400013505 65202378 57570785 
990500014544 65207859 57575647 
990600015405 65213427 57580437 
990700004304 65220630 57586841 
990800016175 65227596 57593021 
990900014013 65233109 57597846 
991000015335 65238659 57602711 
991100015184 65245121 57608484 
991200014505 65252493 57614985 
991300015621 65258327 57620178 
991400016558 65264107 57625260 
991500015645 65270869 57631327 
991600015921 65278198 57637670 
991700015562 65284055 57642788 
991800014135 65289611 57647629 
991900016178 65296219 57653509 
992000007734 65302933 57659455 
992100015788 65309298 57665061 
992200015254 65314833 57669916 
992300015723 65320355 57674595 
992400013902 65327490 57680885 
992500015408 65334162 57686765 
992600015310 65339657 57691490 
992700016939 65345213 57696237 
992800015178 65351854 57702139 
992900014545 65359118 57708497 
993000014983 65364862 57713488 
993100015134 65370454 57718417 
993200016730 65376982 57724198 
993300010402 65384148 57730520 
993400018533 65389823 57735449 
993500016400 65395524 57740398 
993600014387 65402129 57746235 
993700009368 65409179 57752453 
993800011555 65415193 57757756 
993900016067 65420847 57762748 
994000014439 65426373 57767568 
994100016523 65433774 57774103 
994200016406 65440118 57779691 
994300016647 65445642 57784389 
994400015317 65451287 57789348 
994500005317 65458541 57795814 
994600016418 65465498 57801951 
994700012740 65471194 57806913 
994800015132 65476840 57811815 
994900017188 65483340 57817554 
995000015576 65490446 57823721 
995100014792 65495940 57828500 
995200014414 65501529 57833358 
995300014715 65507957 57839086 
995400014100 65515106 57845443 
995500016891 65520906 57850509 
995600016397 65526405 57855260 
995700013301 65532905 57861086 
995800014382 65540031 57867451 
995900015751 65546420 57873009 
996000017025 65552012 57877781 
996100015544 65557614 57882671 
996200008726 65564676 57888905 
996300016265 65571198 57894599 
996400014572 65576959 57899734 
996500014491 65582645 57904670 
996600016334 65589288 57910432 
996700014910 65596372 57916700 
996800013313 65601809 57921469 
996900015013 65607384 57926262 
997000014813 65614051 57932218 
997100015499 65621558 57938890 
997200014073 65627372 57943892 
997300016111 65632839 57948679 
997400012046 65639361 57954462 
997500015766 65646317 57960544 
997600014779 65652220 57965710 
997700014377 65657804 57970523 
997800011557 65663354 57975313 
997900012976 65670637 57981793 
998000015039 65677051 57987465 
998100016698 65682474 57992191 
998200016435 65687965 57996913 
998300015883 65695135 58003363 
998400015220 65702041 58009455 
998500015799 65707595 58014275 
998600015999 65713213 58019093 
998700011444 65719867 58025056 
998800013783 65727042 58031413 
998900015582 65732608 58036265 
999000016964 65738085 58041118 
999100014884 65744642 58046797 
999200010168 65751804 58053115 
999300015809 65757570 58058190 
999400016219 65763141 58063037 
999500016399 65769579 58068709 
999600015518 65776351 58074710 
999700015299 65782438 58080137 
999800015500 65787975 58084974 
999900011734 65793584 58089838 
1000000016339 65800729 58096282 
1000100014536 65807296 58102063 
1000200015609 65812774 58106735 
1000300015900 65818562 58111732 
1000400017339 65825461 58117775 
1000500015693 65832678 58124129 
1000600014219 65838278 58129123 
1000700015963 65843771 58133949 
1000800015901 65850153 58139642 
1000900016525 65857204 58145850 
1001000014596 65862809 58150694 
1001100012975 65868413 58155452 
1001200014912 65875183 58161453 
1001300016440 65882340 58167781 
1001400016626 65888470 58173165 
1001500014569 65893993 58177941 
1001600002084 65899640 58182828 
1001700006690 65906790 58189348 
1001800017053 65913130 58194964 
1001900014469 65918557 58199674 
1002000013832 65924071 58204527 
1002100015690 65931187 58210912 
1002200007530 65938278 58217214 
1002300015280 65943751 58222064 
1002400014320 65949303 58226929 
1002500015810 65956015 58232927 
1002600014955 65963292 58239421 
1002700015680 65968826 58244190 
1002800016111 65974500 58248991 
1002900014789 65980940 58254714 
1003000014856 65987970 58260959 
1003100014868 65993747 58266029 
1003200104219 65999266 58270814 
1003300016258 66005598 58276418 
1003400009765 66012359 58282294 
1003500014636 66018484 58287629 
1003600015761 66024228 58292608 
1003700016097 66029866 58297591 
1003800015589 66086797 58354296 
1003900015218 66101315 58368128 
1004000016398 66108094 58374105 
1004100016304 66113586 58378971 
1004200012486 66119011 58383728 
1004300016569 66125972 58389916 
1004400015756 66133142 58396181 
1004500014326 66138777 58401094 
1004600015988 66144322 58405899 
1004700015385 66150829 58411660 
1004800015209 66158130 58418119 
1004900016099 66163904 58423165 
1005000013901 66169662 58428280 
1005100013406 66176420 58434282 
1005200014975 66183527 58440587 
1005300087958 66189675 58445918 
1005400016851 66195293 58450737 
1005500015238 66200887 58455562 
1005600013969 66208057 58462041 
1005700014920 66214496 58467639 
1005800015988 66219932 58472351 
1005900015717 66225468 58477113 
1006000008051 66232367 58483198 
1006100014715 66239621 58489526 
1006200016131 66245287 58494567 
1006300013726 66250903 58499436 
1006400014064 66257419 58505229 
1006500016070 66264671 58511652 
1006600013363 66270352 58516639 
1006700013525 66275976 58521497 
1006800015636 66282337 58527127 
1006900015435 66289340 58533266 
1007000013431 66295241 58538397 
1007100015531 66300841 58543251 
1007200013717 66307247 58548972 
1007300015723 66313943 58554930 
1007400014800 66320234 58560410 
1007500016103 66325705 58565174 
1007600016796 66331261 58570011 
1007700017251 66338578 58576606 
1007800015422 66345363 58582658 
1007900015768 66350957 58587456 
1008000015775 66356431 58592203 
1008100014065 66363002 58597881 
1008200015949 66370037 58604035 
1008300013173 66375585 58608911 
1008400015421 66381145 58613784 
1008500015932 66387577 58619514 
1008600013551 66394951 58625963 
1008700015954 66400602 58630945 
1008800016715 66406225 58635747 
1008900016442 66412590 58641360 
1009000015534 66419439 58647335 
1009100016335 66425334 58652483 
1009200014544 66430860 58657247 
1009300015247 66436448 58662077 
1009400014514 66443793 58668562 
1009500013387 66450315 58674285 
1009600015640 66455926 58679093 
1009700017093 66461505 58683963 
1009800014513 66468467 58690043 
1009900013923 66475378 58696087 
1010000013385 66480907 58700981 
1010100011210 66486441 58705779 
1010200012813 66492956 58711581 
1010300017145 66500272 58717963 
1010400014984 66505795 58722784 
1010500015919 66511303 58727525 
1010600016213 66517772 58733300 
1010700007174 66524847 58739527 
1010800013620 66530572 58744623 
1010900015256 66536287 58749612 
1011000015205 66542830 58755495 
1011100015429 66549634 58761436 
1011200016350 66555913 58766875 
1011300017084 66561477 58771630 
1011400012387 66567042 58776472 
1011500015498 66574233 58782814 
1011600013849 66581122 58788884 
1011700016685 66586705 58793685 
1011800016267 66592188 58798440 
1011900015911 66599072 58804521 
1012000014057 66606183 58810788 
1012100015303 66611746 58815631 
1012200015250 66617417 58820523 
1012300016915 66624167 58826529 
1012400014825 66631529 58833113 
1012500016248 66637314 58838153 
1012600014627 66642843 58842948 
1012700015035 66649217 58848545 
1012800015019 66656139 58854555 
1012900014933 66662132 58859844 
1013000014804 66667753 58864713 
1013100012149 66673279 58869568 
1013200007375 66680603 58876077 
1013300014160 66687021 58881734 
1013400002706 66692517 58886463 
1013500015903 66697982 58891169 
1013600014184 66704773 58897206 
1013700014901 66711967 58903586 
1013800015083 66717847 58908739 
1013900015495 66723607 58913798 
1014000015688 66730124 58919539 
1014100016994 66737333 58925770 
1014200032479 66743009 58930734 
1014300016517 66748579 58935733 
1014400014780 66755011 58941398 
1014500016160 66762148 58947656 
1014600013971 66768088 58952863 
1014700016634 66773762 58957735 
1014800012920 66780280 58963469 
1014900015473 66786888 58969230 
1015000015329 66793133 58974689 
1015100013900 66798773 58979637 
1015200014798 66804222 58984217 
1015300015910 66811293 58990402 
1015400014906 66818074 58996387 
1015500015731 66823831 59001360 
1015600014686 66829481 59006269 
1015700008449 66836190 59012239 
1015800013488 66843248 59018529 
1015900014984 66848816 59023419 
1016000015899 66854345 59028312 
1016100010644 66860914 59034142 
1016200015105 66868401 59040683 
1016300014874 66874165 59045749 
1016400014228 66879875 59050601 
1016500015447 66886394 59056342 
1016600016253 66893348 59062472 
1016700015036 66899334 59067624 
1016800015353 66904866 59072426 
1016900014379 66910391 59077185 
1017000014285 66917678 59083616 
1017100014615 66924022 59089130 
1017200015166 66929671 59093972 
1017300014637 66935384 59098918 
1017400012175 66942349 59105094 
1017500015278 66949143 59111096 
1017600017033 66954671 59115861 
1017700015293 66960219 59120698 
1017800015884 66966734 59126443 
1017900014334 66973905 59132782 
1018000016866 66979414 59137527 
1018100016427 66985264 59142579 
1018200014540 66991874 59148489 
1018300014785 66999063 59154827 
1018400014796 67004956 59160008 
1018500015288 67010578 59164856 
1018600016879 67017002 59170644 
1018700016633 67023724 59176526 
1018800014286 67029846 59181768 
1018900016471 67035501 59186612 
1019000016666 67041002 59191359 
1019100015588 67048127 59197690 
1019200014668 67054746 59203493 
1019300016112 67060244 59208276 
1019400013513 67065734 59212979 
1019500013805 67072395 59218916 
1019600016722 67079463 59225116 
1019700016291 67084993 59229926 
1019800016000 67090580 59234606 
1019900015648 67096965 59240315 
1020000014088 67104337 59246839 
1020100014682 67110193 59251899 
1020200015710 67115880 59256930 
1020300014035 67122365 59262698 
1020400013379 67129412 59268891 
1020500015722 67135412 59274185 
1020600120401 67141098 59279114 
1020700011970 67146663 59283950 
1020800014597 67153905 59290459 
1020900013507 67160283 59296097 
1021000015253 67165969 59301040 
1021100016176 67171767 59306147 
1021200014274 67178839 59312429 
1021300015935 67185777 59318598 
1021400015500 67191363 59323451 
1021500015189 67196888 59328168 
1021600015326 67203456 59334009 
1021700015820 67210654 59340380 
1021800015567 67216331 59345295 
1021900002649 67221857 59350077 
1022000015408 67228331 59355838 
1022100015458 67235427 59362047 
1022200016437 67241183 59367197 
1022300017210 67246651 59372029 
1022400014605 67253093 59377750 
1022500015370 67260006 59383875 
1022600015562 67266204 59389269 
1022700015937 67271826 59394168 
1022800014752 67277360 59398917 
1022900009569 67284501 59405232 
1023000015302 67291147 59411063 
1023100015680 67296727 59415929 
1023200013081 67302271 59420645 
1023300002582 67309042 59426618 
1023400014560 67316129 59432792 
1023500013645 67321562 59437580 
1023600012499 67326987 59442290 
1023700014802 67333495 59448096 
1023800013847 67340587 59454288 
1023900014384 67346204 59459238 
1024000015888 67351666 59464004 
1024100011718 67358325 59469918 
1024200011720 67365405 59476266 
1024300016399 67371371 59481510 
1024400016322 67376927 59486373 
1024500012222 67382422 59491167 
1024600010705 67389816 59497709 
1024700014241 67396406 59503558 
1024800016576 67401883 59508304 
1024900016002 67407439 59513082 
1025000013856 67414492 59519307 
1025100016268 67421463 59525367 
1025200114795 67427113 59530253 
1025300013865 67432574 59535024 
1025400016111 67439117 59540913 
1025500014931 67446344 59547278 
1025600015043 67451997 59552210 
1025700014020 67457689 59557160 
1025800015269 67464066 59562767 
1025900014678 67471180 59568955 
1026000016048 67476999 59574003 
1026100014605 67482588 59578874 
1026200015179 67489095 59584604 
1026300005720 67495856 59590368 
1026400015274 67502251 59596068 
1026500014105 67507817 59600889 
1026600017115 67513402 59605778 
1026700013705 67520474 59611948 
1026800015596 67527186 59617824 
1026900015934 67532631 59622478 
1027000014767 67538164 59627233 
1027100005285 67544902 59633251 
1027200015782 67551924 59639417 
1027300015752 67557391 59644325 
1027400015100 67562982 59649166 
1027500013875 67569600 59655057 
1027600016647 67576942 59661428 
1027700014552 67582715 59666455 
1027800015363 67588334 59671397 
1027900014302 67594816 59677191 
1028000015622 67601784 59683154 
1028100016261 67607678 59688391 
1028200014822 67613180 59693085 
1028300002565 67619158 59698401 
1028400013728 67625922 59704349 
1028500013429 67632351 59709950 
1028600014506 67638118 59714965 
1028700013249 67643939 59719989 
1028800016067 67650982 59726124 
1028900015305 67657902 59732186 
1029000017563 67663473 59737103 
1029100015457 67668915 59741794 
1029200016826 67675541 59747807 
1029300013985 67682691 59754159 
1029400015152 67688542 59759332 
1029500014528 67694358 59764462 
1029600016201 67700913 59770308 
1029700014014 67708144 59776557 
1029800014601 67713997 59781644 
1029900016609 67719544 59786327 
1030000014553 67726168 59792149 
1030100007490 67732831 59798030 
1030200016046 67738829 59803301 
1030300016557 67744344 59808151 
1030400015862 67749997 59813063 
1030500015128 67757245 59819495 
1030600015547 67763870 59825235 
1030700014462 67769572 59830103 
1030800013742 67775058 59834792 
1030900015530 67820237 59879683 
1031000016339 67847004 59905833 
1031100016341 67854186 59912155 
1031200016168 67859821 59917094 
1031300015031 67865468 59922069 
1031400015410 67872012 59927901 
1031500016670 67879083 59933922 
1031600015739 67884745 59938813 
1031700014667 67890292 59943631 
1031800014969 67896722 59949297 
1031900013517 67903653 59955342 
1032000016241 67909687 59960598 
1032100015737 67915239 59965581 
1032200013902 67920812 59970421 
1032300014301 67928053 59976904 
1032400015755 67934730 59982653 
1032500014497 67940393 59987512 
1032600016354 67945961 59992429 
1032700009050 67952896 59998604 
1032800015609 67959753 60004585 
1032900017641 67965371 60009515 
1033000017039 67970897 60014323 
1033100009185 67981328 60023941 
1033200013084 68012566 60054292 
1033300010309 68038996 60080048 
1033400013221 68065321 60105676 
1033500010315 68097113 60136716 
1033600016996 68104737 60143454 
1033700014968 68110626 60148670 
1033800010758 68116206 60153599 
1033900016665 68122485 60159230 
1034000016412 68129174 60165126 
1034100015794 68135400 60170522 
1034200014865 68140976 60175288 
1034300015883 68146796 60180399 
1034400015499 68154090 60186885 
1034500014946 68161049 60193028 
1034600015928 68166731 60198079 
1034700012844 68172142 60202684 
1034800016809 68178988 60208888 
1034900016335 68186002 60215027 
1035000015979 68191480 60219825 
1035100016185 68197112 60224556 
1035200014296 68203524 60230193 
1035300016631 68211022 60236802 
1035400014462 68216844 60241886 
1035500014834 68222396 60246680 
1035600015110 68228904 60252500 
1035700014466 68235846 60258541 
1035800014182 68241753 60263750 
1035900015770 68247244 60268434 
1036000015920 68252855 60273296 
1036100002336 68260110 60279806 
1036200014818 68266485 60285431 
1036300015649 68271921 60290209 
1036400014584 68277481 60295004 
1036500016321 68284605 60301293 
1036600014259 68291510 60307390 
1036700016892 68297094 60312318 
1036800014852 68302650 60316982 
1036900014932 68309243 60322868 
1037000011537 68316461 60329172 
1037100015257 68322015 60334110 
1037200015876 68327532 60338920 
1037300014870 68334079 60344723 
1037400010909 68341489 60351255 
1037500015830 68347515 60356581 
1037600015811 68353145 60361382 
1037700015074 68359649 60367162 
1037800014868 68366271 60372991 
1037900014800 68372524 60378466 
1038000016678 68378110 60383453 
1038100015383 68383580 60388224 
1038200010517 68390751 60394584 
1038300013028 68397411 60400358 
1038400014898 68403060 60405298 
1038500015503 68408704 60410243 
1038600014283 68415347 60416185 
1038700016673 68422504 60422498 
1038800015933 68428058 60427372 
1038900015581 68433599 60432297 
1039000016248 68440119 60438112 
1039100013211 68447336 60444445 
1039200016348 68452997 60449359 
1039300014013 68458458 60453983 
1039400015232 68464946 60459673 
1039500012928 68471889 60465813 
1039600013796 68478052 60471158 
1039700017247 68483677 60476068 
1039800016025 68489146 60480813 
1039900012485 68496556 60487338 
1040000016366 68503058 60492986 
1040100002415 68508568 60497740 
1040200015615 68514092 60502570 
1040300014966 68520975 60508681 
1040400014312 68528068 60514874 
1040500014587 68533691 60519786 
1040600014863 68539249 60524618 
1040700015443 68545823 60530456 
1040800012882 68552972 60536769 
1040900002493 68558499 60541647 
1041000014421 68564060 60546341 
1041100016320 68570445 60551993 
1041200015020 68577417 60558145 
1041300014678 68583446 60563421 
1041400015823 68588977 60568266 
1041500012410 68595593 60574167 
1041600014243 68602436 60580132 
1041700005670 68608669 60585679 
1041800016222 68614267 60590489 
1041900016738 68619780 60595294 
1042000013029 68626809 60601571 
1042100014860 68633411 60607304 
1042200014336 68638951 60612227 
1042300015361 68644535 60617083 
1042400014006 68651277 60623021 
1042500016509 68658378 60629232 
1042600016677 68664097 60634297 
1042700016949 68669718 60639043 
1042800008040 68676252 60644827 
1042900015355 68683416 60651138 
1043000015513 68689078 60656092 
1043100016366 68694625 60660982 
1043200112352 68701076 60666725 
1043300002578 68708049 60672918 
1043400014707 68714293 60678372 
1043500013498 68720075 60683419 
1043600013722 68725763 60688509 
1043700015860 68733285 60695232 
1043800013970 68739749 60700895 
1043900015939 68745454 60705822 
1044000016731 68751013 60710645 
1044100013273 68757932 60716758 
1044200016268 68764872 60722917 
1044300014272 68770419 60727645 
1044400015232 68775902 60732299 
1044500015068 68782680 60738258 
1044600016075 68790149 60744837 
1044700013556 68795722 60749653 
1044800013835 68801223 60754491 
1044900015682 68807643 60760154 
1045000015874 68814720 60766394 
1045100016390 68820464 60771369 
1045200015788 68825946 60775996 
1045300015752 68832417 60781784 
1045400013533 68839362 60787899 
1045500017674 68845551 60793328 
1045600016635 68851085 60798106 
1045700012925 68856669 60802876 
1045800006532 68863766 60809267 
1045900013986 68870409 60815105 
1046000015158 68875940 60819947 
1046100015621 68881453 60824649 
1046200013689 68888372 60830807 
1046300015902 68895514 60837109 
1046400015342 68901058 60841834 
1046500017186 68906599 60846681 
1046600016000 68913197 60852620 
1046700016649 68920313 60858808 
1046800014863 68925957 60863625 
1046900014232 68931593 60868462 
1047000014840 68938180 60874309 
1047100013379 68945228 60880536 
1047200015938 68951180 60885784 
1047300017768 68956702 60890614 
1047400011525 68962284 60895521 
1047500017399 68969561 60901934 
1047600016316 68975958 60907573 
1047700014803 68981572 60912527 
1047800016416 68987133 60917402 
1047900015689 68994078 60923653 
1048000014798 69001019 60929767 
1048100017585 69006463 60934465 
1048200015027 69011928 60939236 
1048300014550 69018460 60945062 
1048400015961 69025561 60951289 
1048500016000 69031116 60956161 
1048600014514 69036623 60960943 
1048700015148 69042999 60966600 
1048800010473 69050031 60972830 
1048900015222 69055842 60977915 
1049000015576 69061311 60982749 
1049100014585 69067777 60988549 
1049200014559 69074546 60994476 
1049300016346 69080750 60999897 
1049400010936 69086337 61004728 
1049500013507 69091863 61009580 
1049600016812 69099022 61015885 
1049700013045 69105955 61021934 
1049800015476 69111636 61026786 
1049900013438 69117193 61031598 
1050000015381 69124009 61037594 
1050100015513 69131039 61043687 
1050200017314 69136562 61048474 
1050300016911 69142178 61053317 
1050400015765 69148536 61058914 
1050500014799 69155769 61065341 
1050600014244 69161665 61070472 
1050700016407 69167291 61075470 
1050800015898 69173855 61081264 
1050900016315 69180977 61087456 
1051000015158 69186963 61092678 
1051100015729 69192501 61097375 
1051200013862 69198087 61102268 
1051300004714 69205395 61108783 
1051400014984 69211811 61114378 
1051500014366 69217392 61119305 
1051600016477 69222856 61123941 
1051700015169 69229695 61129983 
1051800016466 69236656 61136100 
1051900015237 69242182 61140878 
