#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
1584600023024 4983947459 4800351592 
1584700029779 4983970638 4800372740 
1584800029658 4983993724 4800393814 
1584900027657 4984017009 4800414723 
1585000008923 4984300523 4800695960 
1585100009481 4985165877 4801555841 
1585200020054 4985250648 4801639768 
1585300025836 4985260949 4801648841 
1585400035436 4985428071 4801810120 
1585500021056 4985604659 4801984610 
1585600019747 4985653279 4802031114 
1585700019199 4985701550 4802076943 
1585800008128 4986698438 4803043077 
1585900023633 4987248154 4803573582 
1586000022493 4987263638 4803588534 
1586100025600 4987273511 4803596934 
1586200004431 4988151281 4804434407 
1586300023907 4989302450 4805527843 
1586400024924 4989325907 4805549201 
1586500026946 4989349254 4805570804 
1586600022293 4989372036 4805591111 
1586700008634 4989495554 4805712779 
1586800008626 4990362927 4806574570 
1586900024752 4990607906 4806818197 
1587000024770 4990618327 4806827604 
1587100021834 4990783562 4806986796 
1587200019695 4990953493 4807154937 
1587300018544 4991002025 4807201325 
1587400021641 4991048556 4807245634 
1587500008648 4991505446 4807681728 
1587600024428 4992603741 4808749839 
1587700024416 4992619631 4808765306 
1587800016939 4992629578 4808773863 
1587900004852 4993176964 4809301519 
1588000009353 4994601638 4810655575 
1588100024402 4994679888 4810722497 
1588200027769 4994702937 4810743580 
1588300026039 4994725815 4810764237 
1588400024790 4994749627 4810786101 
1588500010097 4995562771 4811594081 
1588600024636 4995964968 4811994616 
1588700017583 4995976676 4812005416 
1588800035905 4996025296 4812052103 
1588900019803 4996303788 4812324794 
1589000022576 4996352315 4812371018 
1589100020859 4996400670 4812417325 
1589200009116 4996693345 4812696270 
1589300009296 4997875763 4813843871 
1589400025741 4997980423 4813944759 
1589500023648 4997990045 4813953198 
1589600041476 4998157193 4814114679 
1589700010573 4999543713 4815435469 
1589800028809 5000038621 4815901772 
1589900025064 5000061786 4815922846 
1590000023809 5000084635 4815943758 
1590100024205 5000108053 4815964866 
1590200008251 5000636117 4816489937 
1590300021781 5001326262 4817175641 
1590400025012 5001338518 4817187244 
1590500023960 5001348349 4817195533 
1590600021041 5001656909 4817497898 
1590700017180 5001704555 4817543314 
1590800021532 5001753432 4817590227 
1590900009843 5001880763 4817711153 
1591000009610 5003057424 4818851426 
1591100025151 5003339985 4819124160 
1591200024645 5003349722 4819133067 
1591300034712 5003516310 4819294628 
1591400003876 5004775095 4820489913 
1591500026206 5005393960 4821074421 
1591600028701 5005417278 4821095878 
1591700026428 5005440228 4821116686 
1591800024241 5005463756 4821137828 
1591900010237 5005832930 4821504402 
1592000025885 5006683893 4822350280 
1592100022372 5006696556 4822362367 
1592200022947 5006706413 4822370936 
1592300020683 5007006600 4822666280 
1592400015611 5007055339 4822712671 
1592500021340 5007104212 4822759407 
1592600023879 5007151558 4822804152 
1592700008285 5008240494 4823858847 
1592800026179 5008693928 4824296193 
1592900024005 5008709295 4824310911 
1593000035229 5008797450 4824396763 
1593100001857 5009765916 4825313589 
1593200030876 5010751716 4826252381 
1593300026398 5010775143 4826273680 
1593400029058 5010798495 4826295201 
1593500023868 5010821468 4826315630 
1593600008658 5011033365 4826525359 
1593700009739 5011899077 4827385729 
1593800025542 5012056304 4827541937 
1593900026527 5012066758 4827551304 
1594000034583 5012233718 4827711795 
1594100018009 5012407403 4827883444 
1594200019682 5012455415 4827929333 
1594300017700 5012504043 4827975782 
1594400003399 5013163563 4828610774 
1594500023359 5014052097 4829473196 
1594600022526 5014067958 4829488585 
1594700023201 5014077751 4829496779 
1594800009017 5014704040 4830092680 
1594900023282 5016107262 4831424728 
1595000026532 5016130662 4831446172 
1595100028636 5016153816 4831467406 
1595200029457 5016176905 4831487946 
1595300010198 5016231008 4831540278 
1595400008765 5017099971 4832403901 
1595500022670 5017412994 4832715377 
1595600024846 5017425097 4832726382 
1595700003744 5017556270 4832852751 
1595800019489 5017751025 4833044265 
1595900021270 5017799493 4833090594 
1596000022419 5017847263 4833136145 
1596100009370 5018229618 4833501195 
1596200024873 5019406947 4834644524 
1596300025322 5019422794 4834659968 
1596400021023 5019432427 4834668435 
1596500004344 5019825538 4835048190 
1596600009171 5021320241 4836475867 
1596700027441 5021480881 4836614536 
1596800022923 5021503815 4836635395 
1596900029067 5021527089 4836656609 
1597000163820 5021550394 4836677840 
1597100008066 5022292952 4837415174 
1597200026052 5022766692 4837886980 
1597300021230 5022778573 4837898098 
1597400022344 5022788109 4837905974 
1597500019019 5023101996 4838214238 
1597600019839 5023150039 4838259939 
1597700020621 5023198164 4838305977 
1597800009672 5023414803 4838512090 
1597900008372 5024593559 4839655059 
1598000023940 5024781395 4839836185 
1598100025542 5024791074 4839844859 
1598200023852 5024957565 4840005126 
1598300009396 5026299513 4841280219 
1598400027530 5026837684 4841785998 
1598500031377 5026860646 4841807075 
1598600024974 5026883733 4841828145 
1598700027065 5026906983 4841849169 
1598800009225 5027361400 4842300858 
1598900022962 5028121804 4843056568 
1599000023040 5028134253 4843068378 
1599100021953 5028143986 4843076516 
1599200018173 5028448532 4843375047 
1599300020426 5028495306 4843419716 
1599400020111 5028542738 4843465092 
1599500007864 5028590548 4843510130 
1599600008613 5029766131 4844648528 
1599700017962 5030128627 4844998761 
1599800025859 5030143287 4845012637 
1599900035285 5030308737 4845173463 
1600000007315 5031265440 4846072255 
1600100028348 5032187388 4846955883 
1600200026273 5032210572 4846977082 
1600300027723 5032233780 4846998181 
1600400026525 5032257068 4847019067 
1600500008624 5032551444 4847311181 
1600600008704 5033417021 4848171530 
1600700022642 5033490602 4848244210 
1600800024407 5033500994 4848253374 
1600900035476 5033668221 4848415203 
1601000019699 5033845307 4848590036 
1601100020551 5033893585 4848636243 
1601200020128 5033941666 4848681719 
1601300009070 5034951590 4849660281 
1601400023609 5035488179 4850177728 
1601500022393 5035503526 4850192489 
1601600035186 5035514043 4850201440 
1601700004566 5036452666 4851097758 
1601800025403 5037543670 4852131718 
1601900029914 5037567019 4852152981 
1602000026804 5037589951 4852174214 
1602100025747 5037613356 4852195030 
1602200008239 5037750484 4852330264 
1602300008375 5038617969 4853192287 
1602400026418 5038849434 4853422512 
1602500020081 5038859799 4853431876 
1602600035053 5039025344 4853591558 
1602700022912 5039195324 4853759754 
1602800018338 5039244215 4853806476 
1602900019952 5039292412 4853852359 
1603000009251 5039764465 4854302644 
1603100020640 5040847967 4855356486 
1603200025275 5040863649 4855371745 
1603300022429 5040873647 4855380110 
1603400011146 5041438850 4855924639 
1603500010524 5042854715 4857270518 
1603600030485 5042923839 4857329133 
1603700027173 5042946930 4857350209 
1603800030174 5042970161 4857371105 
1603900027199 5042993197 4857392188 
1604000009226 5043820968 4858214563 
1604100022904 5044208141 4858600016 
1604200022781 5044220075 4858610992 
1604300003974 5044268453 4858657090 
1604400022229 5044545625 4858928088 
1604500016306 5044593678 4858973839 
1604600021685 5044641994 4859020006 
1604700010116 5044948718 4859312556 
1604800009616 5046132651 4860462541 
1604900025504 5046221199 4860547842 
1605000023352 5046230677 4860556226 
1605100035680 5046398325 4860718954 
1605200004012 5047842797 4862094140 
1605300017586 5048278334 4862500572 
1605400026221 5048301110 4862521269 
1605500027810 5048324296 4862542565 
1605600029777 5048347408 4862563385 
1605700003514 5048908677 4863121685 
1605800020499 5049562636 4863771519 
1605900023548 5049574909 4863783143 
1606000025905 5049584539 4863791233 
1606100017619 5049894626 4864095221 
1606200022541 5049942660 4864140943 
1606300020167 5049990846 4864187194 
1606400008949 5050130372 4864319614 
1606500009145 5051308066 4865460889 
1606600024864 5051578255 4865721378 
1606700022588 5051588009 4865730347 
1606800022795 5051754249 4865891356 
1606900010781 5053030176 4867102977 
1607000027304 5053634356 4867673557 
1607100032386 5053657800 4867695129 
1607200029000 5053680367 4867715555 
1607300024318 5053704042 4867736879 
1607400008699 5054085402 4868115522 
1607500025974 5054925765 4868950645 
1607600022733 5054938221 4868962496 
1607700023358 5054947823 4868970722 
1607800024290 5055249251 4869266167 
1607900021272 5055297125 4869311858 
1608000018347 5055345627 4869358259 
1608100021756 5055393534 4869403468 
1608200008452 5056497234 4870472526 
1608300024781 5056935882 4870895651 
1608400024805 5056951174 4870910256 
1608500035118 5057038938 4870994652 
1608600009187 5058017438 4871920044 
1608700022294 5058994698 4872849891 
1608800024724 5059018095 4872871154 
1608900026005 5059040795 4872892139 
1609000028911 5059064046 4872912927 
1609100009207 5059290697 4873137343 
1609200008739 5060156102 4873997394 
1609300023326 5060299245 4874139468 
1609400033440 5060309661 4874148739 
1609500034680 5060476090 4874309480 
1609600017777 5060650129 4874481547 
1609700019527 5060697906 4874527171 
1609800022678 5060746258 4874573102 
1609900003401 5061564412 4875364025 
1610000023577 5062293063 4876068703 
1610100025357 5062308827 4876083965 
1610200024595 5062318397 4876091882 
1610300007467 5062954322 4876696381 
1610400022974 5064349873 4878023442 
1610500027799 5064372704 4878044249 
1610600028037 5064395886 4878065542 
1610700023575 5064419304 4878086440 
1610800009273 5064486728 4878152130 
1610900009203 5065356204 4879015927 
1611000023304 5065655865 4879314009 
1611100023628 5065668034 4879325082 
1611200035195 5065832728 4879484121 
1611300021046 5066000623 4879650410 
1611400021371 5066048609 4879696200 
1611500021213 5066097240 4879742537 
1611600009096 5066498229 4880125283 
1611700025513 5067655976 4881249389 
1611800024114 5067671808 4881264795 
1611900022514 5067681509 4881273135 
1612000004427 5068151929 4881730603 
1612100009420 5069586214 4883097394 
1612200027979 5069730827 4883221312 
1612300025653 5069753541 4883241984 
1612400023011 5069776957 4883263293 
1612500022617 5069800418 4883284574 
1612600009859 5070560333 4884039358 
1612700026197 5071016966 4884494023 
1612800023276 5071028748 4884504995 
1612900018133 5071038440 4884513140 
1613000024299 5071352743 4884821475 
1613100018875 5071400538 4884866954 
1613200018350 5071448772 4884913148 
1613300007386 5071683223 4885136268 
1613400009572 5072862011 4886279955 
1613500024927 5073029128 4886441170 
1613600023986 5073038796 4886449885 
1613700036256 5073205997 4886612240 
1613800013641 5074560103 4887898838 
1613900026496 5075087105 4888395122 
1614000027748 5075110440 4888416477 
1614100027329 5075133723 4888437701 
1614200022863 5075156929 4888458620 
1614300009565 5075631111 4888930088 
1614400024032 5076375889 4889670171 
1614500025293 5076388378 4889682018 
1614600024801 5076397990 4889690101 
1614700020478 5076703739 4889989899 
1614800021478 5076752251 4890036214 
1614900017582 5076801000 4890082923 
1615000009643 5076871202 4890149509 
1615100009051 5078047793 4891288375 
1615200021840 5078389174 4891617569 
1615300023800 5078400300 4891627843 
1615400034050 5078566271 4891789211 
1615500004404 5079589861 4892751629 
1615600024181 5080443559 4893568843 
1615700026268 5080466976 4893590286 
1615800025356 5080489734 4893610969 
1615900029026 5080512708 4893631663 
1616000009512 5080829511 4893946081 
1616100008295 5081694333 4894805542 
1616200022951 5081747298 4894857798 
1616300025357 5081757491 4894866606 
1616400037082 5081925141 4895028070 
1616500018901 5082103626 4895204226 
1616600020318 5082152107 4895250722 
1616700017589 5082200137 4895296117 
1616800008806 5083231250 4896295491 
1616900023618 5083745231 4896791419 
1617000025750 5083760576 4896806188 
1617100030002 5083770600 4896814659 
1617200007884 5084749513 4897749883 
1617300024837 5085802701 4898745178 
1617400025720 5085825871 4898766198 
1617500024708 5085849130 4898787710 
1617600024011 5085872018 4898808059 
1617700008856 5086031143 4898965211 
1617800008331 5086897901 4899826483 
1617900022228 5087107419 4900034704 
1618000025511 5087117936 4900044004 
1618100036163 5087283284 4900203402 
1618200023789 5087455223 4900373419 
1618300017343 5087504018 4900420078 
1618400018496 5087551450 4900465348 
1618500008370 5088045665 4900937429 
1618600024585 5089105562 4901968290 
1618700023998 5089121280 4901983586 
1618800024519 5089131239 4901991937 
1618900009818 5089716475 4902553536 
1619000006786 5091128744 4903897597 
1619100025653 5091182537 4903941169 
1619200013719 5091204783 4903961516 
1619300027257 5091228076 4903982384 
1619400026611 5091251828 4904004190 
1619500008880 5092104625 4904851688 
1619600025052 5092470280 4905215508 
1619700024540 5092482473 4905226652 
1619800035384 5092569724 4905310666 
1619900020297 5092811610 4905547556 
1620000020406 5092859457 4905593141 
1620100022750 5092906805 4905638337 
1620200008380 5093237628 4905953707 
1620300008332 5094420188 4907101787 
1620400024085 5094483366 4907162812 
1620500024604 5094492971 4907171230 
1620600011372 5094660974 4907336105 
1620700004095 5096202509 4908803122 
1620800029100 5096541888 4909119852 
1620900024540 5096564374 4909140284 
1621000030747 5096587801 4909161706 
1621100023712 5096610878 4909182456 
1621200009879 5097303285 4909869881 
1621300024535 5097829144 4910393463 
1621400025579 5097841270 4910404951 
1621500026423 5097851052 4910413061 
1621600021038 5098161116 4910717426 
1621700021606 5098208522 4910762556 
1621800020140 5098256835 4910808928 
1621900009122 5098420256 4910964460 
1622000008345 5099597770 4912106314 
1622100024177 5099841979 4912342174 
1622200022952 5099851643 4912350855 
1622300034828 5100018453 4912513280 
1622400008820 5101314894 4913744344 
1622500023165 5101898554 4914294967 
1622600028369 5101921568 4914316133 
1622700022793 5101944683 4914337164 
1622800028498 5101968096 4914358353 
1622900008480 5102375875 4914763387 
1623000025389 5103188493 4915570965 
1623100022167 5103201237 4915583070 
1623200025432 5103211082 4915591554 
1623300019749 5103515361 4915889326 
1623400019511 5103563349 4915935198 
1623500018156 5103611932 4915981733 
1623600021606 5103659571 4916026560 
1623700008396 5104789827 4917120585 
1623800024793 5105199947 4917516272 
1623900024766 5105215017 4917530543 
1624000035338 5105341878 4917653796 
1624100010747 5106300210 4918560798 
1624200108087 5107261056 4919474780 
1624300029483 5107284255 4919495996 
1624400030084 5107307076 4919516901 
1624500028362 5107330394 4919537760 
1624600009494 5107579888 4919785072 
1624700010429 5108445886 4920645390 
1624800022371 5108566803 4920765296 
1624900024785 5108577309 4920774679 
1625000034901 5108744238 4920935312 
1625100019971 5108919381 4921108315 
1625200021120 5108968153 4921155024 
1625300021150 5109016797 4921201197 
1625400008741 5109976086 4922130403 
1625500025297 5110565515 4922698885 
1625600024511 5110581097 4922713912 
1625700025869 5110590766 4922721964 
1625800004173 5111316297 4923407597 
1625900026615 5112621239 4924653529 
1626000030102 5112644888 4924675046 
1626100028058 5112667912 4924696192 
1626200023816 5112690907 4924716580 
1626300008882 5112779369 4924803288 
1626400007508 5113647861 4925666514 
1626500025698 5113927241 4925944492 
1626600026274 5113938407 4925954552 
1626700021451 5114102924 4926112515 
1626800021120 5114271639 4926279489 
1626900021321 5114319272 4926324958 
1627000017789 5114367323 4926370745 
1627100010278 5114787749 4926772334 
1627200024959 5115924168 4927876714 
1627300025111 5115939963 4927892109 
1627400019739 5115949954 4927900630 
1627500008815 5116455003 4928392220 
1627600009872 5117882600 4929750307 
1627700028142 5118000491 4929848400 
1627800025066 5118023469 4929869350 
1627900024143 5118046227 4929890025 
1628000029222 5118069453 4929911164 
1628100007996 5118849383 4930685773 
1628200024779 5119285522 4931120036 
1628300025500 5119297349 4931131030 
1628400036156 5119306841 4931139054 
1628500024057 5119622764 4931447773 
1628600022011 5119670105 4931492862 
1628700021062 5119718069 4931538829 
1628800009218 5119976425 4931785263 
1628900008762 5121156722 4932931085 
1629000024385 5121298300 4933067772 
1629100024324 5121307904 4933076328 
1629200036451 5121475067 4933238515 
1629300010441 5122844167 4934539672 
1629400027868 5123356558 4935021139 
1629500029650 5123379870 4935042397 
1629600030223 5123402790 4935063375 
1629700027027 5123426202 4935084562 
1629800009378 5123923776 4935579286 
1629900023664 5124646247 4936297144 
1630000025603 5124658670 4936308861 
1630100020621 5124668611 4936317275 
1630200021345 5124975864 4936618744 
1630300022724 5125024317 4936664999 
1630400020771 5125072668 4936711357 
1630500009777 5125168136 4936801853 
1630600008608 5126345293 4937942097 
1630700025577 5126662066 4938247764 
1630800022433 5126671931 4938256908 
1630900034997 5126837627 4938417393 
1631000004827 5127963943 4939481595 
1631100026318 5128716526 4940199596 
1631200023491 5128739841 4940220999 
1631300026717 5128762911 4940242047 
1631400027317 5128786312 4940263166 
1631500009146 5129125867 4940600246 
1631600008485 5129990072 4941459384 
1631700023288 5130019317 4941487997 
1631800023518 5130029461 4941496727 
1631900034848 5130196442 4941658207 
1632000020363 5130376626 4941836060 
1632100020302 5130424396 4941881840 
1632200022419 5130472809 4941927569 
1632300008496 5131530029 4942951130 
1632400024182 5132016602 4943420836 
1632500024819 5132031786 4943435352 
1632600035319 5132080913 4943482289 
1632700005848 5133052007 4944404827 
1632800025784 5134073476 4945374190 
1632900020617 5134096197 4945394771 
1633000029349 5134119223 4945416051 
1633100024891 5134142289 4945436539 
1633200009731 5134324251 4945616396 
1633300009434 5135191310 4946478003 
1633400024355 5135378338 4946663802 
1633500022857 5135388845 4946673151 
1633600034856 5135554980 4946833411 
1633700016411 5135727317 4947003744 
1633800020353 5135775192 4947049553 
1633900022266 5135822996 4947095100 
1634000008497 5136340762 4947589824 
1634100025451 5137375993 4948597495 
1634200025333 5137391603 4948612648 
1634300024782 5137401288 4948620879 
1634400010939 5137999659 4949195052 
1634500006840 5139414418 4950540008 
1634600025086 5139452379 4950569267 
1634700024557 5139475421 4950590344 
1634800027381 5139498543 4950611030 
1634900007992 5139522167 4950632782 
1635000009663 5140393646 4951498829 
1635100024009 5140737115 4951840775 
1635200025607 5140749300 4951851810 
1635300036344 5140875691 4951973952 
1635400019724 5141078329 4952173759 
1635500020857 5141126434 4952219636 
1635600021293 5141174239 4952265278 
1635700008460 5141528185 4952602921 
1635800008171 5142713140 4953754060 
1635900024751 5142750804 4953790323 
1636000024498 5142760763 4953799057 
1636100004200 5143020390 4954048181 
1636200004711 5144564319 4955523601 
1636300024923 5144807915 4955744802 
1636400026905 5144830570 4955765337 
1636500020327 5144854064 4955786797 
1636600029867 5144876951 4955807545 
1636700009649 5145590250 4956515946 
1636800023023 5146094504 4957017908 
1636900026077 5146106341 4957029023 
1637000024124 5146115781 4957036937 
1637100019132 5146427855 4957343328 
1637200020189 5146475700 4957388876 
1637300021581 5146524233 4957435468 
1637400009000 5146711105 4957613337 
1637500007807 5147888693 4958755761 
1637600023931 5148107579 4958966885 
1637700028935 5148117172 4958975569 
1637800032903 5148284570 4959137391 
1637900005632 5149602938 4960390875 
1638000028003 5150163933 4960919889 
1638100022655 5150187165 4960941308 
1638200024698 5150210407 4960962396 
1638300024200 5150233677 4960983388 
1638400009705 5150661520 4961408458 
1638500024544 5151453272 4962195242 
1638600025082 5151465797 4962207162 
1638700023375 5151475534 4962215515 
1638800018208 5151779100 4962513041 
1638900016812 5151827839 4962559627 
1639000021982 5151876126 4962605872 
1639100018822 5151923587 4962650551 
1639200008396 5153076893 4963766632 
1639300025490 5153463826 4964140315 
1639400025341 5153478805 4964154487 
1639500003816 5153605601 4964277490 
1639600016368 5154578495 4965192120 
1639700025637 5155518194 4966093365 
1639800024267 5155541312 4966114460 
1639900025833 5155564154 4966135348 
1640000020081 5155587455 4966156164 
1640100009344 5155857351 4966423826 
1640200009844 5156721926 4967283003 
1640300022038 5156820972 4967381102 
1640400023241 5156831336 4967390205 
1640500018379 5156997987 4967550822 
1640600020853 5157174204 4967724904 
1640700023432 5157222388 4967771018 
1640800022730 5157269877 4967816125 
1640900008100 5158252350 4968767630 
1641000023950 5158817812 4969313420 
1641100022542 5158833310 4969328361 
1641200021635 5158843201 4969336662 
1641300004495 5159662966 4970113295 
1641400028054 5160873525 4971264735 
1641500027103 5160896766 4971285887 
1641600020069 5160919691 4971307075 
1641700026417 5160942509 4971327371 
1641800010613 5161052125 4971435192 
1641900010295 5161920345 4972297785 
1642000024333 5162179966 4972555972 
1642100025220 5162190576 4972565577 
1642200035294 5162355852 4972725000 
1642300132347 5162525310 4972892659 
1642400014675 5162573372 4972938632 
1642500020090 5162621589 4972984554 
1642600008727 5163065607 4973408887 
1642700024674 5164177974 4974490345 
1642800024004 5164193832 4974505773 
1642900025299 5164203741 4974514102 
1643000004966 5164735251 4975026931 
1643100007835 5166166819 4976384383 
1643200022927 5166253076 4976460361 
1643300026606 5166275580 4976480863 
1643400021089 5166299110 4976502109 
1643500023904 5166322726 4976523715 
1643600009513 5167123732 4977319313 
1643700022900 5167538898 4977732728 
1643800022629 5167550873 4977743855 
1643900034099 5167599594 4977790516 
1644000077910 5167877325 4978062825 
1644100019916 5167924490 4978107743 
1644200000061 5167972905 4978154059 
1644300009705 5168252307 4978420760 
1644400008115 5169433138 4979566646 
1644500025521 5169552443 4979681892 
1644600024794 5169562135 4979690556 
1644700035441 5169729290 4979852381 
1644800009860 5171109356 4981164794 
1644900030077 5171610627 4981636739 
1645000024293 5171633791 4981657855 
1645100026947 5171657383 4981679524 
1645200025720 5171680484 4981700411 
1645300009504 5172197243 4982214189 
1645400022816 5172899176 4982911724 
1645500025681 5172911641 4982923572 
1645600024047 5172921432 4982931872 
1645700021346 5173230094 4983234618 
1645800020185 5173277981 4983280263 
1645900019933 5173327307 4983327611 
1646000008960 5173442443 4983437084 
1646100008975 5174618691 4984577169 
1646200024422 5174913790 4984862322 
1646300024216 5174923346 4984871063 
1646400035320 5175089643 4985032452 
1646500004690 5176295912 4986174989 
1646600028467 5176968545 4986813317 
1646700027710 5176991786 4986834665 
1646800021530 5177014798 4986855562 
1646900021885 5177038201 4986876620 
1647000008884 5177395548 4987231573 
1647100025602 5178258041 4988088818 
1647200022683 5178270575 4988100806 
1647300023729 5178280589 4988109377 
1647400022980 5178579849 4988402882 
1647500023876 5178627761 4988448527 
1647600015855 5178676459 4988495085 
1647700020318 5178724230 4988540249 
1647800007790 5179800125 4989582269 
1647900025475 5180267716 4990033302 
1648000023933 5180282965 4990047913 
1648100003922 5180332241 4990094885 
1648200005944 5181314643 4991026620 
1648300026468 5182319661 4991981833 
1648400026425 5182343027 4992003024 
1648500024722 5182365949 4992024181 
1648600018252 5182388927 4992044628 
1648700008609 5182585672 4992239128 
1648800009299 5183451810 4993099980 
1648900024734 5183623793 4993270855 
1649000021704 5183634316 4993280144 
1649100032884 5183800079 4993440344 
1649200018137 5183973399 4993611561 
1649300019128 5184021462 4993657540 
1649400022447 5184069621 4993703427 
1649500007488 5184601503 4994211591 
1649600024629 5185621021 4995204436 
1649700025512 5185636635 4995219548 
1649800025144 5185646382 4995227691 
1649900008183 5186261905 4995812692 
1650000027510 5187676013 4997154243 
1650100026364 5187699017 4997175273 
1650200028343 5187722296 4997196607 
1650300025043 5187744814 4997216741 
1650400009109 5187783943 4997254005 
1650500010024 5188653148 4998117751 
1650600024042 5188980863 4998443845 
1650700024401 5188992756 4998454678 
1650800034477 5189119044 4998575818 
1650900020419 5189323675 4998777145 
1651000022652 5189371928 4998823117 
1651100025327 5189420422 4998869287 
1651200010374 5189790448 4999222186 
1651300007683 5190975306 5000372475 
1651400025419 5190995162 5000391785 
1651500025417 5191004924 5000400199 
1651600001567 5191334702 5000718196 
1651700001579 5192874560 5002191242 
1651800027165 5193051506 5002344708 
1651900023537 5193074432 5002365530 
1652000029890 5193097353 5002386475 
1652100027761 5193120717 5002407777 
1652200009018 5193848613 5003130579 
1652300025043 5194337584 5003617566 
1652400024740 5194349558 5003628818 
1652500024931 5194359222 5003636945 
1652600023585 5194671864 5003944294 
1652700020314 5194720241 5003990339 
1652800020225 5194767891 5004036054 
1652900010155 5194970331 5004228813 
1653000008654 5196148307 5005371461 
1653100024222 5196350904 5005566847 
1653200030345 5196360459 5005575435 
1653300036041 5196527641 5005737152 
1653400010940 5197862150 5007006021 
1653500027945 5198408084 5007520402 
1653600025135 5198431379 5007541833 
1653700028093 5198454295 5007562776 
1653800028857 5198477684 5007583878 
1653900008493 5198920512 5008024010 
1654000023458 5199698454 5008797159 
1654100020811 5199710959 5008809038 
1654200023031 5199720780 5008817363 
1654300021060 5200025317 5009116673 
1654400023937 5200073681 5009162702 
1654500021686 5200121708 5009208778 
1654600022869 5200169395 5009253682 
1654700008181 5201334587 5010382210 
1654800024976 5201708428 5010742912 
1654900026081 5201723597 5010757245 
1655000034931 5201889586 5010917047 
1655100007305 5202839275 5011809643 
1655200021721 5203768607 5012700806 
1655300025515 5203791302 5012721530 
1655400025757 5203814442 5012742767 
1655500027376 5203837839 5012763795 
1655600008651 5204122336 5013045897 
1655700009112 5204986990 5013905287 
1655800017684 5205071453 5013988937 
1655900023797 5205081754 5013997945 
1656000035662 5205248697 5014158615 
1656100020790 5205425873 5014333644 
1656200022111 5205473738 5014379403 
1656300018243 5205521828 5014425036 
1656400008540 5206519270 5015391627 
1656500024559 5207068114 5015920555 
1656600024807 5207083533 5015935434 
1656700006912 5207093503 5015943890 
1656800004569 5207978500 5016784475 
1656900027623 5209124218 5017871516 
1657000025524 5209147341 5017892610 
1657100025248 5209170626 5017914122 
1657200024717 5209193696 5017934586 
1657300008340 5209318926 5018057902 
1657400008942 5210186767 5018920305 
1657500024442 5210431190 5019163365 
1657600024533 5210441634 5019172756 
1657700021882 5210606860 5019331314 
1657800023817 5210776601 5019499194 
1657900020135 5210825434 5019545840 
1658000019361 5210873242 5019591408 
1658100008353 5211330573 5020028523 
1658200023211 5212427765 5021095088 
1658300024780 5212443524 5021110420 
1658400024717 5212453405 5021118756 
1658500006846 5213002023 5021647582 
1658600009805 5214425930 5022999849 
1658700025703 5214504228 5023066829 
1658800024631 5214527135 5023087680 
1658900023495 5214550381 5023108581 
1659000025994 5214573622 5023129888 
1659100010765 5215388275 5023939203 
1659200026285 5215790097 5024339213 
1659300016987 5215801958 5024350233 
1659400035505 5215850563 5024397042 
1659500019348 5216128630 5024669238 
1659600020504 5216176519 5024714920 
1659700024580 5216224719 5024761027 
1659800008643 5216517661 5025040631 
1659900008497 5217698700 5026186633 
1660000020183 5217801999 5026286474 
1660100023187 5217811448 5026294867 
1660200034226 5217978966 5026458017 
1660300004628 5219371289 5027780765 
1660400023761 5219859636 5028238342 
1660500021881 5219882652 5028259324 
1660600025203 5219906179 5028280820 
1660700144552 5219929124 5028301552 
1660800009837 5220460706 5028830110 
1660900024959 5221147479 5029512437 
1661000025310 5221159625 5029523914 
1661100023587 5221169149 5029531920 
1661200019859 5221478116 5029833888 
1661300019359 5221527158 5029880579 
1661400021688 5221575584 5029927041 
1661500009796 5221706023 5030050999 
1661600008490 5222881928 5031191066 
1661700025169 5223160615 5031460242 
1661800025658 5223170236 5031469029 
1661900033454 5223336611 5031629496 
1662000010191 5224606811 5032835107 
1662100027735 5225216454 5033410584 
1662200027720 5225239861 5033432158 
1662300027695 5225262594 5033452774 
1662400029549 5225285672 5033473531 
1662500008982 5225660128 5033845374 
1662600025720 5226505986 5034686127 
1662700021874 5226518487 5034698011 
1662800022970 5226528486 5034706714 
1662900022634 5226829238 5035001081 
1663000021978 5226877447 5035047014 
1663100021696 5226926141 5035093612 
1663200019621 5226973601 5035138313 
1663300008446 5228067864 5036198087 
1663400025436 5228517420 5036632130 
1663500020461 5228532554 5036646582 
1663600034929 5228620706 5036732420 
1663700010312 5229592297 5037653415 
1663800023208 5230576168 5038588586 
1663900027312 5230599315 5038609659 
1664000024502 5230622194 5038630811 
1664100028108 5230645436 5038651512 
1664200008617 5230860564 5038864467 
1664300009469 5231726483 5039724991 
1664400023789 5231880300 5039877711 
1664500024393 5231890725 5039886967 
1664600035932 5232057598 5040048144 
1664700016425 5232231410 5040219957 
1664800019312 5232279691 5040266096 
1664900023931 5232327504 5040311761 
1665000003194 5233016916 5040976387 
1665100023898 5233875427 5041808458 
1665200023276 5233891151 5041823704 
1665300021044 5233900938 5041831971 
1665400007877 5234528869 5042430878 
1665500025443 5235931820 5043762773 
1665600026966 5235955468 5043784367 
1665700024699 5235977927 5043804932 
1665800027694 5236001281 5043825810 
1665900009776 5236056719 5043879444 
1666000008772 5236927008 5044744262 
1666100024452 5237238609 5045054340 
1666200024009 5237250731 5045065288 
1666300003619 5237399214 5045209432 
